Word,Lemma,POS,Year,Register
dark,dark,nn1_jj,1996,fic
golden,golden,jj,1996,fic
sweet,sweet,jj,1996,fic
hear,hear,vvi,1996,fic
watch,watch,vv0_nn1,1996,fic
see,see,vvi,1996,fic
talk,talk,vv0,1996,fic
speak,speak,vvi,1996,fic
look,look,vvi,1996,fic
see,see,vvi,1996,fic
white,white,jj_np1,1996,fic
color,color,nn1,1996,fic
clear,clear,vvi,1996,fic
gray,gray,jj,1996,fic
eye,eye,nn1,1996,fic
glug,glug,nn1,1996,fic
acid,acid,nn1,1996,fic
see,see,vvi,1996,fic
dark,dark,jj_nn1,1996,fic
pale,pale,jj,1996,fic
watch,watch,vvi,1996,fic
voice,voice,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
red,red,jj,1996,fic
yellow,yellow,jj,1996,fic
red,red,jj,1996,fic
purple,purple,jj_nn1@,1996,fic
green,green,jj_nn1,1996,fic
yellow,yellow,jj,1996,fic
black,black,jj,1996,fic
watch,watch,vvi,1996,fic
speak,speak,vv0,1996,fic
hear,hear,vvi,1996,fic
speak,speak,vv0,1996,fic
hear,hear,vvi,1996,fic
blue,blue,jj,1996,fic
voice,voice,nn1,1996,fic
blue,blue,jj,1996,fic
watch,watch,vvi,1996,fic
red,red,jj_nn1,1996,fic
reflection,reflection,nn1,1996,fic
listen,listen,vvi,1996,fic
warm,warm,jj_vv0@,1996,fic
voice,voice,nn1,1996,fic
ring,ring,vvi,1996,fic
ring,ring,nn1,1996,fic
red,red,jj_nn1,1996,fic
white,white,jj_nn1@,1996,fic
sunny,sunny,jj,1996,fic
sunny,sunny,jj,1996,fic
sunny,sunny,jj,1996,fic
see,see,vvi,1996,fic
voice,voice,nn1,1996,fic
picture,picture,nn1,1996,fic
reflection,reflection,nn1,1996,fic
talk,talk,vvi,1996,fic
hot,hot,jj,1996,fic
shade,shade,nn1,1996,fic
see,see,vvi,1996,fic
look,look,vv0,1996,fic
talk,talk,vvi,1996,fic
red,red,jj,1996,fic
hear,hear,vv0,1996,fic
blonde,blonde,jj,1996,fic
look,look,nn1_vv0,1996,fic
warm,warm,jj,1996,fic
white,white,jj,1996,fic
bright,bright,jj,1996,fic
red,red,jj_nn1,1996,fic
crackling,crackling,jj@,1996,fic
sizzle,sizzle,nn1,1996,fic
smell,smell,nn1,1996,fic
odor,odor,nn1,1996,fic
pale,pale,jj,1996,fic
blue,blue,jj,1996,fic
brown,brown,jj,1996,fic
blue,blue,jj,1996,fic
black,black,jj,1996,fic
pinkish,pinkish,jj,1996,fic
black,black,jj,1996,fic
black,black,jj,1996,fic
black,black,jj,1996,fic
dull,dull,vvi,1996,fic
sound,sound,nn1,1996,fic
warm,warm,jj,1996,fic
sizzle,sizzle,vvi,1996,fic
color,color,nn1,1996,fic
glimpse,glimpse,nn1,1996,fic
see,see,vvi,1996,fic
voice,voice,nn1,1996,fic
white,white,jj,1996,fic
loud,loud,jj,1996,fic
noise,noise,nn1,1996,fic
black,black,jj,1996,fic
white,white,jj,1996,fic
talk,talk,vv0_nn1,1996,fic
pale,pale,jj,1996,fic
black,black,jj_nn1@,1996,fic
sweet,sweet,jj,1996,fic
gaze,gaze,nn1,1996,fic
speak,speak,vvi,1996,fic
smell,smell,nn1,1996,fic
acid,acid,nn1,1996,fic
see,see,vv0,1996,fic
gaze,gaze,nn1,1996,fic
organ,organ,nn1,1996,fic
sight,sight,nn1,1996,fic
crackling,crackle,vvg_jj@,1996,fic
heat,heat,nn1,1996,fic
bright,bright,jj,1996,fic
red,red,jj_nn1,1996,fic
sight,sight,nn1,1996,fic
noise,noise,nn1,1996,fic
roar,roar,nn1,1996,fic
shout,shout,nn1,1996,fic
reddish,reddish,jj,1996,fic
voice,voice,nn1,1996,fic
red,red,jj_nn1,1996,fic
see,see,vv0,1996,fic
brilliant,brilliant,jj,1996,fic
red,red,nn1_jj,1996,fic
silence,silence,nn1,1996,fic
see,see,vvi,1996,fic
clear,clear,jj_rr@,1996,fic
roar,roar,nn1,1996,fic
smoky,smoky,jj,1996,fic
red,red,jj_nn1,1996,fic
burning,burn,jj_vvg,1996,fic
piercing,pierce,jj_vvg,1996,fic
dark,dark,jj_nn1,1996,fic
bright,bright,jj,1996,fic
black,black,jj,1996,fic
orange,orange,jj_nn1,1996,fic
sight,sight,nn1,1996,fic
see,see,vvi,1996,fic
crackling,crackling,jj@,1996,fic
burning,burn,jj_vvg,1996,fic
splash,splash,nn1,1996,fic
golden,golden,jj,1996,fic
sound,sound,nn1,1996,fic
see,see,vvi,1996,fic
cold,cold,jj_nn1,1996,fic
warmth,warmth,nn1,1996,fic
scent,scent,nn1,1996,fic
silent,silent,jj,1996,fic
noise,noise,nn1,1996,fic
watch,watch,nn1,1996,fic
black,black,jj_nn1@,1996,fic
dark,dark,jj,1996,fic
red,red,nn1_jj,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
hear,hear,vvi,1996,fic
cold,cold,nn1_jj,1996,fic
unsavory,unsavory,jj_nn1,1996,fic
sour,sour,jj,1996,fic
see,see,vvi,1996,fic
look,look,vv0_nn1,1996,fic
see,see,vv0,1996,fic
gleam,gleam,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
sound,sound,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
pale,pale,jj,1996,fic
oily,oily,jj,1996,fic
gray,gray,jj,1996,fic
noise,noise,nn1,1996,fic
wet,wet,jj,1996,fic
clump,clump,nn1,1996,fic
sound,sound,nn1,1996,fic
sound,sound,nn1,1996,fic
sound,sound,nn1,1996,fic
sound,sound,nn1,1996,fic
glance,glance,nn1,1996,fic
boom,boom,nn1,1996,fic
sound,sound,nn1,1996,fic
color,color,nn1,1996,fic
scent,scent,nn1,1996,fic
ring,ring,nn1,1996,fic
ring,ring,nn1,1996,fic
black,black,jj,1996,fic
crack,crack,vv0,1996,fic
bitter,bitter,jj,1996,fic
tender,tender,jj,1996,fic
white,white,jj,1996,fic
white,white,jj,1996,fic
loud,loud,jj_rr,1996,fic
look,look,nn1,1996,fic
white,white,jj,1996,fic
sound,sound,nn1,1996,fic
sound,sound,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
sound,sound,nn1,1996,fic
cold,cold,jj_rr%_nn1,1996,fic
bitter,bitter,jj,1996,fic
cold,cold,nn1_jj,1996,fic
hot,hot,jj,1996,fic
warm,warm,jj,1996,fic
ring,ring,nn1,1996,fic
look,look,nn1,1996,fic
gray,gray,jj,1996,fic
silent,silent,jj,1996,fic
eye,eye,nn1,1996,fic
see,see,vvi,1996,fic
dark,dark,jj_nn1,1996,fic
eye,eye,nn1,1996,fic
gray,gray,jj,1996,fic
cold,cold,nn1,1996,fic
warm,warm,jj,1996,fic
warm,warm,jj,1996,fic
gaze,gaze,nn1,1996,fic
look,look,nn1,1996,fic
red,red,jj_nn1,1996,fic
cold,cold,jj,1996,fic
red,red,jj_nn1,1996,fic
red,red,jj,1996,fic
warmth,warmth,nn1,1996,fic
warmth,warmth,nn1,1996,fic
shining,shine,jj,1996,fic
voice,voice,nn1,1996,fic
whisper,whisper,vvi,1996,fic
speak,speak,vv0,1996,fic
sound,sound,nn1,1996,fic
scent,scent,nn1,1996,fic
see,see,vv0,1996,fic
gray,gray,jj,1996,fic
brown,brown,jj,1996,fic
silence,silence,nn1,1996,fic
flavor,flavor,nn1,1996,fic
voice,voice,nn1,1996,fic
brown,brown,jj,1996,fic
hear,hear,vvi,1996,fic
soft,soft,jj,1996,fic
blue,blue,jj,1996,fic
eye,eye,nn1,1996,fic
ring,ring,nn1,1996,fic
yellow,yellow,jj_nn1@,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
white,white,jj,1996,fic
flavor,flavor,nn1,1996,fic
groan,groan,vvi,1996,fic
red,red,jj_nn1,1996,fic
green,green,jj_nn1,1996,fic
reflection,reflection,nn1,1996,fic
red,red,jj_nn1,1996,fic
black,black,jj,1996,fic
look,look,nn1,1996,fic
glance,glance,nn1,1996,fic
voice,voice,nn1,1996,fic
noise,noise,nn1,1996,fic
dull,dull,jj,1996,fic
voice,voice,nn1,1996,fic
brown,brown,jj,1996,fic
voice,voice,nn1,1996,fic
color,color,nn1,1996,fic
groan,groan,nn1,1996,fic
brown,brown,jj,1996,fic
shout,shout,vvi,1996,fic
red,red,jj_nn1,1996,fic
silence,silence,nn1_vv0@,1996,fic
voice,voice,nn1,1996,fic
red,red,nn1_jj,1996,fic
listen,listen,vvi,1996,fic
speak,speak,vvi,1996,fic
voice,voice,nn1,1996,fic
sound,sound,nn1,1996,fic
sound,sound,nn1,1996,fic
groan,groan,nn1,1996,fic
soft,soft,jj,1996,fic
touch,touch,vvi,1996,fic
warmth,warmth,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
see,see,vv0,1996,fic
silence,silence,nn1,1996,fic
sweet,sweet,jj,1996,fic
see,see,vvi,1996,fic
sticky,sticky,jj,1996,fic
hot,hot,jj,1996,fic
shade,shade,nn1,1996,fic
white,white,nn1@_jj,1996,fic
dark,dark,nn1_jj,1996,fic
black,black,jj,1996,fic
listen,listen,vv0,1996,fic
loud,loud,rr_jj,1996,fic
patter,patter,nn1,1996,fic
scream,scream,nn1_vv0,1996,fic
moonlight,moonlight,nn1_vv0@,1996,fic
glance,glance,vv0,1996,fic
brilliant,brilliant,jj,1996,fic
smell,smell,vv0,1996,fic
whisper,whisper,nn1,1996,fic
odor,odor,nn1,1996,fic
white,white,jj_nn1@,1996,fic
bright,bright,jj,1996,fic
hear,hear,vv0,1996,fic
thud,thud,nn1,1996,fic
sound,sound,nn1,1996,fic
soft,soft,jj,1996,fic
dark,dark,jj_nn1,1996,fic
voice,voice,nn1,1996,fic
smooth,smooth,jj_vv0@,1996,fic
warm,warm,jj,1996,fic
odor,odor,nn1,1996,fic
burning,burn,vvg,1996,fic
glare,glare,vv0_nn1,1996,fic
shadow,shadow,nn1_vv0@,1996,fic
muddy,muddy,jj,1996,fic
dark,dark,jj_nn1,1996,fic
black,black,jj,1996,fic
photo,photo,nn1,1996,fic
black,black,jj,1996,fic
white,white,jj_nn1@_np1@,1996,fic
honk,honk,vv0,1996,fic
blue,blue,jj_nn1@,1996,fic
white,white,jj,1996,fic
red,red,jj_nn1@,1996,fic
red,red,jj,1996,fic
black,black,jj,1996,fic
dark,dark,nn1_jj,1996,fic
yellow,yellow,jj_nn1@,1996,fic
cold,cold,jj,1996,fic
clear,clear,jj_rr@,1996,fic
blue,blue,nn1@_jj,1996,fic
white,white,jj,1996,fic
cold,cold,jj,1996,fic
clear,clear,vv0@_jj_rr@,1996,fic
talk,talk,vvi,1996,fic
talk,talk,vvi,1996,fic
red,red,jj,1996,fic
brown,brown,jj,1996,fic
cold,cold,jj,1996,fic
black,black,jj,1996,fic
black,black,jj_nn1@,1996,fic
red,red,jj_nn1@,1996,fic
smooth,smooth,jj,1996,fic
watch,watch,vvi,1996,fic
brown,brown,jj,1996,fic
eye,eye,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
pink,pink,jj_nn1@,1996,fic
green,green,jj_nn1,1996,fic
yellow,yellow,nn1@_jj,1996,fic
smoky,smoky,jj,1996,fic
color,color,nn1,1996,fic
sharp,sharp,jj,1996,fic
gaze,gaze,nn1,1996,fic
brown,brown,jj,1996,fic
burning,burn,vvg,1996,fic
moo,moo,nn1,1996,fic
moo,moo,nn1,1996,fic
hot,hot,jj,1996,fic
taste,taste,nn1,1996,fic
color,color,nn1,1996,fic
blonde,blonde,jj_nn1@,1996,fic
black,black,jj,1996,fic
matt,matt,np1,1996,fic
see,see,vvi,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
smooth,smooth,vvi,1996,fic
matt,matt,np1,1996,fic
reeking,reeking,jj@_nn1@,1996,fic
brown,brown,nn1@_jj,1996,fic
matt,matt,np1,1996,fic
see,see,vvi,1996,fic
dull,dull,jj,1996,fic
bright,bright,jj,1996,fic
matt,matt,np1,1996,fic
voice,voice,nn1,1996,fic
green,green,jj,1996,fic
brilliant,brilliant,jj,1996,fic
purple,purple,jj,1996,fic
yellow,yellow,jj,1996,fic
black,black,jj,1996,fic
look,look,vvi,1996,fic
color,color,nn1,1996,fic
purple,purple,jj,1996,fic
color,color,nn1,1996,fic
delicious,delicious,jj,1996,fic
color,color,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
color,color,nn1,1996,fic
shiny,shiny,jj,1996,fic
yellow,yellow,jj,1996,fic
smooth,smooth,jj,1996,fic
yellow,yellow,jj_nn1@,1996,fic
matt,matt,np1,1996,fic
see,see,vvi,1996,fic
matt,matt,np1,1996,fic
look,look,nn1,1996,fic
whisper,whisper,vvi,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
touch,touch,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
silence,silence,vv0@_nn1,1996,fic
silence,silence,nn1,1996,fic
silence,silence,nn1,1996,fic
black,black,jj,1996,fic
black,black,jj,1996,fic
dark,dark,jj_nn1,1996,fic
matt,matt,np1,1996,fic
voice,voice,nn1,1996,fic
shadow,shadow,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
dark,dark,jj_nn1,1996,fic
sound,sound,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
matt,matt,np1,1996,fic
pale,pale,jj,1996,fic
matt,matt,np1,1996,fic
muddy,muddy,jj,1996,fic
shiny,shiny,jj,1996,fic
color,color,nn1,1996,fic
illuminated,illuminate,vvd_vvn,1996,fic
matt,matt,np1,1996,fic
brilliant,brilliant,jj,1996,fic
pink,pink,jj_nn1@,1996,fic
white,white,jj_nn1@_np1,1996,fic
yellow,yellow,nn1@_jj,1996,fic
clear,clear,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
brown,brown,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
voice,voice,nn1_vv0@,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
look,look,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
pink,pink,jj,1996,fic
pink,pink,nn1@_jj,1996,fic
voice,voice,nn1,1996,fic
matt,matt,np1,1996,fic
shiny,shiny,jj,1996,fic
wet,wet,jj_vvn@,1996,fic
shiny,shiny,jj,1996,fic
dry,dry,vvi,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
shiny,shiny,jj,1996,fic
color,color,nn1,1996,fic
matt,matt,np1,1996,fic
look,look,vv0,1996,fic
pink,pink,jj_nn1@,1996,fic
color,color,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
gray,gray,np1_jj@_nn1%,1996,fic
see,see,vvi,1996,fic
cold,cold,jj,1996,fic
look,look,vvi,1996,fic
pink,pink,jj,1996,fic
white,white,jj,1996,fic
shiny,shiny,jj,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
see,see,vvi,1996,fic
see,see,vvi,1996,fic
dumb,dumb,jj,1996,fic
watch,watch,nn1,1996,fic
yellow,yellow,jj_nn1@,1996,fic
see,see,vvi,1996,fic
bright,bright,jj,1996,fic
dark,dark,jj_nn1,1996,fic
dark,dark,nn1_jj,1996,fic
dull,dull,jj,1996,fic
red,red,nn1_jj,1996,fic
purple,purple,jj,1996,fic
purple,purple,jj,1996,fic
see,see,vvi,1996,fic
voice,voice,nn1,1996,fic
see,see,vvi,1996,fic
soft,soft,jj,1996,fic
pink,pink,jj_nn1@,1996,fic
silence,silence,nn1,1996,fic
dull,dull,jj,1996,fic
blue,blue,jj_nn1@,1996,fic
look,look,vvi,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
watch,watch,nn1,1996,fic
hear,hear,vvi,1996,fic
hear,hear,vv0,1996,fic
yellow,yellow,jj,1996,fic
purple,purple,jj,1996,fic
sunlight,sunlight,nn1,1996,fic
dark,dark,nn1_jj,1996,fic
black,black,jj_nn1@,1996,fic
stare,stare,vvi,1996,fic
reflection,reflection,nn1,1996,fic
music,music,nn1,1996,fic
black,black,jj,1996,fic
eye,eye,nn1,1996,fic
gaze,gaze,nn1,1996,fic
see,see,vvi,1996,fic
dark,dark,nn1_jj,1996,fic
black,black,jj_nn1@,1996,fic
see,see,vvi,1996,fic
voice,voice,nn1,1996,fic
eye,eye,nn1,1996,fic
look,look,vvi,1996,fic
see,see,vvi,1996,fic
picture,picture,nn1,1996,fic
gray,gray,jj,1996,fic
clear,clear,jj_rr@,1996,fic
black,black,jj,1996,fic
look,look,vv0,1996,fic
hear,hear,vv0,1996,fic
eye,eye,nn1,1996,fic
see,see,vv0,1996,fic
sound,sound,nn1,1996,fic
see,see,vvi,1996,fic
crackling,crackle,vvg_jj@,1996,fic
look,look,vv0,1996,fic
see,see,vvi,1996,fic
see,see,vvi,1996,fic
hear,hear,vvi,1996,fic
noise,noise,nn1,1996,fic
look,look,vvi,1996,fic
see,see,vvi,1996,fic
burning,burn,vvg_jj,1996,fic
loud,loud,rr_jj,1996,fic
sound,sound,nn1,1996,fic
hear,hear,vv0,1996,fic
deaf,deaf,jj,1996,fic
hear,hear,vvi,1996,fic
splash,splash,vv0_nn1,1996,fic
listen,listen,vv0,1996,fic
hear,hear,vv0,1996,fic
scream,scream,nn1,1996,fic
white,white,jj,1996,fic
blue,blue,jj,1996,fic
dark,dark,nn1,1996,fic
golden,golden,jj,1996,fic
bass,bass,nn1_jj,1996,fic
purple,purple,jj,1996,fic
voice,voice,nn1,1996,fic
blue,blue,jj,1996,fic
dim,dim,jj,1996,fic
pink,pink,jj_nn1@,1996,fic
sour,sour,jj,1996,fic
illuminated,illuminate,vvd_vvn,1996,fic
gleam,gleam,nn1,1996,fic
black,black,jj,1996,fic
talk,talk,vvi,1996,fic
silence,silence,nn1,1996,fic
white,white,jj,1996,fic
see,see,vvi,1996,fic
cold,cold,jj_nn1,1996,fic
bass,bass,jj_nn1,1996,fic
black,black,jj,1996,fic
hot,hot,jj,1996,fic
pink,pink,jj,1996,fic
see,see,vv0,1996,fic
black,black,jj,1996,fic
watch,watch,vv0,1996,fic
voice,voice,nn1,1996,fic
white,white,jj,1996,fic
bass,bass,jj_nn1,1996,fic
noisy,noisy,jj,1996,fic
look,look,vvi,1996,fic
silence,silence,nn1,1996,fic
bass,bass,jj_nn1,1996,fic
black,black,jj,1996,fic
silence,silence,nn1,1996,fic
black,black,jj,1996,fic
golden,golden,jj,1996,fic
bass,bass,jj_nn1,1996,fic
see,see,vv0,1996,fic
look,look,nn1,1996,fic
sound,sound,nn1,1996,fic
soft,soft,jj,1996,fic
deaf,deaf,jj,1996,fic
hot,hot,jj,1996,fic
dark,dark,jj,1996,fic
soft,soft,jj,1996,fic
white,white,jj,1996,fic
symphony,symphony,nn1,1996,fic
color,color,nn1,1996,fic
look,look,nn1,1996,fic
see,see,vvi,1996,fic
dark,dark,jj_nn1,1996,fic
pink,pink,nn1@_jj,1996,fic
white,white,jj,1996,fic
black,black,jj,1996,fic
burning,burn,vvg,1996,fic
dry,dry,vvi,1996,fic
brown,brown,jj_nn1@,1996,fic
shade,shade,nn1,1996,fic
black,black,jj_nn1@,1996,fic
sticky,sticky,jj,1996,fic
silence,silence,nn1,1996,fic
silence,silence,nn1,1996,fic
shine,shine,vv0,1996,fic
whisper,whisper,vvi,1996,fic
hear,hear,vvi,1996,fic
hear,hear,vvi,1996,fic
polished,polish,vvd_vvn_jj,1996,fic
look,look,vvi,1996,fic
bright,bright,jj,1996,fic
violet,violet,jj_nn1,1996,fic
talk,talk,vvi,1996,fic
talk,talk,vvi,1996,fic
scream,scream,nn1,1996,fic
hear,hear,vvi,1996,fic
hear,hear,vvi,1996,fic
see,see,vvi,1996,fic
sight,sight,nn1,1996,fic
look,look,vvi,1996,fic
eye,eye,nn1,1996,fic
eye,eye,nn1,1996,fic
golden,golden,jj,1996,fic
look,look,vv0,1996,fic
see,see,vv0,1996,fic
speak,speak,vvi,1996,fic
dark,dark,jj_nn1,1996,fic
voice,voice,nn1,1996,fic
cold,cold,jj_nn1,1996,fic
silence,silence,nn1,1996,fic
voice,voice,nn1,1996,fic
sound,sound,vvi,1996,fic
red,red,jj_nn1,1996,fic
incandescent,incandescent,jj,1996,fic
see,see,vvi,1996,fic
bright,bright,jj,1996,fic
voice,voice,nn1,1996,fic
picture,picture,nn1,1996,fic
red,red,jj,1996,fic
hot,hot,jj,1996,fic
hot,hot,jj,1996,fic
rumble,rumble,nn1,1996,fic
touch,touch,vvi,1996,fic
look,look,vv0,1996,fic
see,see,vvi,1996,fic
sound,sound,nn1,1996,fic
look,look,nn1_vv0,1996,fic
bitterness,bitterness,nn1,1996,fic
hum,hum,nn1,1996,fic
dense,dense,jj,1996,fic
burning,burning,jj,1996,fic
pink,pink,jj,1996,fic
noisy,noisy,jj,1996,fic
stare,stare,vvi,1996,fic
see,see,vvi,1996,fic
matt,matt,np1,1996,fic
brown,brown,jj,1996,fic
matt,matt,np1,1996,fic
look,look,nn1,1996,fic
wet,wet,jj,1996,fic
warmth,warmth,nn1,1996,fic
see,see,vvi,1996,fic
dry,dry,jj,1996,fic
look,look,nn1,1996,fic
green,green,jj,1996,fic
green,green,nn1_jj,1996,fic
smell,smell,nn1,1996,fic
matt,matt,np1,1996,fic
polished,polished,jj,1996,fic
silence,silence,nn1,1996,fic
green,green,nn1_jj,1996,fic
green,green,jj_nn1,1996,fic
green,green,nn1_jj,1996,fic
look,look,vvi,1996,fic
cold,cold,nn1_jj,1996,fic
image,image,nn1,1996,fic
brown,brown,jj,1996,fic
matt,matt,np1,1996,fic
sunlight,sunlight,nn1,1996,fic
clear,clear,jj_rr@,1996,fic
matt,matt,np1,1996,fic
hot,hot,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
red,red,nn1,1996,fic
matt,matt,np1,1996,fic
voice,voice,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
gray,gray,jj,1996,fic
warmth,warmth,nn1,1996,fic
hot,hot,jj,1996,fic
perfume,perfume,nn1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
red,red,jj,1996,fic
glimpse,glimpse,vvi,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
eye,eye,nn1,1996,fic
see,see,vvi,1996,fic
warm,warm,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
talk,talk,vv0,1996,fic
scent,scent,vv0@_nn1,1996,fic
hear,hear,vvi,1996,fic
warm,warm,jj,1996,fic
voice,voice,nn1,1996,fic
hear,hear,vvi,1996,fic
hot,hot,jj,1996,fic
loud,loud,rr,1996,fic
warm,warm,jj,1996,fic
smooth,smooth,jj_vv0@,1996,fic
warm,warm,jj,1996,fic
see,see,vvi,1996,fic
dense,dense,jj,1996,fic
shadow,shadow,nn1,1996,fic
warm,warm,jj_vv0@,1996,fic
cold,cold,jj,1996,fic
cold,cold,jj_nn1,1996,fic
smooth,smooth,jj,1996,fic
cold,cold,jj,1996,fic
cold,cold,jj,1996,fic
warm,warm,jj,1996,fic
warm,warm,jj_vv0@,1996,fic
warmth,warmth,nn1,1996,fic
cold,cold,jj_nn1,1996,fic
cold,cold,nn1_rr%_jj,1996,fic
blurred,blur,vvn_vvd,1996,fic
hear,hear,vvi,1996,fic
warmth,warmth,nn1,1996,fic
sound,sound,nn1,1996,fic
warm,warm,jj,1996,fic
warmth,warmth,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
talk,talk,vvi,1996,fic
hear,hear,vvi,1996,fic
look,look,nn1,1996,fic
glance,glance,nn1,1996,fic
clear,clear,jj_rr@,1996,fic
dark,dark,jj_nn1,1996,fic
dark,dark,jj_nn1,1996,fic
brown,brown,jj,1996,fic
eye,eye,nn1,1996,fic
eye,eye,nn1,1996,fic
green,green,jj,1996,fic
warm,warm,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
brown,brown,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
voice,voice,nn1,1996,fic
green,green,jj_nn1,1996,fic
look,look,vv0,1996,fic
matt,matt,np1,1996,fic
warmth,warmth,nn1,1996,fic
matt,matt,np1,1996,fic
smooth,smooth,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
bright,bright,jj,1996,fic
cold,cold,jj,1996,fic
silent,silent,jj,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
matt,matt,np1,1996,fic
red,red,jj,1996,fic
yellow,yellow,jj_nn1@,1996,fic
orange,orange,jj_nn1,1996,fic
shimmer,shimmer,vvi,1996,fic
clear,clear,jj,1996,fic
heat,heat,nn1,1996,fic
gray,gray,jj_nn1@,1996,fic
sight,sight,nn1,1996,fic
see,see,vvi,1996,fic
listen,listen,vv0,1996,fic
see,see,vvi,1996,fic
clear,clear,jj,1996,fic
watch,watch,nn1,1996,fic
see,see,vvi,1996,fic
see,see,vvi,1996,fic
sour,sour,jj,1996,fic
music,music,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
image,image,nn1,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
incandescent,incandescent,jj,1996,fic
voice,voice,nn1,1996,fic
speak,speak,vvi,1996,fic
dry,dry,jj,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
gray,gray,jj,1996,fic
pink,pink,jj,1996,fic
look,look,vv0,1996,fic
look,look,vv0,1996,fic
sound,sound,nn1,1996,fic
pale,pale,jj,1996,fic
voice,voice,nn1,1996,fic
noise,noise,nn1,1996,fic
black,black,jj,1996,fic
voice,voice,nn1,1996,fic
hoarse,hoarse,jj,1996,fic
whisper,whisper,nn1,1996,fic
voice,voice,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
black,black,jj,1996,fic
scent,scent,nn1,1996,fic
dry,dry,jj,1996,fic
scent,scent,nn1,1996,fic
sweet,sweet,jj,1996,fic
odor,odor,nn1,1996,fic
scent,scent,nn1,1996,fic
smell,smell,nn1,1996,fic
scent,scent,nn1,1996,fic
dark,dark,jj_nn1,1996,fic
black,black,jj,1996,fic
voice,voice,nn1,1996,fic
voice,voice,nn1,1996,fic
voiceless,voiceless,jj,1996,fic
voice,voice,nn1,1996,fic
cold,cold,jj,1996,fic
color,color,vv0@_nn1,1996,fic
music,music,nn1,1996,fic
shimmer,shimmer,vvi,1996,fic
image,image,nn1,1996,fic
translucent,translucent,jj,1996,fic
see,see,vvi,1996,fic
voice,voice,nn1,1996,fic
silent,silent,jj,1996,fic
silence,silence,nn1,1996,fic
voice,voice,nn1,1996,fic
pale,pale,jj,1996,fic
moonlight,moonlight,nn1,1996,fic
clarion,clarion,nn1,1996,fic
clamor,clamor,nn1,1996,fic
howl,howl,nn1,1996,fic
white,white,jj,1996,fic
picture,picture,nn1,1996,fic
talk,talk,vvi,1996,fic
noise,noise,nn1,1996,fic
noise,noise,nn1,1996,fic
noise,noise,nn1,1996,fic
noise,noise,vv0%_nn1,1996,fic
see,see,vv0,1996,fic
see,see,vv0,1996,fic
see,see,vv0,1996,fic
clear,clear,jj,1996,fic
watch,watch,vvi,1996,fic
dark,dark,jj_nn1,1996,fic
