Word,Lemma,POS,Year,Register
sound,sound,nn1,1978,fic
percussion,percussion,nn1,1978,fic
percussion,percussion,nn1,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1_vv0@,1978,fic
silence,silence,nn1,1978,fic
percussion,percussion,nn1,1978,fic
voice,voice,nn1,1978,fic
percussion,percussion,nn1,1978,fic
rattle,rattle,nn1,1978,fic
silence,silence,vv0@_nn1,1978,fic
rattle,rattle,nn1,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
percussion,percussion,nn1,1978,fic
voice,voice,nn1,1978,fic
speak,speak,vv0,1978,fic
percussion,percussion,nn1,1978,fic
sound,sound,nn1,1978,fic
voice,voice,nn1,1978,fic
watch,watch,np1,1978,fic
talk,talk,vvi,1978,fic
black,black,jj,1978,fic
white,white,jj,1978,fic
talk,talk,nn1,1978,fic
look,look,vv0_nn1,1978,fic
blue,blue,jj,1978,fic
look,look,vvi,1978,fic
talk,talk,vvi,1978,fic
talk,talk,vvi,1978,fic
talk,talk,vvi,1978,fic
see,see,vvi,1978,fic
sound,sound,nn1,1978,fic
talk,talk,vvi,1978,fic
hear,hear,vvi,1978,fic
hear,hear,vvi,1978,fic
look,look,vv0,1978,fic
look,look,vv0,1978,fic
listen,listen,vv0,1978,fic
look,look,vv0,1978,fic
talk,talk,vvi,1978,fic
hot,hot,jj,1978,fic
hot,hot,jj,1978,fic
look,look,vv0,1978,fic
talk,talk,nn1_vv0,1978,fic
see,see,vvi,1978,fic
watch,watch,vvi,1978,fic
watch,watch,vvi,1978,fic
see,see,vvi,1978,fic
watch,watch,vv0_nn1,1978,fic
talk,talk,nn1_vv0,1978,fic
clear,clear,jj,1978,fic
see,see,vvi,1978,fic
color,color,nn1,1978,fic
blue,blue,jj,1978,fic
color,color,nn1,1978,fic
yellow,yellow,jj,1978,fic
green,green,nn1,1978,fic
look,look,nn1_vv0,1978,fic
see,see,vv0_nn1@,1978,fic
black,black,jj,1978,fic
image,image,nn1,1978,fic
see,see,vv0,1978,fic
look,look,vvi,1978,fic
loud,loud,rr_jj,1978,fic
talk,talk,vvi,1978,fic
talk,talk,vvi,1978,fic
look,look,vv0,1978,fic
black,black,jj,1978,fic
music,music,nn1,1978,fic
organ,organ,nn1,1978,fic
clear,clear,jj,1978,fic
hear,hear,vvi,1978,fic
sound,sound,vv0@,1978,fic
sound,sound,nn1,1978,fic
bright,bright,jj,1978,fic
see,see,vvi,1978,fic
music,music,nn1,1978,fic
music,music,nn1,1978,fic
brilliant,brilliant,jj,1978,fic
see,see,vvi,1978,fic
hear,hear,vv0,1978,fic
white,white,jj,1978,fic
black,black,jj,1978,fic
see,see,vv0,1978,fic
look,look,vv0,1978,fic
talk,talk,vvi,1978,fic
see,see,vv0,1978,fic
look,look,nn1_vv0,1978,fic
clink,clink,vv0,1978,fic
rough,rough,jj,1978,fic
look,look,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
picture,picture,nn1,1978,fic
photo,photo,nn1,1978,fic
see,see,vvi,1978,fic
taste,taste,vvi,1978,fic
talk,talk,vv0,1978,fic
see,see,vv0,1978,fic
pale,pale,jj,1978,fic
look,look,vv0_nn1,1978,fic
look,look,nn1,1978,fic
black,black,jj,1978,fic
black,black,nn1@_jj,1978,fic
music,music,nn1,1978,fic
talk,talk,vv0,1978,fic
listen,listen,vv0,1978,fic
silence,silence,vv0@_nn1,1978,fic
see,see,vvi,1978,fic
watch,watch,vv0,1978,fic
clap,clap,nn1,1978,fic
music,music,nn1,1978,fic
see,see,vvi,1978,fic
sound,sound,nn1,1978,fic
ring,ring,nn1,1978,fic
look,look,vv0,1978,fic
sound,sound,nn1_vv0@,1978,fic
hear,hear,vvi,1978,fic
picture,picture,vvi,1978,fic
black,black,jj,1978,fic
black,black,jj,1978,fic
see,see,vv0,1978,fic
sweet,sweet,jj,1978,fic
see,see,vvi,1978,fic
bright,bright,jj,1978,fic
talk,talk,vvi,1978,fic
talk,talk,vvi,1978,fic
see,see,vv0,1978,fic
cold,cold,jj_nn1,1978,fic
see,see,vvi,1978,fic
glance,glance,nn1,1978,fic
blue,blue,jj,1978,fic
black,black,jj,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
illuminated,illuminate,vvn,1978,fic
dim,dim,vv0_jj,1978,fic
see,see,vvi,1978,fic
hear,hear,vv0,1978,fic
see,see,vvi,1978,fic
talk,talk,vvi,1978,fic
talk,talk,nn1,1978,fic
look,look,vv0_nn1,1978,fic
smell,smell,nn1,1978,fic
talk,talk,vv0,1978,fic
talk,talk,vvi,1978,fic
see,see,vv0,1978,fic
see,see,vv0,1978,fic
talk,talk,vvi,1978,fic
see,see,vv0,1978,fic
see,see,vvi,1978,fic
cold,cold,jj_nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
cold,cold,jj,1978,fic
look,look,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
music,music,nn1,1978,fic
see,see,vv0,1978,fic
music,music,nn1,1978,fic
look,look,vv0_nn1,1978,fic
talk,talk,vv0_nn1,1978,fic
delicious,delicious,jj,1978,fic
see,see,vvi,1978,fic
watch,watch,vvi,1978,fic
look,look,vv0_nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
watch,watch,nn1_vv0,1978,fic
dumb,dumb,jj,1978,fic
hear,hear,vv0,1978,fic
white,white,nn1@_jj,1978,fic
delicious,delicious,jj,1978,fic
sweet,sweet,jj,1978,fic
see,see,vv0,1978,fic
see,see,vvi,1978,fic
sweet,sweet,jj,1978,fic
see,see,vvi,1978,fic
see,see,vv0,1978,fic
see,see,vv0,1978,fic
see,see,vv0,1978,fic
talk,talk,vvi,1978,fic
music,music,nn1,1978,fic
hot,hot,jj,1978,fic
delicious,delicious,jj,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
talk,talk,vvi,1978,fic
see,see,vvi,1978,fic
look,look,vvi,1978,fic
look,look,vv0_nn1,1978,fic
look,look,vvi,1978,fic
look,look,vv0,1978,fic
look,look,vv0,1978,fic
hot,hot,jj,1978,fic
talk,talk,nn1_vv0,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
black,black,jj_nn1@,1978,fic
see,see,vvi,1978,fic
watch,watch,vv0,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
talk,talk,vv0,1978,fic
dull,dull,jj,1978,fic
bright,bright,jj,1978,fic
music,music,nn1,1978,fic
roar,roar,vv0,1978,fic
see,see,vv0,1978,fic
black,black,jj_nn1@,1978,fic
song,song,nn1,1978,fic
hot,hot,jj,1978,fic
guitar,guitar,nn1,1978,fic
black,black,jj_nn1@,1978,fic
white,white,jj_nn1@,1978,fic
sound,sound,nn1,1978,fic
brilliant,brilliant,jj,1978,fic
yellow,yellow,jj_nn1@,1978,fic
blue,blue,jj_nn1@,1978,fic
red,red,nn1_jj,1978,fic
soft,soft,jj,1978,fic
noise,noise,nn1,1978,fic
voice,voice,nn1,1978,fic
black,black,jj,1978,fic
clump,clump,nn1,1978,fic
brown,brown,np1_jj,1978,fic
stare,stare,vv0,1978,fic
touch,touch,ii32,1978,fic
listen,listen,vv0,1978,fic
look,look,vv0,1978,fic
green,green,jj_nn1,1978,fic
groan,groan,nn1,1978,fic
voice,voice,nn1_vv0@,1978,fic
talk,talk,vvi,1978,fic
groan,groan,vv0_nn1,1978,fic
look,look,vv0,1978,fic
green,green,jj,1978,fic
black,black,nn1@_jj,1978,fic
white,white,jj,1978,fic
yellow,yellow,jj,1978,fic
white,white,jj,1978,fic
hear,hear,vvi,1978,fic
hear,hear,vv0,1978,fic
crack,crack,vv0,1978,fic
dumb,dumb,jj,1978,fic
hear,hear,vvi,1978,fic
watch,watch,vvi,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
brown,brown,np1_jj,1978,fic
talk,talk,vvi,1978,fic
talk,talk,vvi,1978,fic
brown,brown,np1,1978,fic
look,look,vv0,1978,fic
see,see,vvi,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,jj@_np1,1978,fic
brown,brown,np1,1978,fic
brown,brown,np1,1978,fic
blue,blue,jj,1978,fic
fluorescent,fluorescent,jj,1978,fic
see,see,vv0,1978,fic
hear,hear,vv0,1978,fic
talk,talk,vvi,1978,fic
white,white,nn1@,1978,fic
blue,blue,jj,1978,fic
brown,brown,jj,1978,fic
brown,brown,np1,1978,fic
see,see,vvi,1978,fic
brown,brown,np1,1978,fic
cold,cold,jj,1978,fic
brown,brown,np1,1978,fic
black,black,jj,1978,fic
white,white,jj,1978,fic
black,black,jj,1978,fic
hear,hear,vvi,1978,fic
brown,brown,np1,1978,fic
see,see,vvi,1978,fic
talk,talk,vv0_nn1,1978,fic
white,white,jj,1978,fic
pale,pale,jj,1978,fic
blue,blue,jj,1978,fic
black,black,jj,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
hear,hear,vv0,1978,fic
see,see,vvi,1978,fic
black,black,jj,1978,fic
speak,speak,vv0,1978,fic
see,see,vvi,1978,fic
look,look,nn1,1978,fic
orange,orange,nn1_jj,1978,fic
brown,brown,jj,1978,fic
watch,watch,vv0,1978,fic
touch,touch,vvi,1978,fic
watch,watch,vv0,1978,fic
look,look,vv0_nn1,1978,fic
see,see,vv0,1978,fic
cold,cold,jj,1978,fic
green,green,jj_nn1,1978,fic
see,see,vv0,1978,fic
voice,voice,nn1,1978,fic
cold,cold,jj,1978,fic
dumb,dumb,jj,1978,fic
soft,soft,jj,1978,fic
noise,noise,nn1,1978,fic
noise,noise,nn1,1978,fic
talk,talk,nn1_vv0,1978,fic
voice,voice,nn1,1978,fic
sound,sound,nn1,1978,fic
see,see,vvi,1978,fic
sharp,sharp,jj_rr@,1978,fic
dark,dark,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
glint,glint,nn1,1978,fic
red,red,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
dark,dark,jj_nn1,1978,fic
red,red,jj_nn1,1978,fic
hear,hear,vvi,1978,fic
talk,talk,vvi,1978,fic
stare,stare,vv0,1978,fic
glance,glance,vv0,1978,fic
watch,watch,vv0,1978,fic
see,see,vv0,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1_vv0@,1978,fic
voice,voice,nn1,1978,fic
black,black,jj_nn1@,1978,fic
white,white,jj_nn1@,1978,fic
image,image,nn1,1978,fic
song,song,nn1,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
yellow,yellow,jj,1978,fic
white,white,jj,1978,fic
watch,watch,vvi,1978,fic
black,black,jj,1978,fic
look,look,vv0,1978,fic
yellow,yellow,jj,1978,fic
watch,watch,vv0,1978,fic
watch,watch,vv0,1978,fic
look,look,vv0,1978,fic
yellow,yellow,jj,1978,fic
cold,cold,jj_nn1,1978,fic
stare,stare,vv0_nn1@,1978,fic
touch,touch,nn1,1978,fic
tender,tender,jj,1978,fic
sweet,sweet,jj_nn1@,1978,fic
look,look,nn1,1978,fic
hear,hear,vv0,1978,fic
blue,blue,jj,1978,fic
listen,listen,vv0,1978,fic
sound,sound,nn1,1978,fic
hear,hear,vv0,1978,fic
listen,listen,vv0,1978,fic
hear,hear,vv0,1978,fic
stare,stare,vv0,1978,fic
look,look,vv0,1978,fic
speak,speak,vvi,1978,fic
hear,hear,vvi,1978,fic
hear,hear,vvi,1978,fic
listen,listen,vvi,1978,fic
hear,hear,vv0,1978,fic
clink,clink,nn1_vv0,1978,fic
see,see,vvi,1978,fic
stare,stare,vvi,1978,fic
crack,crack,nn1,1978,fic
image,image,nn1,1978,fic
voice,voice,nn1,1978,fic
music,music,nn1,1978,fic
tinkle,tinkle,nn1_vv0,1978,fic
tinkle,tinkle,vvi,1978,fic
watch,watch,vv0,1978,fic
eye,eye,nn1,1978,fic
look,look,vv0_nn1,1978,fic
look,look,vv0_nn1,1978,fic
sight,sight,nn1,1978,fic
watch,watch,vvi,1978,fic
sound,sound,vv0@,1978,fic
look,look,vv0,1978,fic
see,see,vv0,1978,fic
shout,shout,vv0,1978,fic
screech,screech,vv0@,1978,fic
listen,listen,vv0,1978,fic
hear,hear,vvi,1978,fic
look,look,vv0,1978,fic
golden,golden,jj,1978,fic
pink,pink,jj,1978,fic
speak,speak,vv0,1978,fic
pale,pale,jj,1978,fic
look,look,nn1_vv0,1978,fic
black,black,jj,1978,fic
look,look,vv0,1978,fic
look,look,vv0,1978,fic
see,see,vv0,1978,fic
see,see,vv0,1978,fic
look,look,vvi,1978,fic
see,see,vv0,1978,fic
hear,hear,vv0,1978,fic
black,black,jj,1978,fic
delicious,delicious,jj,1978,fic
whisper,whisper,nn1_vv0,1978,fic
look,look,vv0,1978,fic
red,red,jj_nn1,1978,fic
gray,gray,jj,1978,fic
sour,sour,jj,1978,fic
voice,voice,nn1,1978,fic
hear,hear,vvi,1978,fic
look,look,vvi,1978,fic
silence,silence,nn1,1978,fic
silence,silence,nn1,1978,fic
silence,silence,nn1,1978,fic
silence,silence,nn1,1978,fic
bright,bright,jj,1978,fic
dark,dark,nn1_jj,1978,fic
hear,hear,vvi,1978,fic
silence,silence,nn1,1978,fic
sound,sound,nn1,1978,fic
voice,voice,nn1,1978,fic
wet,wet,jj,1978,fic
watch,watch,vv0_nn1,1978,fic
gray,gray,jj,1978,fic
dull,dull,jj,1978,fic
yellow,yellow,jj,1978,fic
see,see,vv0,1978,fic
see,see,vvi,1978,fic
brown,brown,jj,1978,fic
white,white,jj_nn1@,1978,fic
sight,sight,nn1,1978,fic
watch,watch,vvi,1978,fic
touch,touch,vvi,1978,fic
fragrance,fragrance,nn1,1978,fic
dark,dark,jj_nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
noise,noise,nn1,1978,fic
hear,hear,vvi,1978,fic
white,white,jj_nn1@,1978,fic
touch,touch,vvi,1978,fic
see,see,vvi,1978,fic
look,look,nn1,1978,fic
clear,clear,vvi,1978,fic
see,see,vvi,1978,fic
look,look,vv0_nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
look,look,vv0,1978,fic
speak,speak,vvi,1978,fic
speak,speak,vvi,1978,fic
hear,hear,vv0,1978,fic
see,see,vvi,1978,fic
bright,bright,jj,1978,fic
see,see,vvi,1978,fic
sweet,sweet,jj,1978,fic
black,black,jj,1978,fic
blue,blue,jj,1978,fic
look,look,vvi,1978,fic
black,black,jj_nn1@,1978,fic
black,black,jj,1978,fic
picture,picture,nn1,1978,fic
look,look,nn1,1978,fic
hear,hear,vvi,1978,fic
see,see,vvi,1978,fic
red,red,jj_nn1,1978,fic
hear,hear,vvi,1978,fic
guitar,guitar,nn1,1978,fic
soft,soft,jj,1978,fic
dark,dark,jj_nn1,1978,fic
song,song,nn1,1978,fic
sweet,sweet,jj,1978,fic
look,look,vv0,1978,fic
look,look,vv0,1978,fic
dark,dark,jj_nn1,1978,fic
picture,picture,nn1,1978,fic
see,see,vv0,1978,fic
cold,cold,jj,1978,fic
see,see,vvi,1978,fic
dark,dark,jj,1978,fic
green,green,jj_nn1,1978,fic
see,see,vvi,1978,fic
tender,tender,jj_nn1@,1978,fic
dark,dark,jj_nn1,1978,fic
dark,dark,jj,1978,fic
see,see,vvi,1978,fic
color,color,nn1,1978,fic
guitar,guitar,nn1,1978,fic
wrinkled,wrinkle,vvn@,1978,fic
picture,picture,nn1,1978,fic
talk,talk,vvi,1978,fic
white,white,jj,1978,fic
black,black,jj,1978,fic
bitter,bitter,jj,1978,fic
gray,gray,jj_nn1@,1978,fic
golden,golden,jj,1978,fic
watch,watch,vv0,1978,fic
listen,listen,vv0,1978,fic
hear,hear,vv0,1978,fic
see,see,vvi,1978,fic
sound,sound,nn1_vv0@,1978,fic
look,look,vvi,1978,fic
hear,hear,vvi,1978,fic
white,white,jj,1978,fic
white,white,jj,1978,fic
sweet,sweet,jj,1978,fic
voice,voice,nn1,1978,fic
stare,stare,vv0,1978,fic
see,see,vv0,1978,fic
touch,touch,vv0,1978,fic
concert,concert,nn1,1978,fic
concert,concert,nn1,1978,fic
look,look,vv0,1978,fic
red,red,jj,1978,fic
golden,golden,jj,1978,fic
voice,voice,nn1,1978,fic
soft,soft,jj,1978,fic
sweet,sweet,jj,1978,fic
white,white,jj,1978,fic
hot,hot,jj,1978,fic
listen,listen,vv0,1978,fic
red,red,jj_nn1,1978,fic
sweet,sweet,jj,1978,fic
black,black,jj,1978,fic
burgundy,burgundy,nn1_jj,1978,fic
color,color,nn1,1978,fic
burgundy,burgundy,nn1_jj,1978,fic
golden,golden,jj,1978,fic
golden,golden,jj,1978,fic
black,black,jj,1978,fic
white,white,jj_nn1@,1978,fic
golden,golden,jj,1978,fic
sharp,sharp,jj,1978,fic
golden,golden,jj,1978,fic
see,see,vvi,1978,fic
hear,hear,vvi,1978,fic
hustle,hustle,nn1_vv0,1978,fic
warm,warm,jj,1978,fic
hum,hum,nn1,1978,fic
drone,drone,vv0_nn1,1978,fic
bright,bright,jj,1978,fic
golden,golden,jj,1978,fic
golden,golden,jj,1978,fic
golden,golden,jj,1978,fic
see,see,vvi,1978,fic
red,red,jj,1978,fic
clear,clear,jj_rr@,1978,fic
golden,golden,jj,1978,fic
hear,hear,vvi,1978,fic
listen,listen,vvi,1978,fic
listen,listen,vvi,1978,fic
golden,golden,jj,1978,fic
hear,hear,vvi,1978,fic
voice,voice,nn1,1978,fic
silent,silent,jj,1978,fic
silence,silence,nn1,1978,fic
acid,acid,nn1,1978,fic
golden,golden,jj,1978,fic
bitterness,bitterness,nn1,1978,fic
watch,watch,vvi,1978,fic
sound,sound,nn1,1978,fic
golden,golden,jj,1978,fic
voice,voice,nn1,1978,fic
audible,audible,jj,1978,fic
yellow,yellow,jj,1978,fic
rumble,rumble,nn1,1978,fic
bitter,bitter,jj_nn1@,1978,fic
bitterness,bitterness,nn1,1978,fic
voice,voice,nn1,1978,fic
soft,soft,jj,1978,fic
golden,golden,jj,1978,fic
sound,sound,nn1,1978,fic
yellow,yellow,jj,1978,fic
sound,sound,nn1,1978,fic
voice,voice,nn1,1978,fic
golden,golden,jj,1978,fic
black,black,jj_nn1@,1978,fic
white,white,jj,1978,fic
red,red,jj,1978,fic
cold,cold,jj_nn1,1978,fic
golden,golden,jj,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
blue,blue,jj,1978,fic
warm,warm,jj,1978,fic
look,look,vv0,1978,fic
loud,loud,rr_jj,1978,fic
hear,hear,vvi,1978,fic
smooth,smooth,jj_vv0@,1978,fic
bright,bright,jj,1978,fic
shade,shade,nn1,1978,fic
look,look,vvi,1978,fic
smell,smell,nn1,1978,fic
blue,blue,jj_nn1@,1978,fic
eye,eye,nn1,1978,fic
wet,wet,jj_vvn@_vvd@,1978,fic
sound,sound,nn1,1978,fic
sound,sound,nn1,1978,fic
shadow,shadow,nn1,1978,fic
sound,sound,nn1,1978,fic
heat,heat,nn1,1978,fic
dry,dry,jj,1978,fic
cold,cold,jj,1978,fic
cold,cold,jj,1978,fic
cold,cold,jj,1978,fic
cold,cold,jj,1978,fic
cold,cold,jj,1978,fic
cold,cold,jj,1978,fic
shadow,shadow,nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
look,look,vvi,1978,fic
sunlight,sunlight,nn1,1978,fic
heat,heat,nn1,1978,fic
dark,dark,jj_nn1,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
pink,pink,jj,1978,fic
talk,talk,nn1,1978,fic
hear,hear,vvi,1978,fic
see,see,vvi,1978,fic
white,white,jj,1978,fic
see,see,vvi,1978,fic
dark,dark,jj,1978,fic
see,see,vvi,1978,fic
blare,blare,nn1,1978,fic
sunny,sunny,jj,1978,fic
sunlight,sunlight,nn1,1978,fic
wet,wet,jj,1978,fic
shade,shade,nn1,1978,fic
see,see,vvi,1978,fic
bright,bright,jj,1978,fic
blue,blue,jj,1978,fic
image,image,nn1,1978,fic
clear,clear,jj,1978,fic
blurred,blur,vvd_vvn,1978,fic
green,green,jj_nn1,1978,fic
sight,sight,nn1,1978,fic
bright,bright,jj,1978,fic
shine,shine,nn1,1978,fic
see,see,vvi,1978,fic
dense,dense,jj,1978,fic
look,look,vv0,1978,fic
smooth,smooth,jj,1978,fic
sunlight,sunlight,nn1,1978,fic
yellow,yellow,jj_nn1@,1978,fic
white,white,jj,1978,fic
sound,sound,nn1,1978,fic
cold,cold,jj,1978,fic
sight,sight,nn1,1978,fic
sight,sight,nn1,1978,fic
yellow,yellow,jj,1978,fic
white,white,jj_nn1@,1978,fic
green,green,nn1_jj,1978,fic
silence,silence,nn1,1978,fic
green,green,jj_nn1,1978,fic
cold,cold,jj,1978,fic
dry,dry,jj,1978,fic
see,see,vvi,1978,fic
picture,picture,nn1,1978,fic
look,look,nn1,1978,fic
eye,eye,nn1,1978,fic
see,see,vv0,1978,fic
talk,talk,vv0,1978,fic
see,see,vvi,1978,fic
see,see,vvi,1978,fic
silence,silence,nn1,1978,fic
silence,silence,nn1,1978,fic
violin,violin,nn1,1978,fic
crack,crack,nn1_jj@,1978,fic
smell,smell,nn1,1978,fic
blue,blue,jj,1978,fic
cold,cold,jj,1978,fic
sound,sound,nn1,1978,fic
clear,clear,jj_rr@,1978,fic
clear,clear,jj_rr@,1978,fic
look,look,nn1_vv0,1978,fic
fragrance,fragrance,nn1,1978,fic
blue,blue,nn1,1978,fic
blue,blue,jj,1978,fic
look,look,vv0,1978,fic
see,see,vv0,1978,fic
pale,pale,jj,1978,fic
blonde,blonde,jj_nn1@,1978,fic
bitter,bitter,jj,1978,fic
bright,bright,jj,1978,fic
look,look,nn1,1978,fic
pink,pink,jj_nn1@,1978,fic
cold,cold,jj_nn1,1978,fic
silence,silence,nn1,1978,fic
gaze,gaze,nn1,1978,fic
gray,gray,jj,1978,fic
silent,silent,jj,1978,fic
speak,speak,vvi,1978,fic
see,see,vv0,1978,fic
crack,crack,nn1,1978,fic
itch,itch,nn1,1978,fic
whiff,whiff,nn1,1978,fic
hot,hot,jj,1978,fic
dark,dark,nn1,1978,fic
ding,ding,fu,1978,fic
cold,cold,nn1_jj,1978,fic
stare,stare,nn1@,1978,fic
rigid,rigid,jj,1978,fic
rattle,rattle,nn1,1978,fic
red,red,jj,1978,fic
sweet,sweet,jj,1978,fic
watch,watch,nn1_vv0,1978,fic
stink,stink,nn1@_vv0,1978,fic
voice,voice,nn1,1978,fic
colored,color,jj@,1978,fic
look,look,vvi,1978,fic
sniff,sniff,vvi,1978,fic
odor,odor,nn1,1978,fic
perfume,perfume,nn1,1978,fic
see,see,vvi,1978,fic
silent,silent,jj,1978,fic
smell,smell,nn1,1978,fic
heat,heat,nn1,1978,fic
bright,bright,jj,1978,fic
green,green,jj,1978,fic
green,green,jj_nn1,1978,fic
voice,voice,nn1,1978,fic
black,black,jj,1978,fic
sound,sound,nn1,1978,fic
tinkle,tinkle,nn1,1978,fic
voice,voice,nn1,1978,fic
gray,gray,jj,1978,fic
voice,voice,nn1,1978,fic
shade,shade,nn1,1978,fic
voice,voice,nn1,1978,fic
sour,sour,jj,1978,fic
listen,listen,vv0,1978,fic
hear,hear,vv0,1978,fic
dark,dark,nn1_jj,1978,fic
chatter,chatter,nn1,1978,fic
talk,talk,nn1,1978,fic
clear,clear,jj_rr@,1978,fic
noise,noise,nn1,1978,fic
warm,warm,jj,1978,fic
silence,silence,nn1,1978,fic
image,image,nn1,1978,fic
heat,heat,nn1,1978,fic
shining,shining,jj_vvg,1978,fic
sharp,sharp,jj,1978,fic
cold,cold,jj_nn1,1978,fic
white,white,np1,1978,fic
speak,speak,vvi,1978,fic
see,see,vv0,1978,fic
talk,talk,vv0,1978,fic
gaze,gaze,nn1,1978,fic
transparent,transparent,jj,1978,fic
taste,taste,nn1,1978,fic
sweet,sweet,jj,1978,fic
see,see,vvi,1978,fic
sweet,sweet,jj,1978,fic
cold,cold,rr%_jj,1978,fic
silent,silent,jj,1978,fic
scream,scream,nn1,1978,fic
shining,shine,vvg_jj,1978,fic
scream,scream,nn1,1978,fic
whisper,whisper,nn1,1978,fic
red,red,nn1_jj,1978,fic
red,red,nn1,1978,fic
pale,pale,jj,1978,fic
sound,sound,nn1,1978,fic
dim,dim,jj,1978,fic
pale,pale,jj,1978,fic
blue,blue,jj,1978,fic
clear,clear,jj_vv0@_rr@,1978,fic
blue,blue,jj_nn1@,1978,fic
roar,roar,nn1,1978,fic
white,white,jj,1978,fic
red,red,jj_nn1,1978,fic
see,see,vvi,1978,fic
pale,pale,jj,1978,fic
cold,cold,jj_nn1,1978,fic
blue,blue,jj,1978,fic
blue,blue,jj,1978,fic
dry,dry,jj,1978,fic
rustle,rustle,vv0@_nn1,1978,fic
hear,hear,vvi,1978,fic
see,see,vvi,1978,fic
black,black,jj_nn1@,1978,fic
talk,talk,vvi,1978,fic
voice,voice,nn1,1978,fic
silence,silence,nn1,1978,fic
speak,speak,vvi,1978,fic
see,see,vvi,1978,fic
talk,talk,vvi,1978,fic
see,see,vv0,1978,fic
cold,cold,jj_nn1,1978,fic
clear,clear,jj,1978,fic
white,white,jj,1978,fic
glare,glare,nn1,1978,fic
groan,groan,vv0,1978,fic
white,white,np1,1978,fic
pale,pale,jj,1978,fic
blue,blue,jj,1978,fic
sight,sight,nn1,1978,fic
red,red,jj,1978,fic
see,see,vvi,1978,fic
blue,blue,jj,1978,fic
see,see,vvi,1978,fic
talk,talk,vvi,1978,fic
hear,hear,vvi,1978,fic
talk,talk,nn1,1978,fic
blonde,blonde,jj,1978,fic
dull,dull,jj,1978,fic
green,green,jj_nn1,1978,fic
clear,clear,vvi,1978,fic
music,music,nn1,1978,fic
warm,warm,jj_vv0@,1978,fic
silent,silent,jj,1978,fic
eye,eye,nn1,1978,fic
clear,clear,jj,1978,fic
watch,watch,vvi,1978,fic
look,look,vvi,1978,fic
glance,glance,nn1,1978,fic
speak,speak,vvi,1978,fic
soft,soft,jj,1978,fic
music,music,nn1,1978,fic
glance,glance,nn1,1978,fic
tender,tender,jj,1978,fic
voice,voice,nn1,1978,fic
cold,cold,jj,1978,fic
blue,blue,jj,1978,fic
pale,pale,jj,1978,fic
moonlight,moonlight,nn1,1978,fic
smooth,smooth,jj,1978,fic
dark,dark,jj_nn1,1978,fic
soft,soft,jj,1978,fic
clear,clear,jj,1978,fic
dark,dark,nn1_jj,1978,fic
shining,shine,vvg,1978,fic
bright,bright,jj,1978,fic
dark,dark,nn1_jj,1978,fic
black,black,jj,1978,fic
voice,voice,nn1,1978,fic
soft,soft,jj,1978,fic
see,see,vvi,1978,fic
touch,touch,ii32,1978,fic
voice,voice,nn1,1978,fic
voice,voice,nn1,1978,fic
picture,picture,nn1,1978,fic
voice,voice,nn1,1978,fic
speak,speak,vvi,1978,fic
coldness,coldness,nn1,1978,fic
chatter,chatter,nn1,1978,fic
eye,eye,nn1,1978,fic
see,see,vv0,1978,fic
silence,silence,nn1,1978,fic
hear,hear,vvi,1978,fic
voice,voice,nn1,1978,fic
touch,touch,ii32,1978,fic
voice,voice,nn1,1978,fic
voiceless,voiceless,jj,1978,fic
voiceless,voiceless,jj,1978,fic
