Word,Lemma,POS,Year,Register
see,see,vvi,1855,fic
hear,hear,vvi,1855,fic
sunny,sunny,jj,1855,fic
bright,bright,jj,1855,fic
dark,dark,jj,1855,fic
shady,shady,jj,1855,fic
look,look,vvi,1855,fic
see,see,vvi,1855,fic
look,look,vvi,1855,fic
sweet,sweet,jj_nn1@,1855,fic
sunny,sunny,jj,1855,fic
shady,shady,jj,1855,fic
look,look,nn1,1855,fic
dry,dry,jj,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
look,look,vvi,1855,fic
green,green,jj_nn1,1855,fic
black,black,jj,1855,fic
bright,bright,jj,1855,fic
golden,golden,jj,1855,fic
see,see,vv0,1855,fic
white,white,jj_nn1@,1855,fic
peep,peep,vvi,1855,fic
look,look,vvi,1855,fic
brilliant,brilliant,jj,1855,fic
dry,dry,vvi,1855,fic
orange,orange,nn1_jj,1855,fic
black,black,jj_nn1@,1855,fic
look,look,vv0,1855,fic
dark,dark,jj_nn1,1855,fic
green,green,nn1,1855,fic
bright,bright,jj,1855,fic
hear,hear,vvi,1855,fic
speak,speak,vvi,1855,fic
brown,brown,jj,1855,fic
brown,brown,jj,1855,fic
shout,shout,vv0,1855,fic
see,see,vvi,1855,fic
brown,brown,jj,1855,fic
sight,sight,nn1,1855,fic
look,look,vvi,1855,fic
hear,hear,vvi,1855,fic
sweet,sweet,jj,1855,fic
sweet,sweet,jj,1855,fic
shadow,shadow,nn1,1855,fic
white,white,jj,1855,fic
look,look,vvi,1855,fic
bright,bright,jj,1855,fic
look,look,nn1,1855,fic
speak,speak,vv0,1855,fic
look,look,vvi,1855,fic
see,see,vvi,1855,fic
look,look,vv0,1855,fic
green,green,jj_nn1,1855,fic
shady,shady,jj,1855,fic
look,look,vvi,1855,fic
glimpse,glimpse,nn1,1855,fic
blue,blue,jj,1855,fic
hot,hot,jj,1855,fic
voice,voice,nn1,1855,fic
rough,rough,jj,1855,fic
blue,blue,jj,1855,fic
warm,warm,jj,1855,fic
see,see,vvi,1855,fic
sight,sight,nn1,1855,fic
dark,dark,jj,1855,fic
see,see,vvi,1855,fic
hear,hear,vvi,1855,fic
see,see,vvi,1855,fic
brown,brown,jj,1855,fic
gray,gray,jj,1855,fic
talk,talk,vvi,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
silent,silent,jj,1855,fic
sweet,sweet,jj,1855,fic
bright,bright,jj,1855,fic
blue,blue,jj,1855,fic
dim,dim,vv0_jj,1855,fic
pale,pale,jj,1855,fic
sweet,sweet,jj,1855,fic
rattle,rattle,nn1,1855,fic
noiseless,noiseless,jj,1855,fic
green,green,jj_nn1,1855,fic
green,green,jj_nn1,1855,fic
watch,watch,vvi,1855,fic
brown,brown,jj,1855,fic
white,white,jj,1855,fic
cold,cold,jj,1855,fic
look,look,vvi,1855,fic
yellow,yellow,jj,1855,fic
golden,golden,jj,1855,fic
look,look,vvi,1855,fic
blue,blue,jj,1855,fic
silvery,silvery,jj,1855,fic
see,see,vvi,1855,fic
white,white,jj,1855,fic
pink,pink,jj,1855,fic
white,white,jj_nn1@,1855,fic
bright,bright,jj,1855,fic
sweet,sweet,jj,1855,fic
warm,warm,jj,1855,fic
muddy,muddy,jj,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
eye,eye,nn1,1855,fic
see,see,vvi,1855,fic
hear,hear,vv0,1855,fic
hear,hear,vvi,1855,fic
talk,talk,vvi,1855,fic
see,see,vv0,1855,fic
eye,eye,nn1,1855,fic
silence,silence,nn1,1855,fic
tender,tender,jj_nn1@,1855,fic
dumb,dumb,jj,1855,fic
eye,eye,nn1,1855,fic
look,look,nn1,1855,fic
burning,burn,vvg_jj,1855,fic
taste,taste,nn1,1855,fic
sight,sight,nn1,1855,fic
watch,watch,vvi,1855,fic
dark,dark,nn1_jj,1855,fic
sharp,sharp,jj,1855,fic
see,see,vv0,1855,fic
red,red,jj_nn1,1855,fic
crack,crack,nn1,1855,fic
red,red,jj_nn1,1855,fic
bright,bright,jj,1855,fic
dark,dark,jj_nn1,1855,fic
eye,eye,nn1,1855,fic
look,look,nn1,1855,fic
bitter,bitter,jj,1855,fic
see,see,vv0,1855,fic
behold,behold,vv0,1855,fic
white,white,jj,1855,fic
red,red,jj_nn1,1855,fic
black,black,jj,1855,fic
white,white,jj,1855,fic
refreshing,refreshing,jj,1855,fic
shade,shade,nn1,1855,fic
gray,gray,jj,1855,fic
sweet,sweet,jj,1855,fic
see,see,vvi,1855,fic
hear,hear,vvi,1855,fic
speak,speak,vvi,1855,fic
sound,sound,nn1_vv0@_jj@,1855,fic
clear,clear,jj,1855,fic
sight,sight,nn1,1855,fic
bitter,bitter,jj,1855,fic
hoarse,hoarse,jj,1855,fic
voice,voice,nn1,1855,fic
sharp,sharp,jj,1855,fic
crack,crack,nn1,1855,fic
piercing,pierce,jj_vvg,1855,fic
burning,burning,jj,1855,fic
sight,sight,nn1,1855,fic
silence,silence,nn1,1855,fic
dark,dark,jj_nn1,1855,fic
behold,behold,vv0,1855,fic
eye,eye,nn1,1855,fic
pale,pale,jj,1855,fic
black,black,jj,1855,fic
see,see,vv0,1855,fic
behold,behold,vv0,1855,fic
voice,voice,nn1,1855,fic
burning,burn,jj,1855,fic
crackling,crackle,vvg,1855,fic
roaring,roar,vvg,1855,fic
touch,touch,vvi,1855,fic
heat,heat,nn1,1855,fic
groan,groan,nn1,1855,fic
sight,sight,nn1,1855,fic
dumb,dumb,jj,1855,fic
dark,dark,jj_nn1,1855,fic
black,black,jj_nn1@,1855,fic
thunder,thunder,nn1,1855,fic
voice,voice,nn1,1855,fic
thunder,thunder,nn1,1855,fic
loud,loud,jj_rr,1855,fic
roaring,roar,vvg,1855,fic
dazzling,dazzling,jj,1855,fic
sound,sound,nn1,1855,fic
loud,loud,rr,1855,fic
thunder,thunder,nn1,1855,fic
roaring,roar,nn1@,1855,fic
vivid,vivid,jj,1855,fic
silent,silent,jj,1855,fic
silent,silent,jj,1855,fic
look,look,vvi,1855,fic
burning,burn,vvg,1855,fic
listen,listen,vvi,1855,fic
dark,dark,jj_nn1,1855,fic
voice,voice,nn1,1855,fic
dark,dark,jj_nn1,1855,fic
voice,voice,nn1,1855,fic
audible,audible,jj,1855,fic
gaze,gaze,nn1,1855,fic
stare,stare,nn1@,1855,fic
sight,sight,nn1,1855,fic
glimpse,glimpse,nn1,1855,fic
orange,orange,jj_nn1,1855,fic
red,red,jj_nn1,1855,fic
white,white,jj,1855,fic
crimson,crimson,jj,1855,fic
sight,sight,nn1,1855,fic
see,see,vvi,1855,fic
white,white,jj,1855,fic
sound,sound,nn1,1855,fic
eye,eye,nn1,1855,fic
see,see,vv0,1855,fic
see,see,vv0,1855,fic
stroke,stroke,nn1,1855,fic
white,white,jj,1855,fic
delicious,delicious,jj,1855,fic
touch,touch,nn1_vv0,1855,fic
pearly,pearly,jj,1855,fic
tender,tender,jj,1855,fic
black,black,jj,1855,fic
warm,warm,vvi,1855,fic
silvery,silvery,jj,1855,fic
soft,soft,jj,1855,fic
dim,dim,jj,1855,fic
silent,silent,jj,1855,fic
bright,bright,jj,1855,fic
taste,taste,nn1,1855,fic
cold,cold,jj,1855,fic
glitter,glitter,vvi,1855,fic
gleam,gleam,nn1,1855,fic
sunlight,sunlight,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
cold,cold,jj,1855,fic
moonlight,moonlight,nn1,1855,fic
pale,pale,jj_nn1%,1855,fic
sweet,sweet,jj,1855,fic
glance,glance,nn1_vv0,1855,fic
bright,bright,jj,1855,fic
tender,tender,jj,1855,fic
black,black,jj_nn1@,1855,fic
fragrance,fragrance,nn1,1855,fic
voice,voice,nn1,1855,fic
sound,sound,nn1,1855,fic
shining,shining,jj_vvg,1855,fic
white,white,jj_nn1@,1855,fic
smooth,smooth,jj,1855,fic
shine,shine,vv0,1855,fic
fragrance,fragrance,nn1,1855,fic
music,music,nn1,1855,fic
sweet,sweet,jj,1855,fic
tender,tender,jj,1855,fic
green,green,nn1_jj,1855,fic
warm,warm,jj_vv0@,1855,fic
bright,bright,jj,1855,fic
sweet,sweet,jj,1855,fic
shining,shining,jj_vvg,1855,fic
delicious,delicious,jj,1855,fic
look,look,nn1,1855,fic
hear,hear,vv0,1855,fic
green,green,nn1_jj,1855,fic
soft,soft,jj,1855,fic
sound,sound,nn1,1855,fic
bright,bright,jj,1855,fic
harp,harp,nn1,1855,fic
sing,sing,vvi,1855,fic
song,song,nn1,1855,fic
eye,eye,nn1,1855,fic
speak,speak,vvi,1855,fic
song,song,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
bright,bright,jj,1855,fic
eye,eye,nn1,1855,fic
sweet,sweet,jj,1855,fic
sweet,sweet,jj_np1%,1855,fic
bright,bright,jj,1855,fic
sweet,sweet,np1@_jj,1855,fic
pink,pink,jj_nn1@,1855,fic
moonlight,moonlight,nn1,1855,fic
silent,silent,jj,1855,fic
soft,soft,jj,1855,fic
eye,eye,nn1,1855,fic
harp,harp,nn1,1855,fic
echo,echo,vvi,1855,fic
bright,bright,jj,1855,fic
hear,hear,vvi,1855,fic
bright,bright,jj,1855,fic
sweet,sweet,jj,1855,fic
see,see,vvi,1855,fic
sweet,sweet,jj,1855,fic
see,see,vvi,1855,fic
moonlight,moonlight,nn1,1855,fic
pale,pale,jj_nn1%,1855,fic
cold,cold,jj_nn1,1855,fic
bright,bright,jj,1855,fic
soft,soft,jj,1855,fic
voice,voice,nn1,1855,fic
watch,watch,vvi,1855,fic
bright,bright,jj,1855,fic
hear,hear,vvi,1855,fic
sing,sing,vv0,1855,fic
pale,pale,jj,1855,fic
gray,gray,jj,1855,fic
sweet,sweet,jj_nn1@,1855,fic
bright,bright,jj,1855,fic
bright,bright,jj,1855,fic
sunny,sunny,jj,1855,fic
golden,golden,jj,1855,fic
green,green,jj_nn1,1855,fic
shining,shine,jj,1855,fic
golden,golden,jj,1855,fic
behold,behold,vv0,1855,fic
sweet,sweet,np1@_jj,1855,fic
sweet,sweet,jj,1855,fic
sweet,sweet,jj,1855,fic
white,white,jj,1855,fic
sweet,sweet,jj_nn1@,1855,fic
sweet,sweet,jj,1855,fic
gaze,gaze,nn1,1855,fic
sweet,sweet,np1@_jj,1855,fic
sunny,sunny,jj,1855,fic
see,see,vvi,1855,fic
hymn,hymn,nn1,1855,fic
perfume,perfume,nn1,1855,fic
white,white,jj,1855,fic
golden,golden,jj,1855,fic
sweet,sweet,jj,1855,fic
silent,silent,jj,1855,fic
ringing,ring,vvg,1855,fic
sing,sing,vvi,1855,fic
bright,bright,jj,1855,fic
gleam,gleam,nn1,1855,fic
brown,brown,jj,1855,fic
eye,eye,nn1,1855,fic
crimson,crimson,jj_nn1,1855,fic
green,green,nn1_jj,1855,fic
bright,bright,jj,1855,fic
bright,bright,jj,1855,fic
bright,bright,jj,1855,fic
bright,bright,jj,1855,fic
bright,bright,jj,1855,fic
image,image,nn1,1855,fic
polished,polished,jj,1855,fic
glance,glance,nn1,1855,fic
eye,eye,nn1,1855,fic
silent,silent,jj,1855,fic
melody,melody,nn1,1855,fic
silence,silence,nn1,1855,fic
voice,voice,nn1,1855,fic
voice,voice,nn1,1855,fic
speak,speak,vv0,1855,fic
speak,speak,vv0,1855,fic
dim,dim,jj,1855,fic
resound,resound,nn1_vv0,1855,fic
song,song,nn1,1855,fic
see,see,vvi,1855,fic
see,see,vv0,1855,fic
behold,behold,vv0,1855,fic
silent,silent,jj,1855,fic
see,see,vv0,1855,fic
dark,dark,nn1_jj,1855,fic
bright,bright,jj,1855,fic
song,song,nn1,1855,fic
pale,pale,jj,1855,fic
shady,shady,jj,1855,fic
sweet,sweet,jj,1855,fic
song,song,nn1,1855,fic
peal,peal,vv0,1855,fic
bright,bright,jj,1855,fic
green,green,jj,1855,fic
sweet,sweet,jj,1855,fic
sweet,sweet,jj_nn1@,1855,fic
whiteness,whiteness,nn1,1855,fic
dark,dark,jj_nn1,1855,fic
eye,eye,nn1,1855,fic
resonant,resonant,jj,1855,fic
music,music,nn1,1855,fic
green,green,jj_nn1,1855,fic
fragrance,fragrance,nn1,1855,fic
sweet,sweet,jj,1855,fic
eye,eye,nn1,1855,fic
sweet,sweet,nn1@_jj,1855,fic
brilliant,brilliant,jj,1855,fic
sweet,sweet,jj_np1@_nn1@,1855,fic
tender,tender,jj,1855,fic
sweet,sweet,jj,1855,fic
eye,eye,nn1,1855,fic
burning,burn,jj_vvg,1855,fic
sweet,sweet,jj,1855,fic
sweet,sweet,jj,1855,fic
bright,bright,jj,1855,fic
song,song,nn1,1855,fic
song,song,nn1,1855,fic
music,music,nn1,1855,fic
ringing,ring,vvg_nn1,1855,fic
shade,shade,nn1,1855,fic
murmur,murmur,nn1,1855,fic
bright,bright,jj,1855,fic
warm,warm,jj_vv0@,1855,fic
white,white,jj,1855,fic
song,song,nn1,1855,fic
look,look,nn1,1855,fic
stroke,stroke,nn1,1855,fic
see,see,vv0,1855,fic
sweet,sweet,jj,1855,fic
sight,sight,nn1,1855,fic
shade,shade,nn1_vv0@,1855,fic
sweet,sweet,jj,1855,fic
golden,golden,jj,1855,fic
eye,eye,nn1,1855,fic
sing,sing,vvi,1855,fic
sweet,sweet,jj_nn1@,1855,fic
dim,dim,vv0,1855,fic
eye,eye,nn1,1855,fic
song,song,nn1,1855,fic
song,song,nn1,1855,fic
fragrance,fragrance,nn1,1855,fic
voice,voice,nn1,1855,fic
voice,voice,nn1,1855,fic
hear,hear,vv0,1855,fic
song,song,nn1,1855,fic
music,music,nn1,1855,fic
silence,silence,nn1,1855,fic
ripple,ripple,nn1_vv0@,1855,fic
roar,roar,nn1,1855,fic
song,song,nn1,1855,fic
sweet,sweet,jj,1855,fic
melodious,melodious,jj,1855,fic
brilliant,brilliant,jj,1855,fic
song,song,nn1,1855,fic
speak,speak,vvi,1855,fic
dumb,dumb,jj,1855,fic
eye,eye,nn1,1855,fic
speak,speak,vv0,1855,fic
see,see,vvi,1855,fic
radiant,radiant,jj,1855,fic
shine,shine,nn1,1855,fic
organ,organ,nn1,1855,fic
peal,peal,nn1,1855,fic
voice,voice,nn1,1855,fic
burning,burn,jj_vvg,1855,fic
peal,peal,nn1,1855,fic
bright,bright,jj,1855,fic
sunny,sunny,jj,1855,fic
burning,burning,jj,1855,fic
gaze,gaze,nn1,1855,fic
see,see,vvi,1855,fic
bright,bright,jj,1855,fic
cold,cold,nn1_jj,1855,fic
silent,silent,jj,1855,fic
watch,watch,vv0_nn1,1855,fic
wet,wet,jj,1855,fic
wet,wet,vvd@_jj_vv0@,1855,fic
dull,dull,jj,1855,fic
dark,dark,nn1,1855,fic
talk,talk,nn1,1855,fic
bright,bright,jj,1855,fic
burning,burn,vvg_jj,1855,fic
dim,dim,jj,1855,fic
noisy,noisy,jj,1855,fic
look,look,vvi,1855,fic
bright,bright,jj,1855,fic
sight,sight,nn1,1855,fic
bright,bright,jj,1855,fic
look,look,vvi,1855,fic
look,look,vvi,1855,fic
music,music,nn1,1855,fic
eye,eye,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
rough,rough,jj,1855,fic
look,look,nn1,1855,fic
music,music,nn1,1855,fic
flute,flute,nn1,1855,fic
noise,noise,nn1,1855,fic
rough,rough,jj,1855,fic
bright,bright,jj,1855,fic
look,look,nn1,1855,fic
bright,bright,jj_np1%,1855,fic
rough,rough,jj_vv0@,1855,fic
look,look,vv0,1855,fic
look,look,vvi,1855,fic
see,see,vvi,1855,fic
listen,listen,vvi,1855,fic
see,see,vvi,1855,fic
warm,warm,jj,1855,fic
see,see,vv0,1855,fic
talk,talk,vvi,1855,fic
dark,dark,nn1_jj,1855,fic
hear,hear,vvi,1855,fic
bitter,bitter,jj,1855,fic
taste,taste,nn1,1855,fic
see,see,vvi,1855,fic
hear,hear,vvi,1855,fic
see,see,vvi,1855,fic
look,look,vvi,1855,fic
roar,roar,vvi,1855,fic
speak,speak,vvi,1855,fic
look,look,vv0_nn1,1855,fic
talk,talk,vvi,1855,fic
rough,rough,jj,1855,fic
speak,speak,vvi,1855,fic
hear,hear,vvi,1855,fic
yellow,yellow,jj,1855,fic
odor,odor,nn1,1855,fic
see,see,vvi,1855,fic
scream,scream,vvi,1855,fic
loud,loud,rr_jj,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
gaze,gaze,nn1,1855,fic
eye,eye,nn1,1855,fic
black,black,jj,1855,fic
glance,glance,nn1,1855,fic
bright,bright,jj,1855,fic
smooth,smooth,jj,1855,fic
blue,blue,jj_nn1@,1855,fic
look,look,nn1,1855,fic
pale,pale,jj,1855,fic
rough,rough,jj,1855,fic
see,see,vv0,1855,fic
smooth,smooth,jj,1855,fic
see,see,vvi,1855,fic
cold,cold,jj,1855,fic
cold,cold,jj_nn1,1855,fic
look,look,vvi,1855,fic
speak,speak,vvi,1855,fic
picture,picture,nn1,1855,fic
wet,wet,vvn@_vvd@_jj_vv0@,1855,fic
bitter,bitter,jj,1855,fic
sight,sight,nn1,1855,fic
look,look,vv0_nn1,1855,fic
see,see,vv0,1855,fic
hear,hear,vvi,1855,fic
hear,hear,vvi,1855,fic
see,see,vv0,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
see,see,vvi,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
watch,watch,nn1,1855,fic
ring,ring,nn1,1855,fic
ring,ring,nn1,1855,fic
loud,loud,jj_rr,1855,fic
red,red,jj_nn1,1855,fic
see,see,vvi,1855,fic
cold,cold,nn1_jj,1855,fic
see,see,vvi,1855,fic
wet,wet,vv0@_jj_vvd@,1855,fic
see,see,vvi,1855,fic
wet,wet,vv0@_jj,1855,fic
wet,wet,jj,1855,fic
dry,dry,jj,1855,fic
dry,dry,jj,1855,fic
warm,warm,vvi,1855,fic
dry,dry,jj_vv0@,1855,fic
cold,cold,nn1_jj,1855,fic
hear,hear,vvi,1855,fic
dry,dry,jj,1855,fic
cold,cold,jj,1855,fic
talk,talk,vvi,1855,fic
cold,cold,jj_nn1,1855,fic
refreshing,refreshing,jj,1855,fic
hot,hot,jj,1855,fic
dry,dry,jj_vv0@,1855,fic
noise,noise,nn1,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
sight,sight,nn1,1855,fic
cold,cold,jj_nn1,1855,fic
sound,sound,vvi,1855,fic
look,look,nn1,1855,fic
eye,eye,nn1,1855,fic
smooth,smooth,jj,1855,fic
look,look,vvi,1855,fic
dry,dry,jj,1855,fic
tickle,tickle,vvi,1855,fic
noise,noise,nn1,1855,fic
wet,wet,jj,1855,fic
wet,wet,jj,1855,fic
odor,odor,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
roar,roar,nn1,1855,fic
sight,sight,nn1,1855,fic
sweet,sweet,jj_nn1@,1855,fic
sight,sight,nn1,1855,fic
see,see,vvi,1855,fic
hot,hot,jj,1855,fic
warm,warm,jj,1855,fic
sour,sour,jj,1855,fic
see,see,vv0,1855,fic
see,see,vvi,1855,fic
sight,sight,nn1,1855,fic
eye,eye,nn1,1855,fic
look,look,vvi,1855,fic
black,black,jj,1855,fic
sharp,sharp,jj,1855,fic
loud,loud,jj,1855,fic
look,look,nn1,1855,fic
hot,hot,jj,1855,fic
look,look,nn1,1855,fic
cold,cold,jj_nn1,1855,fic
see,see,vvi,1855,fic
green,green,nn1_jj,1855,fic
see,see,vvi,1855,fic
tender,tender,jj,1855,fic
soft,soft,jj,1855,fic
heat,heat,nn1,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
see,see,vv0,1855,fic
see,see,vvi,1855,fic
speak,speak,vvi,1855,fic
see,see,vv0,1855,fic
look,look,vvi,1855,fic
sour,sour,jj,1855,fic
dull,dull,jj,1855,fic
voice,voice,nn1,1855,fic
hot,hot,jj,1855,fic
cold,cold,jj,1855,fic
sharp,sharp,jj,1855,fic
eye,eye,nn1,1855,fic
eye,eye,nn1,1855,fic
organ,organ,nn1,1855,fic
eye,eye,nn1,1855,fic
ringing,ring,vvg,1855,fic
sight,sight,nn1,1855,fic
dark,dark,jj_nn1,1855,fic
watch,watch,nn1,1855,fic
voice,voice,nn1,1855,fic
eye,eye,nn1,1855,fic
see,see,vvi,1855,fic
smooth,smooth,jj_vv0@,1855,fic
dry,dry,jj,1855,fic
eye,eye,nn1,1855,fic
black,black,jj,1855,fic
eye,eye,nn1,1855,fic
see,see,vvi,1855,fic
talk,talk,vvi,1855,fic
silence,silence,nn1,1855,fic
red,red,jj,1855,fic
hot,hot,jj,1855,fic
speak,speak,vvi,1855,fic
see,see,vvi,1855,fic
warm,warm,jj_vv0@,1855,fic
bitter,bitter,jj,1855,fic
see,see,vvi,1855,fic
green,green,jj_nn1,1855,fic
green,green,jj,1855,fic
dense,dense,jj,1855,fic
see,see,vvi,1855,fic
sight,sight,nn1,1855,fic
see,see,vvi,1855,fic
hear,hear,vvi,1855,fic
hear,hear,vvi,1855,fic
espy,espy,jj_nn1,1855,fic
dry,dry,jj,1855,fic
look,look,vvi,1855,fic
loud,loud,jj,1855,fic
whistle,whistle,nn1,1855,fic
see,see,vvi,1855,fic
see,see,vvi,1855,fic
eye,eye,nn1,1855,fic
speak,speak,vvi,1855,fic
black,black,jj,1855,fic
silence,silence,nn1,1855,fic
red,red,jj,1855,fic
dark,dark,jj_nn1,1855,fic
silence,silence,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
eye,eye,nn1,1855,fic
clear,clear,jj,1855,fic
whiff,whiff,nn1,1855,fic
glance,glance,nn1,1855,fic
see,see,vvi,1855,fic
color,color,nn1,1855,fic
green,green,jj_nn1,1855,fic
blue,blue,jj,1855,fic
black,black,jj,1855,fic
clear,clear,jj,1855,fic
talk,talk,vvi,1855,fic
black,black,jj,1855,fic
black,black,jj,1855,fic
sound,sound,nn1_jj@,1855,fic
black,black,jj,1855,fic
black,black,jj,1855,fic
stroke,stroke,nn1,1855,fic
black,black,jj,1855,fic
blue,blue,jj,1855,fic
pink,pink,jj,1855,fic
green,green,jj,1855,fic
indigo,indigo,jj_nn1,1855,fic
talk,talk,nn1,1855,fic
talk,talk,nn1,1855,fic
green,green,jj_nn1,1855,fic
squeak,squeak,nn1,1855,fic
grunt,grunt,vv0_nn1,1855,fic
grumble,grumble,nn1_vv0,1855,fic
hum,hum,uh,1855,fic
black,black,jj,1855,fic
touch,touch,nn1,1855,fic
speak,speak,vv0,1855,fic
reflection,reflection,nn1,1855,fic
speak,speak,vvi,1855,fic
slippery,slippery,jj,1855,fic
black,black,jj,1855,fic
shining,shine,jj,1855,fic
glance,glance,vvi,1855,fic
look,look,vvi,1855,fic
eye,eye,nn1,1855,fic
black,black,jj,1855,fic
dark,dark,jj_nn1,1855,fic
sight,sight,nn1,1855,fic
glimpse,glimpse,nn1,1855,fic
loud,loud,jj,1855,fic
sound,sound,nn1,1855,fic
smooth,smooth,jj,1855,fic
eye,eye,nn1,1855,fic
smooth,smooth,jj,1855,fic
shining,shine,vvg_jj,1855,fic
voice,voice,nn1,1855,fic
roar,roar,vv0_nn1,1855,fic
see,see,vvi,1855,fic
glance,glance,nn1,1855,fic
hear,hear,vvi,1855,fic
thunder,thunder,nn1,1855,fic
clear,clear,jj_rr@,1855,fic
see,see,vvi,1855,fic
black,black,jj,1855,fic
clear,clear,jj,1855,fic
clear,clear,jj_rr@,1855,fic
bright,bright,jj,1855,fic
blue,blue,jj,1855,fic
watch,watch,nn1,1855,fic
moonlight,moonlight,nn1,1855,fic
sharp,sharp,jj,1855,fic
roaring,roar,jj@_nn1@,1855,fic
noise,noise,nn1,1855,fic
sound,sound,nn1_jj@,1855,fic
see,see,vvi,1855,fic
look,look,vvi,1855,fic
see,see,vvi,1855,fic
ring,ring,nn1,1855,fic
smooth,smooth,jj,1855,fic
golden,golden,jj,1855,fic
black,black,jj,1855,fic
watch,watch,vvi,1855,fic
see,see,vv0,1855,fic
clear,clear,jj,1855,fic
white,white,jj,1855,fic
see,see,vv0,1855,fic
sound,sound,nn1,1855,fic
voice,voice,nn1,1855,fic
echo,echo,nn1,1855,fic
stifled,stifle,jj@,1855,fic
dull,dull,jj_vv0@,1855,fic
sound,sound,nn1,1855,fic
hear,hear,vvi,1855,fic
sound,sound,nn1_jj@,1855,fic
rigid,rigid,jj,1855,fic
eye,eye,nn1,1855,fic
glance,glance,nn1,1855,fic
hear,hear,vv0,1855,fic
hear,hear,vv0,1855,fic
speak,speak,vvi,1855,fic
speak,speak,vvi,1855,fic
clangor,clangor,nn1,1855,fic
listen,listen,vv0,1855,fic
speak,speak,vv0,1855,fic
silence,silence,nn1,1855,fic
dark,dark,nn1_jj,1855,fic
sound,sound,nn1,1855,fic
loud,loud,jj,1855,fic
noise,noise,nn1,1855,fic
gray,gray,jj,1855,fic
silence,silence,nn1,1855,fic
crimson,crimson,jj_nn1,1855,fic
gray,gray,jj,1855,fic
gray,gray,jj,1855,fic
red,red,nn1_jj,1855,fic
crimson,crimson,jj_nn1,1855,fic
silence,silence,nn1,1855,fic
thunder,thunder,nn1,1855,fic
thunder,thunder,nn1,1855,fic
murmur,murmur,nn1,1855,fic
shadow,shadow,nn1,1855,fic
sound,sound,nn1,1855,fic
silence,silence,nn1,1855,fic
dim,dim,jj,1855,fic
shadow,shadow,nn1,1855,fic
red,red,jj_nn1,1855,fic
sharp,sharp,jj,1855,fic
scarlet,scarlet,jj,1855,fic
taste,taste,nn1,1855,fic
sharp,sharp,jj,1855,fic
color,color,nn1,1855,fic
blue,blue,jj,1855,fic
blue,blue,jj,1855,fic
purple,purple,jj,1855,fic
purple,purple,jj,1855,fic
green,green,jj_nn1,1855,fic
orange,orange,jj,1855,fic
white,white,jj,1855,fic
violet,violet,nn1_jj,1855,fic
color,color,nn1,1855,fic
scarlet,scarlet,jj,1855,fic
color,color,nn1,1855,fic
golden,golden,jj,1855,fic
black,black,jj,1855,fic
dark,dark,jj_nn1,1855,fic
dull,dull,jj,1855,fic
clang,clang,nn1,1855,fic
sound,sound,nn1,1855,fic
clear,clear,jj,1855,fic
loud,loud,jj_rr,1855,fic
orchestra,orchestra,nn1,1855,fic
hearken,hearken,vvi,1855,fic
sound,sound,nn1,1855,fic
pale,pale,jj,1855,fic
eye,eye,nn1,1855,fic
hear,hear,vvi,1855,fic
see,see,vvi,1855,fic
touch,touch,vvi,1855,fic
taste,taste,nn1,1855,fic
glare,glare,vv0,1855,fic
glitter,glitter,nn1,1855,fic
music,music,nn1,1855,fic
orchestra,orchestra,nn1,1855,fic
echo,echo,nn1,1855,fic
voice,voice,nn1,1855,fic
chime,chime,nn1,1855,fic
music,music,nn1,1855,fic
peal,peal,nn1,1855,fic
music,music,nn1,1855,fic
bell,bell,nn1,1855,fic
chime,chime,nn1,1855,fic
silence,silence,nn1,1855,fic
buzz,buzz,fu,1855,fic
murmur,murmur,nn1_vv0,1855,fic
red,red,jj,1855,fic
scarlet,scarlet,jj,1855,fic
image,image,nn1,1855,fic
blue,blue,jj,1855,fic
blue,blue,jj,1855,fic
pale,pale,jj,1855,fic
blue,blue,jj,1855,fic
purple,purple,jj,1855,fic
purple,purple,jj_nn1@,1855,fic
green,green,jj_nn1,1855,fic
green,green,nn1_jj,1855,fic
orange,orange,jj_nn1,1855,fic
sharp,sharp,jj,1855,fic
black,black,jj,1855,fic
shadow,shadow,nn1,1855,fic
red,red,jj,1855,fic
red,red,jj,1855,fic
warmth,warmth,nn1,1855,fic
see,see,vvi,1855,fic
white,white,jj,1855,fic
warm,warm,jj,1855,fic
dull,dull,jj,1855,fic
see,see,vvi,1855,fic
silence,silence,nn1,1855,fic
noise,noise,nn1,1855,fic
