Word,Lemma,POS,Year,Register
look,look,vv0,1825,fic
see,see,vv0,1825,fic
white,white,jj,1825,fic
moonlight,moonlight,nn1,1825,fic
bright,bright,jj,1825,fic
glance,glance,nn1,1825,fic
see,see,vvi,1825,fic
white,white,jj_nn1@,1825,fic
see,see,vvi,1825,fic
see,see,vv0,1825,fic
sight,sight,nn1,1825,fic
sight,sight,nn1,1825,fic
sight,sight,nn1,1825,fic
sound,sound,nn1,1825,fic
voice,voice,nn1,1825,fic
gaze,gaze,nn1,1825,fic
dull,dull,jj,1825,fic
perfume,perfume,nn1,1825,fic
bright,bright,jj,1825,fic
bright,bright,jj,1825,fic
see,see,vvi,1825,fic
green,green,jj_nn1,1825,fic
look,look,vv0,1825,fic
dumb,dumb,jj,1825,fic
look,look,vvi,1825,fic
see,see,vvi,1825,fic
cold,cold,jj,1825,fic
clear,clear,vv0,1825,fic
obscurity,obscurity,nn1,1826,fic
color,color,nn1,1826,fic
see,see,vvi,1826,fic
voice,voice,nn1,1826,fic
picture,picture,nn1,1826,fic
red,red,jj_nn1,1826,fic
rigid,rigid,jj,1826,fic
see,see,vvi,1826,fic
dark,dark,jj,1826,fic
cold,cold,jj_nn1,1826,fic
picture,picture,nn1,1826,fic
vivid,vivid,jj,1826,fic
deaf,deaf,jj,1826,fic
eye,eye,nn1,1826,fic
silence,silence,nn1,1826,fic
soft,soft,jj,1826,fic
gray,gray,jj,1826,fic
dull,dull,jj,1826,fic
yellow,yellow,jj,1826,fic
white,white,jj,1826,fic
voice,voice,nn1,1826,fic
sweetness,sweetness,nn1,1826,fic
sonorous,sonorous,jj,1826,fic
silent,silent,jj,1826,fic
gaze,gaze,nn1,1826,fic
rigid,rigid,jj,1826,fic
dark,dark,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
glance,glance,nn1,1826,fic
look,look,nn1,1826,fic
silent,silent,jj,1826,fic
white,white,jj,1826,fic
sound,sound,nn1,1826,fic
dazzling,dazzling,jj,1826,fic
golden,golden,jj,1826,fic
bright,bright,jj,1826,fic
blue,blue,jj,1826,fic
green,green,jj_nn1,1826,fic
bright,bright,jj,1826,fic
gaze,gaze,nn1,1826,fic
voice,voice,nn1,1826,fic
sound,sound,nn1,1826,fic
look,look,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
shining,shine,vvg_jj,1826,fic
black,black,jj_nn1@,1826,fic
brown,brown,jj,1826,fic
color,color,nn1,1826,fic
silence,silence,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
hear,hear,vv0,1826,fic
cold,cold,jj_nn1,1826,fic
look,look,nn1,1826,fic
hear,hear,vvi,1826,fic
refreshing,refreshing,jj_vvg%,1826,fic
melody,melody,nn1,1826,fic
soft,soft,jj,1826,fic
bass,bass,nn1_jj,1826,fic
voice,voice,nn1,1826,fic
bass,bass,nn1_jj,1826,fic
song,song,nn1,1826,fic
voice,voice,nn1,1826,fic
music,music,nn1,1826,fic
song,song,nn1,1826,fic
sound,sound,nn1,1826,fic
voice,voice,nn1,1826,fic
sweet,sweet,jj_nn1@,1826,fic
melodious,melodious,jj,1826,fic
music,music,nn1,1826,fic
silence,silence,nn1,1826,fic
shining,shine,jj,1826,fic
gleam,gleam,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
heat,heat,nn1,1826,fic
silence,silence,nn1,1826,fic
dull,dull,jj,1826,fic
roar,roar,nn1,1826,fic
red,red,jj_nn1,1826,fic
white,white,jj_nn1@,1826,fic
black,black,jj_nn1@,1826,fic
white,white,jj,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
white,white,jj,1826,fic
color,color,nn1,1826,fic
silence,silence,nn1,1826,fic
glance,glance,nn1,1826,fic
white,white,jj,1826,fic
look,look,vv0,1826,fic
black,black,jj,1826,fic
red,red,jj,1826,fic
red,red,jj_nn1,1826,fic
sound,sound,nn1,1826,fic
shine,shine,nn1,1826,fic
eye,eye,nn1,1826,fic
whisper,whisper,nn1_vv0,1826,fic
sound,sound,nn1,1826,fic
white,white,jj,1826,fic
scented,scent,vvd@,1826,fic
glisten,glisten,vvi,1826,fic
white,white,jj,1826,fic
red,red,jj_nn1,1826,fic
voice,voice,nn1,1826,fic
look,look,nn1,1826,fic
dark,dark,jj,1826,fic
gaze,gaze,nn1,1826,fic
look,look,nn1,1826,fic
voice,voice,nn1,1826,fic
whisper,whisper,nn1,1826,fic
talk,talk,nn1,1826,fic
loud,loud,jj,1826,fic
hear,hear,vv0,1826,fic
pale,pale,jj,1826,fic
see,see,vvi,1826,fic
color,color,nn1,1826,fic
bitter,bitter,jj,1826,fic
talk,talk,nn1,1826,fic
pale,pale,jj,1826,fic
eye,eye,nn1,1826,fic
noise,noise,nn1,1826,fic
piercing,pierce,jj,1826,fic
shout,shout,nn1,1826,fic
sharp,sharp,jj,1826,fic
blue,blue,jj,1826,fic
dark,dark,jj_nn1,1826,fic
whisper,whisper,nn1,1826,fic
white,white,jj,1826,fic
sweet,sweet,jj,1826,fic
dumb,dumb,jj,1826,fic
speak,speak,vv0,1826,fic
dry,dry,jj,1826,fic
see,see,vvi,1826,fic
eye,eye,nn1,1826,fic
scented,scent,vvd@,1826,fic
voice,voice,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
silent,silent,jj,1826,fic
glare,glare,nn1,1826,fic
green,green,jj_nn1,1826,fic
white,white,jj,1826,fic
dark,dark,nn1_jj,1826,fic
eye,eye,nn1,1826,fic
red,red,nn1_jj,1826,fic
see,see,vvi,1826,fic
bright,bright,jj,1826,fic
dark,dark,jj_nn1,1826,fic
see,see,vv0,1826,fic
flavor,flavor,nn1,1826,fic
voice,voice,nn1,1826,fic
roar,roar,nn1,1826,fic
thunder,thunder,nn1,1826,fic
taste,taste,nn1,1826,fic
refreshing,refreshing,jj,1826,fic
audible,audible,jj,1826,fic
sweet,sweet,jj,1826,fic
dark,dark,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
speak,speak,vvi,1826,fic
guttural,guttural,jj,1826,fic
voice,voice,nn1,1826,fic
look,look,vvi,1826,fic
eye,eye,nn1,1826,fic
shout,shout,nn1_vv0,1826,fic
sound,sound,nn1,1826,fic
hear,hear,vv0,1826,fic
see,see,vv0,1826,fic
shine,shine,vvi,1826,fic
soft,soft,jj,1826,fic
dark,dark,jj_nn1,1826,fic
silence,silence,nn1,1826,fic
sound,sound,nn1,1826,fic
thunder,thunder,nn1,1826,fic
shadow,shadow,nn1,1826,fic
sound,sound,nn1,1826,fic
echo,echo,nn1,1826,fic
shade,shade,nn1,1826,fic
silent,silent,jj,1826,fic
sweet,sweet,jj,1826,fic
voice,voice,nn1,1826,fic
glance,glance,nn1,1826,fic
shade,shade,nn1,1826,fic
look,look,vv0,1826,fic
whistle,whistle,nn1,1826,fic
sight,sight,nn1,1826,fic
sound,sound,nn1_jj@,1826,fic
burning,burning,jj,1826,fic
black,black,jj,1826,fic
bitter,bitter,jj,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
sharp,sharp,jj,1826,fic
dark,dark,jj_nn1,1826,fic
shout,shout,nn1,1826,fic
roar,roar,nn1,1826,fic
sound,sound,nn1,1826,fic
shout,shout,nn1,1826,fic
voice,voice,nn1,1826,fic
murmur,murmur,nn1,1826,fic
groan,groan,nn1,1826,fic
cold,cold,jj,1826,fic
shout,shout,nn1,1826,fic
silent,silent,jj,1826,fic
loud,loud,jj,1826,fic
piercing,pierce,jj_vvg,1826,fic
glance,glance,nn1,1826,fic
sight,sight,nn1,1826,fic
eye,eye,nn1,1826,fic
bright,bright,jj,1826,fic
bitter,bitter,jj,1826,fic
shout,shout,nn1,1826,fic
soft,soft,jj,1826,fic
voice,voice,nn1,1826,fic
color,color,nn1,1826,fic
bitterness,bitterness,nn1,1826,fic
voice,voice,nn1,1826,fic
look,look,vvi,1826,fic
hear,hear,vv0,1826,fic
talk,talk,nn1,1826,fic
see,see,vvi,1826,fic
look,look,nn1,1826,fic
noiseless,noiseless,jj,1826,fic
glimpse,glimpse,nn1,1826,fic
look,look,nn1_vv0,1826,fic
bitterness,bitterness,nn1,1826,fic
eye,eye,nn1,1826,fic
clear,clear,jj,1826,fic
melody,melody,nn1,1826,fic
sweet,sweet,jj,1826,fic
hear,hear,vvi,1826,fic
dry,dry,vvi,1826,fic
speak,speak,vv0,1826,fic
voice,voice,nn1,1826,fic
voice,voice,nn1,1826,fic
melody,melody,nn1,1826,fic
sweet,sweet,jj,1826,fic
song,song,nn1,1826,fic
look,look,nn1,1826,fic
music,music,nn1,1826,fic
voice,voice,nn1,1826,fic
voice,voice,nn1,1826,fic
silence,silence,nn1,1826,fic
shout,shout,nn1,1826,fic
white,white,jj,1826,fic
look,look,vvi,1826,fic
radiant,radiant,jj,1826,fic
soft,soft,jj,1826,fic
eye,eye,nn1,1826,fic
gleam,gleam,nn1,1826,fic
look,look,nn1,1826,fic
hot,hot,jj,1826,fic
glimpse,glimpse,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
sight,sight,nn1,1826,fic
voice,voice,nn1,1826,fic
sound,sound,nn1,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
colored,color,vvn@,1826,fic
hear,hear,vv0,1826,fic
red,red,jj_nn1,1826,fic
silence,silence,nn1,1826,fic
speak,speak,vvi,1826,fic
dark,dark,jj_nn1,1826,fic
silence,silence,nn1,1826,fic
speak,speak,vvi,1826,fic
see,see,vv0,1826,fic
white,white,jj,1826,fic
see,see,vv0,1826,fic
deaf,deaf,jj,1826,fic
white,white,jj,1826,fic
vivid,vivid,jj,1826,fic
speak,speak,vvi,1826,fic
hear,hear,vv0,1826,fic
listen,listen,vv0,1826,fic
red,red,jj_nn1,1826,fic
pale,pale,jj,1826,fic
glance,glance,nn1,1826,fic
silent,silent,jj,1826,fic
speak,speak,vvi,1826,fic
voice,voice,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
disgusting,disgusting,jj,1826,fic
dark,dark,jj_nn1,1826,fic
voice,voice,nn1,1826,fic
loud,loud,jj,1826,fic
white,white,jj,1826,fic
dark,dark,jj_nn1,1826,fic
see,see,vvi,1826,fic
yellow,yellow,jj,1826,fic
bitterness,bitterness,nn1,1826,fic
look,look,vv0,1826,fic
gray,gray,jj,1826,fic
voice,voice,nn1,1826,fic
speak,speak,vv0,1826,fic
murmur,murmur,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
ring,ring,nn1_vv0,1826,fic
clamor,clamor,nn1_vv0,1826,fic
silent,silent,jj,1826,fic
burning,burning,jj,1826,fic
soft,soft,jj,1826,fic
song,song,nn1,1826,fic
voice,voice,nn1,1826,fic
voice,voice,nn1,1826,fic
song,song,nn1,1826,fic
song,song,nn1,1826,fic
audible,audible,jj,1826,fic
song,song,nn1,1826,fic
shade,shade,nn1,1826,fic
blue,blue,jj,1826,fic
clear,clear,jj,1826,fic
bright,bright,jj,1826,fic
white,white,jj,1826,fic
dry,dry,jj_vv0@,1826,fic
white,white,jj,1826,fic
listen,listen,vvi,1826,fic
glance,glance,nn1,1826,fic
eye,eye,nn1,1826,fic
brown,brown,jj_nn1@,1826,fic
silent,silent,jj,1826,fic
silence,silence,nn1,1826,fic
silent,silent,jj,1826,fic
heat,heat,nn1,1826,fic
glance,glance,nn1,1826,fic
gaze,gaze,nn1,1826,fic
look,look,nn1,1826,fic
green,green,nn1,1826,fic
golden,golden,jj,1826,fic
shining,shining,jj_vvg,1826,fic
yellow,yellow,jj_nn1@,1826,fic
dense,dense,jj,1826,fic
green,green,jj,1826,fic
voice,voice,nn1,1826,fic
soft,soft,jj,1826,fic
gray,gray,jj,1826,fic
dark,dark,jj_nn1,1826,fic
silence,silence,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
sweet,sweet,jj,1826,fic
tender,tender,jj,1826,fic
voice,voice,nn1,1826,fic
eye,eye,nn1,1826,fic
silence,silence,nn1,1826,fic
sound,sound,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
sound,sound,nn1,1826,fic
voice,voice,nn1,1826,fic
soft,soft,jj,1826,fic
silvery,silvery,jj,1826,fic
sweet,sweet,jj,1826,fic
whisper,whisper,nn1,1826,fic
dim,dim,jj,1826,fic
silence,silence,nn1,1826,fic
sound,sound,nn1,1826,fic
audible,audible,jj,1826,fic
whisper,whisper,nn1,1826,fic
noisy,noisy,jj,1826,fic
clamor,clamor,nn1,1826,fic
shade,shade,nn1,1826,fic
moonlight,moonlight,nn1,1826,fic
silence,silence,nn1,1826,fic
crackling,crackle,vvg_jj@_nn1%,1826,fic
shadow,shadow,nn1,1826,fic
obscurity,obscurity,nn1,1826,fic
dense,dense,jj,1826,fic
shadow,shadow,nn1,1826,fic
silent,silent,jj,1826,fic
voice,voice,nn1,1826,fic
look,look,vvi,1826,fic
see,see,vvi,1826,fic
silent,silent,jj,1826,fic
audible,audible,jj,1826,fic
whisper,whisper,nn1,1826,fic
noisy,noisy,jj,1826,fic
clamor,clamor,nn1,1826,fic
sound,sound,nn1,1826,fic
silent,silent,jj,1826,fic
soft,soft,jj,1826,fic
silent,silent,jj,1826,fic
see,see,vv0,1826,fic
dull,dull,jj,1826,fic
heat,heat,nn1,1826,fic
crack,crack,nn1,1826,fic
see,see,vv0,1826,fic
voice,voice,nn1,1826,fic
voice,voice,nn1,1826,fic
shadow,shadow,nn1,1826,fic
sight,sight,nn1,1826,fic
groan,groan,nn1,1826,fic
noise,noise,nn1,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
black,black,jj,1826,fic
black,black,jj,1826,fic
green,green,jj_nn1,1826,fic
glance,glance,nn1,1826,fic
silent,silent,jj,1826,fic
black,black,jj_nn1@,1826,fic
watch,watch,nn1,1826,fic
dark,dark,nn1_jj,1826,fic
white,white,jj,1826,fic
roar,roar,nn1,1826,fic
sound,sound,nn1,1826,fic
dim,dim,jj,1826,fic
eye,eye,nn1,1826,fic
glimpse,glimpse,nn1,1826,fic
glare,glare,nn1,1826,fic
roar,roar,nn1,1826,fic
hot,hot,jj,1826,fic
voice,voice,nn1,1826,fic
piercing,pierce,jj,1826,fic
sound,sound,nn1,1826,fic
echo,echo,nn1,1826,fic
sound,sound,nn1,1826,fic
pale,pale,jj,1826,fic
wrinkled,wrinkled,jj,1826,fic
look,look,vv0,1826,fic
roar,roar,nn1,1826,fic
green,green,jj_nn1,1826,fic
shadow,shadow,nn1,1826,fic
green,green,jj,1826,fic
sweet,sweet,jj,1826,fic
silent,silent,jj,1826,fic
loud,loud,jj,1826,fic
song,song,nn1,1826,fic
glance,glance,nn1,1826,fic
see,see,vvi,1826,fic
sight,sight,nn1,1826,fic
voice,voice,nn1,1826,fic
golden,golden,jj,1826,fic
eye,eye,nn1,1826,fic
voice,voice,nn1,1826,fic
bitter,bitter,jj_nn1@,1826,fic
gray,gray,jj,1826,fic
sight,sight,nn1,1826,fic
see,see,vvi,1826,fic
silent,silent,jj,1826,fic
crack,crack,vvi,1826,fic
silence,silence,nn1,1826,fic
rigid,rigid,jj,1826,fic
voice,voice,nn1,1826,fic
polished,polished,jj_vvn,1826,fic
whisper,whisper,nn1_vv0,1826,fic
speak,speak,vv0,1826,fic
look,look,vvi,1826,fic
listen,listen,vvi,1826,fic
see,see,vvi,1826,fic
color,color,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
look,look,nn1,1826,fic
glance,glance,nn1_vv0,1826,fic
listen,listen,vv0,1826,fic
hear,hear,vvi,1826,fic
see,see,vvi,1826,fic
behold,behold,vvi,1826,fic
loud,loud,jj,1826,fic
whisper,whisper,nn1,1826,fic
hear,hear,vvi,1826,fic
dim,dim,jj_vv0,1826,fic
dark,dark,nn1_jj,1826,fic
silent,silent,jj,1826,fic
gaze,gaze,nn1,1826,fic
sound,sound,nn1,1826,fic
gaze,gaze,nn1,1826,fic
sound,sound,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
noise,noise,nn1,1826,fic
silence,silence,nn1,1826,fic
speak,speak,vvi,1826,fic
see,see,vv0,1826,fic
listen,listen,vvi,1826,fic
music,music,nn1,1826,fic
see,see,vvi,1826,fic
white,white,jj,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
dark,dark,jj_nn1,1826,fic
loud,loud,jj_rr,1826,fic
gleam,gleam,nn1,1826,fic
sight,sight,nn1,1826,fic
disgusting,disgusting,jj,1826,fic
sight,sight,nn1,1826,fic
crimson,crimson,jj_nn1,1826,fic
glimpse,glimpse,nn1,1826,fic
sound,sound,nn1,1826,fic
sound,sound,nn1,1826,fic
harp,harp,nn1,1826,fic
song,song,nn1,1826,fic
music,music,nn1,1826,fic
reeking,reeking,jj@_nn1@,1826,fic
deaf,deaf,jj,1826,fic
voice,voice,nn1,1826,fic
voice,voice,nn1,1826,fic
song,song,nn1,1826,fic
audible,audible,jj,1826,fic
gaze,gaze,nn1,1826,fic
sight,sight,nn1,1826,fic
silent,silent,jj,1826,fic
warmth,warmth,nn1,1826,fic
green,green,nn1_jj,1826,fic
clear,clear,jj,1826,fic
harshness,harshness,nn1,1826,fic
eye,eye,nn1,1826,fic
dark,dark,jj,1826,fic
green,green,jj_nn1,1826,fic
gaze,gaze,nn1,1826,fic
whisper,whisper,vvi,1826,fic
cold,cold,jj_nn1,1826,fic
green,green,jj_nn1,1826,fic
color,color,nn1,1826,fic
red,red,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
gray,gray,jj,1826,fic
groan,groan,vvi,1826,fic
sight,sight,nn1,1826,fic
bitter,bitter,jj,1826,fic
white,white,jj,1826,fic
silent,silent,jj,1826,fic
gleam,gleam,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
sight,sight,nn1,1826,fic
look,look,nn1,1826,fic
behold,behold,vvi,1826,fic
white,white,jj,1826,fic
look,look,vv0,1826,fic
see,see,vv0,1826,fic
eye,eye,nn1,1826,fic
scent,scent,nn1,1826,fic
sound,sound,nn1,1826,fic
green,green,jj_nn1,1826,fic
look,look,vvi,1826,fic
disgusting,disgusting,jj,1826,fic
touch,touch,vv0,1826,fic
dim,dim,jj,1826,fic
red,red,jj_nn1,1826,fic
gaze,gaze,nn1,1826,fic
loud,loud,rr_jj,1826,fic
silent,silent,jj,1826,fic
black,black,jj,1826,fic
red,red,jj_nn1,1826,fic
gleam,gleam,nn1,1826,fic
dull,dull,jj,1826,fic
whisper,whisper,vv0_nn1,1826,fic
voice,voice,nn1,1826,fic
hear,hear,vv0,1826,fic
sound,sound,nn1,1826,fic
roaring,roar,jj@_nn1@,1826,fic
hear,hear,vvi,1826,fic
speak,speak,vv0,1826,fic
look,look,vv0,1826,fic
speak,speak,vv0,1826,fic
look,look,nn1,1826,fic
scent,scent,nn1,1826,fic
see,see,vv0,1826,fic
look,look,nn1,1826,fic
crack,crack,nn1,1826,fic
pale,pale,jj,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
speak,speak,vvi,1826,fic
red,red,jj_nn1,1826,fic
soft,soft,jj,1826,fic
voice,voice,nn1,1826,fic
soft,soft,jj,1826,fic
fragrance,fragrance,nn1,1826,fic
silence,silence,nn1,1826,fic
silent,silent,jj,1826,fic
white,white,jj,1826,fic
warmth,warmth,nn1,1826,fic
silent,silent,jj,1826,fic
color,color,nn1,1826,fic
cold,cold,jj_nn1,1826,fic
soft,soft,jj,1826,fic
music,music,nn1,1826,fic
melody,melody,nn1,1826,fic
bass,bass,nn1_jj,1826,fic
warmth,warmth,nn1,1826,fic
silence,silence,nn1,1826,fic
silent,silent,jj,1826,fic
dark,dark,jj_nn1,1826,fic
white,white,nn1@_jj,1826,fic
white,white,jj,1826,fic
hear,hear,vv0,1826,fic
smooth,smooth,jj,1826,fic
see,see,vvi,1826,fic
black,black,jj,1826,fic
see,see,vv0,1826,fic
speak,speak,vvi,1826,fic
hear,hear,vvi,1826,fic
whistle,whistle,nn1,1826,fic
see,see,vv0,1826,fic
stroke,stroke,nn1,1826,fic
white,white,jj,1826,fic
glance,glance,nn1,1826,fic
look,look,nn1_vv0,1826,fic
eye,eye,nn1,1826,fic
polished,polished,jj,1826,fic
shout,shout,nn1,1826,fic
rigid,rigid,jj,1826,fic
silent,silent,jj,1826,fic
eye,eye,nn1,1826,fic
sight,sight,nn1,1826,fic
glance,glance,nn1,1826,fic
black,black,jj,1826,fic
scent,scent,nn1,1826,fic
eye,eye,nn1,1826,fic
tender,tender,jj,1826,fic
pale,pale,jj,1826,fic
dry,dry,jj,1826,fic
glance,glance,nn1,1826,fic
look,look,nn1_vv0,1826,fic
glimpse,glimpse,nn1,1826,fic
gray,gray,jj,1826,fic
white,white,jj,1826,fic
silent,silent,jj,1826,fic
glimpse,glimpse,nn1,1826,fic
loud,loud,jj,1826,fic
dark,dark,jj,1826,fic
silent,silent,jj,1826,fic
dumb,dumb,jj,1826,fic
song,song,nn1,1826,fic
music,music,nn1,1826,fic
see,see,vv0,1826,fic
touch,touch,vvi,1826,fic
hear,hear,vv0,1826,fic
black,black,jj,1826,fic
music,music,nn1,1826,fic
sweet,sweet,jj,1826,fic
eye,eye,nn1,1826,fic
voice,voice,nn1,1826,fic
melody,melody,nn1,1826,fic
sweet,sweet,jj,1826,fic
music,music,nn1,1826,fic
trumpet,trumpet,nn1,1826,fic
gray,gray,jj,1826,fic
look,look,vvi,1826,fic
blue,blue,jj,1826,fic
warm,warm,jj,1826,fic
voice,voice,nn1,1826,fic
song,song,nn1,1826,fic
speak,speak,vv0,1826,fic
speak,speak,vv0,1826,fic
red,red,jj_nn1,1826,fic
color,color,nn1,1826,fic
red,red,jj,1826,fic
black,black,jj_nn1@,1826,fic
white,white,jj_nn1@,1826,fic
speak,speak,vvi,1826,fic
see,see,vvi,1826,fic
see,see,vv0,1826,fic
red,red,jj_nn1,1826,fic
pale,pale,jj,1826,fic
white,white,jj,1826,fic
look,look,vv0,1826,fic
eye,eye,nn1,1826,fic
rigid,rigid,jj,1826,fic
loud,loud,jj,1826,fic
voice,voice,nn1,1826,fic
dim,dim,jj,1826,fic
gleam,gleam,nn1,1826,fic
glance,glance,nn1,1826,fic
silence,silence,nn1,1826,fic
shade,shade,nn1,1826,fic
glance,glance,nn1,1826,fic
cold,cold,jj_nn1,1826,fic
look,look,nn1,1826,fic
white,white,jj,1826,fic
pale,pale,jj,1826,fic
thunder,thunder,nn1,1826,fic
sight,sight,nn1,1826,fic
glance,glance,nn1,1826,fic
glimpse,glimpse,nn1,1826,fic
eye,eye,nn1,1826,fic
gaze,gaze,nn1,1826,fic
rigid,rigid,jj,1826,fic
voice,voice,nn1,1826,fic
sound,sound,nn1,1826,fic
echo,echo,nn1,1826,fic
howl,howl,nn1,1826,fic
music,music,nn1,1826,fic
eye,eye,nn1,1826,fic
look,look,nn1,1826,fic
polished,polished,jj,1826,fic
bright,bright,jj,1826,fic
gleam,gleam,nn1,1826,fic
dark,dark,nn1_jj,1826,fic
glance,glance,nn1,1826,fic
eye,eye,nn1,1826,fic
silence,silence,nn1,1826,fic
glance,glance,nn1,1826,fic
look,look,nn1,1826,fic
look,look,nn1,1826,fic
silence,silence,nn1,1826,fic
refreshing,refreshing,jj,1826,fic
burning,burning,jj,1826,fic
white,white,jj,1826,fic
dark,dark,nn1_jj,1826,fic
black,black,jj,1826,fic
glare,glare,nn1,1826,fic
look,look,nn1,1826,fic
sight,sight,nn1,1826,fic
music,music,nn1,1826,fic
song,song,nn1,1826,fic
hymn,hymn,nn1,1826,fic
voice,voice,nn1,1826,fic
shadow,shadow,nn1,1826,fic
melody,melody,nn1,1826,fic
echo,echo,nn1,1826,fic
voice,voice,nn1,1826,fic
echo,echo,nn1,1826,fic
audible,audible,jj,1826,fic
silence,silence,nn1,1826,fic
see,see,vvi,1826,fic
pale,pale,jj,1826,fic
white,white,jj,1826,fic
speak,speak,vv0,1826,fic
see,see,vvi,1826,fic
pale,pale,jj,1826,fic
murmur,murmur,nn1,1826,fic
murmur,murmur,nn1,1826,fic
voice,voice,nn1,1826,fic
see,see,vvi,1826,fic
see,see,vvi,1826,fic
color,color,nn1,1826,fic
hear,hear,vvi,1826,fic
crack,crack,nn1,1826,fic
color,color,nn1,1826,fic
dark,dark,nn1_jj,1826,fic
listen,listen,vv0,1826,fic
sight,sight,nn1,1826,fic
silent,silent,jj,1826,fic
eye,eye,nn1,1826,fic
sound,sound,nn1,1826,fic
sight,sight,nn1,1826,fic
noise,noise,nn1,1826,fic
eye,eye,nn1,1826,fic
voice,voice,nn1,1826,fic
scent,scent,nn1,1826,fic
hear,hear,vvi,1826,fic
loud,loud,jj,1826,fic
smooth,smooth,vvi,1826,fic
clamor,clamor,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
look,look,nn1,1826,fic
silence,silence,nn1,1826,fic
speak,speak,vvi,1826,fic
voice,voice,nn1,1826,fic
thunder,thunder,nn1,1826,fic
silence,silence,nn1,1826,fic
reflection,reflection,nn1,1826,fic
reflection,reflection,nn1,1826,fic
silence,silence,nn1,1826,fic
silent,silent,jj,1826,fic
speak,speak,vvi,1826,fic
voice,voice,nn1,1826,fic
sight,sight,nn1,1826,fic
pale,pale,jj,1826,fic
eye,eye,nn1,1826,fic
red,red,jj,1826,fic
white,white,jj,1826,fic
voice,voice,nn1,1826,fic
silent,silent,jj,1826,fic
black,black,jj,1826,fic
look,look,vvi,1826,fic
dull,dull,jj,1826,fic
silent,silent,jj,1826,fic
murmur,murmur,nn1,1826,fic
dark,dark,jj_nn1,1826,fic
audible,audible,jj,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
scented,scent,vvn,1826,fic
white,white,jj,1826,fic
see,see,vvi,1826,fic
eye,eye,nn1,1826,fic
see,see,vvi,1826,fic
stroke,stroke,nn1,1826,fic
guttural,guttural,jj,1826,fic
dark,dark,jj_nn1,1826,fic
bright,bright,jj,1826,fic
speak,speak,vvi,1826,fic
silent,silent,jj,1826,fic
eye,eye,nn1,1826,fic
dark,dark,nn1_jj,1826,fic
wrinkled,wrinkled,jj,1826,fic
white,white,jj,1826,fic
black,black,jj_nn1@,1826,fic
color,color,nn1,1826,fic
hum,hum,nn1,1826,fic
white,white,jj,1826,fic
glimpse,glimpse,nn1,1826,fic
speak,speak,vv0,1826,fic
color,color,nn1,1826,fic
silent,silent,jj,1826,fic
look,look,vvi,1826,fic
silence,silence,nn1,1826,fic
pale,pale,jj,1826,fic
silence,silence,nn1,1826,fic
dark,dark,nn1_jj,1826,fic
silent,silent,jj,1826,fic
reflection,reflection,nn1,1826,fic
speak,speak,vvi,1826,fic
voice,voice,nn1,1826,fic
silent,silent,jj,1826,fic
silent,silent,jj,1826,fic
eye,eye,nn1,1826,fic
eye,eye,nn1,1826,fic
white,white,jj,1826,fic
color,color,nn1,1826,fic
shout,shout,nn1,1826,fic
silent,silent,jj,1826,fic
bright,bright,jj,1826,fic
talk,talk,vvi,1826,fic
look,look,vvi,1826,fic
listen,listen,vv0,1826,fic
colored,color,vvd,1826,fic
hear,hear,vvi,1826,fic
groan,groan,vvi,1826,fic
pale,pale,jj,1826,fic
shade,shade,nn1,1826,fic
warm,warm,jj,1826,fic
red,red,jj_nn1,1826,fic
sweet,sweet,jj,1826,fic
listen,listen,vv0,1826,fic
dark,dark,jj_nn1,1826,fic
eye,eye,nn1,1826,fic
voice,voice,nn1,1826,fic
murmur,murmur,vvi,1826,fic
look,look,nn1,1826,fic
gaze,gaze,nn1,1826,fic
eye,eye,nn1,1826,fic
voice,voice,nn1,1826,fic
piercing,pierce,jj,1826,fic
gaze,gaze,nn1,1826,fic
voice,voice,nn1,1826,fic
bitter,bitter,jj,1826,fic
voice,voice,nn1,1826,fic
