Word,Lemma,POS,Year,Register
stroke,stroke,nn1,1916,fic
sound,sound,nn1,1916,fic
black,black,np1@,1916,fic
black,black,np1@_nn1@,1916,fic
black,black,np1@_nn1@,1916,fic
black,black,np1@,1916,fic
black,black,np1@_nn1@_jj,1916,fic
black,black,np1@_jj_nn1@,1916,fic
dark,dark,nn1_jj,1916,fic
listen,listen,vv0,1916,fic
wet,wet,vvi,1916,fic
brilliant,brilliant,jj,1916,fic
reflection,reflection,nn1,1916,fic
sound,sound,nn1_jj@_rr%,1916,fic
sound,sound,vvi,1916,fic
see,see,vvi,1916,fic
taste,taste,nn1,1916,fic
voice,voice,nn1,1916,fic
white,white,jj,1916,fic
stroke,stroke,nn1,1916,fic
white,white,jj_nn1@,1916,fic
white,white,jj_nn1@,1916,fic
black,black,jj,1916,fic
crimson,crimson,jj_nn1,1916,fic
white,white,jj,1916,fic
colored,color,vvd_jj@,1916,fic
color,color,nn1_vv0@,1916,fic
gleam,gleam,nn1_vv0,1916,fic
crackle,crackle,nn1_vv0@,1916,fic
voice,voice,nn1,1916,fic
touch,touch,nn1,1916,fic
brown,brown,jj,1916,fic
warm,warm,vv0@_jj,1916,fic
wrinkled,wrinkled,jj,1916,fic
glance,glance,nn1,1916,fic
jingle,jingle,nn1,1916,fic
white,white,jj_nn1@,1916,fic
crisp,crisp,jj,1916,fic
cold,cold,nn1_jj,1916,fic
brilliant,brilliant,jj,1916,fic
color,color,nn1,1916,fic
dark,dark,jj_nn1,1916,fic
white,white,jj,1916,fic
cold,cold,jj_nn1,1916,fic
cold,cold,jj,1916,fic
bright,bright,jj,1916,fic
warm,warm,jj_vv0@,1916,fic
black,black,jj,1916,fic
crimson,crimson,jj,1916,fic
smooth,smooth,jj,1916,fic
pale,pale,jj,1916,fic
scarlet,scarlet,nn1@_jj,1916,fic
ticking,tick,vvg,1916,fic
sound,sound,nn1,1916,fic
crackle,crackle,vvi,1916,fic
white,white,jj_nn1@,1916,fic
burning,burning,jj,1916,fic
golden,golden,jj,1916,fic
look,look,nn1,1916,fic
boom,boom,nn1,1916,fic
pale,pale,jj,1916,fic
bright,bright,jj,1916,fic
black,black,jj,1916,fic
crimson,crimson,jj_nn1,1916,fic
boom,boom,nn1,1916,fic
stare,stare,nn1@,1916,fic
crimson,crimson,nn1_jj,1916,fic
radiant,radiant,jj,1916,fic
dark,dark,nn1_jj,1916,fic
deafening,deafening,jj,1916,fic
scream,scream,nn1,1916,fic
flute,flute,nn1,1916,fic
scarlet,scarlet,jj,1916,fic
crimson,crimson,jj_nn1,1916,fic
color,color,nn1,1916,fic
scarlet,scarlet,jj,1916,fic
black,black,jj,1916,fic
see,see,vv0,1916,fic
dark,dark,jj_nn1,1916,fic
crackle,crackle,nn1,1916,fic
tick,tick,nn1,1916,fic
voice,voice,nn1,1916,fic
silent,silent,jj,1916,fic
black,black,jj,1916,fic
sweet,sweet,jj,1916,fic
see,see,vvi,1916,fic
see,see,vv0,1916,fic
bright,bright,jj,1916,fic
dark,dark,nn1_jj,1916,fic
noisy,noisy,jj,1916,fic
hum,hum,uh@_vv0,1916,fic
black,black,jj,1916,fic
shining,shine,vvg,1916,fic
smell,smell,nn1,1916,fic
purple,purple,jj,1916,fic
eye,eye,nn1,1916,fic
voice,voice,nn1,1916,fic
blurred,blur,jj@,1916,fic
red,red,jj_nn1,1916,fic
noisy,noisy,jj,1916,fic
crackle,crackle,nn1,1916,fic
wrinkled,wrinkled,jj,1916,fic
stare,stare,nn1@_vv0,1916,fic
glance,glance,vvi,1916,fic
look,look,nn1,1916,fic
scarlet,scarlet,jj_nn1@,1916,fic
hum,hum,vvi,1916,fic
silence,silence,nn1,1916,fic
hum,hum,nn1,1916,fic
color,color,nn1,1916,fic
warmth,warmth,nn1,1916,fic
silent,silent,jj,1916,fic
echo,echo,nn1,1916,fic
warm,warm,jj,1916,fic
warm,warm,jj,1916,fic
blare,blare,nn1,1916,fic
noise,noise,nn1,1916,fic
drum,drum,nn1,1916,fic
shining,shine,jj,1916,fic
see,see,vv0,1916,fic
drum,drum,nn1,1916,fic
white,white,jj,1916,fic
voice,voice,nn1,1916,fic
red,red,jj,1916,fic
drum,drum,nn1,1916,fic
silence,silence,nn1,1916,fic
concert,concert,nn1,1916,fic
sight,sight,nn1,1916,fic
gray,gray,jj,1916,fic
see,see,vvi,1916,fic
sharp,sharp,jj,1916,fic
dark,dark,jj_nn1,1916,fic
silence,silence,nn1,1916,fic
trumpet,trumpet,nn1,1916,fic
silence,silence,nn1,1916,fic
look,look,nn1,1916,fic
talk,talk,nn1,1916,fic
dull,dull,jj,1916,fic
hot,hot,jj,1916,fic
see,see,vvi,1916,fic
talk,talk,vv0,1916,fic
look,look,vv0,1916,fic
see,see,vv0,1916,fic
clear,clear,jj,1916,fic
behold,behold,vvi,1916,fic
voice,voice,nn1,1916,fic
music,music,nn1,1916,fic
see,see,vvi,1916,fic
yellow,yellow,jj,1916,fic
soft,soft,jj,1916,fic
white,white,jj,1916,fic
touch,touch,nn1,1916,fic
look,look,vv0_nn1,1916,fic
sound,sound,nn1,1916,fic
bell,bell,nn1,1916,fic
ring,ring,vvi,1916,fic
sound,sound,nn1,1916,fic
cold,cold,jj,1916,fic
silence,silence,nn1,1916,fic
echo,echo,nn1_vv0,1916,fic
sunlight,sunlight,nn1,1916,fic
sound,sound,nn1_jj@,1916,fic
chime,chime,vvi,1916,fic
speak,speak,vvi,1916,fic
noise,noise,nn1,1916,fic
ticking,ticking,nn1,1916,fic
shadow,shadow,nn1,1916,fic
black,black,jj,1916,fic
moonlight,moonlight,nn1,1916,fic
sweet,sweet,jj,1916,fic
see,see,vvi,1916,fic
pale,pale,jj,1916,fic
roar,roar,nn1,1916,fic
white,white,jj,1916,fic
silence,silence,nn1,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
look,look,vvi,1916,fic
eye,eye,nn1,1916,fic
burning,burning,jj,1916,fic
look,look,vvi,1916,fic
green,green,jj_nn1,1916,fic
rough,rough,jj,1916,fic
see,see,vvi,1916,fic
silent,silent,jj,1916,fic
heat,heat,nn1,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
watch,watch,vvi,1916,fic
voice,voice,nn1,1916,fic
silent,silent,jj,1916,fic
picture,picture,nn1,1916,fic
brown,brown,jj,1916,fic
brown,brown,jj,1916,fic
picture,picture,nn1,1916,fic
gray,gray,jj,1916,fic
warm,warm,jj,1916,fic
noiseless,noiseless,jj,1916,fic
rough,rough,jj,1916,fic
watch,watch,nn1,1916,fic
odor,odor,nn1,1916,fic
odor,odor,nn1,1916,fic
sound,sound,nn1,1916,fic
colorless,colorless,jj,1916,fic
cold,cold,jj_nn1,1916,fic
sight,sight,nn1,1916,fic
dark,dark,jj_nn1,1916,fic
gleam,gleam,nn1,1916,fic
rustle,rustle,nn1,1916,fic
voice,voice,nn1,1916,fic
voice,voice,nn1,1916,fic
sound,sound,nn1,1916,fic
voice,voice,nn1,1916,fic
white,white,jj,1916,fic
sound,sound,nn1,1916,fic
cold,cold,jj_nn1,1916,fic
voice,voice,nn1,1916,fic
silent,silent,jj,1916,fic
moonlight,moonlight,nn1,1916,fic
brown,brown,jj,1916,fic
brown,brown,jj,1916,fic
warm,warm,jj,1916,fic
yellow,yellow,jj,1916,fic
sharp,sharp,jj_rr@,1916,fic
brown,brown,jj,1916,fic
speak,speak,vv0,1916,fic
talk,talk,vvi,1916,fic
look,look,nn1,1916,fic
white,white,jj,1916,fic
music,music,nn1,1916,fic
look,look,nn1,1916,fic
look,look,nn1,1916,fic
brilliant,brilliant,jj,1916,fic
look,look,vvi,1916,fic
eye,eye,nn1,1916,fic
look,look,vv0,1916,fic
image,image,nn1,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
hot,hot,jj,1916,fic
voice,voice,nn1,1916,fic
glance,glance,nn1,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
polished,polished,jj_vvn,1916,fic
polished,polish,vvd_vvn,1916,fic
look,look,vvi,1916,fic
look,look,vv0,1916,fic
brilliant,brilliant,jj,1916,fic
bitter,bitter,jj,1916,fic
sweetness,sweetness,nn1,1916,fic
listen,listen,vvi,1916,fic
loud,loud,rr_jj,1916,fic
hear,hear,vvi,1916,fic
speak,speak,vvi,1916,fic
voice,voice,nn1,1916,fic
colorless,colorless,jj,1916,fic
voice,voice,nn1,1916,fic
voice,voice,nn1,1916,fic
speak,speak,vvi,1916,fic
speak,speak,vvi,1916,fic
silent,silent,jj,1916,fic
moonlight,moonlight,nn1,1916,fic
see,see,vv0,1916,fic
sight,sight,nn1,1916,fic
talk,talk,vvi,1916,fic
sight,sight,nn1,1916,fic
see,see,vvi,1916,fic
warm,warm,vvi,1916,fic
speak,speak,vvi,1916,fic
look,look,nn1,1916,fic
see,see,vvi,1916,fic
red,red,jj_nn1,1916,fic
look,look,vvi,1916,fic
amber,amber,jj_nn1,1916,fic
red,red,jj_nn1,1916,fic
sight,sight,nn1,1916,fic
hear,hear,vvi,1916,fic
sight,sight,nn1,1916,fic
voice,voice,nn1,1916,fic
hear,hear,vvi,1916,fic
red,red,jj_nn1,1916,fic
color,color,nn1,1916,fic
sight,sight,nn1,1916,fic
see,see,vvi,1916,fic
sight,sight,nn1,1916,fic
see,see,vvi,1916,fic
brown,brown,jj,1916,fic
red,red,jj_nn1,1916,fic
look,look,nn1,1916,fic
see,see,vv0,1916,fic
clear,clear,jj,1916,fic
fiddle,fiddle,vvi,1916,fic
sound,sound,nn1,1916,fic
silence,silence,nn1,1916,fic
speak,speak,vvi,1916,fic
violin,violin,nn1,1916,fic
clear,clear,jj,1916,fic
listen,listen,vvi,1916,fic
music,music,nn1,1916,fic
noise,noise,nn1,1916,fic
voice,voice,nn1,1916,fic
pale,pale,jj,1916,fic
look,look,vvi,1916,fic
white,white,jj,1916,fic
violin,violin,nn1,1916,fic
gaze,gaze,nn1,1916,fic
glance,glance,nn1,1916,fic
voice,voice,nn1,1916,fic
pale,pale,jj,1916,fic
gaze,gaze,nn1,1916,fic
music,music,nn1,1916,fic
clear,clear,jj_rr@_vv0@,1916,fic
violin,violin,nn1,1916,fic
violin,violin,nn1,1916,fic
color,color,nn1,1916,fic
golden,golden,jj,1916,fic
red,red,jj_nn1,1916,fic
colorless,colorless,jj,1916,fic
music,music,nn1,1916,fic
dry,dry,jj,1916,fic
voice,voice,vvi,1916,fic
music,music,nn1,1916,fic
song,song,nn1,1916,fic
song,song,nn1,1916,fic
hear,hear,vvi,1916,fic
dull,dull,jj,1916,fic
hear,hear,vvi,1916,fic
whisper,whisper,nn1,1916,fic
talk,talk,vvi,1916,fic
silence,silence,nn1,1916,fic
hear,hear,vvi,1916,fic
sight,sight,nn1,1916,fic
rumble,rumble,nn1,1916,fic
see,see,vvi,1916,fic
gray,gray,jj,1916,fic
see,see,vvi,1916,fic
red,red,jj_nn1,1916,fic
silence,silence,nn1,1916,fic
look,look,vvi,1916,fic
see,see,vvi,1916,fic
silence,silence,nn1,1916,fic
voice,voice,nn1,1916,fic
color,color,nn1,1916,fic
radiant,radiant,jj,1916,fic
color,color,nn1,1916,fic
glimpse,glimpse,nn1_vv0,1916,fic
black,black,jj,1916,fic
clear,clear,jj_vv0@_rr@,1916,fic
look,look,nn1,1916,fic
dark,dark,jj_nn1,1916,fic
see,see,vvi,1916,fic
radiant,radiant,jj,1916,fic
gray,gray,jj,1916,fic
watch,watch,nn1,1916,fic
sight,sight,nn1,1916,fic
colored,color,jj@,1916,fic
tender,tender,jj,1916,fic
colored,color,jj@,1916,fic
sweet,sweet,jj,1916,fic
pale,pale,jj,1916,fic
blue,blue,jj_nn1@,1916,fic
white,white,jj_nn1@,1916,fic
bell,bell,nn1,1916,fic
hear,hear,vvi,1916,fic
see,see,vvi,1916,fic
sound,sound,nn1,1916,fic
white,white,jj,1916,fic
see,see,vvi,1916,fic
color,color,nn1,1916,fic
sweet,sweet,jj,1916,fic
white,white,jj,1916,fic
eye,eye,nn1,1916,fic
yellow,yellow,jj_nn1@,1916,fic
look,look,nn1,1916,fic
white,white,jj,1916,fic
look,look,nn1,1916,fic
white,white,jj,1916,fic
speak,speak,vvi,1916,fic
soft,soft,jj,1916,fic
sight,sight,nn1,1916,fic
shout,shout,vvi,1916,fic
music,music,nn1,1916,fic
music,music,nn1,1916,fic
music,music,nn1,1916,fic
music,music,nn1,1916,fic
music,music,nn1,1916,fic
red,red,jj,1916,fic
white,white,jj,1916,fic
shiny,shiny,jj,1916,fic
black,black,jj,1916,fic
shout,shout,nn1,1916,fic
blue,blue,jj,1916,fic
music,music,nn1,1916,fic
eye,eye,nn1,1916,fic
hear,hear,vvi,1916,fic
chatter,chatter,nn1,1916,fic
white,white,jj,1916,fic
white,white,jj,1916,fic
voice,voice,nn1,1916,fic
silence,silence,nn1,1916,fic
moonlight,moonlight,nn1,1916,fic
golden,golden,jj,1916,fic
buzz,buzz,fu,1916,fic
crimson,crimson,jj_nn1,1916,fic
dark,dark,jj_nn1,1916,fic
brilliant,brilliant,jj,1916,fic
sight,sight,nn1,1916,fic
murmur,murmur,nn1,1916,fic
soft,soft,jj,1916,fic
music,music,nn1,1916,fic
loud,loud,jj,1916,fic
music,music,nn1,1916,fic
sight,sight,nn1,1916,fic
clang,clang,nn1,1916,fic
sharp,sharp,jj,1916,fic
roar,roar,nn1,1916,fic
music,music,nn1,1916,fic
eye,eye,nn1,1916,fic
groan,groan,nn1,1916,fic
silent,silent,jj,1916,fic
blare,blare,nn1,1916,fic
touch,touch,nn1,1916,fic
blonde,blonde,jj,1916,fic
roar,roar,nn1,1916,fic
music,music,nn1,1916,fic
sing,sing,vvi,1916,fic
sing,sing,vvi,1916,fic
red,red,jj_nn1,1916,fic
dark,dark,jj_nn1,1916,fic
moonlight,moonlight,nn1,1916,fic
tender,tender,jj,1916,fic
soft,soft,jj,1916,fic
sight,sight,nn1,1916,fic
picture,picture,nn1,1916,fic
sight,sight,nn1,1916,fic
picture,picture,nn1,1916,fic
burning,burn,jj_vvg,1916,fic
delicious,delicious,jj,1916,fic
clang,clang,nn1,1916,fic
music,music,nn1,1916,fic
taste,taste,nn1,1916,fic
see,see,vvi,1916,fic
voice,voice,vvi,1916,fic
look,look,vvi,1916,fic
white,white,jj,1916,fic
pale,pale,jj,1916,fic
soft,soft,jj,1916,fic
violin,violin,nn1,1916,fic
music,music,nn1,1916,fic
sing,sing,vv0,1916,fic
violin,violin,nn1,1916,fic
sing,sing,vvi,1916,fic
fiddle,fiddle,nn1,1916,fic
talk,talk,nn1_vv0,1916,fic
dark,dark,jj_nn1,1916,fic
red,red,jj_nn1,1916,fic
glare,glare,nn1,1916,fic
see,see,vv0,1916,fic
song,song,nn1,1916,fic
clear,clear,jj,1916,fic
song,song,nn1,1916,fic
music,music,nn1,1916,fic
look,look,vvi,1916,fic
see,see,vvi,1916,fic
cold,cold,nn1_jj,1916,fic
pale,pale,jj_nn1%,1916,fic
picture,picture,nn1,1916,fic
silent,silent,jj,1916,fic
music,music,nn1,1916,fic
violin,violin,nn1,1916,fic
cold,cold,nn1,1916,fic
speak,speak,vvi,1916,fic
silent,silent,jj,1916,fic
dark,dark,jj,1916,fic
red,red,jj,1916,fic
glare,glare,nn1,1916,fic
shout,shout,nn1,1916,fic
piano,piano,nn1,1916,fic
violin,violin,nn1,1916,fic
violin,violin,nn1,1916,fic
tune,tune,nn1,1916,fic
soft,soft,jj,1916,fic
music,music,nn1,1916,fic
violin,violin,nn1,1916,fic
violin,violin,nn1,1916,fic
speak,speak,vvi,1916,fic
violet,violet,jj_nn1,1916,fic
look,look,nn1,1916,fic
white,white,jj_nn1@,1916,fic
delicious,delicious,jj,1916,fic
groan,groan,nn1,1916,fic
color,color,nn1,1916,fic
sing,sing,vvi,1916,fic
violin,violin,nn1,1916,fic
voice,voice,nn1,1916,fic
voice,voice,nn1,1916,fic
blonde,blonde,jj,1916,fic
dark,dark,jj_nn1,1916,fic
voice,voice,nn1,1916,fic
song,song,nn1,1916,fic
music,music,nn1,1916,fic
violin,violin,nn1,1916,fic
voice,voice,nn1,1916,fic
coldness,coldness,nn1,1916,fic
music,music,nn1,1916,fic
song,song,nn1,1916,fic
violin,violin,nn1,1916,fic
piano,piano,nn1,1916,fic
glance,glance,nn1,1916,fic
voice,voice,vv0@_nn1,1916,fic
violin,violin,nn1,1916,fic
music,music,nn1,1916,fic
chatter,chatter,nn1,1916,fic
sharp,sharp,jj,1916,fic
coldness,coldness,nn1,1916,fic
voice,voice,nn1,1916,fic
violin,violin,nn1,1916,fic
see,see,vvi,1916,fic
clear,clear,jj,1916,fic
gaze,gaze,nn1,1916,fic
eye,eye,nn1,1916,fic
glance,glance,nn1,1916,fic
look,look,nn1,1916,fic
see,see,vvi,1916,fic
look,look,nn1,1916,fic
clear,clear,jj,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
song,song,nn1,1916,fic
see,see,vv0,1916,fic
pale,pale,jj,1916,fic
look,look,vv0,1916,fic
ring,ring,vv0,1916,fic
image,image,nn1,1916,fic
see,see,vvi,1916,fic
talk,talk,vvi,1916,fic
look,look,vvi,1916,fic
see,see,vvi,1916,fic
tender,tender,jj,1916,fic
see,see,vvi,1916,fic
bell,bell,nn1,1916,fic
pale,pale,jj,1916,fic
sunny,sunny,jj,1916,fic
red,red,nn1_jj,1916,fic
silent,silent,jj,1916,fic
pale,pale,jj,1916,fic
speak,speak,vvi,1916,fic
bright,bright,jj,1916,fic
glimpse,glimpse,nn1_vv0,1916,fic
crimson,crimson,jj_nn1,1916,fic
bronze,bronze,nn1,1916,fic
tender,tender,jj,1916,fic
glimpse,glimpse,nn1_vv0,1916,fic
crimson,crimson,jj_nn1,1916,fic
glimpse,glimpse,nn1_vv0,1916,fic
violin,violin,nn1,1916,fic
silent,silent,jj,1916,fic
sunny,sunny,jj,1916,fic
clear,clear,jj,1916,fic
violet,violet,jj_nn1,1916,fic
white,white,jj,1916,fic
silent,silent,jj,1916,fic
silent,silent,jj,1916,fic
listen,listen,vvi,1916,fic
gaze,gaze,nn1,1916,fic
dark,dark,nn1_jj,1916,fic
black,black,jj,1916,fic
tender,tender,jj,1916,fic
warm,warm,jj,1916,fic
burning,burning,jj,1916,fic
talk,talk,nn1,1916,fic
silent,silent,jj,1916,fic
speak,speak,vvi,1916,fic
see,see,vvi,1916,fic
cold,cold,jj_nn1,1916,fic
silence,silence,nn1,1916,fic
silent,silent,jj,1916,fic
pale,pale,jj,1916,fic
tender,tender,jj_nn1@,1916,fic
see,see,vvi,1916,fic
look,look,vv0,1916,fic
white,white,jj,1916,fic
sight,sight,vvi,1916,fic
look,look,nn1,1916,fic
silence,silence,nn1,1916,fic
harp,harp,nn1,1916,fic
soft,soft,jj,1916,fic
picture,picture,nn1,1916,fic
music,music,nn1,1916,fic
harp,harp,nn1,1916,fic
crimson,crimson,jj_nn1,1916,fic
cold,cold,jj_nn1,1916,fic
tender,tender,jj,1916,fic
look,look,vvi,1916,fic
sight,sight,nn1,1916,fic
shining,shine,vvg,1916,fic
voice,voice,nn1,1916,fic
cold,cold,nn1,1916,fic
listen,listen,vv0,1916,fic
whisper,whisper,nn1,1916,fic
dull,dull,vv0@_jj,1916,fic
yellow,yellow,jj,1916,fic
dazzling,dazzle,vvg@_jj,1916,fic
see,see,vvi,1916,fic
radiant,radiant,jj,1916,fic
silence,silence,nn1,1916,fic
cold,cold,jj_nn1,1916,fic
yellow,yellow,jj,1916,fic
blue,blue,jj,1916,fic
dim,dim,vv0_jj,1916,fic
silent,silent,jj,1916,fic
crack,crack,nn1,1916,fic
crack,crack,nn1,1916,fic
crack,crack,nn1,1916,fic
see,see,vvi,1916,fic
blue,blue,jj,1916,fic
voice,voice,nn1,1916,fic
dark,dark,jj,1916,fic
loud,loud,jj,1916,fic
audible,audible,jj,1916,fic
hear,hear,vvi,1916,fic
white,white,jj,1916,fic
sweet,sweet,jj,1916,fic
blue,blue,jj,1916,fic
music,music,nn1,1916,fic
disgusting,disgusting,jj,1916,fic
speak,speak,vv0,1916,fic
music,music,nn1,1916,fic
violin,violin,nn1,1916,fic
concert,concert,nn1,1916,fic
fiddle,fiddle,nn1,1916,fic
violin,violin,nn1,1916,fic
violin,violin,nn1,1916,fic
hear,hear,vvi,1916,fic
talk,talk,vvi,1916,fic
talk,talk,vvi,1916,fic
speak,speak,vvi,1916,fic
music,music,nn1,1916,fic
violin,violin,nn1,1916,fic
see,see,vvi,1916,fic
hear,hear,vvi,1916,fic
speak,speak,vvi,1916,fic
cold,cold,jj_nn1,1916,fic
voice,voice,nn1,1916,fic
speak,speak,vv0,1916,fic
see,see,vvi,1916,fic
groan,groan,nn1,1916,fic
cold,cold,nn1_jj,1916,fic
silence,silence,nn1,1916,fic
dark,dark,jj_nn1,1916,fic
silent,silent,jj,1916,fic
see,see,vvi,1916,fic
bright,bright,jj,1916,fic
talk,talk,nn1,1916,fic
tender,tender,jj,1916,fic
gaze,gaze,nn1,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
pale,pale,jj,1916,fic
black,black,jj_nn1@,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
tender,tender,jj,1916,fic
blue,blue,jj,1916,fic
golden,golden,jj,1916,fic
purple,purple,jj,1916,fic
bright,bright,jj,1916,fic
white,white,jj,1916,fic
white,white,jj,1916,fic
hear,hear,vvi,1916,fic
hymn,hymn,nn1,1916,fic
shadow,shadow,nn1,1916,fic
red,red,jj_nn1,1916,fic
color,color,nn1,1916,fic
scarlet,scarlet,jj,1916,fic
talk,talk,nn1,1916,fic
chatter,chatter,nn1,1916,fic
talk,talk,vvi,1916,fic
speak,speak,vvi,1916,fic
eye,eye,nn1,1916,fic
violin,violin,nn1,1916,fic
speak,speak,vvi,1916,fic
violet,violet,jj_nn1,1916,fic
sweet,sweet,jj,1916,fic
see,see,vvi,1916,fic
sing,sing,vvi,1916,fic
song,song,nn1,1916,fic
tender,tender,jj,1916,fic
color,color,nn1,1916,fic
see,see,vvi,1916,fic
speak,speak,vvi,1916,fic
sight,sight,nn1,1916,fic
see,see,vvi,1916,fic
taste,taste,nn1,1916,fic
talk,talk,nn1,1916,fic
crisp,crisp,jj_nn1,1916,fic
roar,roar,nn1,1916,fic
white,white,jj,1916,fic
sound,sound,nn1,1916,fic
silence,silence,nn1,1916,fic
clear,clear,jj,1916,fic
echo,echo,nn1,1916,fic
blue,blue,jj,1916,fic
pale,pale,jj,1916,fic
silence,silence,nn1,1916,fic
song,song,nn1,1916,fic
voice,voice,nn1,1916,fic
sing,sing,vvi,1916,fic
song,song,nn1,1916,fic
song,song,nn1,1916,fic
clear,clear,jj,1916,fic
sweet,sweet,jj,1916,fic
ringing,ring,nn1_vvg,1916,fic
sweet,sweet,jj,1916,fic
purple,purple,jj,1916,fic
glare,glare,nn1,1916,fic
crimson,crimson,jj_nn1,1916,fic
sound,sound,nn1,1916,fic
clear,clear,jj,1916,fic
cold,cold,jj_nn1,1916,fic
cold,cold,jj,1916,fic
sweet,sweet,jj,1916,fic
song,song,nn1,1916,fic
sound,sound,nn1,1916,fic
silence,silence,nn1,1916,fic
dull,dull,jj_vv0@,1916,fic
white,white,jj,1916,fic
music,music,nn1,1916,fic
brilliant,brilliant,jj,1916,fic
soft,soft,jj,1916,fic
cold,cold,nn1_jj,1916,fic
gray,gray,jj,1916,fic
noise,noise,nn1,1916,fic
shout,shout,nn1,1916,fic
see,see,vvi,1916,fic
watch,watch,nn1_vv0,1916,fic
dark,dark,jj_nn1,1916,fic
speak,speak,vvi,1916,fic
hear,hear,vvi,1916,fic
voice,voice,nn1,1916,fic
red,red,jj_nn1,1916,fic
silence,silence,nn1,1916,fic
bright,bright,jj,1916,fic
tender,tender,jj,1916,fic
look,look,vvi,1916,fic
radiant,radiant,jj,1916,fic
sharp,sharp,jj,1916,fic
cold,cold,nn1_jj,1916,fic
radiant,radiant,jj,1916,fic
blue,blue,jj_nn1@,1916,fic
silence,silence,nn1,1916,fic
melody,melody,nn1,1916,fic
white,white,jj,1916,fic
silence,silence,nn1,1916,fic
delicious,delicious,jj,1916,fic
sweet,sweet,jj,1916,fic
stroke,stroke,nn1,1916,fic
roar,roar,nn1,1916,fic
dazzling,dazzling,jj,1916,fic
echo,echo,nn1,1916,fic
trumpet,trumpet,nn1_vv0,1916,fic
brilliant,brilliant,jj,1916,fic
clear,clear,jj_rr@,1916,fic
see,see,vvi,1916,fic
hear,hear,vvi,1916,fic
speak,speak,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
speak,speak,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
gaze,gaze,nn1,1916,fic
glance,glance,nn1,1916,fic
disgusting,disgusting,jj,1916,fic
sight,sight,nn1,1916,fic
clear,clear,jj,1916,fic
eye,eye,nn1,1916,fic
sound,sound,nn1,1916,fic
voice,voice,nn1,1916,fic
bell,bell,nn1,1916,fic
dim,dim,jj,1916,fic
wet,wet,jj,1916,fic
look,look,vvi,1916,fic
dry,dry,vv0@_jj,1916,fic
see,see,vv0,1916,fic
glance,glance,nn1_vv0,1916,fic
glitter,glitter,nn1,1916,fic
talk,talk,nn1,1916,fic
clear,clear,jj,1916,fic
piercing,pierce,vvg_jj,1916,fic
eye,eye,nn1,1916,fic
white,white,jj_np1@,1916,fic
voice,voice,nn1,1916,fic
look,look,nn1,1916,fic
golden,golden,jj,1916,fic
see,see,vvi,1916,fic
voice,voice,nn1,1916,fic
see,see,vvi,1916,fic
see,see,vv0,1916,fic
see,see,vvi,1916,fic
look,look,vv0,1916,fic
see,see,vv0,1916,fic
see,see,vv0,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
speak,speak,vvi,1916,fic
clear,clear,jj,1916,fic
voice,voice,nn1,1916,fic
shade,shade,nn1,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
glance,glance,nn1_vv0,1916,fic
hear,hear,vvi,1916,fic
glance,glance,nn1,1916,fic
look,look,nn1,1916,fic
dark,dark,jj_nn1,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
sound,sound,nn1,1916,fic
cold,cold,jj_nn1,1916,fic
stare,stare,nn1@_vv0,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vv0,1916,fic
see,see,vvi,1916,fic
sound,sound,vv0@_nn1,1916,fic
see,see,vvi,1916,fic
look,look,nn1,1916,fic
voice,voice,nn1,1916,fic
voice,voice,nn1,1916,fic
look,look,nn1,1916,fic
velvety,velvety,jj,1916,fic
look,look,vvi,1916,fic
look,look,vvi,1916,fic
sharp,sharp,jj,1916,fic
dry,dry,jj,1916,fic
talk,talk,nn1,1916,fic
clear,clear,jj,1916,fic
warm,warm,jj,1916,fic
look,look,nn1,1916,fic
silent,silent,jj,1916,fic
roaring,roar,jj@_nn1@,1916,fic
cold,cold,jj,1916,fic
look,look,nn1,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
speak,speak,vvi,1916,fic
speak,speak,vvi,1916,fic
see,see,vv0,1916,fic
disgusting,disgusting,jj,1916,fic
see,see,vvi,1916,fic
see,see,vv0,1916,fic
look,look,vv0,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
clear,clear,jj_rr@_vv0@,1916,fic
talk,talk,vvi,1916,fic
look,look,vvi,1916,fic
talk,talk,vvi,1916,fic
see,see,vv0,1916,fic
see,see,vvi,1916,fic
fondle,fondle,vvi,1916,fic
see,see,vvi,1916,fic
see,see,vvi,1916,fic
look,look,vvi,1916,fic
listen,listen,vvi,1916,fic
see,see,vv0,1916,fic
