Word,Lemma,POS,Year,Register
emerald,emerald,nn1,1946,fic
pale,pale,jj,1946,fic
red,red,jj,1946,fic
polished,polish,vvn,1946,fic
soft,soft,jj,1946,fic
red,red,nn1_jj,1946,fic
speak,speak,vvi,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
see,see,vv0,1946,fic
hear,hear,vv0,1946,fic
see,see,vv0,1946,fic
see,see,vv0,1946,fic
black,black,jj,1946,fic
scent,scent,nn1,1946,fic
scent,scent,nn1,1946,fic
white,white,jj_nn1@,1946,fic
red,red,jj,1946,fic
dark,dark,jj,1946,fic
scented,scented,jj,1946,fic
see,see,vv0,1946,fic
watch,watch,vvi,1946,fic
pale,pale,jj,1946,fic
silent,silent,jj,1946,fic
silence,silence,nn1,1946,fic
gaze,gaze,nn1,1946,fic
clear,clear,jj_rr@,1946,fic
silent,silent,jj,1946,fic
voice,voice,nn1,1946,fic
hear,hear,vvi,1946,fic
voice,voice,nn1,1946,fic
see,see,vvi,1946,fic
speak,speak,vvi,1946,fic
clear,clear,jj,1946,fic
see,see,vv0,1946,fic
see,see,vvi,1946,fic
see,see,vv0,1946,fic
see,see,vv0,1946,fic
speak,speak,vv0,1946,fic
see,see,vvi,1946,fic
hot,hot,jj,1946,fic
cold,cold,jj,1946,fic
green,green,jj,1946,fic
green,green,jj,1946,fic
hear,hear,vvi,1946,fic
voice,voice,nn1,1946,fic
speak,speak,vv0,1946,fic
white,white,jj,1946,fic
speak,speak,vvi,1946,fic
see,see,vvi,1946,fic
dark,dark,jj_nn1,1946,fic
cold,cold,jj,1946,fic
cold,cold,jj,1946,fic
green,green,jj,1946,fic
pale,pale,jj,1946,fic
clear,clear,jj_vv0@,1946,fic
clear,clear,jj,1946,fic
clear,clear,jj,1946,fic
voice,voice,nn1,1946,fic
speak,speak,vvi,1946,fic
eye,eye,nn1,1946,fic
clear,clear,jj,1946,fic
clear,clear,jj_vv0@_rr@,1946,fic
clamor,clamor,vvi,1946,fic
see,see,vvi,1946,fic
touch,touch,vvi,1946,fic
touch,touch,nn1,1946,fic
dark,dark,jj,1946,fic
silent,silent,jj,1946,fic
talk,talk,vvi,1946,fic
sight,sight,nn1,1946,fic
green,green,jj,1946,fic
moonlight,moonlight,nn1,1946,fic
clear,clear,jj,1946,fic
white,white,jj,1946,fic
see,see,vvi,1946,fic
voice,voice,nn1,1946,fic
silent,silent,jj,1946,fic
dry,dry,jj,1946,fic
see,see,vvi,1946,fic
sight,sight,nn1,1946,fic
red,red,jj_nn1,1946,fic
yellow,yellow,jj,1946,fic
sunlight,sunlight,nn1,1946,fic
warmth,warmth,nn1,1946,fic
dark,dark,jj_nn1,1946,fic
warm,warm,jj,1946,fic
look,look,nn1,1946,fic
hear,hear,vvi,1946,fic
voice,voice,nn1,1946,fic
blue,blue,jj,1946,fic
voice,voice,nn1,1946,fic
querulous,querulous,jj,1946,fic
see,see,vvi,1946,fic
look,look,nn1,1946,fic
black,black,jj,1946,fic
scarlet,scarlet,jj,1946,fic
sunlight,sunlight,nn1,1946,fic
look,look,vvi,1946,fic
look,look,vv0,1946,fic
see,see,vv0,1946,fic
see,see,vvi,1946,fic
blue,blue,jj,1946,fic
see,see,vvi,1946,fic
sound,sound,nn1,1946,fic
voice,voice,nn1,1946,fic
touch,touch,vvi,1946,fic
red,red,jj_nn1,1946,fic
song,song,nn1,1946,fic
tender,tender,jj,1946,fic
silent,silent,jj,1946,fic
stare,stare,vvi,1946,fic
see,see,vvi,1946,fic
sunlight,sunlight,nn1,1946,fic
black,black,jj_nn1@,1946,fic
white,white,jj_nn1@,1946,fic
hear,hear,vvi,1946,fic
burning,burn,jj_vvg,1946,fic
soft,soft,jj,1946,fic
warm,warm,jj,1946,fic
speak,speak,vvi,1946,fic
look,look,vv0,1946,fic
sharp,sharp,jj_rr@,1946,fic
bright,bright,jj,1946,fic
pink,pink,jj,1946,fic
sharp,sharp,jj,1946,fic
bright,bright,jj,1946,fic
whisper,whisper,nn1,1946,fic
loud,loud,jj_rr,1946,fic
silence,silence,nn1,1946,fic
silence,silence,nn1,1946,fic
see,see,vvi,1946,fic
green,green,jj,1946,fic
noise,noise,nn1,1946,fic
wrinkled,wrinkled,jj_vvn@,1946,fic
black,black,jj,1946,fic
sunlight,sunlight,nn1,1946,fic
see,see,vvi,1946,fic
smooth,smooth,jj,1946,fic
brown,brown,jj,1946,fic
sunlight,sunlight,nn1,1946,fic
see,see,vvi,1946,fic
voice,voice,nn1,1946,fic
soft,soft,jj,1946,fic
speak,speak,vv0,1946,fic
voice,voice,nn1,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
speak,speak,vvi,1946,fic
silent,silent,jj,1946,fic
sight,sight,nn1,1946,fic
voice,voice,vvi,1946,fic
black,black,jj,1946,fic
red,red,jj,1946,fic
smell,smell,nn1,1946,fic
hot,hot,jj,1946,fic
hear,hear,vvi,1946,fic
hot,hot,jj,1946,fic
speak,speak,vvi,1946,fic
hot,hot,jj,1946,fic
look,look,vvi,1946,fic
hot,hot,jj,1946,fic
look,look,nn1,1946,fic
look,look,nn1_vv0,1946,fic
pale,pale,jj,1946,fic
red,red,jj,1946,fic
gray,gray,jj_nn1@,1946,fic
smell,smell,nn1,1946,fic
gray,gray,jj_nn1@,1946,fic
silent,silent,jj,1946,fic
coldness,coldness,nn1,1946,fic
gray,gray,jj,1946,fic
cold,cold,jj_nn1,1946,fic
pale,pale,jj,1946,fic
pale,pale,jj,1946,fic
pale,pale,jj,1946,fic
dark,dark,jj_nn1,1946,fic
radiant,radiant,jj,1946,fic
speak,speak,vvi,1946,fic
touch,touch,nn1,1946,fic
look,look,nn1,1946,fic
talk,talk,nn1,1946,fic
look,look,vvi,1946,fic
bright,bright,jj,1946,fic
see,see,vvi,1946,fic
clear,clear,jj_rr@,1946,fic
look,look,vvi,1946,fic
voice,voice,nn1,1946,fic
clear,clear,jj_rr@,1946,fic
voice,voice,nn1,1946,fic
speak,speak,vvi,1946,fic
speak,speak,vvi,1946,fic
see,see,vvi,1946,fic
hear,hear,vvi,1946,fic
shadow,shadow,nn1,1946,fic
talk,talk,nn1,1946,fic
red,red,jj_nn1,1946,fic
pale,pale,jj,1946,fic
crimson,crimson,jj_nn1,1946,fic
speak,speak,vvi,1946,fic
thunder,thunder,nn1,1946,fic
look,look,vvi,1946,fic
voice,voice,nn1,1946,fic
heat,heat,nn1,1946,fic
hear,hear,vvi,1946,fic
look,look,vvi,1946,fic
warm,warm,vvi,1946,fic
silence,silence,nn1,1946,fic
chatter,chatter,nn1,1946,fic
black,black,jj,1946,fic
white,white,jj_nn1@,1946,fic
perfume,perfume,nn1,1946,fic
soft,soft,jj,1946,fic
clear,clear,jj,1946,fic
dark,dark,jj,1946,fic
red,red,nn1_jj,1946,fic
color,color,nn1,1946,fic
pale,pale,jj,1946,fic
red,red,jj,1946,fic
ring,ring,nn1,1946,fic
ring,ring,nn1,1946,fic
soft,soft,jj,1946,fic
smooth,smooth,jj_vv0@,1946,fic
speak,speak,vvi,1946,fic
red,red,jj,1946,fic
white,white,jj,1946,fic
sound,sound,nn1,1946,fic
sweet,sweet,jj,1946,fic
scented,scented,jj_vvn,1946,fic
scented,scent,vvn_jj,1946,fic
scented,scent,vvn_jj,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
tender,tender,jj,1946,fic
see,see,vvi,1946,fic
talk,talk,vvi,1946,fic
white,white,jj,1946,fic
silence,silence,nn1,1946,fic
color,color,nn1_vv0@,1946,fic
see,see,vvi,1946,fic
silence,silence,nn1,1946,fic
rough,rough,jj,1946,fic
voice,voice,nn1,1946,fic
noise,noise,nn1,1946,fic
red,red,nn1_jj,1946,fic
blue,blue,jj,1946,fic
see,see,vvi,1946,fic
hustle,hustle,vvi,1946,fic
picture,picture,nn1,1946,fic
dark,dark,nn1_jj,1946,fic
blue,blue,nn1@_jj,1946,fic
dark,dark,nn1_jj,1946,fic
green,green,jj,1946,fic
blue,blue,jj_nn1@,1946,fic
blue,blue,jj_nn1@,1946,fic
thunder,thunder,nn1_vv0@,1946,fic
black,black,jj_nn1@_np1%,1946,fic
dark,dark,nn1_jj,1946,fic
thunder,thunder,nn1,1946,fic
green,green,jj,1946,fic
sight,sight,nn1,1946,fic
dark,dark,jj,1946,fic
green,green,nn1_jj,1946,fic
white,white,jj_np1,1946,fic
taste,taste,nn1_vv0@,1946,fic
voice,voice,nn1,1946,fic
touch,touch,nn1,1946,fic
white,white,jj_np1,1946,fic
white,white,jj,1946,fic
black,black,jj,1946,fic
color,color,nn1,1946,fic
see,see,vvi,1946,fic
talk,talk,nn1,1946,fic
white,white,jj_np1,1946,fic
look,look,vvi,1946,fic
brown,brown,np1,1946,fic
look,look,vvi,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
look,look,nn1,1946,fic
hot,hot,jj,1946,fic
shadow,shadow,nn1,1946,fic
picture,picture,nn1,1946,fic
radiant,radiant,jj,1946,fic
sight,sight,nn1,1946,fic
blue,blue,jj,1946,fic
shadow,shadow,vv0@_nn1,1946,fic
picture,picture,nn1,1946,fic
brown,brown,np1,1946,fic
song,song,nn1,1946,fic
sight,sight,nn1,1946,fic
cold,cold,jj_nn1,1946,fic
song,song,nn1,1946,fic
picture,picture,nn1,1946,fic
dark,dark,jj_nn1,1946,fic
soft,soft,jj,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
sound,sound,vvi,1946,fic
voice,voice,nn1,1946,fic
see,see,vvi,1946,fic
speak,speak,vvi,1946,fic
speak,speak,vvi,1946,fic
clear,clear,jj,1946,fic
bright,bright,jj,1946,fic
listen,listen,vvi,1946,fic
voice,voice,nn1,1946,fic
speak,speak,vv0,1946,fic
see,see,vvi,1946,fic
blue,blue,jj,1946,fic
watch,watch,nn1,1946,fic
talk,talk,vvi,1946,fic
black,black,jj,1946,fic
white,white,jj,1946,fic
shining,shining,jj_vvg,1946,fic
black,black,jj_nn1@,1946,fic
talk,talk,vvi,1946,fic
sound,sound,nn1_jj@,1946,fic
hear,hear,vvi,1946,fic
burning,burning,jj,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
picture,picture,nn1,1946,fic
see,see,vvi,1946,fic
ring,ring,nn1,1946,fic
hear,hear,vvi,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
shadow,shadow,nn1,1946,fic
sight,sight,nn1,1946,fic
heat,heat,vvi,1946,fic
hot,hot,jj,1946,fic
dry,dry,vv0@_jj,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
voice,voice,nn1,1946,fic
see,see,vvi,1946,fic
see,see,vv0,1946,fic
cold,cold,jj_rr%,1946,fic
watch,watch,vvi,1946,fic
picture,picture,nn1,1946,fic
see,see,vv0,1946,fic
yellow,yellow,jj,1946,fic
red,red,nn1_jj,1946,fic
crimson,crimson,nn1_jj,1946,fic
watch,watch,vvi,1946,fic
brown,brown,jj,1946,fic
vivid,vivid,jj,1946,fic
silence,silence,nn1,1946,fic
see,see,vvi,1946,fic
pale,pale,jj,1946,fic
shadow,shadow,nn1,1946,fic
voice,voice,nn1,1946,fic
picture,picture,nn1,1946,fic
talk,talk,vvi,1946,fic
organ,organ,nn1,1946,fic
ring,ring,vv0,1946,fic
sound,sound,nn1,1946,fic
moonlight,moonlight,nn1,1946,fic
silvery,silvery,jj,1946,fic
hear,hear,vvi,1946,fic
look,look,nn1,1946,fic
glance,glance,nn1,1946,fic
white,white,jj_nn1@,1946,fic
shadow,shadow,nn1,1946,fic
picture,picture,vv0@_nn1,1946,fic
picture,picture,nn1,1946,fic
warmth,warmth,nn1,1946,fic
picture,picture,nn1,1946,fic
talk,talk,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
blue,blue,jj,1946,fic
voice,voice,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
orange,orange,nn1,1946,fic
see,see,vv0,1946,fic
silence,silence,nn1,1946,fic
silence,silence,nn1,1946,fic
silence,silence,nn1,1946,fic
voice,voice,nn1,1946,fic
sharp,sharp,jj,1946,fic
picture,picture,nn1,1946,fic
cold,cold,jj_nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
pale,pale,jj,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
see,see,vvi,1946,fic
picture,picture,nn1,1946,fic
see,see,vvi,1946,fic
picture,picture,nn1,1946,fic
green,green,jj_nn1,1946,fic
bright,bright,jj,1946,fic
red,red,nn1_jj,1946,fic
white,white,jj,1946,fic
dark,dark,jj_nn1,1946,fic
bell,bell,nn1,1946,fic
bell,bell,nn1,1946,fic
hear,hear,vvi,1946,fic
bell,bell,np1_nn1,1946,fic
jangle,jangle,nn1_np1,1946,fic
black,black,jj,1946,fic
ring,ring,nn1,1946,fic
bitterness,bitterness,nn1,1946,fic
glance,glance,nn1_vv0,1946,fic
golden,golden,jj,1946,fic
black,black,jj,1946,fic
clear,clear,jj,1946,fic
ring,ring,nn1,1946,fic
voice,voice,nn1,1946,fic
talk,talk,vv0,1946,fic
see,see,vvi,1946,fic
organ,organ,nn1,1946,fic
look,look,nn1,1946,fic
colored,color,jj@,1946,fic
picture,picture,nn1,1946,fic
clear,clear,jj,1946,fic
dark,dark,nn1_jj,1946,fic
sight,sight,nn1,1946,fic
picture,picture,nn1,1946,fic
see,see,vv0,1946,fic
talk,talk,nn1,1946,fic
see,see,vv0,1946,fic
organ,organ,nn1,1946,fic
talk,talk,vvi,1946,fic
listen,listen,vvi,1946,fic
hustle,hustle,vvi,1946,fic
sight,sight,nn1,1946,fic
watch,watch,vvi,1946,fic
ring,ring,vv0,1946,fic
look,look,nn1,1946,fic
voice,voice,nn1,1946,fic
sound,sound,nn1,1946,fic
ringing,ring,vvg,1946,fic
clear,clear,jj_rr@,1946,fic
sound,sound,nn1,1946,fic
see,see,vv0,1946,fic
ring,ring,vvi,1946,fic
look,look,vv0_nn1,1946,fic
see,see,vv0,1946,fic
clear,clear,jj,1946,fic
clear,clear,jj,1946,fic
black,black,jj_nn1@,1946,fic
blue,blue,jj,1946,fic
brown,brown,jj_nn1@,1946,fic
black,black,jj,1946,fic
silent,silent,jj,1946,fic
ringing,ring,nn1,1946,fic
bell,bell,nn1,1946,fic
voice,voice,nn1,1946,fic
song,song,nn1,1946,fic
look,look,nn1,1946,fic
blue,blue,jj,1946,fic
loud,loud,rr_jj,1946,fic
shining,shine,vvg_jj,1946,fic
bell,bell,nn1,1946,fic
ringing,ring,nn1_vvg,1946,fic
ringing,ring,nn1,1946,fic
bell,bell,nn1,1946,fic
clear,clear,jj,1946,fic
bell,bell,nn1,1946,fic
bass,bass,nn1,1946,fic
silence,silence,nn1,1946,fic
sound,sound,nn1,1946,fic
watch,watch,nn1,1946,fic
orchestra,orchestra,nn1,1946,fic
bell,bell,nn1,1946,fic
ringing,ring,nn1,1946,fic
watch,watch,nn1,1946,fic
black,black,jj,1946,fic
flavor,flavor,nn1,1946,fic
sound,sound,nn1,1946,fic
silent,silent,jj,1946,fic
melodic,melodic,jj,1946,fic
clangor,clangor,nn1,1946,fic
hoarse,hoarse,jj,1946,fic
voice,voice,nn1,1946,fic
clear,clear,jj,1946,fic
resonant,resonant,jj,1946,fic
ringing,ring,nn1,1946,fic
ringing,ring,vvg,1946,fic
red,red,jj_nn1,1946,fic
gawk,gawk,vvi,1946,fic
brilliant,brilliant,jj,1946,fic
voice,voice,nn1,1946,fic
bell,bell,nn1,1946,fic
deaf,deaf,jj,1946,fic
bell,bell,nn1,1946,fic
ringing,ring,nn1,1946,fic
ringing,ring,nn1_vvg,1946,fic
ringing,ring,nn1_vvg,1946,fic
ring,ring,vv0,1946,fic
bell,bell,nn1,1946,fic
see,see,vv0,1946,fic
ring,ring,vvi,1946,fic
talk,talk,vvi,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
picture,picture,vvi,1946,fic
picture,picture,nn1,1946,fic
picture,picture,nn1,1946,fic
talk,talk,vvi,1946,fic
speak,speak,vv0,1946,fic
picture,picture,nn1,1946,fic
voice,voice,nn1,1946,fic
ringing,ring,vvg,1946,fic
smell,smell,vv0,1946,fic
sharp,sharp,jj,1946,fic
see,see,vv0,1946,fic
picture,picture,nn1,1946,fic
melody,melody,nn1,1946,fic
red,red,jj_nn1,1946,fic
black,black,jj,1946,fic
sound,sound,nn1,1946,fic
ding,ding,fu,1946,fic
dong,dong,fu,1946,fic
dong,dong,fu,1946,fic
sound,sound,nn1,1946,fic
ringing,ring,vvg,1946,fic
silent,silent,jj,1946,fic
see,see,vvi,1946,fic
bright,bright,jj,1946,fic
pale,pale,jj,1946,fic
murmur,murmur,nn1,1946,fic
talk,talk,nn1,1946,fic
bell,bell,nn1,1946,fic
bell,bell,nn1,1946,fic
red,red,nn1_jj,1946,fic
white,white,jj,1946,fic
bell,bell,nn1,1946,fic
bell,bell,nn1,1946,fic
ringing,ring,vvg,1946,fic
bell,bell,nn1,1946,fic
hot,hot,jj,1946,fic
white,white,jj,1946,fic
black,black,jj,1946,fic
burning,burn,jj_vvg,1946,fic
red,red,nn1_jj,1946,fic
green,green,jj_nn1,1946,fic
yellow,yellow,jj,1946,fic
white,white,jj_nn1@,1946,fic
sound,sound,nn1,1946,fic
obscurity,obscurity,nn1,1946,fic
pungent,pungent,jj,1946,fic
odor,odor,nn1,1946,fic
burning,burn,jj_vvg,1946,fic
talk,talk,vvi,1946,fic
listen,listen,vvi,1946,fic
look,look,nn1_vv0,1946,fic
bell,bell,nn1,1946,fic
ringing,ring,nn1_vvg,1946,fic
look,look,vvi,1946,fic
see,see,vv0,1946,fic
talk,talk,vvi,1946,fic
brown,brown,jj,1946,fic
look,look,vvi,1946,fic
silence,silence,nn1,1946,fic
sweet,sweet,jj,1946,fic
dull,dull,jj,1946,fic
see,see,vvi,1946,fic
see,see,vv0,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
hot,hot,jj,1946,fic
listen,listen,vv0,1946,fic
see,see,vvi,1946,fic
brown,brown,jj,1946,fic
white,white,jj,1946,fic
see,see,vv0,1946,fic
white,white,jj,1946,fic
brown,brown,jj,1946,fic
scream,scream,vvi,1946,fic
watch,watch,vvi,1946,fic
white,white,jj,1946,fic
white,white,jj,1946,fic
voice,voice,nn1,1946,fic
voice,voice,nn1,1946,fic
look,look,vvi,1946,fic
hear,hear,vvi,1946,fic
disgusting,disgusting,jj,1946,fic
perfume,perfume,nn1,1946,fic
listen,listen,vvi,1946,fic
voice,voice,nn1,1946,fic
perfume,perfume,nn1,1946,fic
watch,watch,vvi,1946,fic
white,white,jj,1946,fic
white,white,jj,1946,fic
voice,voice,nn1,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
watch,watch,vvi,1946,fic
talk,talk,vvi,1946,fic
watch,watch,vv0,1946,fic
talk,talk,vv0,1946,fic
see,see,vvi,1946,fic
red,red,jj_nn1,1946,fic
blue,blue,jj,1946,fic
look,look,nn1,1946,fic
see,see,vv0,1946,fic
oily,oily,jj,1946,fic
blurred,blur,jj@,1946,fic
eye,eye,nn1,1946,fic
see,see,vvi,1946,fic
green,green,jj,1946,fic
green,green,nn1,1946,fic
yellow,yellow,jj,1946,fic
fluid,fluid,nn1,1946,fic
black,black,jj,1946,fic
brilliant,brilliant,jj,1946,fic
see,see,vvi,1946,fic
look,look,nn1,1946,fic
hear,hear,vvi,1946,fic
odor,odor,nn1,1946,fic
smell,smell,nn1,1946,fic
look,look,vvi,1946,fic
look,look,vvi,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
clear,clear,jj,1946,fic
dark,dark,jj_nn1,1946,fic
look,look,nn1,1946,fic
black,black,jj,1946,fic
see,see,vvi,1946,fic
blonde,blonde,nn1@,1946,fic
black,black,jj,1946,fic
look,look,nn1,1946,fic
sound,sound,nn1,1946,fic
speak,speak,vvi,1946,fic
look,look,vvi,1946,fic
clap,clap,vvi,1946,fic
black,black,jj,1946,fic
voice,voice,nn1,1946,fic
voice,voice,nn1,1946,fic
pink,pink,jj_nn1@,1946,fic
pink,pink,nn1@_jj,1946,fic
voice,voice,nn1,1946,fic
polished,polish,vvd_vvn,1946,fic
pink,pink,jj,1946,fic
voice,voice,nn1,1946,fic
howl,howl,nn1,1946,fic
white,white,jj,1946,fic
see,see,vv0,1946,fic
look,look,vv0,1946,fic
look,look,vvi,1946,fic
red,red,jj_nn1,1946,fic
red,red,jj_nn1,1946,fic
smell,smell,nn1,1946,fic
smell,smell,nn1,1946,fic
stench,stench,nn1,1946,fic
sound,sound,nn1,1946,fic
stench,stench,nn1,1946,fic
scream,scream,nn1,1946,fic
talk,talk,nn1,1946,fic
gray,gray,jj,1946,fic
dull,dull,jj,1946,fic
see,see,vvi,1946,fic
look,look,vv0,1946,fic
green,green,jj_nn1,1946,fic
touch,touch,vvi,1946,fic
talk,talk,vvi,1946,fic
see,see,vvi,1946,fic
clear,clear,jj,1946,fic
bell,bell,nn1,1946,fic
gray,gray,jj,1946,fic
see,see,vvi,1946,fic
look,look,nn1_vv0,1946,fic
loud,loud,jj,1946,fic
voice,voice,nn1_vv0@,1946,fic
look,look,vvi,1946,fic
see,see,vv0,1946,fic
piano,piano,nn1,1946,fic
cold,cold,nn1_jj,1946,fic
emerald,emerald,nn1,1946,fic
look,look,vv0,1946,fic
hot,hot,jj,1946,fic
hot,hot,jj,1946,fic
talk,talk,vvi,1946,fic
red,red,jj,1946,fic
dark,dark,jj_nn1,1946,fic
dark,dark,nn1_jj,1946,fic
see,see,vv0,1946,fic
dark,dark,nn1,1946,fic
scream,scream,nn1,1946,fic
voice,voice,nn1,1946,fic
dry,dry,jj,1946,fic
wet,wet,jj,1946,fic
wet,wet,jj,1946,fic
dry,dry,jj,1946,fic
voice,voice,nn1,1946,fic
sharp,sharp,jj,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
see,see,vv0,1946,fic
bright,bright,jj,1946,fic
look,look,vvi,1946,fic
bright,bright,jj,1946,fic
voice,voice,nn1,1946,fic
green,green,jj_nn1,1946,fic
green,green,jj_nn1,1946,fic
look,look,vvi,1946,fic
look,look,vv0,1946,fic
look,look,vv0,1946,fic
look,look,vvi,1946,fic
silent,silent,jj,1946,fic
listen,listen,vvi,1946,fic
listen,listen,vvi,1946,fic
see,see,vvi,1946,fic
see,see,vvi,1946,fic
voice,voice,nn1,1946,fic
voice,voice,nn1,1946,fic
sound,sound,nn1,1946,fic
clear,clear,jj_vv0@_rr@,1946,fic
sight,sight,nn1,1946,fic
red,red,jj_nn1,1946,fic
see,see,vvi,1946,fic
white,white,jj_nn1@,1946,fic
pale,pale,jj,1946,fic
green,green,nn1,1946,fic
green,green,jj_nn1,1946,fic
blue,blue,jj,1946,fic
green,green,nn1_jj,1946,fic
trumpet,trumpet,nn1,1946,fic
red,red,jj,1946,fic
sharp,sharp,jj_rr@,1946,fic
see,see,vvi,1946,fic
eye,eye,nn1_np1,1946,fic
eye,eye,nn1,1946,fic
yellow,yellow,jj_nn1@,1946,fic
black,black,jj,1946,fic
dark,dark,jj_nn1,1946,fic
sound,sound,nn1,1946,fic
eye,eye,nn1,1946,fic
green,green,jj_nn1,1946,fic
yellow,yellow,jj,1946,fic
vermilion,vermilion,np1_nn1,1946,fic
stroke,stroke,nn1,1946,fic
dark,dark,jj_nn1,1946,fic
dark,dark,jj_nn1,1946,fic
voice,voice,nn1,1946,fic
dark,dark,jj_nn1,1946,fic
hear,hear,vvi,1946,fic
murmur,murmur,nn1,1946,fic
sound,sound,nn1,1946,fic
noise,noise,nn1,1946,fic
noise,noise,nn1,1946,fic
dull,dull,jj,1946,fic
white,white,jj_nn1@,1946,fic
dark,dark,jj_nn1,1946,fic
eye,eye,nn1,1946,fic
black,black,jj,1946,fic
look,look,vvi,1946,fic
see,see,vvi,1946,fic
shining,shine,vvg,1946,fic
see,see,vvi,1946,fic
clear,clear,jj_rr@,1946,fic
see,see,vvi,1946,fic
scent,scent,nn1,1946,fic
hot,hot,jj,1946,fic
bright,bright,jj,1946,fic
shimmer,shimmer,vvi,1946,fic
sight,sight,nn1,1946,fic
see,see,vvi,1946,fic
soft,soft,jj,1946,fic
soft,soft,jj,1946,fic
yellow,yellow,jj_nn1@,1946,fic
eye,eye,nn1,1946,fic
glare,glare,nn1,1946,fic
voice,voice,nn1,1946,fic
sight,sight,nn1,1946,fic
see,see,vvi,1946,fic
eye,eye,nn1,1946,fic
voice,voice,nn1,1946,fic
black,black,nn1@_jj,1946,fic
eye,eye,nn1,1946,fic
eye,eye,nn1,1946,fic
see,see,vvi,1946,fic
rough,rough,jj,1946,fic
dark,dark,jj_nn1,1946,fic
gray,gray,jj,1946,fic
eye,eye,nn1,1946,fic
dark,dark,jj_nn1,1946,fic
see,see,vvi,1946,fic
eye,eye,np1_nn1,1946,fic
gaze,gaze,nn1,1946,fic
white,white,jj,1946,fic
itchy,itchy,nn1_jj,1946,fic
eye,eye,nn1,1946,fic
loud,loud,rr,1946,fic
hear,hear,vvi,1946,fic
hear,hear,vvi,1946,fic
dark,dark,jj_nn1,1946,fic
eye,eye,nn1,1946,fic
splash,splash,nn1_vv0,1946,fic
splash,splash,vv0,1946,fic
see,see,vvi,1946,fic
black,black,jj,1946,fic
black,black,jj,1946,fic
see,see,vvi,1946,fic
sound,sound,nn1,1946,fic
see,see,vvi,1946,fic
look,look,vvi,1946,fic
see,see,vv0,1946,fic
sharp,sharp,jj,1946,fic
black,black,jj_nn1@,1946,fic
sight,sight,nn1,1946,fic
white,white,np1_jj_nn1@,1946,fic
black,black,jj,1946,fic
stink,stink,nn1@,1946,fic
white,white,jj,1946,fic
red,red,jj_nn1,1946,fic
brown,brown,jj,1946,fic
dark,dark,jj_nn1,1946,fic
dark,dark,jj,1946,fic
see,see,vvi,1946,fic
soft,soft,jj,1946,fic
smell,smell,vvi,1946,fic
hear,hear,vvi,1946,fic
white,white,jj,1946,fic
voice,voice,nn1,1946,fic
groan,groan,nn1,1946,fic
scarlet,scarlet,jj,1946,fic
white,white,jj_nn1@,1946,fic
smell,smell,nn1,1946,fic
smell,smell,nn1,1946,fic
warmth,warmth,nn1,1946,fic
smell,smell,nn1,1946,fic
see,see,vvi,1946,fic
white,white,jj_nn1@,1946,fic
vermilion,vermilion,nn1,1946,fic
red,red,jj,1946,fic
see,see,vvi,1946,fic
sound,sound,nn1,1946,fic
voice,voice,nn1,1946,fic
voice,voice,nn1,1946,fic
gaze,gaze,nn1,1946,fic
silent,silent,jj,1946,fic
sound,sound,nn1,1946,fic
hear,hear,vvi,1946,fic
hear,hear,vvi,1946,fic
glint,glint,nn1,1946,fic
eye,eye,nn1,1946,fic
see,see,vvi,1946,fic
touch,touch,nn1,1946,fic
sound,sound,nn1,1946,fic
voice,voice,nn1,1946,fic
sound,sound,nn1,1946,fic
white,white,jj,1946,fic
sound,sound,rr,1946,fic
shine,shine,nn1,1946,fic
eye,eye,nn1,1946,fic
eye,eye,nn1_np1,1946,fic
shout,shout,nn1,1946,fic
eye,eye,np1_nn1,1946,fic
noise,noise,nn1,1946,fic
hot,hot,jj,1946,fic
crackle,crackle,nn1,1946,fic
crack,crack,nn1,1946,fic
see,see,vv0,1946,fic
dry,dry,jj,1946,fic
blue,blue,jj,1946,fic
watch,watch,vvi,1946,fic
sharp,sharp,jj,1946,fic
eye,eye,nn1,1946,fic
gaze,gaze,nn1,1946,fic
sharp,sharp,jj,1946,fic
voice,voice,nn1,1946,fic
