Word,Lemma,POS,Year,Register
see,see,vv0,1922,fic
bang,bang,nn1@,1922,fic
white,white,jj,1922,fic
see,see,vvi,1922,fic
guitar,guitar,nn1,1922,fic
banjo,banjo,nn1,1922,fic
voice,voice,nn1,1922,fic
guitar,guitar,nn1,1922,fic
see,see,vvi,1922,fic
dry,dry,jj,1922,fic
black,black,jj,1922,fic
see,see,vvi,1922,fic
yellow,yellow,jj,1922,fic
scream,scream,nn1,1922,fic
see,see,vvi,1922,fic
silence,silence,nn1,1922,fic
silence,silence,nn1,1922,fic
silence,silence,nn1,1922,fic
silence,silence,nn1,1922,fic
dull,dull,jj,1922,fic
hot,hot,jj,1922,fic
black,black,jj,1922,fic
voice,voice,nn1,1922,fic
eye,eye,nn1,1922,fic
pale,pale,jj,1922,fic
bitter,bitter,jj,1922,fic
red,red,jj_nn1,1922,fic
green,green,jj,1922,fic
talk,talk,nn1,1922,fic
black,black,jj,1922,fic
smoky,smoky,jj,1922,fic
shining,shine,vvg_jj,1922,fic
dry,dry,vvi,1922,fic
smell,smell,nn1,1922,fic
smooth,smooth,jj,1922,fic
see,see,vvi,1922,fic
white,white,jj,1922,fic
see,see,vv0,1922,fic
look,look,vv0,1922,fic
shadow,shadow,nn1,1922,fic
speak,speak,vvi,1922,fic
voice,voice,nn1,1922,fic
dull,dull,jj,1922,fic
white,white,nn1@_jj,1922,fic
brown,brown,np1,1922,fic
vibrant,vibrant,jj,1922,fic
sharp,sharp,jj,1922,fic
red,red,jj_nn1,1922,fic
see,see,vvi,1922,fic
silent,silent,jj,1922,fic
warmth,warmth,nn1,1922,fic
purr,purr,nn1,1922,fic
white,white,nn1@_jj,1922,fic
voice,voice,nn1,1922,fic
see,see,vv0,1922,fic
hear,hear,vvi,1922,fic
see,see,vvi,1922,fic
dark,dark,nn1_jj,1922,fic
see,see,vvi,1922,fic
see,see,vv0,1922,fic
talk,talk,vvi,1922,fic
see,see,vv0,1922,fic
listen,listen,vv0,1922,fic
listen,listen,vvi,1922,fic
dark,dark,jj_nn1,1922,fic
black,black,jj,1922,fic
white,white,jj,1922,fic
see,see,vvi,1922,fic
muddy,muddy,jj,1922,fic
shine,shine,nn1_vv0,1922,fic
warm,warm,jj,1922,fic
look,look,nn1,1922,fic
hear,hear,vvi,1922,fic
silent,silent,jj,1922,fic
look,look,vvi,1922,fic
see,see,vv0,1922,fic
silence,silence,nn1,1922,fic
talk,talk,nn1,1922,fic
brown,brown,jj,1922,fic
silence,silence,nn1,1922,fic
appetizing,appetizing,jj,1922,fic
smell,smell,nn1,1922,fic
silent,silent,jj,1922,fic
dark,dark,jj_nn1,1922,fic
voice,voice,nn1,1922,fic
silence,silence,nn1,1922,fic
silence,silence,nn1,1922,fic
picture,picture,nn1,1922,fic
picture,picture,nn1,1922,fic
white,white,nn1@_jj,1922,fic
sunlight,sunlight,nn1,1922,fic
shadow,shadow,nn1,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
whistle,whistle,nn1_vv0,1922,fic
soft,soft,jj,1922,fic
talk,talk,nn1,1922,fic
sunlight,sunlight,nn1,1922,fic
voice,voice,nn1,1922,fic
look,look,nn1,1922,fic
speak,speak,vvi,1922,fic
bang,bang,nn1@,1922,fic
see,see,vvi,1922,fic
shadow,shadow,nn1,1922,fic
talk,talk,vv0,1922,fic
ringing,ring,vvg,1922,fic
touch,touch,nn1,1922,fic
talk,talk,nn1,1922,fic
sight,sight,nn1,1922,fic
talk,talk,vvi,1922,fic
see,see,vvi,1922,fic
speak,speak,vvi,1922,fic
eye,eye,nn1,1922,fic
look,look,vv0,1922,fic
hot,hot,jj,1922,fic
sound,sound,nn1,1922,fic
music,music,nn1,1922,fic
voice,voice,nn1,1922,fic
melody,melody,nn1,1922,fic
music,music,nn1,1922,fic
tune,tune,nn1,1922,fic
smooth,smooth,jj,1922,fic
smooth,smooth,jj,1922,fic
heat,heat,nn1,1922,fic
red,red,nn1_jj,1922,fic
shout,shout,nn1,1922,fic
clear,clear,jj_rr@,1922,fic
accordion,accordion,nn1,1922,fic
music,music,nn1,1922,fic
hot,hot,jj,1922,fic
warm,warm,jj,1922,fic
see,see,vvi,1922,fic
eye,eye,nn1,1922,fic
eye,eye,nn1,1922,fic
see,see,vv0,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
shout,shout,vvi,1922,fic
shout,shout,nn1,1922,fic
hot,hot,jj,1922,fic
clear,clear,jj_rr@,1922,fic
warm,warm,jj,1922,fic
reek,reek,nn1@,1922,fic
talk,talk,nn1,1922,fic
blue,blue,jj_nn1@,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
sunlight,sunlight,nn1,1922,fic
white,white,jj,1922,fic
itch,itch,nn1,1922,fic
see,see,vvi,1922,fic
dark,dark,jj,1922,fic
shout,shout,nn1,1922,fic
watch,watch,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
jangle,jangle,vvi,1922,fic
thunder,thunder,nn1,1922,fic
whistle,whistle,vvi,1922,fic
stroke,stroke,nn1,1922,fic
see,see,vvi,1922,fic
watch,watch,nn1_vv0,1922,fic
black,black,jj,1922,fic
cold,cold,jj_nn1,1922,fic
warm,warm,jj,1922,fic
green,green,jj,1922,fic
emerald,emerald,nn1,1922,fic
black,black,jj_nn1@,1922,fic
organ,organ,nn1,1922,fic
organ,organ,nn1,1922,fic
organ,organ,nn1,1922,fic
eye,eye,nn1,1922,fic
glint,glint,nn1,1922,fic
gaze,gaze,nn1,1922,fic
voice,voice,nn1,1922,fic
talk,talk,nn1,1922,fic
hot,hot,jj,1922,fic
hot,hot,jj,1922,fic
white,white,jj_nn1@,1922,fic
black,black,jj,1922,fic
pale,pale,jj,1922,fic
black,black,jj,1922,fic
black,black,jj,1922,fic
polished,polished,jj_vvn,1922,fic
heat,heat,nn1,1922,fic
crack,crack,vvi,1922,fic
sound,sound,rr,1922,fic
cold,cold,jj_nn1,1922,fic
scream,scream,nn1,1922,fic
clear,clear,jj,1922,fic
voice,voice,nn1,1922,fic
silence,silence,nn1,1922,fic
heat,heat,nn1,1922,fic
reek,reek,nn1@,1922,fic
green,green,jj_nn1,1922,fic
dry,dry,vvi,1922,fic
black,black,jj,1922,fic
black,black,jj,1922,fic
black,black,jj,1922,fic
black,black,jj,1922,fic
black,black,jj,1922,fic
eye,eye,nn1,1922,fic
voice,voice,nn1,1922,fic
sight,sight,nn1,1922,fic
bronze,bronze,nn1,1922,fic
sound,sound,nn1,1922,fic
dark,dark,jj,1922,fic
cold,cold,jj,1922,fic
warmth,warmth,nn1,1922,fic
yellow,yellow,jj,1922,fic
cold,cold,jj_rr%,1922,fic
yellow,yellow,jj_nn1@,1922,fic
gaze,gaze,nn1,1922,fic
glance,glance,nn1_vv0,1922,fic
sharp,sharp,jj,1922,fic
obscurity,obscurity,nn1,1922,fic
look,look,vv0,1922,fic
see,see,vv0,1922,fic
dark,dark,jj_nn1,1922,fic
warmth,warmth,nn1,1922,fic
orange,orange,jj_nn1,1922,fic
orange,orange,jj_nn1,1922,fic
cold,cold,jj,1922,fic
bang,bang,nn1@,1922,fic
see,see,vv0,1922,fic
sight,sight,nn1,1922,fic
cold,cold,jj_nn1,1922,fic
see,see,vvi,1922,fic
roaring,roar,jj@_nn1@,1922,fic
black,black,jj,1922,fic
eye,eye,nn1,1922,fic
dry,dry,vvi,1922,fic
warm,warm,vvi,1922,fic
cold,cold,jj,1922,fic
warmth,warmth,nn1,1922,fic
white,white,jj,1922,fic
red,red,jj_nn1,1922,fic
loud,loud,jj,1922,fic
noise,noise,nn1,1922,fic
speak,speak,vvi,1922,fic
eye,eye,nn1,1922,fic
leer,leer,nn1_vv0,1922,fic
visual,visual,jj,1922,fic
look,look,vv0,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
smoky,smoky,jj,1922,fic
white,white,jj_nn1@,1922,fic
tune,tune,nn1,1922,fic
see,see,vv0,1922,fic
watch,watch,nn1,1922,fic
silence,silence,nn1,1922,fic
crack,crack,vv0,1922,fic
crack,crack,vv0,1922,fic
crack,crack,vv0,1922,fic
red,red,nn1_jj,1922,fic
silent,silent,jj,1922,fic
dry,dry,jj_vv0@,1922,fic
dim,dim,jj,1922,fic
leer,leer,nn1,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
see,see,vvi,1922,fic
warm,warm,jj,1922,fic
soft,soft,jj,1922,fic
roaring,roar,jj@_nn1@,1922,fic
voice,voice,nn1,1922,fic
hear,hear,vv0,1922,fic
whiff,whiff,vv0_nn1,1922,fic
sniff,sniff,nn1_vv0,1922,fic
sniff,sniff,nn1_vv0,1922,fic
whiff,whiff,nn1,1922,fic
tickle,tickle,vvi,1922,fic
green,green,nn1,1922,fic
yellow,yellow,jj,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
sight,sight,nn1,1922,fic
dumb,dumb,jj,1922,fic
shining,shine,vvg_jj,1922,fic
shadow,shadow,nn1,1922,fic
clear,clear,vvi,1922,fic
hear,hear,vv0,1922,fic
clash,clash,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
hymn,hymn,nn1,1922,fic
organ,organ,nn1,1922,fic
see,see,vvi,1922,fic
yellow,yellow,jj,1922,fic
dark,dark,nn1_jj,1922,fic
organ,organ,nn1,1922,fic
dazzling,dazzling,jj,1922,fic
shine,shine,nn1,1922,fic
hymn,hymn,nn1,1922,fic
shining,shine,vvg,1922,fic
wet,wet,jj,1922,fic
behold,behold,vvi,1922,fic
white,white,nn1@_jj,1922,fic
brown,brown,jj,1922,fic
fluid,fluid,nn1,1922,fic
watch,watch,vvi,1922,fic
shout,shout,nn1,1922,fic
shout,shout,nn1,1922,fic
dark,dark,jj_nn1,1922,fic
red,red,jj,1922,fic
warmth,warmth,nn1,1922,fic
look,look,vvi,1922,fic
reek,reek,nn1@,1922,fic
white,white,jj,1922,fic
shadow,shadow,nn1,1922,fic
wrinkled,wrinkle,vvn@_jj,1922,fic
smooth,smooth,jj,1922,fic
voice,voice,nn1,1922,fic
clear,clear,vvi,1922,fic
clear,clear,jj,1922,fic
look,look,vvi,1922,fic
white,white,jj,1922,fic
heat,heat,nn1,1922,fic
voice,voice,nn1,1922,fic
voice,voice,nn1,1922,fic
hear,hear,vvi,1922,fic
talk,talk,nn1_vv0,1922,fic
shining,shine,vvg_jj,1922,fic
burning,burn,vvg_jj,1922,fic
shining,shine,vvg,1922,fic
smooth,smooth,jj,1922,fic
clear,clear,jj,1922,fic
dark,dark,nn1_jj,1922,fic
see,see,vv0,1922,fic
shining,shine,jj,1922,fic
music,music,nn1,1922,fic
crack,crack,nn1,1922,fic
warmth,warmth,nn1,1922,fic
roar,roar,nn1,1922,fic
groan,groan,vvi,1922,fic
shout,shout,vvi,1922,fic
brown,brown,np1,1922,fic
soft,soft,jj,1922,fic
see,see,vvi,1922,fic
shining,shine,jj,1922,fic
sound,sound,nn1,1922,fic
talk,talk,nn1,1922,fic
cold,cold,jj_nn1,1922,fic
stare,stare,nn1@_vv0,1922,fic
sweet,sweet,jj,1922,fic
gaze,gaze,nn1,1922,fic
brown,brown,jj,1922,fic
see,see,vvi,1922,fic
warm,warm,jj,1922,fic
see,see,vvi,1922,fic
song,song,nn1,1922,fic
warmth,warmth,nn1,1922,fic
warm,warm,jj_vv0@,1922,fic
warm,warm,jj,1922,fic
look,look,vvi,1922,fic
soft,soft,jj,1922,fic
music,music,nn1,1922,fic
speak,speak,vv0,1922,fic
picture,picture,nn1,1922,fic
watch,watch,nn1,1922,fic
piano,piano,nn1,1922,fic
piano,piano,nn1,1922,fic
melody,melody,nn1,1922,fic
gaze,gaze,nn1,1922,fic
touch,touch,nn1,1922,fic
cold,cold,nn1_jj,1922,fic
cold,cold,jj,1922,fic
white,white,jj,1922,fic
silence,silence,nn1,1922,fic
white,white,jj_nn1@,1922,fic
silence,silence,nn1,1922,fic
sight,sight,nn1,1922,fic
red,red,jj,1922,fic
picture,picture,nn1,1922,fic
speak,speak,vvi,1922,fic
rough,rough,jj_vv0@,1922,fic
speak,speak,vvi,1922,fic
rough,rough,jj,1922,fic
shout,shout,vvi,1922,fic
tender,tender,jj,1922,fic
see,see,vvi,1922,fic
eye,eye,nn1,1922,fic
eye,eye,nn1,1922,fic
dark,dark,jj_nn1,1922,fic
look,look,vv0,1922,fic
speak,speak,vvi,1922,fic
glance,glance,nn1,1922,fic
warm,warm,jj,1922,fic
voice,voice,nn1,1922,fic
dark,dark,jj_nn1,1922,fic
glimpse,glimpse,nn1,1922,fic
dark,dark,jj_nn1,1922,fic
shine,shine,nn1,1922,fic
pungent,pungent,jj,1922,fic
smell,smell,nn1,1922,fic
red,red,jj,1922,fic
black,black,jj,1922,fic
odor,odor,nn1,1922,fic
perfume,perfume,nn1,1922,fic
look,look,vv0_nn1,1922,fic
look,look,nn1,1922,fic
see,see,vv0,1922,fic
look,look,nn1,1922,fic
look,look,nn1_vv0,1922,fic
glance,glance,nn1,1922,fic
silent,silent,jj,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
glance,glance,nn1,1922,fic
voice,voice,nn1,1922,fic
see,see,vvi,1922,fic
talk,talk,vvi,1922,fic
gray,gray,np1,1922,fic
hot,hot,jj,1922,fic
blue,blue,jj,1922,fic
red,red,jj_nn1,1922,fic
voice,voice,nn1,1922,fic
smell,smell,vvi,1922,fic
fragrance,fragrance,nn1,1922,fic
perfume,perfume,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
glance,glance,nn1,1922,fic
speak,speak,vvi,1922,fic
speak,speak,vvi,1922,fic
piano,piano,nn1,1922,fic
music,music,nn1,1922,fic
music,music,nn1,1922,fic
dark,dark,jj,1922,fic
red,red,jj_nn1,1922,fic
black,black,jj_nn1@,1922,fic
look,look,vvi,1922,fic
piano,piano,nn1,1922,fic
see,see,vvi,1922,fic
music,music,nn1,1922,fic
silence,silence,nn1,1922,fic
shadow,shadow,nn1,1922,fic
drum,drum,nn1,1922,fic
see,see,vvi,1922,fic
look,look,nn1,1922,fic
white,white,jj,1922,fic
roaring,roar,vvg_jj@,1922,fic
cold,cold,jj_nn1,1922,fic
dark,dark,nn1_jj,1922,fic
whiteness,whiteness,nn1,1922,fic
silence,silence,nn1,1922,fic
voice,voice,nn1,1922,fic
white,white,jj,1922,fic
see,see,vvi,1922,fic
cold,cold,jj,1922,fic
smell,smell,nn1,1922,fic
voice,voice,nn1,1922,fic
bitter,bitter,jj,1922,fic
sharp,sharp,jj,1922,fic
shadow,shadow,nn1,1922,fic
pale,pale,jj,1922,fic
soft,soft,jj,1922,fic
reek,reek,nn1@,1922,fic
smell,smell,nn1,1922,fic
muddy,muddy,jj,1922,fic
white,white,jj,1922,fic
hot,hot,jj,1922,fic
see,see,vvi,1922,fic
malodorous,malodorous,jj,1922,fic
red,red,nn1_jj,1922,fic
acidulous,acidulous,jj,1922,fic
glance,glance,nn1,1922,fic
black,black,np1,1922,fic
smooth,smooth,jj,1922,fic
speak,speak,vvi,1922,fic
burning,burn,vvg,1922,fic
eye,eye,nn1,1922,fic
speak,speak,vvi,1922,fic
picture,picture,nn1,1922,fic
wet,wet,jj_vvd@_vv0@,1922,fic
dry,dry,jj,1922,fic
gaze,gaze,nn1,1922,fic
translucent,translucent,jj,1922,fic
wet,wet,jj_vv0@,1922,fic
look,look,vv0,1922,fic
see,see,vvi,1922,fic
dry,dry,vv0@_jj,1922,fic
voice,voice,nn1,1922,fic
music,music,nn1,1922,fic
tune,tune,nn1,1922,fic
music,music,nn1,1922,fic
look,look,nn1,1922,fic
touch,touch,vv0,1922,fic
ring,ring,nn1,1922,fic
shade,shade,nn1,1922,fic
white,white,jj,1922,fic
see,see,vvi,1922,fic
red,red,jj,1922,fic
dry,dry,vvi,1922,fic
black,black,jj,1922,fic
sunny,sunny,jj,1922,fic
picture,picture,nn1,1922,fic
song,song,nn1,1922,fic
hear,hear,vvi,1922,fic
sing,sing,vvi,1922,fic
black,black,jj,1922,fic
orange,orange,jj_nn1,1922,fic
warmth,warmth,nn1,1922,fic
tender,tender,jj,1922,fic
ringing,ring,vvg_nn1,1922,fic
green,green,jj_nn1,1922,fic
black,black,jj_np1@,1922,fic
black,black,np1@_jj,1922,fic
shout,shout,nn1,1922,fic
black,black,np1@_jj,1922,fic
silent,silent,jj,1922,fic
rumble,rumble,nn1,1922,fic
roaring,roar,jj@_nn1@,1922,fic
pale,pale,jj,1922,fic
concert,concert,nn1,1922,fic
picture,picture,nn1,1922,fic
sight,sight,nn1,1922,fic
see,see,vv0,1922,fic
see,see,vvi,1922,fic
look,look,vvi,1922,fic
dry,dry,jj_vv0@,1922,fic
see,see,vvi,1922,fic
hot,hot,jj,1922,fic
smell,smell,vvi,1922,fic
sweet,sweet,jj,1922,fic
song,song,nn1,1922,fic
speak,speak,vvi,1922,fic
groan,groan,nn1,1922,fic
silence,silence,nn1,1922,fic
jangle,jangle,nn1_vv0,1922,fic
muddy,muddy,jj,1922,fic
sight,sight,nn1,1922,fic
soft,soft,jj,1922,fic
thud,thud,nn1,1922,fic
splash,splash,nn1,1922,fic
black,black,jj,1922,fic
silence,silence,nn1,1922,fic
glance,glance,nn1,1922,fic
see,see,vv0,1922,fic
brown,brown,jj,1922,fic
look,look,vv0_nn1,1922,fic
touch,touch,ii32,1922,fic
touch,touch,ii32,1922,fic
look,look,vvi,1922,fic
noisy,noisy,jj,1922,fic
moonlight,moonlight,nn1,1922,fic
moonlight,moonlight,nn1,1922,fic
white,white,jj,1922,fic
dark,dark,jj_nn1,1922,fic
red,red,jj,1922,fic
warm,warm,jj,1922,fic
blue,blue,jj,1922,fic
voice,voice,nn1,1922,fic
noisy,noisy,jj,1922,fic
whisper,whisper,nn1_vv0,1922,fic
talk,talk,vvi,1922,fic
sight,sight,nn1,1922,fic
cold,cold,jj_rr%,1922,fic
heat,heat,nn1,1922,fic
cold,cold,jj_nn1,1922,fic
warmth,warmth,nn1,1922,fic
see,see,vvi,1922,fic
picture,picture,nn1,1922,fic
eye,eye,nn1,1922,fic
cold,cold,jj_nn1,1922,fic
tune,tune,nn1,1922,fic
see,see,vvi,1922,fic
speak,speak,vvi,1922,fic
cold,cold,jj,1922,fic
stink,stink,vv0,1922,fic
brown,brown,np1,1922,fic
white,white,jj_nn1@,1922,fic
brown,brown,np1,1922,fic
white,white,jj,1922,fic
picture,picture,nn1,1922,fic
picture,picture,nn1,1922,fic
image,image,nn1,1922,fic
see,see,vvi,1922,fic
roaring,roar,vvg,1922,fic
voice,voice,nn1,1922,fic
speak,speak,vvi,1922,fic
rough,rough,jj,1922,fic
look,look,nn1_vv0,1922,fic
sharp,sharp,jj,1922,fic
roar,roar,nn1,1922,fic
look,look,vvi,1922,fic
hot,hot,jj,1922,fic
talk,talk,nn1,1922,fic
shine,shine,vvi,1922,fic
heat,heat,nn1,1922,fic
watch,watch,vv0,1922,fic
white,white,jj,1922,fic
clear,clear,jj_rr@_vv0@,1922,fic
see,see,vvi,1922,fic
purple,purple,jj,1922,fic
brown,brown,np1,1922,fic
talk,talk,nn1,1922,fic
see,see,vvi,1922,fic
warm,warm,jj,1922,fic
crunch,crunch,nn1,1922,fic
hot,hot,jj,1922,fic
see,see,vv0,1922,fic
see,see,vvi,1922,fic
touch,touch,vvi,1922,fic
see,see,vvi,1922,fic
reflection,reflection,nn1,1922,fic
look,look,vvi,1922,fic
listen,listen,vv0,1922,fic
silent,silent,jj,1922,fic
listen,listen,vvi,1922,fic
shine,shine,vv0_nn1,1922,fic
look,look,nn1,1922,fic
pale,pale,jj,1922,fic
touch,touch,nn1,1922,fic
voice,voice,nn1,1922,fic
look,look,vvi,1922,fic
brown,brown,jj,1922,fic
dark,dark,jj_nn1,1922,fic
brown,brown,jj_nn1@,1922,fic
dull,dull,jj,1922,fic
speak,speak,vvi,1922,fic
scented,scented,jj_vvn,1922,fic
voice,voice,nn1,1922,fic
voice,voice,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
see,see,vv0,1922,fic
orchestra,orchestra,nn1,1922,fic
music,music,nn1,1922,fic
melody,melody,nn1,1922,fic
orchestra,orchestra,nn1,1922,fic
melody,melody,nn1,1922,fic
black,black,np1@_jj_nn1@,1922,fic
see,see,vvi,1922,fic
hear,hear,vvi,1922,fic
smell,smell,vvi,1922,fic
black,black,jj,1922,fic
eye,eye,nn1,1922,fic
see,see,vvi,1922,fic
roar,roar,vvi,1922,fic
cold,cold,jj,1922,fic
echo,echo,vvi,1922,fic
white,white,jj_nn1@,1922,fic
see,see,vvi,1922,fic
black,black,np1,1922,fic
sunny,sunny,jj,1922,fic
blue,blue,jj,1922,fic
roaring,roar,vvg,1922,fic
talk,talk,nn1,1922,fic
see,see,vv0,1922,fic
stinking,stink,vvg,1922,fic
silent,silent,jj,1922,fic
brilliant,brilliant,jj,1922,fic
fetid,fetid,jj,1922,fic
picture,picture,nn1,1922,fic
piano,piano,nn1,1922,fic
black,black,jj,1922,fic
yellow,yellow,jj_nn1@,1922,fic
silence,silence,nn1,1922,fic
scent,scent,nn1,1922,fic
photo,photo,nn1,1922,fic
look,look,vv0,1922,fic
blue,blue,jj,1922,fic
shade,shade,nn1,1922,fic
warm,warm,jj_vv0@,1922,fic
voice,voice,nn1,1922,fic
glimpse,glimpse,nn1,1922,fic
look,look,nn1,1922,fic
yellow,yellow,jj_nn1@,1922,fic
blue,blue,jj,1922,fic
wet,wet,jj_vvn@_vvd@,1922,fic
brown,brown,jj_nn1@,1922,fic
look,look,nn1_vv0,1922,fic
see,see,vv0,1922,fic
burning,burn,vvg,1922,fic
clump,clump,nn1,1922,fic
see,see,vv0,1922,fic
brown,brown,jj,1922,fic
voice,voice,nn1,1922,fic
look,look,nn1,1922,fic
noise,noise,nn1,1922,fic
eye,eye,nn1,1922,fic
bright,bright,jj,1922,fic
see,see,vvi,1922,fic
dry,dry,jj,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
hear,hear,vvi,1922,fic
white,white,jj,1922,fic
blue,blue,jj,1922,fic
brown,brown,jj,1922,fic
dark,dark,jj_nn1,1922,fic
white,white,jj,1922,fic
gleam,gleam,nn1,1922,fic
touch,touch,nn1,1922,fic
burning,burn,vvg,1922,fic
sweet,sweet,jj_nn1@,1922,fic
sight,sight,nn1,1922,fic
voice,voice,nn1,1922,fic
image,image,nn1,1922,fic
voice,voice,nn1,1922,fic
voice,voice,nn1,1922,fic
look,look,vv0,1922,fic
talk,talk,nn1,1922,fic
green,green,nn1_jj,1922,fic
black,black,jj,1922,fic
voice,voice,nn1,1922,fic
moonlight,moonlight,nn1,1922,fic
moonlight,moonlight,nn1,1922,fic
green,green,np1@_nn1@_jj,1922,fic
music,music,nn1,1922,fic
sight,sight,nn1,1922,fic
look,look,vvi,1922,fic
talk,talk,nn1,1922,fic
ring,ring,vv0_nn1,1922,fic
look,look,vvi,1922,fic
see,see,vvi,1922,fic
blue,blue,jj,1922,fic
picture,picture,nn1,1922,fic
moonlight,moonlight,nn1,1922,fic
silent,silent,jj,1922,fic
ripple,ripple,nn1,1922,fic
warm,warm,jj,1922,fic
scented,scented,jj,1922,fic
dark,dark,jj_nn1,1922,fic
bright,bright,jj,1922,fic
sweet,sweet,jj_nn1@,1922,fic
song,song,nn1,1922,fic
sweet,sweet,jj,1922,fic
sweet,sweet,jj,1922,fic
moonlight,moonlight,nn1,1922,fic
look,look,vvi,1922,fic
rustle,rustle,nn1,1922,fic
creak,creak,nn1,1922,fic
cold,cold,jj,1922,fic
blare,blare,nn1,1922,fic
brown,brown,jj,1922,fic
glance,glance,nn1,1922,fic
listen,listen,vv0,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
talk,talk,vvi,1922,fic
talk,talk,vvi,1922,fic
sweet,sweet,jj,1922,fic
listen,listen,vv0,1922,fic
talk,talk,vvi,1922,fic
cold,cold,jj,1922,fic
sing,sing,vvi,1922,fic
silence,silence,nn1,1922,fic
blue,blue,jj,1922,fic
see,see,vvi,1922,fic
sing,sing,vv0,1922,fic
sing,sing,vv0,1922,fic
ripple,ripple,nn1,1922,fic
talk,talk,nn1,1922,fic
red,red,jj_nn1,1922,fic
melody,melody,nn1,1922,fic
green,green,jj,1922,fic
touch,touch,nn1,1922,fic
song,song,nn1,1922,fic
song,song,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
obscurity,obscurity,nn1,1922,fic
sunlight,sunlight,nn1,1922,fic
green,green,jj,1922,fic
heat,heat,nn1,1922,fic
crackling,crackling,nn1%_jj@,1922,fic
heat,heat,nn1,1922,fic
look,look,vvi,1922,fic
talk,talk,vvi,1922,fic
scream,scream,vvi,1922,fic
smoky,smoky,jj,1922,fic
tender,tender,jj,1922,fic
shine,shine,vvi,1922,fic
voice,voice,nn1,1922,fic
silence,silence,nn1,1922,fic
dim,dim,jj,1922,fic
whiteness,whiteness,nn1,1922,fic
voice,voice,nn1,1922,fic
blurred,blur,vvd,1922,fic
shadow,shadow,nn1,1922,fic
eye,eye,nn1,1922,fic
dark,dark,nn1_jj,1922,fic
black,black,jj,1922,fic
red,red,jj,1922,fic
obscurity,obscurity,nn1,1922,fic
red,red,jj_nn1,1922,fic
blue,blue,jj_nn1@,1922,fic
guttural,guttural,jj,1922,fic
dark,dark,nn1_jj,1922,fic
dark,dark,nn1,1922,fic
black,black,jj,1922,fic
talk,talk,vv0_nn1,1922,fic
see,see,vv0,1922,fic
scent,scent,nn1,1922,fic
bell,bell,nn1,1922,fic
see,see,vvi,1922,fic
voice,voice,nn1,1922,fic
speak,speak,vvi,1922,fic
white,white,jj,1922,fic
hear,hear,vv0,1922,fic
noise,noise,nn1,1922,fic
talk,talk,vvi,1922,fic
sweet,sweet,jj_nn1@,1922,fic
white,white,jj,1922,fic
glance,glance,nn1,1922,fic
look,look,nn1,1922,fic
see,see,vvi,1922,fic
talk,talk,nn1,1922,fic
silence,silence,nn1,1922,fic
brown,brown,jj,1922,fic
sweet,sweet,jj,1922,fic
hear,hear,vvi,1922,fic
dim,dim,jj,1922,fic
voice,voice,nn1,1922,fic
look,look,nn1,1922,fic
speak,speak,vv0,1922,fic
speak,speak,vvi,1922,fic
picture,picture,nn1,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
see,see,vvi,1922,fic
speak,speak,vvi,1922,fic
cold,cold,nn1,1922,fic
stroke,stroke,nn1,1922,fic
see,see,vvi,1922,fic
hear,hear,vv0,1922,fic
loud,loud,jj,1922,fic
voice,voice,nn1,1922,fic
hot,hot,jj,1922,fic
red,red,jj_nn1,1922,fic
heat,heat,nn1,1922,fic
detonation,detonation,nn1,1922,fic
hot,hot,jj,1922,fic
sweet,sweet,jj,1922,fic
hear,hear,vvi,1922,fic
voice,voice,nn1,1922,fic
see,see,vvi,1922,fic
speak,speak,vvi,1922,fic
golden,golden,jj,1922,fic
sight,sight,nn1,1922,fic
splash,splash,nn1,1922,fic
red,red,nn1_jj,1922,fic
red,red,jj_nn1,1922,fic
hear,hear,vvi,1922,fic
pale,pale,jj,1922,fic
squeaky,squeaky,jj,1922,fic
rumble,rumble,nn1,1922,fic
voice,voice,nn1,1922,fic
thunder,thunder,nn1,1922,fic
listen,listen,nn1%_vv0,1922,fic
golden,golden,jj,1922,fic
speak,speak,vvi,1922,fic
golden,golden,jj,1922,fic
peep,peep,vvi,1922,fic
see,see,vvi,1922,fic
sunlight,sunlight,nn1,1922,fic
smooth,smooth,jj,1922,fic
green,green,nn1_jj,1922,fic
white,white,jj,1922,fic
pink,pink,jj,1922,fic
white,white,jj,1922,fic
sing,sing,vvi,1922,fic
touch,touch,nn1,1922,fic
see,see,vvi,1922,fic
dark,dark,jj_nn1,1922,fic
warm,warm,jj,1922,fic
