Word,Lemma,POS,Year,Register
hear,hear,vv0,1875,fic
talk,talk,vvi,1875,fic
clear,clear,jj,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
sight,sight,nn1,1875,fic
sight,sight,nn1,1875,fic
silence,silence,nn1,1875,fic
hear,hear,vvi,1875,fic
dark,dark,jj,1875,fic
dark,dark,nn1_jj,1875,fic
loud,loud,jj,1875,fic
noise,noise,nn1,1875,fic
noise,noise,nn1,1875,fic
dark,dark,nn1_jj,1875,fic
see,see,vv0,1875,fic
clear,clear,jj,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
touch,touch,vvi,1875,fic
noisy,noisy,jj,1875,fic
reflection,reflection,nn1,1875,fic
see,see,vv0,1875,fic
sight,sight,nn1,1875,fic
see,see,vvi,1875,fic
look,look,nn1_vv0,1875,fic
brilliant,brilliant,jj,1875,fic
see,see,vvi,1875,fic
thunder,thunder,nn1,1875,fic
look,look,nn1,1875,fic
look,look,nn1,1875,fic
hot,hot,jj,1875,fic
odor,odor,nn1,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
sight,sight,nn1,1875,fic
see,see,vv0,1875,fic
green,green,jj,1875,fic
black,black,jj,1875,fic
dry,dry,jj,1875,fic
see,see,vvi,1875,fic
noise,noise,nn1,1875,fic
sound,sound,vv0@_nn1_rr%,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
sight,sight,nn1,1875,fic
look,look,vvi,1875,fic
warm,warm,jj,1875,fic
talk,talk,vvi,1875,fic
sight,sight,nn1,1875,fic
polished,polish,vvn,1875,fic
brown,brown,np1,1875,fic
black,black,jj,1875,fic
see,see,vvi,1875,fic
brown,brown,np1,1875,fic
look,look,vvi,1875,fic
hear,hear,vvi,1875,fic
cold,cold,jj_nn1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
see,see,vv0,1875,fic
see,see,vvi,1875,fic
taste,taste,nn1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
glance,glance,nn1,1875,fic
look,look,vvi,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
brown,brown,np1,1875,fic
shine,shine,vv0,1875,fic
see,see,vvi,1875,fic
eye,eye,nn1,1875,fic
pale,pale,jj,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
look,look,nn1_vv0,1875,fic
look,look,vvi,1875,fic
hear,hear,vv0,1875,fic
talk,talk,vvi,1875,fic
look,look,vvi,1875,fic
black,black,jj,1875,fic
speak,speak,vv0,1875,fic
see,see,vvi,1875,fic
speak,speak,vvi,1875,fic
see,see,vvi,1875,fic
whisper,whisper,nn1,1875,fic
see,see,vvi,1875,fic
look,look,vv0,1875,fic
brown,brown,np1,1875,fic
speak,speak,vv0,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
see,see,vvi,1875,fic
brown,brown,np1,1875,fic
pale,pale,jj,1875,fic
brown,brown,np1,1875,fic
voice,voice,nn1,1875,fic
brown,brown,np1,1875,fic
brown,brown,np1,1875,fic
cold,cold,jj_nn1,1875,fic
cold,cold,jj_nn1,1875,fic
cold,cold,jj_nn1,1875,fic
green,green,jj_nn1,1875,fic
eye,eye,nn1,1875,fic
green,green,nn1_jj,1875,fic
watch,watch,nn1,1875,fic
see,see,vvi,1875,fic
tender,tender,jj,1875,fic
voice,voice,nn1,1875,fic
look,look,vvi,1875,fic
voice,voice,nn1,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
wrinkled,wrinkled,jj,1875,fic
glance,glance,nn1,1875,fic
clear,clear,jj_vv0@,1875,fic
see,see,vv0,1875,fic
look,look,vv0,1875,fic
deaf,deaf,jj,1875,fic
look,look,vv0,1875,fic
sharp,sharp,jj,1875,fic
look,look,vvi,1875,fic
gray,gray,jj,1875,fic
bright,bright,jj,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
look,look,vvi,1875,fic
see,see,vvi,1875,fic
look,look,vvi,1875,fic
black,black,jj,1875,fic
talk,talk,vvi,1875,fic
loud,loud,rr_jj,1875,fic
see,see,vv0,1875,fic
warm,warm,jj,1875,fic
see,see,vv0,1875,fic
talk,talk,vvi,1875,fic
look,look,vvi,1875,fic
pale,pale,jj,1875,fic
see,see,vvi,1875,fic
dull,dull,jj,1875,fic
look,look,vvi,1875,fic
drone,drone,nn1,1875,fic
see,see,vvi,1875,fic
black,black,jj,1875,fic
stroke,stroke,nn1,1875,fic
voice,voice,nn1,1875,fic
see,see,vv0,1875,fic
dark,dark,nn1_jj,1875,fic
bright,bright,jj,1875,fic
shining,shine,jj,1875,fic
bright,bright,jj,1875,fic
shine,shine,vv0,1875,fic
sound,sound,nn1,1875,fic
noisy,noisy,jj,1875,fic
silent,silent,jj,1875,fic
look,look,nn1,1875,fic
hear,hear,vvi,1875,fic
sound,sound,nn1,1875,fic
voice,voice,nn1,1875,fic
voice,voice,nn1,1875,fic
clear,clear,jj_rr@,1875,fic
clear,clear,jj,1875,fic
bright,bright,jj,1875,fic
gaze,gaze,nn1,1875,fic
hymn,hymn,nn1,1875,fic
see,see,vvi,1875,fic
brilliant,brilliant,jj,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
dim,dim,vvi,1875,fic
shining,shine,jj,1875,fic
eye,eye,nn1,1875,fic
look,look,vv0,1875,fic
sweet,sweet,jj_nn1@,1875,fic
see,see,vvi,1875,fic
look,look,vvi,1875,fic
look,look,nn1_vv0,1875,fic
look,look,vv0,1875,fic
see,see,vvi,1875,fic
silence,silence,nn1,1875,fic
sound,sound,nn1,1875,fic
see,see,vvi,1875,fic
voice,voice,nn1,1875,fic
bright,bright,jj,1875,fic
voice,voice,nn1,1875,fic
look,look,nn1,1875,fic
touch,touch,nn1,1875,fic
see,see,vvi,1875,fic
voice,voice,nn1,1875,fic
sweet,sweet,jj,1875,fic
look,look,vv0,1875,fic
glance,glance,nn1,1875,fic
speak,speak,vvi,1875,fic
sweet,sweet,jj,1875,fic
silence,silence,nn1,1875,fic
look,look,vvi,1875,fic
speak,speak,vv0,1875,fic
clear,clear,jj,1875,fic
loud,loud,jj,1875,fic
look,look,nn1,1875,fic
voice,voice,nn1,1875,fic
hear,hear,vv0,1875,fic
wet,wet,jj,1875,fic
glance,glance,nn1,1875,fic
crimson,crimson,nn1_jj,1875,fic
see,see,vv0,1875,fic
see,see,vvi,1875,fic
look,look,nn1_vv0,1875,fic
silent,silent,jj,1875,fic
hot,hot,jj,1875,fic
see,see,vvi,1875,fic
speak,speak,vvi,1875,fic
see,see,vvi,1875,fic
clear,clear,jj,1875,fic
see,see,vvi,1875,fic
silent,silent,jj,1875,fic
sight,sight,nn1,1875,fic
voice,voice,nn1,1875,fic
look,look,vvi,1875,fic
sound,sound,nn1,1875,fic
see,see,vvi,1875,fic
clear,clear,jj,1875,fic
voice,voice,nn1,1875,fic
sing,sing,vvi,1875,fic
voice,voice,nn1,1875,fic
hymn,hymn,nn1,1875,fic
hymn,hymn,nn1,1875,fic
look,look,nn1,1875,fic
listen,listen,vvi,1875,fic
hear,hear,vvi,1875,fic
listen,listen,vvi,1875,fic
music,music,nn1,1875,fic
voice,voice,nn1,1875,fic
ringing,ring,vvg,1875,fic
glimpse,glimpse,nn1,1875,fic
talk,talk,vv0,1875,fic
touch,touch,vvi,1875,fic
see,see,vv0,1875,fic
clear,clear,jj,1875,fic
hear,hear,vv0,1875,fic
talk,talk,vvi,1875,fic
talk,talk,nn1,1875,fic
eye,eye,nn1,1875,fic
see,see,vvi,1875,fic
touch,touch,vvi,1875,fic
loud,loud,rr_jj,1875,fic
voice,voice,nn1,1875,fic
groan,groan,vv0,1875,fic
talk,talk,nn1,1875,fic
watch,watch,vv0_nn1,1875,fic
loud,loud,jj_rr,1875,fic
clear,clear,jj,1875,fic
speak,speak,vvi,1875,fic
watch,watch,vvi,1875,fic
black,black,jj_nn1@,1875,fic
sweet,sweet,jj_nn1@,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
color,color,nn1,1875,fic
pale,pale,jj,1875,fic
blue,blue,jj,1875,fic
eye,eye,nn1,1875,fic
look,look,nn1,1875,fic
sound,sound,nn1,1875,fic
sweet,sweet,jj,1875,fic
voice,voice,nn1,1875,fic
touch,touch,nn1,1875,fic
sharp,sharp,rr@_jj,1875,fic
silence,silence,nn1,1875,fic
shadow,shadow,nn1,1875,fic
see,see,vvi,1875,fic
perfume,perfume,nn1,1875,fic
shade,shade,nn1,1875,fic
picture,picture,nn1,1875,fic
sweet,sweet,jj,1875,fic
see,see,vvi,1875,fic
brown,brown,nn1@_jj,1875,fic
look,look,vvi,1875,fic
crimson,crimson,nn1_jj,1875,fic
voice,voice,nn1_vv0@,1875,fic
heat,heat,nn1,1875,fic
shade,shade,nn1,1875,fic
green,green,jj_nn1,1875,fic
shady,shady,jj,1875,fic
shade,shade,vv0@_nn1,1875,fic
heat,heat,nn1,1875,fic
black,black,jj,1875,fic
sight,sight,nn1,1875,fic
talk,talk,nn1,1875,fic
sing,sing,vv0,1875,fic
white,white,jj,1875,fic
harp,harp,nn1,1875,fic
sing,sing,vvi,1875,fic
see,see,vv0,1875,fic
see,see,vv0,1875,fic
speak,speak,vvi,1875,fic
look,look,vvi,1875,fic
eye,eye,nn1,1875,fic
sight,sight,nn1,1875,fic
sharp,sharp,jj,1875,fic
see,see,vvi,1875,fic
cold,cold,jj_nn1,1875,fic
talk,talk,nn1,1875,fic
talk,talk,nn1,1875,fic
tender,tender,jj,1875,fic
speak,speak,vv0,1875,fic
look,look,vv0,1875,fic
talk,talk,vvi,1875,fic
talk,talk,vvi,1875,fic
gaze,gaze,nn1,1875,fic
gray,gray,jj,1875,fic
eye,eye,nn1,1875,fic
white,white,jj,1875,fic
white,white,jj,1875,fic
speak,speak,vvi,1875,fic
talk,talk,nn1_vv0,1875,fic
picture,picture,nn1,1875,fic
voice,voice,nn1,1875,fic
see,see,vv0,1875,fic
image,image,nn1,1875,fic
shadow,shadow,nn1,1875,fic
rough,rough,jj,1875,fic
sweet,sweet,jj_nn1@,1875,fic
picture,picture,nn1,1875,fic
green,green,jj,1875,fic
dark,dark,nn1_jj,1875,fic
blue,blue,jj,1875,fic
voice,voice,nn1,1875,fic
clamor,clamor,vvi,1875,fic
sunny,sunny,jj,1875,fic
brown,brown,jj,1875,fic
bright,bright,jj,1875,fic
white,white,jj,1875,fic
oily,oily,jj,1875,fic
immaculate,immaculate,jj,1875,fic
tune,tune,nn1,1875,fic
sing,sing,vvi,1875,fic
look,look,vv0,1875,fic
tender,tender,jj,1875,fic
music,music,nn1,1875,fic
gray,gray,jj_nn1@,1875,fic
blue,blue,jj,1875,fic
green,green,nn1_jj,1875,fic
soft,soft,jj,1875,fic
dark,dark,jj_nn1,1875,fic
pale,pale,jj,1875,fic
green,green,jj,1875,fic
look,look,vvi,1875,fic
speak,speak,vvi,1875,fic
silence,silence,nn1,1875,fic
heat,heat,nn1,1875,fic
bright,bright,jj_np1@,1875,fic
smooth,smooth,jj,1875,fic
song,song,nn1,1875,fic
sweet,sweet,jj,1875,fic
white,white,jj,1875,fic
voice,voice,nn1,1875,fic
hymn,hymn,nn1,1875,fic
violet,violet,nn1,1875,fic
tender,tender,jj,1875,fic
purple,purple,jj_nn1@,1875,fic
white,white,nn1@_jj,1875,fic
silent,silent,jj,1875,fic
hymn,hymn,nn1,1875,fic
gray,gray,jj,1875,fic
cold,cold,jj,1875,fic
pale,pale,jj,1875,fic
colorless,colorless,jj,1875,fic
bitter,bitter,jj,1875,fic
tender,tender,jj,1875,fic
silence,silence,nn1,1875,fic
look,look,vv0,1875,fic
song,song,nn1,1875,fic
hear,hear,vvi,1875,fic
stare,stare,nn1@,1875,fic
white,white,jj,1875,fic
sharp,sharp,jj,1875,fic
eye,eye,nn1,1875,fic
shine,shine,nn1,1875,fic
red,red,jj,1875,fic
see,see,vvi,1875,fic
sight,sight,nn1,1875,fic
hear,hear,vvi,1875,fic
speak,speak,vv0,1875,fic
smell,smell,vvi,1875,fic
sight,sight,nn1,1875,fic
red,red,jj,1875,fic
clear,clear,jj,1875,fic
glance,glance,nn1_vv0,1875,fic
black,black,jj,1875,fic
eye,eye,nn1,1875,fic
see,see,vvi,1875,fic
red,red,jj,1875,fic
colored,color,jj@,1875,fic
silent,silent,jj,1875,fic
pale,pale,jj,1875,fic
blue,blue,jj_vv0%_nn1@,1875,fic
sweetness,sweetness,nn1,1875,fic
pale,pale,jj,1875,fic
transparent,transparent,jj,1875,fic
colored,color,vvd_vvn@,1875,fic
pink,pink,jj_nn1@,1875,fic
amber,amber,jj_nn1,1875,fic
sound,sound,nn1,1875,fic
soft,soft,jj,1875,fic
silence,silence,nn1,1875,fic
crimson,crimson,vv0@_nn1_jj,1875,fic
blue,blue,jj_nn1@,1875,fic
sweet,sweet,jj_nn1@,1875,fic
shade,shade,nn1,1875,fic
white,white,np1,1875,fic
see,see,vv0,1875,fic
smell,smell,vv0,1875,fic
touch,touch,vv0,1875,fic
pale,pale,jj,1875,fic
speak,speak,vv0,1875,fic
gray,gray,np1,1875,fic
gray,gray,np1,1875,fic
gray,gray,np1_jj,1875,fic
see,see,vvi,1875,fic
gray,gray,np1,1875,fic
gray,gray,np1,1875,fic
see,see,vv0,1875,fic
look,look,vv0,1875,fic
look,look,vv0,1875,fic
black,black,jj,1875,fic
colored,color,vvd,1875,fic
sight,sight,nn1,1875,fic
red,red,jj_nn1,1875,fic
dumb,dumb,jj,1875,fic
whisper,whisper,nn1,1875,fic
gaze,gaze,nn1,1875,fic
dull,dull,jj,1875,fic
green,green,jj,1875,fic
sweet,sweet,jj_nn1@,1875,fic
gray,gray,np1,1875,fic
color,color,nn1,1875,fic
white,white,jj_nn1@,1875,fic
green,green,jj_nn1,1875,fic
voice,voice,nn1,1875,fic
dry,dry,jj,1875,fic
scent,scent,nn1,1875,fic
image,image,nn1,1875,fic
shadow,shadow,vv0@_nn1,1875,fic
sweet,sweet,jj,1875,fic
gray,gray,np1,1875,fic
perfumed,perfumed,jj,1875,fic
soft,soft,jj,1875,fic
fragrance,fragrance,nn1,1875,fic
sweetness,sweetness,nn1,1875,fic
whiteness,whiteness,nn1,1875,fic
hear,hear,vvi,1875,fic
gaze,gaze,nn1_vv0,1875,fic
talk,talk,nn1,1875,fic
heat,heat,nn1,1875,fic
speak,speak,vvi,1875,fic
cold,cold,jj,1875,fic
echo,echo,nn1,1875,fic
eye,eye,nn1,1875,fic
shadow,shadow,nn1,1875,fic
speak,speak,vv0,1875,fic
scarlet,scarlet,jj,1875,fic
golden,golden,jj,1875,fic
eye,eye,nn1,1875,fic
glint,glint,nn1,1875,fic
cold,cold,jj,1875,fic
clear,clear,jj_rr@,1875,fic
whiteness,whiteness,nn1,1875,fic
look,look,nn1,1875,fic
silence,silence,nn1,1875,fic
see,see,vvi,1875,fic
blue,blue,jj_nn1@,1875,fic
talk,talk,nn1,1875,fic
see,see,vvi,1875,fic
talk,talk,vv0,1875,fic
silence,silence,nn1,1875,fic
sound,sound,jj@_nn1_rr%,1875,fic
look,look,vv0,1875,fic
look,look,vv0,1875,fic
gaze,gaze,nn1,1875,fic
glimpse,glimpse,nn1,1875,fic
green,green,jj_np1@_nn1,1875,fic
melody,melody,nn1,1875,fic
white,white,jj,1875,fic
red,red,jj_nn1,1875,fic
red,red,jj_nn1,1875,fic
howl,howl,nn1,1875,fic
dim,dim,jj,1875,fic
bright,bright,jj,1875,fic
emerald,emerald,nn1,1875,fic
white,white,jj,1875,fic
silent,silent,jj,1875,fic
sharp,sharp,jj,1875,fic
picture,picture,nn1,1875,fic
whiteness,whiteness,nn1,1875,fic
hear,hear,vv0,1875,fic
clear,clear,jj,1875,fic
speak,speak,vvi,1875,fic
shade,shade,nn1,1875,fic
clear,clear,jj,1875,fic
taste,taste,nn1,1875,fic
see,see,vvi,1875,fic
music,music,nn1,1875,fic
sound,sound,nn1,1875,fic
perfume,perfume,nn1,1875,fic
talk,talk,nn1_vv0,1875,fic
voice,voice,nn1,1875,fic
vivid,vivid,jj,1875,fic
roar,roar,nn1,1875,fic
thunder,thunder,nn1,1875,fic
see,see,vvi,1875,fic
picture,picture,nn1,1875,fic
shining,shine,jj,1875,fic
whiteness,whiteness,nn1,1875,fic
sound,sound,nn1,1875,fic
sight,sight,nn1,1875,fic
purple,purple,nn1@_jj,1875,fic
soft,soft,jj,1875,fic
gray,gray,jj_nn1@,1875,fic
voice,voice,nn1,1875,fic
eye,eye,nn1,1875,fic
shadow,shadow,nn1,1875,fic
sing,sing,vv0,1875,fic
heat,heat,nn1,1875,fic
scent,scent,nn1,1875,fic
color,color,nn1,1875,fic
white,white,jj,1875,fic
warmth,warmth,nn1,1875,fic
song,song,nn1,1875,fic
ring,ring,nn1,1875,fic
watch,watch,vvi,1875,fic
clear,clear,jj_rr@_vv0@,1875,fic
see,see,vv0,1875,fic
voice,voice,nn1,1875,fic
black,black,np1,1875,fic
dark,dark,jj_nn1,1875,fic
blue,blue,jj_nn1@,1875,fic
dull,dull,jj,1875,fic
bright,bright,jj,1875,fic
talk,talk,nn1,1875,fic
white,white,jj,1875,fic
sight,sight,nn1,1875,fic
look,look,vvi,1875,fic
golden,golden,jj,1875,fic
shine,shine,vv0,1875,fic
dark,dark,nn1_jj,1875,fic
eye,eye,nn1_np1,1875,fic
clear,clear,jj,1875,fic
shining,shine,vvg_jj,1875,fic
gleam,gleam,vv0_nn1,1875,fic
look,look,nn1,1875,fic
dim,dim,jj,1875,fic
dark,dark,jj_nn1,1875,fic
stench,stench,nn1,1875,fic
sight,sight,nn1,1875,fic
clear,clear,jj,1875,fic
eye,eye,nn1,1875,fic
look,look,vv0_nn1,1875,fic
hear,hear,vvi,1875,fic
sight,sight,nn1,1875,fic
sight,sight,nn1,1875,fic
talk,talk,nn1,1875,fic
black,black,jj,1875,fic
look,look,vvi,1875,fic
bright,bright,jj,1875,fic
voice,voice,nn1,1875,fic
look,look,vvi,1875,fic
clear,clear,jj,1875,fic
rough,rough,jj,1875,fic
gray,gray,jj,1875,fic
crisp,crisp,jj_nn1,1875,fic
shadow,shadow,nn1,1875,fic
gray,gray,jj,1875,fic
crimson,crimson,nn1,1875,fic
red,red,jj_nn1,1875,fic
sight,sight,nn1,1875,fic
soft,soft,jj,1875,fic
dark,dark,jj_nn1,1875,fic
shining,shine,vvg,1875,fic
pink,pink,jj,1875,fic
sweet,sweet,jj,1875,fic
white,white,jj_nn1@,1875,fic
voice,voice,nn1,1875,fic
touch,touch,nn1,1875,fic
dark,dark,jj,1875,fic
spicy,spicy,jj,1875,fic
pink,pink,jj,1875,fic
sight,sight,nn1,1875,fic
see,see,vvi,1875,fic
squeak,squeak,vvi,1875,fic
cold,cold,nn1_jj,1875,fic
bright,bright,jj,1875,fic
pale,pale,jj,1875,fic
stroke,stroke,nn1,1875,fic
sound,sound,nn1,1875,fic
soft,soft,jj,1875,fic
soft,soft,jj,1875,fic
whistle,whistle,nn1,1875,fic
sound,sound,nn1,1875,fic
song,song,nn1,1875,fic
hear,hear,vvi,1875,fic
hear,hear,vvi,1875,fic
sing,sing,vvi,1875,fic
dull,dull,jj,1875,fic
see,see,vv0,1875,fic
sweet,sweet,jj,1875,fic
look,look,vv0,1875,fic
see,see,vvi,1875,fic
cold,cold,nn1,1875,fic
dull,dull,vv0@_jj,1875,fic
look,look,vvi,1875,fic
see,see,vvi,1875,fic
red,red,jj_nn1,1875,fic
black,black,jj,1875,fic
hear,hear,vvi,1875,fic
red,red,jj,1875,fic
see,see,vv0,1875,fic
cold,cold,jj,1875,fic
sing,sing,vv0,1875,fic
melody,melody,nn1,1875,fic
sing,sing,vv0,1875,fic
hear,hear,vvi,1875,fic
sight,sight,nn1,1875,fic
see,see,vvi,1875,fic
yellow,yellow,jj,1875,fic
brown,brown,jj_vv0%_nn1@,1875,fic
sight,sight,nn1,1875,fic
soft,soft,jj,1875,fic
bright,bright,jj,1875,fic
black,black,jj,1875,fic
see,see,vvi,1875,fic
blue,blue,jj_nn1@,1875,fic
brown,brown,jj_nn1@,1875,fic
blue,blue,jj,1875,fic
see,see,vvi,1875,fic
look,look,vvi,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
look,look,vv0,1875,fic
see,see,vv0,1875,fic
black,black,jj,1875,fic
look,look,nn1,1875,fic
brown,brown,jj,1875,fic
pale,pale,jj,1875,fic
yellow,yellow,nn1@_jj,1875,fic
red,red,nn1_jj,1875,fic
speak,speak,vvi,1875,fic
sound,sound,nn1,1875,fic
bell,bell,nn1,1875,fic
smooth,smooth,jj,1875,fic
groan,groan,nn1,1875,fic
hear,hear,vvi,1875,fic
murmur,murmur,nn1,1875,fic
black,black,jj,1875,fic
shadow,shadow,nn1,1875,fic
look,look,vv0,1875,fic
burning,burn,vvg,1875,fic
hymn,hymn,nn1,1875,fic
silent,silent,jj,1875,fic
bright,bright,jj,1875,fic
howl,howl,nn1,1875,fic
purple,purple,jj,1875,fic
sniff,sniff,nn1,1875,fic
bright,bright,jj,1875,fic
tender,tender,jj_nn1@,1875,fic
voice,voice,nn1,1875,fic
black,black,jj,1875,fic
shadow,shadow,nn1,1875,fic
black,black,jj,1875,fic
look,look,nn1,1875,fic
tender,tender,jj,1875,fic
brown,brown,jj,1875,fic
dark,dark,jj_nn1,1875,fic
brown,brown,jj,1875,fic
hot,hot,jj,1875,fic
brown,brown,jj,1875,fic
organ,organ,nn1,1875,fic
music,music,nn1,1875,fic
bright,bright,jj,1875,fic
sweet,sweet,jj,1875,fic
white,white,jj,1875,fic
sing,sing,vvi,1875,fic
voice,voice,nn1,1875,fic
stare,stare,nn1,1875,fic
look,look,nn1,1875,fic
look,look,vvi,1875,fic
soft,soft,jj,1875,fic
brown,brown,jj,1875,fic
picture,picture,nn1,1875,fic
burning,burn,jj_vvg,1875,fic
bright,bright,jj,1875,fic
dark,dark,jj_nn1,1875,fic
refreshing,refreshing,jj_vvg%,1875,fic
blue,blue,jj,1875,fic
white,white,jj,1875,fic
see,see,vvi,1875,fic
bright,bright,jj,1875,fic
picture,picture,nn1,1875,fic
purple,purple,jj,1875,fic
blonde,blonde,jj,1875,fic
brilliant,brilliant,jj,1875,fic
scarlet,scarlet,jj,1875,fic
golden,golden,jj,1875,fic
amber,amber,nn1_jj,1875,fic
spicy,spicy,jj,1875,fic
radiant,radiant,jj,1875,fic
sweet,sweet,jj,1875,fic
voice,voice,nn1,1875,fic
brilliant,brilliant,jj,1875,fic
black,black,jj,1875,fic
look,look,nn1,1875,fic
soft,soft,jj,1875,fic
bright,bright,jj,1875,fic
soft,soft,jj,1875,fic
polished,polished,jj,1875,fic
blue,blue,jj,1875,fic
brown,brown,jj,1875,fic
soft,soft,jj,1875,fic
whistle,whistle,nn1,1875,fic
whisper,whisper,nn1,1875,fic
white,white,jj,1875,fic
see,see,vvi,1875,fic
talk,talk,vvi,1875,fic
sing,sing,vvi,1875,fic
see,see,vv0,1875,fic
look,look,nn1,1875,fic
cold,cold,jj,1875,fic
sweet,sweet,jj,1875,fic
see,see,vv0,1875,fic
black,black,jj_nn1@,1875,fic
white,white,jj,1875,fic
green,green,jj_nn1,1875,fic
gray,gray,jj,1875,fic
look,look,nn1,1875,fic
blue,blue,jj,1875,fic
delicious,delicious,jj,1875,fic
brown,brown,jj,1875,fic
murmur,murmur,nn1,1875,fic
blue,blue,jj,1875,fic
white,white,jj_nn1@,1875,fic
whistle,whistle,nn1,1875,fic
red,red,nn1_jj,1875,fic
white,white,jj,1875,fic
rough,rough,jj_vv0@,1875,fic
rough,rough,jj_rr%,1875,fic
glimpse,glimpse,nn1,1875,fic
see,see,vvi,1875,fic
see,see,nn1@_vv0,1875,fic
speak,speak,vvi,1875,fic
see,see,vvi,1875,fic
smelly,smelly,jj,1875,fic
smell,smell,nn1,1875,fic
look,look,vv0,1875,fic
rattle,rattle,vvi,1875,fic
dull,dull,jj,1875,fic
blue,blue,jj,1875,fic
shiny,shiny,jj,1875,fic
dry,dry,vvi,1875,fic
music,music,nn1,1875,fic
eye,eye,nn1,1875,fic
look,look,vvi,1875,fic
bitter,bitter,jj,1875,fic
hear,hear,vvi,1875,fic
see,see,vv0,1875,fic
see,see,vvi,1875,fic
hear,hear,vvi,1875,fic
black,black,jj,1875,fic
green,green,jj_nn1,1875,fic
sweet,sweet,jj,1875,fic
polka,polka,nn1,1875,fic
look,look,nn1,1875,fic
scarlet,scarlet,jj,1875,fic
green,green,jj_nn1,1875,fic
sound,sound,nn1,1875,fic
talk,talk,vv0_nn1,1875,fic
pale,pale,jj,1875,fic
brown,brown,jj_nn1@,1875,fic
voice,voice,nn1,1875,fic
look,look,nn1,1875,fic
warm,warm,jj,1875,fic
smell,smell,vv0,1875,fic
smell,smell,nn1,1875,fic
see,see,vvi,1875,fic
see,see,vvi,1875,fic
scarlet,scarlet,jj,1875,fic
voice,voice,nn1,1875,fic
thunder,thunder,nn1,1875,fic
shout,shout,nn1,1875,fic
voice,voice,nn1,1875,fic
red,red,jj,1875,fic
scarlet,scarlet,jj,1875,fic
blue,blue,jj,1875,fic
polished,polish,vvn,1875,fic
watch,watch,vvi,1875,fic
blue,blue,jj,1875,fic
echo,echo,nn1,1875,fic
sight,sight,nn1,1875,fic
golden,golden,jj,1875,fic
concert,concert,nn1,1875,fic
blue,blue,jj,1875,fic
whisper,whisper,vvi,1875,fic
eye,eye,nn1,1875,fic
soft,soft,jj,1875,fic
see,see,vvi,1875,fic
cold,cold,jj_nn1,1875,fic
moonlight,moonlight,nn1,1875,fic
shining,shine,jj,1875,fic
clear,clear,jj,1875,fic
bright,bright,jj,1875,fic
look,look,nn1,1875,fic
red,red,jj,1875,fic
whisper,whisper,nn1,1875,fic
white,white,jj,1875,fic
see,see,vvi,1875,fic
see,see,vv0,1875,fic
dark,dark,jj_nn1,1875,fic
look,look,nn1_vv0,1875,fic
see,see,vvi,1875,fic
bright,bright,jj,1875,fic
see,see,vvi,1875,fic
watch,watch,vv0,1875,fic
whizz,whizz,vv0,1875,fic
blue,blue,jj,1875,fic
brilliant,brilliant,jj,1875,fic
illuminated,illuminate,vvd_vvn,1875,fic
whisper,whisper,nn1,1875,fic
glimpse,glimpse,nn1,1875,fic
golden,golden,jj,1875,fic
green,green,nn1,1875,fic
crimson,crimson,jj_nn1,1875,fic
purple,purple,jj,1875,fic
brilliant,brilliant,jj,1875,fic
voice,voice,nn1,1875,fic
hear,hear,vvi,1875,fic
look,look,vv0,1875,fic
shade,shade,nn1,1875,fic
stare,stare,vvi,1875,fic
stare,stare,vvi,1875,fic
listen,listen,vv0,1875,fic
shade,shade,nn1,1875,fic
hear,hear,vvi,1875,fic
sound,sound,nn1,1875,fic
sound,sound,nn1,1875,fic
green,green,jj_nn1,1875,fic
shade,shade,nn1,1875,fic
hot,hot,jj,1875,fic
bitter,bitter,jj,1875,fic
hot,hot,jj,1875,fic
look,look,nn1,1875,fic
blue,blue,jj,1875,fic
voice,voice,nn1,1875,fic
talk,talk,nn1,1875,fic
glare,glare,vvi,1875,fic
see,see,vv0,1875,fic
talk,talk,nn1,1875,fic
rough,rough,jj,1875,fic
pale,pale,jj,1875,fic
dark,dark,jj_nn1,1875,fic
eye,eye,nn1,1875,fic
shade,shade,nn1,1875,fic
voice,voice,nn1,1875,fic
peep,peep,nn1,1875,fic
smooth,smooth,vvi,1875,fic
voice,voice,nn1,1875,fic
see,see,vvi,1875,fic
look,look,nn1_vv0,1875,fic
