Word,Lemma,POS,Year,Register
look,look,nn1_vv0,1980,mag
white,white,jj,1980,mag
black,black,jj,1980,mag
sound,sound,nn1,1980,mag
talk,talk,nn1,1980,mag
look,look,vvi,1980,mag
solar,solar,jj_nn1@,1980,mag
heat,heat,vvi,1980,mag
brown,brown,jj,1980,mag
white,white,jj,1980,mag
warm,warm,jj,1980,mag
red,red,jj_nn1,1980,mag
look,look,vv0,1980,mag
picture,picture,nn1,1980,mag
clear,clear,jj,1980,mag
see,see,vv0,1980,mag
look,look,vv0,1980,mag
sing,sing,vvi,1980,mag
crack,crack,vvi,1980,mag
piano,piano,nn1,1980,mag
sing,sing,vvi,1980,mag
song,song,nn1,1980,mag
hum,hum,vvi,1980,mag
music,music,nn1,1980,mag
whistle,whistle,vvi,1980,mag
sing,sing,vv0,1980,mag
sing,sing,vv0,1980,mag
sweet,sweet,jj,1980,mag
hot,hot,jj,1980,mag
talk,talk,nn1,1980,mag
cold,cold,jj,1980,mag
cold,cold,jj,1980,mag
cold,cold,jj,1980,mag
music,music,nn1,1980,mag
cold,cold,jj,1980,mag
music,music,nn1,1980,mag
brown,brown,jj,1980,mag
bright,bright,jj,1980,mag
listen,listen,vvi,1980,mag
black,black,np1@_jj,1980,mag
beige,beige,jj,1980,mag
beige,beige,jj,1980,mag
brown,brown,jj,1980,mag
yellow,yellow,jj,1980,mag
clump,clump,nn1,1980,mag
hot,hot,jj,1980,mag
bright,bright,jj,1980,mag
red,red,jj_nn1,1980,mag
bright,bright,jj,1980,mag
noise,noise,nn1,1980,mag
talk,talk,vvi,1980,mag
talk,talk,nn1,1980,mag
solar,solar,jj_nn1@,1980,mag
see,see,vvi,1980,mag
black,black,jj_nn1@,1980,mag
blue,blue,jj,1980,mag
black,black,jj,1980,mag
brown,brown,jj,1980,mag
orange,orange,nn1,1980,mag
glimpse,glimpse,nn1,1980,mag
red,red,jj,1980,mag
talk,talk,nn1,1980,mag
dim,dim,jj,1980,mag
see,see,vvi,1980,mag
look,look,vvi,1980,mag
watch,watch,vvi,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
talk,talk,nn1,1980,mag
sunlight,sunlight,nn1,1980,mag
eye,eye,nn1,1980,mag
look,look,nn1,1980,mag
black,black,jj,1980,mag
whistle,whistle,nn1_vv0,1980,mag
whistle,whistle,nn1,1980,mag
look,look,vvi,1980,mag
look,look,vv0,1980,mag
see,see,vvi,1980,mag
look,look,vvi,1980,mag
white,white,jj,1980,mag
voice,voice,nn1,1980,mag
talk,talk,vvi,1980,mag
see,see,vv0,1980,mag
piano,piano,nn1,1980,mag
transparent,transparent,jj,1980,mag
soft,soft,jj,1980,mag
watch,watch,vv0,1980,mag
sing,sing,vv0,1980,mag
music,music,nn1,1980,mag
hear,hear,vvi,1980,mag
song,song,nn1,1980,mag
vocal,vocal,jj,1980,mag
dry,dry,jj,1980,mag
sing,sing,vvi,1980,mag
sing,sing,vvi,1980,mag
tender,tender,jj,1980,mag
gray,gray,jj,1980,mag
sing,sing,vvi,1980,mag
talk,talk,nn1,1980,mag
silence,silence,nn1,1980,mag
see,see,vvi,1980,mag
clear,clear,jj,1980,mag
silent,silent,jj,1980,mag
speak,speak,vvi,1980,mag
silent,silent,jj,1980,mag
silence,silence,nn1,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
shiny,shiny,jj,1980,mag
watch,watch,vv0_nn1,1980,mag
snarl,snarl,nn1_vv0@,1980,mag
talk,talk,vvi,1980,mag
picture,picture,nn1_vv0,1980,mag
see,see,vv0_nn1@,1980,mag
noise,noise,nn1,1980,mag
brown,brown,jj,1980,mag
dark,dark,jj_nn1,1980,mag
picture,picture,vv0@,1980,mag
talk,talk,nn1,1980,mag
picture,picture,nn1,1980,mag
picture,picture,nn1,1980,mag
picture,picture,nn1,1980,mag
picture,picture,nn1,1980,mag
picture,picture,nn1,1980,mag
warm,warm,jj_vv0@,1980,mag
red,red,jj,1980,mag
red,red,jj,1980,mag
talk,talk,nn1,1980,mag
reflection,reflection,nn1,1980,mag
speak,speak,vvi,1980,mag
sight,sight,nn1,1980,mag
polished,polish,vvn_vvd,1980,mag
see,see,vvi,1980,mag
watch,watch,vvi,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
see,see,vv0,1980,mag
talk,talk,vvi,1980,mag
see,see,vvi,1980,mag
talk,talk,nn1,1980,mag
clear,clear,jj,1980,mag
ring,ring,nn1,1980,mag
blue,blue,jj,1980,mag
gray,gray,jj,1980,mag
beige,beige,jj_nn1@,1980,mag
blue,blue,jj,1980,mag
gray,gray,jj,1980,mag
beige,beige,jj_nn1@,1980,mag
green,green,jj,1980,mag
black,black,jj,1980,mag
blue,blue,jj,1980,mag
black,black,jj_nn1@,1980,mag
black,black,jj,1980,mag
eye,eye,nn1,1980,mag
shining,shine,vvg_jj,1980,mag
crack,crack,vvi,1980,mag
dark,dark,jj_nn1,1980,mag
hot,hot,jj,1980,mag
look,look,vvi,1980,mag
smooth,smooth,vv0@,1980,mag
soft,soft,jj,1980,mag
hot,hot,jj,1980,mag
brown,brown,np1,1980,mag
look,look,nn1,1980,mag
look,look,nn1,1980,mag
hot,hot,jj,1980,mag
hot,hot,jj,1980,mag
image,image,nn1,1980,mag
picture,picture,nn1,1980,mag
see,see,vv0,1980,mag
red,red,jj,1980,mag
wet,wet,jj,1980,mag
talk,talk,vvi,1980,mag
clear,clear,jj,1980,mag
look,look,vvi,1980,mag
stare,stare,nn1@,1980,mag
white,white,jj,1980,mag
clear,clear,jj,1980,mag
talk,talk,vv0_nn1,1980,mag
see,see,vv0,1980,mag
hear,hear,vvi,1980,mag
listen,listen,vvi,1980,mag
image,image,nn1,1980,mag
red,red,jj_nn1,1980,mag
white,white,jj_nn1@,1980,mag
sight,sight,nn1,1980,mag
hear,hear,vvi,1980,mag
tune,tune,nn1_vv0,1980,mag
tune,tune,nn1,1980,mag
taste,taste,nn1_vv0@,1980,mag
eye,eye,nn1,1980,mag
look,look,vv0_nn1,1980,mag
blue,blue,jj,1980,mag
clamor,clamor,vvi,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
sound,sound,nn1_jj@,1980,mag
crisp,crisp,nn1_jj,1980,mag
see,see,vvi,1980,mag
brown,brown,np1,1980,mag
brown,brown,np1,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
refreshing,refreshing,jj,1980,mag
see,see,vv0,1980,mag
see,see,vvi,1980,mag
see,see,vv0,1980,mag
see,see,vvi,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
see,see,vvi,1980,mag
look,look,vvi,1980,mag
brown,brown,np1,1980,mag
brown,brown,np1,1980,mag
see,see,vv0,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
soft,soft,jj,1980,mag
dry,dry,jj_vv0@,1980,mag
look,look,vvi,1980,mag
look,look,vvi,1980,mag
look,look,vv0,1980,mag
speak,speak,vvi,1980,mag
crunch,crunch,np1,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
look,look,nn1,1980,mag
clear,clear,jj,1980,mag
sharp,sharp,jj,1980,mag
soft,soft,jj,1980,mag
cold,cold,jj_nn1,1980,mag
bitter,bitter,jj_nn1@,1980,mag
picture,picture,nn1,1980,mag
hot,hot,jj,1980,mag
tender,tender,jj,1980,mag
music,music,nn1,1980,mag
warm,warm,jj,1980,mag
bitterness,bitterness,nn1,1980,mag
look,look,vv0,1980,mag
sound,sound,nn1,1980,mag
music,music,nn1,1980,mag
crunch,crunch,np1,1980,mag
green,green,nn1_jj,1980,mag
orange,orange,jj_nn1,1980,mag
heat,heat,nn1,1980,mag
shade,shade,nn1,1980,mag
white,white,np1,1980,mag
hear,hear,vv0,1980,mag
white,white,np1,1980,mag
look,look,nn1,1980,mag
see,see,vv0,1980,mag
organ,organ,nn1,1980,mag
organ,organ,nn1,1980,mag
organ,organ,nn1,1980,mag
see,see,vv0,1980,mag
talk,talk,vv0,1980,mag
look,look,vvi,1980,mag
sound,sound,nn1_jj@,1980,mag
stroke,stroke,nn1,1980,mag
acid,acid,nn1,1980,mag
ting,ting,nn1,1980,mag
see,see,vvi,1980,mag
dark,dark,jj,1980,mag
ting,ting,nn1,1980,mag
see,see,vvi,1980,mag
whisper,whisper,vvi,1980,mag
see,see,vvi,1980,mag
sound,sound,jj@_vv0@,1980,mag
creak,creak,vv0,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
see,see,vv0,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
bitter,bitter,jj_nn1@,1980,mag
white,white,jj_nn1@,1980,mag
brown,brown,jj,1980,mag
look,look,vv0,1980,mag
taste,taste,nn1,1980,mag
see,see,vv0,1980,mag
hot,hot,jj,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
acid,acid,nn1,1980,mag
see,see,vv0,1980,mag
see,see,vv0,1980,mag
see,see,vvi,1980,mag
touch,touch,vv0,1980,mag
talk,talk,vv0,1980,mag
speak,speak,vvi,1980,mag
warm,warm,jj,1980,mag
music,music,nn1,1980,mag
melodic,melodic,jj,1980,mag
music,music,nn1,1980,mag
orchestra,orchestra,nn1,1980,mag
vivid,vivid,jj,1980,mag
accordion,accordion,nn1,1980,mag
music,music,nn1,1980,mag
concert,concert,nn1,1980,mag
white,white,jj,1980,mag
accordion,accordion,nn1,1980,mag
concert,concert,nn1,1980,mag
watch,watch,vv0_nn1,1980,mag
orchestra,orchestra,nn1,1980,mag
watch,watch,vv0,1980,mag
music,music,nn1,1980,mag
see,see,vv0,1980,mag
orchestra,orchestra,nn1,1980,mag
music,music,nn1,1980,mag
dark,dark,jj_nn1,1980,mag
ring,ring,nn1,1980,mag
solar,solar,jj,1980,mag
solar,solar,jj,1980,mag
see,see,vvi,1980,mag
solar,solar,jj,1980,mag
bitter,bitter,jj,1980,mag
solar,solar,jj,1980,mag
solar,solar,jj,1980,mag
hear,hear,vvi,1980,mag
talk,talk,vvi,1980,mag
speak,speak,vvi,1980,mag
voice,voice,nn1,1980,mag
soft,soft,jj,1980,mag
vivid,vivid,jj,1980,mag
clear,clear,jj,1980,mag
white,white,np1,1980,mag
talk,talk,vvi,1980,mag
warm,warm,jj,1980,mag
clear,clear,jj,1980,mag
see,see,vvi,1980,mag
solar,solar,jj,1980,mag
bitter,bitter,jj,1980,mag
solar,solar,jj,1980,mag
solar,solar,jj,1980,mag
bell,bell,nn1,1980,mag
radiant,radiant,jj,1980,mag
see,see,vvi,1980,mag
brown,brown,jj,1980,mag
hear,hear,vvi,1980,mag
black,black,jj,1980,mag
clear,clear,jj,1980,mag
look,look,nn1,1980,mag
eye,eye,nn1,1980,mag
itchy,itchy,jj_nn1,1980,mag
green,green,jj_nn1,1980,mag
brown,brown,jj,1980,mag
eye,eye,nn1,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
white,white,np1,1980,mag
look,look,vv0,1980,mag
look,look,vv0_nn1,1980,mag
white,white,np1,1980,mag
incandescent,incandescent,jj,1980,mag
tactic,tactic,nn1,1980,mag
see,see,vvi,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,jj,1980,mag
bitter,bitter,jj,1980,mag
look,look,vvi,1980,mag
shadow,shadow,nn1,1980,mag
boom,boom,nn1,1980,mag
color,color,nn1,1980,mag
green,green,nn1_jj,1980,mag
talk,talk,vvi,1980,mag
bitterness,bitterness,nn1,1980,mag
soft,soft,jj,1980,mag
see,see,vvi,1980,mag
shadow,shadow,nn1,1980,mag
ting,ting,nn1,1980,mag
dumb,dumb,jj,1980,mag
talk,talk,nn1,1980,mag
see,see,vvi,1980,mag
blue,blue,jj,1980,mag
white,white,jj,1980,mag
look,look,vvi,1980,mag
speak,speak,vvi,1980,mag
hear,hear,vvi,1980,mag
hear,hear,vvi,1980,mag
red,red,jj_nn1,1980,mag
blue,blue,jj,1980,mag
black,black,np1,1980,mag
red,red,jj,1980,mag
look,look,nn1_vv0,1980,mag
green,green,jj_nn1,1980,mag
green,green,jj_nn1,1980,mag
green,green,nn1_jj,1980,mag
green,green,nn1_jj,1980,mag
hot,hot,jj,1980,mag
whisper,whisper,vv0,1980,mag
immaculate,immaculate,jj,1980,mag
see,see,vvi,1980,mag
look,look,vvi,1980,mag
sound,sound,nn1,1980,mag
guttural,guttural,jj,1980,mag
look,look,nn1,1980,mag
look,look,vvi,1980,mag
green,green,nn1_jj,1980,mag
golden,golden,jj,1980,mag
look,look,nn1,1980,mag
green,green,nn1_jj,1980,mag
see,see,vvi,1980,mag
hum,hum,uh@,1980,mag
colored,color,vvd_vvn@,1980,mag
ping,ping,nn1,1980,mag
clear,clear,jj,1980,mag
clump,clump,nn1,1980,mag
look,look,vv0,1980,mag
voice,voice,nn1,1980,mag
rough,rough,jj,1980,mag
voice,voice,nn1,1980,mag
voice,voice,nn1,1980,mag
voice,voice,nn1,1980,mag
music,music,nn1,1980,mag
music,music,nn1,1980,mag
sing,sing,vvi,1980,mag
sound,sound,vvi,1980,mag
music,music,nn1,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
ringing,ring,nn1,1980,mag
sight,sight,nn1,1980,mag
music,music,nn1,1980,mag
hear,hear,vvi,1980,mag
voice,voice,nn1,1980,mag
sharp,sharp,jj,1980,mag
soft,soft,jj,1980,mag
see,see,vv0,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
shadow,shadow,nn1,1980,mag
clear,clear,jj_rr@,1980,mag
clear,clear,jj,1980,mag
black,black,jj,1980,mag
clear,clear,jj_vv0@_rr@,1980,mag
speak,speak,vvi,1980,mag
image,image,nn1,1980,mag
see,see,vvi,1980,mag
talk,talk,nn1,1980,mag
yellow,yellow,jj,1980,mag
speak,speak,vv0,1980,mag
look,look,nn1,1980,mag
see,see,vvi,1980,mag
whistle,whistle,nn1,1980,mag
whistle,whistle,nn1,1980,mag
hear,hear,vvi,1980,mag
watch,watch,vv0_nn1,1980,mag
watch,watch,vv0_nn1,1980,mag
sight,sight,nn1,1980,mag
blue,blue,jj,1980,mag
see,see,vvi,1980,mag
look,look,vvi,1980,mag
eye,eye,nn1,1980,mag
see,see,vvi,1980,mag
hear,hear,vvi,1980,mag
sing,sing,vvi,1980,mag
vocal,vocal,jj,1980,mag
image,image,nn1,1980,mag
see,see,vv0,1980,mag
white,white,np1,1980,mag
look,look,nn1,1980,mag
green,green,nn1,1980,mag
white,white,jj,1980,mag
shade,shade,nn1_vv0@,1980,mag
green,green,jj_nn1,1980,mag
white,white,jj,1980,mag
golden,golden,jj,1980,mag
red,red,jj_nn1,1980,mag
bright,bright,jj,1980,mag
sound,sound,nn1,1980,mag
red,red,jj,1980,mag
black,black,jj,1980,mag
white,white,jj,1980,mag
sunny,sunny,jj,1980,mag
sniff,sniff,vvi,1980,mag
hot,hot,jj,1980,mag
orange,orange,nn1_jj,1980,mag
see,see,vv0,1980,mag
black,black,jj,1980,mag
photo,photo,nn1,1980,mag
music,music,nn1,1980,mag
red,red,jj,1980,mag
white,white,jj,1980,mag
spicy,spicy,jj,1980,mag
burgundy,burgundy,np1,1980,mag
voice,voice,nn1,1980,mag
sound,sound,nn1,1980,mag
sound,sound,nn1,1980,mag
transparent,transparent,jj,1980,mag
red,red,jj_nn1,1980,mag
gray,gray,jj,1980,mag
glance,glance,nn1,1980,mag
yellow,yellow,jj,1980,mag
bright,bright,jj,1980,mag
see,see,vvi,1980,mag
look,look,nn1,1980,mag
bell,bell,nn1,1980,mag
black,black,jj,1980,mag
black,black,jj,1980,mag
flavor,flavor,nn1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
see,see,vvi,1980,mag
clamor,clamor,vvi,1980,mag
clear,clear,jj,1980,mag
sound,sound,nn1_jj@,1980,mag
bitter,bitter,jj_nn1@,1980,mag
shining,shine,vvg_jj,1980,mag
voice,voice,nn1,1980,mag
clamor,clamor,vvi,1980,mag
white,white,np1,1980,mag
clear,clear,jj_rr@,1980,mag
loud,loud,jj,1980,mag
music,music,nn1,1980,mag
sound,sound,nn1_jj@,1980,mag
see,see,vvi,1980,mag
clash,clash,nn1,1980,mag
hear,hear,vv0,1980,mag
silence,silence,nn1,1980,mag
speak,speak,vvi,1980,mag
squeaky,squeaky,jj,1980,mag
voice,voice,nn1,1980,mag
stifled,stifle,vvd_vvn_jj@,1980,mag
dark,dark,jj_nn1,1980,mag
voice,voice,nn1,1980,mag
dark,dark,jj_nn1,1980,mag
voice,voice,nn1,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
deaf,deaf,jj,1980,mag
hear,hear,vvi,1980,mag
see,see,vvi,1980,mag
talk,talk,vvi,1980,mag
color,color,nn1,1980,mag
dark,dark,nn1_jj,1980,mag
see,see,vvi,1980,mag
green,green,jj,1980,mag
heat,heat,nn1,1980,mag
eye,eye,nn1,1980,mag
see,see,vvi,1980,mag
look,look,nn1_vv0,1980,mag
smell,smell,nn1,1980,mag
red,red,jj_nn1,1980,mag
eye,eye,nn1,1980,mag
eye,eye,nn1,1980,mag
boom,boom,nn1,1980,mag
listen,listen,vv0,1980,mag
look,look,vvi,1980,mag
loud,loud,rr,1980,mag
clear,clear,rr,1980,mag
organ,organ,nn1,1980,mag
clear,clear,jj_rr@,1980,mag
white,white,np1,1980,mag
watch,watch,nn1_vv0,1980,mag
white,white,np1,1980,mag
see,see,vv0,1980,mag
talk,talk,nn1,1980,mag
groan,groan,vvi,1980,mag
look,look,vvi,1980,mag
white,white,np1,1980,mag
talk,talk,nn1,1980,mag
white,white,np1,1980,mag
image,image,nn1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
hear,hear,vvi,1980,mag
white,white,np1,1980,mag
boom,boom,nn1,1980,mag
brown,brown,np1,1980,mag
boom,boom,nn1,1980,mag
song,song,nn1,1980,mag
crackling,crackle,vvg,1980,mag
clear,clear,jj,1980,mag
orange,orange,nn1_jj,1980,mag
see,see,vv0,1980,mag
taste,taste,nn1,1980,mag
piercing,pierce,jj_vvg,1980,mag
speak,speak,vv0,1980,mag
glance,glance,nn1,1980,mag
black,black,np1,1980,mag
brilliant,brilliant,jj,1980,mag
voice,voice,nn1,1980,mag
clear,clear,jj,1980,mag
see,see,vvi,1980,mag
see,see,vvi,1980,mag
image,image,nn1,1980,mag
blurred,blur,vvd_vvn_jj@,1980,mag
visual,visual,jj,1980,mag
white,white,jj,1980,mag
white,white,jj,1980,mag
whisper,whisper,nn1,1980,mag
scarlet,scarlet,jj,1980,mag
music,music,nn1,1980,mag
hear,hear,vv0,1980,mag
silent,silent,jj,1980,mag
white,white,jj,1980,mag
voiceless,voiceless,jj,1980,mag
loud,loud,rr,1980,mag
see,see,vv0,1980,mag
voice,voice,nn1,1980,mag
see,see,vvi,1980,mag
look,look,vv0,1980,mag
see,see,vv0,1980,mag
bitter,bitter,jj,1980,mag
rigid,rigid,jj,1980,mag
red,red,jj,1980,mag
reflection,reflection,nn1,1980,mag
vivid,vivid,jj,1980,mag
clear,clear,jj,1980,mag
see,see,vv0,1980,mag
clear,clear,jj,1980,mag
white,white,np1,1980,mag
watch,watch,vv0_nn1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
talk,talk,nn1,1980,mag
brown,brown,np1,1980,mag
white,white,np1,1980,mag
brown,brown,np1,1980,mag
smooth,smooth,jj,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,jj,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
white,white,np1,1980,mag
talk,talk,vvi,1980,mag
bright,bright,jj,1980,mag
talk,talk,nn1,1980,mag
orange,orange,nn1,1980,mag
sight,sight,nn1,1980,mag
see,see,vv0,1980,mag
image,image,nn1,1980,mag
hear,hear,vvi,1980,mag
white,white,jj,1980,mag
crack,crack,nn1_vv0,1980,mag
white,white,np1,1980,mag
see,see,vvi,1980,mag
eye,eye,nn1,1980,mag
concert,concert,nn1,1980,mag
talk,talk,nn1,1980,mag
music,music,nn1,1980,mag
sharp,sharp,jj,1980,mag
music,music,nn1,1980,mag
music,music,nn1,1980,mag
music,music,nn1,1980,mag
music,music,nn1,1980,mag
music,music,nn1,1980,mag
look,look,vvi,1980,mag
taste,taste,nn1,1980,mag
color,color,nn1,1980,mag
see,see,vvi,1980,mag
talk,talk,nn1_vv0,1980,mag
yellow,yellow,jj,1981,mag
hot,hot,jj,1981,mag
rough,rough,jj,1981,mag
talk,talk,vv0,1981,mag
see,see,vvi,1981,mag
red,red,jj_nn1,1981,mag
see,see,vv0,1981,mag
look,look,vv0,1981,mag
red,red,jj,1981,mag
red,red,jj,1981,mag
black,black,jj_np1@,1981,mag
look,look,vvi,1981,mag
boom,boom,nn1,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
blue,blue,jj,1981,mag
clear,clear,jj,1981,mag
speak,speak,vv0,1981,mag
cold,cold,jj_nn1,1981,mag
see,see,vv0,1981,mag
bleep,bleep,nn1,1981,mag
bleep,bleep,nn1,1981,mag
blue,blue,jj,1981,mag
talk,talk,vv0,1981,mag
blonde,blonde,jj_nn1@,1981,mag
black,black,jj,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
green,green,jj,1981,mag
white,white,np1,1981,mag
brown,brown,np1,1981,mag
see,see,vvi,1981,mag
black,black,jj,1981,mag
see,see,vvi,1981,mag
blue,blue,jj_nn1@,1981,mag
red,red,jj_nn1,1981,mag
yellow,yellow,jj,1981,mag
blue,blue,jj,1981,mag
color,color,nn1,1981,mag
blue,blue,jj,1981,mag
see,see,vvi,1981,mag
blue,blue,jj,1981,mag
see,see,vv0_nn1@,1981,mag
blue,blue,jj_nn1@,1981,mag
red,red,nn1_jj,1981,mag
red,red,jj_nn1,1981,mag
blue,blue,jj,1981,mag
see,see,vvi,1981,mag
picture,picture,nn1,1981,mag
yellow,yellow,jj,1981,mag
crimson,crimson,nn1,1981,mag
eye,eye,nn1,1981,mag
see,see,vv0,1981,mag
see,see,vv0,1981,mag
brattle,brattle,np1,1981,mag
see,see,vv0,1981,mag
white,white,jj,1981,mag
glare,glare,nn1,1981,mag
look,look,vvi,1981,mag
glare,glare,nn1,1981,mag
white,white,np1,1981,mag
listen,listen,vvi,1981,mag
black,black,jj,1981,mag
dark,dark,jj,1981,mag
ring,ring,nn1_vv0,1981,mag
ring,ring,nn1,1981,mag
sound,sound,nn1,1981,mag
ring,ring,nn1,1981,mag
ring,ring,nn1_vv0,1981,mag
noise,noise,nn1,1981,mag
clear,clear,vvi,1981,mag
ring,ring,nn1,1981,mag
ring,ring,nn1,1981,mag
hot,hot,jj,1981,mag
sweet,sweet,jj,1981,mag
boom,boom,nn1,1981,mag
blue,blue,jj,1981,mag
green,green,np1@_nn1,1981,mag
sight,sight,nn1,1981,mag
green,green,nn1_jj,1981,mag
watch,watch,vvi,1981,mag
rough,rough,jj,1981,mag
see,see,vvi,1981,mag
clump,clump,nn1,1981,mag
sight,sight,nn1,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
dark,dark,nn1_jj,1981,mag
dark,dark,jj_nn1,1981,mag
cold,cold,nn1_jj,1981,mag
hear,hear,vv0,1981,mag
color,color,vv0@_nn1,1981,mag
look,look,vvi,1981,mag
watch,watch,vvi,1981,mag
see,see,vv0,1981,mag
stroke,stroke,nn1_vv0,1981,mag
hear,hear,vvi,1981,mag
look,look,nn1,1981,mag
dry,dry,jj_vv0@,1981,mag
cold,cold,jj,1981,mag
cold,cold,jj,1981,mag
crisp,crisp,jj,1981,mag
see,see,vvi,1981,mag
boom,boom,nn1,1981,mag
aromatic,aromatic,jj,1981,mag
spicy,spicy,jj,1981,mag
smell,smell,nn1,1981,mag
cold,cold,nn1_jj,1981,mag
cold,cold,jj,1981,mag
white,white,jj_nn1@,1981,mag
hot,hot,jj,1981,mag
brilliant,brilliant,jj,1981,mag
tick,tick,nn1,1981,mag
see,see,vvi,1981,mag
see,see,vvi,1981,mag
bright,bright,jj,1981,mag
white,white,np1_jj,1981,mag
picture,picture,nn1,1981,mag
speak,speak,vvi,1981,mag
white,white,jj,1981,mag
black,black,jj,1981,mag
talk,talk,vvi,1981,mag
soft,soft,jj,1981,mag
sweet,sweet,jj,1981,mag
red,red,jj,1981,mag
red,red,jj_nn1@,1981,mag
music,music,nn1,1981,mag
music,music,nn1,1981,mag
blue,blue,jj_nn1@,1981,mag
color,color,nn1,1981,mag
talk,talk,vvi,1981,mag
brown,brown,jj_nn1@,1981,mag
black,black,jj,1981,mag
dark,dark,jj_nn1,1981,mag
eye,eye,nn1,1981,mag
whiz,whiz,nn1,1981,mag
music,music,nn1,1981,mag
smooth,smooth,jj,1981,mag
orange,orange,nn1_jj,1981,mag
music,music,nn1,1981,mag
piano,piano,nn1,1981,mag
voice,voice,nn1,1981,mag
jazz,jazz,nn1,1981,mag
orchestra,orchestra,nn1,1981,mag
sound,sound,nn1,1981,mag
picture,picture,nn1,1981,mag
sharp,sharp,np1_rr@,1981,mag
harshness,harshness,nn1,1981,mag
look,look,vv0_nn1,1981,mag
jazz,jazz,nn1,1981,mag
music,music,nn1,1981,mag
carmine,carmine,nn1_jj,1981,mag
symphony,symphony,nn1,1981,mag
silent,silent,jj,1981,mag
see,see,vvi,1981,mag
vivid,vivid,jj,1981,mag
rough,rough,jj,1981,mag
refreshing,refreshing,jj,1981,mag
talk,talk,nn1,1981,mag
slippery,slippery,jj,1981,mag
see,see,vv0,1981,mag
talk,talk,vvi,1981,mag
see,see,vvi,1981,mag
white,white,np1,1981,mag
shade,shade,nn1,1981,mag
glitter,glitter,nn1,1981,mag
white,white,np1,1981,mag
green,green,jj_nn1,1981,mag
tender,tender,jj,1981,mag
white,white,np1,1981,mag
white,white,np1,1981,mag
hot,hot,jj,1981,mag
obscurity,obscurity,nn1,1981,mag
golden,golden,jj,1981,mag
bittersweet,bittersweet,jj,1981,mag
black,black,jj,1981,mag
bronze,bronze,nn1,1981,mag
see,see,vv0,1981,mag
look,look,vvi,1981,mag
white,white,jj,1981,mag
black,black,jj,1981,mag
see,see,vv0,1981,mag
see,see,vv0,1981,mag
music,music,nn1,1981,mag
symphony,symphony,nn1,1981,mag
music,music,nn1,1981,mag
vocal,vocal,jj,1981,mag
polished,polished,jj,1981,mag
warmth,warmth,nn1,1981,mag
black,black,jj_np1@,1981,mag
see,see,vvi,1981,mag
dumb,dumb,jj,1981,mag
see,see,vvi,1981,mag
white,white,jj,1981,mag
sound,sound,vv0@_nn1,1981,mag
black,black,jj,1981,mag
taste,taste,nn1,1981,mag
glitter,glitter,nn1,1981,mag
shade,shade,nn1,1981,mag
sweet,sweet,jj,1981,mag
blue,blue,jj,1981,mag
see,see,vvi,1981,mag
white,white,np1,1981,mag
white,white,np1,1981,mag
vibrant,vibrant,jj,1981,mag
glimpse,glimpse,nn1,1981,mag
dry,dry,vvi,1981,mag
burning,burn,vvg,1981,mag
bitter,bitter,jj,1981,mag
picture,picture,nn1,1981,mag
red,red,nn1_jj,1981,mag
yellow,yellow,jj,1981,mag
golden,golden,jj,1981,mag
red,red,jj_nn1,1981,mag
black,black,jj,1981,mag
polished,polished,jj_vvd_vvn,1981,mag
