Word,Lemma,POS,Year,Register
silence,silence,nn1,1896,fic
unctuous,unctuous,jj,1896,fic
voice,voice,nn1,1896,fic
silence,silence,nn1,1896,fic
sight,sight,nn1,1896,fic
bright,bright,jj,1896,fic
golden,golden,jj,1896,fic
loud,loud,jj,1896,fic
glance,glance,nn1,1896,fic
gaze,gaze,nn1,1896,fic
silence,silence,nn1,1896,fic
muddy,muddy,jj,1896,fic
look,look,vvi,1896,fic
green,green,nn1_jj,1896,fic
sunlight,sunlight,nn1,1896,fic
song,song,nn1,1896,fic
scented,scented,jj,1896,fic
blue,blue,jj,1896,fic
radiant,radiant,jj,1896,fic
picture,picture,nn1,1896,fic
soft,soft,jj,1896,fic
red,red,jj,1896,fic
loud,loud,jj,1896,fic
voice,voice,nn1,1896,fic
look,look,vvi,1896,fic
hear,hear,vvi,1896,fic
rough,rough,jj,1896,fic
noisy,noisy,jj,1896,fic
glance,glance,nn1_vv0,1896,fic
clear,clear,jj,1896,fic
black,black,jj,1896,fic
dark,dark,jj,1896,fic
gray,gray,jj,1896,fic
dry,dry,jj,1896,fic
sound,sound,nn1,1896,fic
look,look,vvi,1896,fic
sour,sour,jj,1896,fic
silence,silence,nn1,1896,fic
silence,silence,nn1,1896,fic
glance,glance,nn1,1896,fic
sound,sound,nn1,1896,fic
voice,voice,nn1,1896,fic
speak,speak,vvi,1896,fic
hear,hear,vvi,1896,fic
voice,voice,nn1,1896,fic
listen,listen,vvi,1896,fic
song,song,nn1,1896,fic
eye,eye,nn1,1896,fic
soft,soft,jj,1896,fic
white,white,jj,1896,fic
buzz,buzz,fu,1896,fic
tender,tender,jj,1896,fic
white,white,jj,1896,fic
silence,silence,nn1,1896,fic
soft,soft,jj,1896,fic
red,red,jj_nn1,1896,fic
resonant,resonant,jj,1896,fic
sonorous,sonorous,jj,1896,fic
bright,bright,jj,1896,fic
reflection,reflection,nn1,1896,fic
soft,soft,jj,1896,fic
talk,talk,nn1,1896,fic
voice,voice,nn1,1896,fic
whiteness,whiteness,nn1,1896,fic
bright,bright,jj,1896,fic
green,green,jj_nn1,1896,fic
look,look,vvi,1896,fic
see,see,vvi,1896,fic
soft,soft,jj,1896,fic
sunlight,sunlight,nn1,1896,fic
brilliant,brilliant,jj,1896,fic
tender,tender,jj_nn1@,1896,fic
bitter,bitter,jj,1896,fic
white,white,jj,1896,fic
heat,heat,nn1,1896,fic
sunlight,sunlight,nn1,1896,fic
dark,dark,jj_nn1,1896,fic
picture,picture,nn1,1896,fic
sight,sight,nn1,1896,fic
white,white,jj_nn1@,1896,fic
purple,purple,jj,1896,fic
pale,pale,jj,1896,fic
resonant,resonant,jj,1896,fic
see,see,vvi,1896,fic
music,music,nn1,1896,fic
lute,lute,nn1,1896,fic
music,music,nn1,1896,fic
music,music,nn1,1896,fic
red,red,jj,1896,fic
piano,piano,nn1,1896,fic
sound,sound,vvi,1896,fic
see,see,vv0,1896,fic
hear,hear,vv0,1896,fic
delicious,delicious,jj,1896,fic
see,see,vv0,1896,fic
hot,hot,jj,1896,fic
piano,piano,nn1,1896,fic
piano,piano,nn1,1896,fic
black,black,jj,1896,fic
shiny,shiny,jj,1896,fic
clear,clear,jj_rr@,1896,fic
white,white,jj,1896,fic
hot,hot,jj,1896,fic
bright,bright,jj,1896,fic
sight,sight,nn1,1896,fic
scented,scented,jj,1896,fic
hot,hot,jj,1896,fic
shine,shine,nn1_vv0,1896,fic
ring,ring,nn1,1896,fic
bell,bell,nn1,1896,fic
black,black,jj,1896,fic
dumb,dumb,jj,1896,fic
silence,silence,nn1,1896,fic
see,see,vvi,1896,fic
glare,glare,nn1,1896,fic
dazzling,dazzling,jj,1896,fic
white,white,jj,1896,fic
ring,ring,nn1,1896,fic
burning,burn,jj_vvg,1896,fic
crimson,crimson,nn1,1896,fic
reflection,reflection,nn1,1896,fic
clear,clear,jj,1896,fic
white,white,jj,1896,fic
silence,silence,nn1,1896,fic
black,black,jj,1896,fic
pale,pale,jj,1896,fic
dark,dark,jj_nn1,1896,fic
scented,scented,jj,1896,fic
see,see,vv0,1896,fic
see,see,vv0,1896,fic
talk,talk,vv0,1896,fic
see,see,vvi,1896,fic
soft,soft,jj,1896,fic
silence,silence,nn1,1896,fic
eye,eye,nn1,1896,fic
silence,silence,nn1,1896,fic
sound,sound,nn1,1896,fic
sweet,sweet,jj,1896,fic
music,music,nn1,1896,fic
impalpable,impalpable,jj,1896,fic
perfumed,perfumed,jj,1896,fic
melody,melody,nn1,1896,fic
delicious,delicious,jj,1896,fic
cold,cold,jj_nn1,1896,fic
dim,dim,jj,1896,fic
translucent,translucent,jj,1896,fic
picture,picture,nn1,1896,fic
reddish,reddish,jj,1896,fic
music,music,nn1,1896,fic
dry,dry,jj_vv0@,1896,fic
see,see,vvi,1896,fic
music,music,nn1,1896,fic
music,music,nn1,1896,fic
sound,sound,vvi,1896,fic
blue,blue,jj,1896,fic
black,black,nn1@_jj,1896,fic
black,black,jj,1896,fic
black,black,jj_nn1@,1896,fic
look,look,vvi,1896,fic
speak,speak,vvi,1896,fic
see,see,vvi,1896,fic
talk,talk,vvi,1896,fic
silence,silence,nn1,1896,fic
dark,dark,nn1_jj,1896,fic
music,music,nn1,1896,fic
hear,hear,vvi,1896,fic
music,music,nn1,1896,fic
hear,hear,vvi,1896,fic
talk,talk,vvi,1896,fic
talk,talk,vv0,1896,fic
see,see,vvi,1896,fic
picture,picture,nn1,1896,fic
talk,talk,nn1,1896,fic
silence,silence,nn1,1896,fic
speak,speak,vvi,1896,fic
voice,voice,nn1,1896,fic
sound,sound,nn1,1896,fic
piano,piano,nn1,1896,fic
noise,noise,nn1,1896,fic
silence,silence,nn1,1896,fic
picture,picture,nn1,1896,fic
piano,piano,nn1,1896,fic
music,music,nn1,1896,fic
strident,strident,jj,1896,fic
murmur,murmur,nn1,1896,fic
sound,sound,rr,1896,fic
sound,sound,jj@_nn1_rr%,1896,fic
bitter,bitter,jj,1896,fic
burning,burning,jj,1896,fic
eye,eye,nn1,1896,fic
gray,gray,jj,1896,fic
talk,talk,vvi,1896,fic
flavor,flavor,nn1,1896,fic
color,color,nn1,1896,fic
brilliant,brilliant,jj,1896,fic
shine,shine,nn1_vv0,1896,fic
look,look,vvi,1896,fic
talk,talk,vvi,1896,fic
reflection,reflection,nn1,1896,fic
shady,shady,jj,1896,fic
heat,heat,nn1,1896,fic
eye,eye,nn1,1896,fic
see,see,vvi,1896,fic
white,white,jj,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
talk,talk,vv0_nn1,1896,fic
look,look,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vv0,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
song,song,nn1,1896,fic
silence,silence,nn1,1896,fic
speak,speak,vvi,1896,fic
look,look,nn1,1896,fic
dull,dull,jj,1896,fic
noise,noise,nn1,1896,fic
sharp,sharp,jj_rr@,1896,fic
clamor,clamor,nn1,1896,fic
music,music,nn1,1896,fic
tender,tender,jj_vv0@_nn1@,1896,fic
look,look,vvi,1896,fic
talk,talk,vvi,1896,fic
dark,dark,jj,1896,fic
listen,listen,vvi,1896,fic
shadow,shadow,nn1,1896,fic
noise,noise,nn1,1896,fic
clear,clear,jj_rr@,1896,fic
sound,sound,nn1,1896,fic
see,see,vvi,1896,fic
look,look,nn1,1896,fic
reflection,reflection,nn1,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vv0,1896,fic
eye,eye,nn1,1896,fic
eye,eye,nn1,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
fiddle,fiddle,nn1,1896,fic
see,see,vvi,1896,fic
sweet,sweet,jj,1896,fic
sound,sound,nn1,1896,fic
sweet,sweet,jj,1896,fic
sing,sing,vvi,1896,fic
hear,hear,vvi,1896,fic
sing,sing,vvi,1896,fic
heat,heat,nn1,1896,fic
eye,eye,nn1,1896,fic
voice,voice,nn1,1896,fic
behold,behold,vv0,1896,fic
image,image,nn1,1896,fic
reflection,reflection,nn1,1896,fic
talk,talk,nn1_vv0,1896,fic
dim,dim,jj,1896,fic
taste,taste,vvi,1896,fic
talk,talk,vvi,1896,fic
bright,bright,jj,1896,fic
see,see,vv0,1896,fic
song,song,nn1,1896,fic
sight,sight,nn1,1896,fic
image,image,nn1,1896,fic
voice,voice,nn1,1896,fic
heat,heat,nn1,1896,fic
silence,silence,nn1,1896,fic
glance,glance,vvi,1896,fic
look,look,nn1,1896,fic
sharp,sharp,jj,1896,fic
see,see,vvi,1896,fic
harshness,harshness,nn1,1896,fic
glance,glance,nn1,1896,fic
look,look,vv0,1896,fic
brown,brown,jj_nn1@,1896,fic
shine,shine,nn1,1896,fic
see,see,vvi,1896,fic
see,see,vv0,1896,fic
speak,speak,vvi,1896,fic
green,green,jj,1896,fic
see,see,vv0,1896,fic
hear,hear,vvi,1896,fic
gaze,gaze,nn1,1896,fic
look,look,vvi,1896,fic
gaze,gaze,nn1,1896,fic
shadow,shadow,nn1,1896,fic
see,see,vvi,1896,fic
watch,watch,vv0,1896,fic
eye,eye,nn1,1896,fic
see,see,vv0,1896,fic
hot,hot,jj,1896,fic
look,look,nn1,1896,fic
obscurity,obscurity,nn1,1896,fic
talk,talk,nn1,1896,fic
dark,dark,jj_nn1,1896,fic
black,black,jj,1896,fic
talk,talk,nn1,1896,fic
image,image,nn1,1896,fic
see,see,vvi,1896,fic
brilliant,brilliant,jj,1896,fic
dull,dull,jj,1896,fic
bright,bright,jj,1896,fic
soft,soft,jj,1896,fic
pale,pale,jj,1896,fic
shadow,shadow,nn1,1896,fic
sound,sound,nn1,1896,fic
gaze,gaze,nn1,1896,fic
soft,soft,jj,1896,fic
taste,taste,nn1,1896,fic
hot,hot,jj,1896,fic
tender,tender,jj,1896,fic
voice,voice,nn1,1896,fic
black,black,jj,1896,fic
bang,bang,nn1@,1896,fic
noiseless,noiseless,jj,1896,fic
dim,dim,jj,1896,fic
voice,voice,nn1,1896,fic
organ,organ,nn1,1896,fic
organ,organ,nn1,1896,fic
voice,voice,nn1,1896,fic
delicious,delicious,jj,1896,fic
glance,glance,nn1,1896,fic
eye,eye,nn1,1896,fic
see,see,vvi,1896,fic
white,white,jj,1896,fic
hear,hear,vvi,1896,fic
music,music,nn1,1896,fic
piano,piano,nn1,1896,fic
sweetness,sweetness,nn1,1896,fic
jangle,jangle,nn1,1896,fic
glance,glance,nn1,1896,fic
radiant,radiant,jj,1896,fic
bluish,bluish,jj,1896,fic
piano,piano,nn1,1896,fic
music,music,nn1,1896,fic
soft,soft,jj,1896,fic
song,song,nn1,1896,fic
see,see,vvi,1896,fic
pink,pink,jj,1896,fic
pink,pink,jj,1896,fic
sight,sight,nn1,1896,fic
music,music,nn1,1896,fic
music,music,nn1,1896,fic
voice,voice,nn1,1896,fic
moonlight,moonlight,nn1,1896,fic
white,white,jj,1896,fic
dark,dark,nn1_jj,1896,fic
scented,scent,vvn_jj_vvd@,1896,fic
hear,hear,vvi,1896,fic
music,music,nn1,1896,fic
noise,noise,nn1,1896,fic
sweet,sweet,jj_nn1@,1896,fic
melody,melody,nn1,1896,fic
piano,piano,nn1,1896,fic
glance,glance,nn1,1896,fic
sight,sight,nn1,1896,fic
translucent,translucent,jj,1896,fic
voice,voice,nn1,1896,fic
delicious,delicious,jj,1896,fic
piano,piano,nn1,1896,fic
soft,soft,jj,1896,fic
color,color,nn1,1896,fic
pale,pale,jj,1896,fic
blue,blue,nn1@_jj,1896,fic
gleam,gleam,nn1,1896,fic
brown,brown,jj,1896,fic
speak,speak,vvi,1896,fic
white,white,jj_nn1@,1896,fic
silence,silence,nn1,1896,fic
melody,melody,nn1,1896,fic
sweet,sweet,jj,1896,fic
silence,silence,nn1,1896,fic
tender,tender,jj,1896,fic
sound,sound,nn1_jj@,1896,fic
audible,audible,jj,1896,fic
see,see,vvi,1896,fic
music,music,nn1,1896,fic
color,color,nn1,1896,fic
tune,tune,nn1,1896,fic
see,see,vvi,1896,fic
hear,hear,vvi,1896,fic
look,look,vvi,1896,fic
silence,silence,nn1,1896,fic
gaze,gaze,nn1,1896,fic
pale,pale,jj,1896,fic
color,color,nn1,1896,fic
melody,melody,nn1,1896,fic
glance,glance,nn1,1896,fic
voice,voice,nn1,1896,fic
gaze,gaze,nn1,1896,fic
sharp,sharp,jj,1896,fic
look,look,nn1,1896,fic
yellowish,yellowish,jj,1896,fic
aromatic,aromatic,jj,1896,fic
reflection,reflection,nn1,1896,fic
music,music,nn1,1896,fic
music,music,nn1,1896,fic
eye,eye,nn1,1896,fic
dim,dim,jj,1896,fic
burning,burn,vvg,1896,fic
sight,sight,nn1,1896,fic
white,white,jj,1896,fic
white,white,jj,1896,fic
white,white,jj,1896,fic
tender,tender,jj,1896,fic
soft,soft,jj,1896,fic
brown,brown,jj_nn1@,1896,fic
velvety,velvety,jj,1896,fic
warm,warm,jj,1896,fic
piano,piano,nn1,1896,fic
speak,speak,vv0,1896,fic
talk,talk,vvi,1896,fic
piano,piano,nn1,1896,fic
piano,piano,nn1,1896,fic
piano,piano,nn1,1896,fic
dumb,dumb,jj,1896,fic
look,look,vv0_nn1,1896,fic
speak,speak,vvi,1896,fic
look,look,vvi,1896,fic
sharp,sharp,jj,1896,fic
sound,sound,nn1,1896,fic
eye,eye,nn1,1896,fic
glance,glance,nn1,1896,fic
stroke,stroke,nn1,1896,fic
eye,eye,nn1,1896,fic
dull,dull,jj,1896,fic
music,music,nn1,1896,fic
shining,shine,vvg_jj,1896,fic
glare,glare,nn1,1896,fic
eye,eye,nn1,1896,fic
color,color,nn1,1896,fic
voice,voice,nn1,1896,fic
glance,glance,nn1,1896,fic
talk,talk,nn1,1896,fic
look,look,vvi,1896,fic
glance,glance,nn1,1896,fic
reflection,reflection,nn1,1896,fic
hear,hear,vvi,1896,fic
piano,piano,nn1,1896,fic
sight,sight,nn1,1896,fic
voice,voice,nn1,1896,fic
talk,talk,nn1,1896,fic
reflection,reflection,nn1,1896,fic
piano,piano,nn1,1896,fic
eye,eye,nn1,1896,fic
soft,soft,jj,1896,fic
golden,golden,jj,1896,fic
dense,dense,jj,1896,fic
purple,purple,jj_nn1@,1896,fic
look,look,nn1,1896,fic
glance,glance,nn1,1896,fic
dry,dry,jj,1896,fic
shining,shine,vvg,1896,fic
hot,hot,jj,1896,fic
speak,speak,vvi,1896,fic
hear,hear,vvi,1896,fic
talk,talk,nn1_vv0,1896,fic
sharp,sharp,jj,1896,fic
groan,groan,nn1,1896,fic
gaze,gaze,nn1,1896,fic
gaze,gaze,nn1,1896,fic
fluid,fluid,nn1,1896,fic
soft,soft,jj,1896,fic
sunlight,sunlight,nn1,1896,fic
eye,eye,nn1,1896,fic
gray,gray,jj_nn1@,1896,fic
white,white,jj,1896,fic
green,green,nn1_jj,1896,fic
blue,blue,jj,1896,fic
glare,glare,nn1,1896,fic
dim,dim,jj,1896,fic
rough,rough,jj,1896,fic
moonlight,moonlight,nn1,1896,fic
hear,hear,vvi,1896,fic
voice,voice,nn1,1896,fic
piercing,pierce,jj,1896,fic
gleam,gleam,nn1,1896,fic
eye,eye,nn1,1896,fic
roar,roar,nn1,1896,fic
sunlight,sunlight,nn1,1896,fic
hear,hear,vvi,1896,fic
shining,shine,jj,1896,fic
ripple,ripple,nn1,1896,fic
talk,talk,vvi,1896,fic
piano,piano,nn1,1896,fic
touch,touch,nn1,1896,fic
music,music,nn1,1896,fic
yellow,yellow,jj_nn1@,1896,fic
blue,blue,jj,1896,fic
piano,piano,nn1,1896,fic
soft,soft,jj,1896,fic
yellow,yellow,jj,1896,fic
sweet,sweet,jj,1896,fic
smell,smell,nn1,1896,fic
gray,gray,jj,1896,fic
music,music,nn1,1896,fic
murmur,murmur,nn1,1896,fic
music,music,nn1,1896,fic
bass,bass,jj_nn1,1896,fic
hear,hear,vvi,1896,fic
noise,noise,nn1,1896,fic
see,see,vvi,1896,fic
velvety,velvety,jj,1896,fic
shade,shade,nn1,1896,fic
black,black,jj,1896,fic
rough,rough,jj,1896,fic
sharp,sharp,jj,1896,fic
brown,brown,jj,1896,fic
white,white,jj,1896,fic
see,see,vvi,1896,fic
hear,hear,vv0,1896,fic
talk,talk,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
hear,hear,vvi,1896,fic
see,see,vvi,1896,fic
speak,speak,vvi,1896,fic
dark,dark,nn1_jj,1896,fic
look,look,vv0,1896,fic
see,see,vv0,1896,fic
fiddle,fiddle,nn1_vv0,1896,fic
immaculate,immaculate,jj,1896,fic
dark,dark,nn1_jj,1896,fic
look,look,nn1,1896,fic
dark,dark,jj,1896,fic
speak,speak,vvi,1896,fic
sharp,sharp,jj,1896,fic
white,white,jj,1896,fic
colorless,colorless,jj,1896,fic
picture,picture,nn1,1896,fic
sight,sight,nn1,1896,fic
silence,silence,nn1,1896,fic
soft,soft,jj,1896,fic
green,green,jj_nn1,1896,fic
radiant,radiant,jj,1896,fic
see,see,vvi,1896,fic
talk,talk,vvi,1896,fic
talk,talk,vvi,1896,fic
red,red,jj,1896,fic
brown,brown,jj_nn1@,1896,fic
piano,piano,nn1,1896,fic
glance,glance,nn1,1896,fic
soft,soft,jj,1896,fic
gleam,gleam,nn1,1896,fic
perfume,perfume,nn1,1896,fic
gaze,gaze,nn1,1896,fic
touch,touch,nn1_vv0,1896,fic
bitter,bitter,jj,1896,fic
behold,behold,vvi,1896,fic
touch,touch,vvi,1896,fic
pale,pale,jj,1896,fic
groan,groan,nn1,1896,fic
voice,voice,nn1,1896,fic
talk,talk,vvi,1896,fic
voice,voice,nn1,1896,fic
gray,gray,jj,1896,fic
glance,glance,nn1,1896,fic
color,color,nn1,1896,fic
voice,voice,nn1,1896,fic
sweet,sweet,jj,1896,fic
tender,tender,jj,1896,fic
moonlight,moonlight,nn1,1896,fic
image,image,nn1,1896,fic
sight,sight,nn1,1896,fic
eye,eye,nn1,1896,fic
translucent,translucent,jj,1896,fic
pale,pale,jj,1896,fic
red,red,jj_nn1,1896,fic
phosphorescent,phosphorescent,jj,1896,fic
sight,sight,nn1,1896,fic
hot,hot,jj,1896,fic
warm,warm,jj,1896,fic
clear,clear,vvi,1896,fic
warm,warm,jj,1896,fic
heat,heat,nn1,1896,fic
black,black,jj,1896,fic
clear,clear,jj_vv0@_rr@,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
voice,voice,nn1,1896,fic
sharp,sharp,jj,1896,fic
stare,stare,nn1@,1896,fic
silence,silence,nn1,1896,fic
vivid,vivid,jj,1896,fic
tinkle,tinkle,nn1,1896,fic
bell,bell,nn1,1896,fic
ring,ring,vv0_nn1,1896,fic
hear,hear,vvi,1896,fic
glance,glance,nn1,1896,fic
look,look,vv0,1896,fic
cold,cold,jj_nn1_rr%,1896,fic
hear,hear,vvi,1896,fic
sweet,sweet,jj,1896,fic
gray,gray,jj,1896,fic
wet,wet,jj_vvd@_vv0@,1896,fic
soft,soft,jj,1896,fic
sharp,sharp,jj,1896,fic
white,white,jj,1896,fic
voice,voice,nn1,1896,fic
silence,silence,nn1,1896,fic
white,white,jj_nn1@,1896,fic
black,black,jj,1896,fic
see,see,vv0,1896,fic
voice,voice,nn1,1896,fic
listen,listen,vv0,1896,fic
see,see,vvi,1896,fic
voice,voice,nn1,1896,fic
speak,speak,vv0,1896,fic
look,look,nn1,1896,fic
talk,talk,vvi,1896,fic
speak,speak,vvi,1896,fic
speak,speak,vvi,1896,fic
hot,hot,jj,1896,fic
voice,voice,nn1,1896,fic
reflection,reflection,nn1,1896,fic
voice,voice,nn1,1896,fic
touch,touch,nn1,1896,fic
talk,talk,nn1,1896,fic
eye,eye,nn1,1896,fic
glance,glance,nn1,1896,fic
talk,talk,nn1,1896,fic
pale,pale,jj,1896,fic
glance,glance,nn1,1896,fic
reflection,reflection,nn1,1896,fic
talk,talk,nn1,1896,fic
dark,dark,jj,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
speak,speak,vvi,1896,fic
see,see,vvi,1896,fic
speak,speak,vvi,1896,fic
sight,sight,nn1,1896,fic
look,look,vvi,1896,fic
see,see,vvi,1896,fic
voice,voice,nn1,1896,fic
voice,voice,nn1,1896,fic
sharp,sharp,jj,1896,fic
bell,bell,nn1,1896,fic
heat,heat,nn1,1896,fic
bell,bell,nn1,1896,fic
picture,picture,nn1,1896,fic
eye,eye,nn1,1896,fic
color,color,nn1,1896,fic
picture,picture,nn1,1896,fic
dull,dull,jj,1896,fic
clear,clear,jj,1896,fic
dim,dim,jj,1896,fic
gray,gray,jj,1896,fic
yellow,yellow,jj,1896,fic
noise,noise,nn1,1896,fic
resonant,resonant,jj,1896,fic
sound,sound,nn1,1896,fic
sharp,sharp,jj,1896,fic
gaze,gaze,nn1,1896,fic
clear,clear,rr@_jj_vv0@,1896,fic
eye,eye,nn1,1896,fic
hear,hear,vvi,1896,fic
noise,noise,nn1,1896,fic
bright,bright,jj,1896,fic
voice,voice,nn1,1896,fic
tender,tender,jj,1896,fic
blurred,blur,vvd_vvn,1896,fic
gaze,gaze,nn1,1896,fic
bitter,bitter,jj,1896,fic
pale,pale,jj,1896,fic
gaze,gaze,nn1,1896,fic
look,look,vvi,1896,fic
voice,voice,nn1,1896,fic
gaze,gaze,nn1,1896,fic
speak,speak,vv0,1896,fic
smell,smell,nn1,1896,fic
voice,voice,nn1,1896,fic
piano,piano,nn1,1896,fic
hear,hear,vvi,1896,fic
gray,gray,jj,1896,fic
eye,eye,nn1,1896,fic
loud,loud,rr,1896,fic
sound,sound,nn1,1896,fic
peal,peal,nn1,1896,fic
ringing,ring,nn1,1896,fic
querulous,querulous,jj,1896,fic
silent,silent,jj,1896,fic
obscurity,obscurity,nn1,1896,fic
listen,listen,vvi,1896,fic
noise,noise,nn1,1896,fic
hear,hear,vvi,1896,fic
murmur,murmur,nn1,1896,fic
soft,soft,jj,1896,fic
reddish,reddish,jj,1896,fic
glare,glare,nn1,1896,fic
dry,dry,jj,1896,fic
gleam,gleam,nn1,1896,fic
eye,eye,nn1,1896,fic
voice,voice,nn1,1896,fic
talk,talk,nn1,1896,fic
dim,dim,jj,1896,fic
cold,cold,jj,1896,fic
gray,gray,nn1@_jj,1896,fic
piano,piano,nn1,1896,fic
dumb,dumb,jj,1896,fic
groan,groan,nn1,1896,fic
shining,shine,vvg,1896,fic
rough,rough,jj_vv0@,1896,fic
glance,glance,nn1,1896,fic
glare,glare,nn1,1896,fic
voice,voice,nn1,1896,fic
piano,piano,nn1,1896,fic
sharp,sharp,jj,1896,fic
soft,soft,jj,1896,fic
touch,touch,nn1,1896,fic
warm,warm,jj,1896,fic
voice,voice,nn1,1896,fic
voice,voice,nn1,1896,fic
talk,talk,vv0,1896,fic
see,see,vvi,1896,fic
see,see,vvi,1896,fic
see,see,vv0,1896,fic
look,look,vv0,1896,fic
see,see,vv0,1896,fic
look,look,vv0,1896,fic
look,look,vv0,1896,fic
see,see,vv0,1896,fic
hear,hear,vvi,1896,fic
clear,clear,jj,1896,fic
hot,hot,jj,1896,fic
voice,voice,nn1,1896,fic
voice,voice,nn1,1896,fic
black,black,jj_nn1@,1896,fic
blue,blue,jj,1896,fic
glance,glance,nn1,1896,fic
silence,silence,nn1,1896,fic
glance,glance,nn1,1896,fic
voice,voice,nn1,1896,fic
noise,noise,nn1,1896,fic
sound,sound,nn1,1896,fic
look,look,vvi,1896,fic
picture,picture,nn1,1896,fic
blue,blue,jj_nn1@,1896,fic
impalpable,impalpable,jj,1896,fic
glitter,glitter,nn1,1896,fic
eye,eye,nn1,1896,fic
pale,pale,jj,1896,fic
roar,roar,nn1,1896,fic
white,white,np1,1896,fic
gray,gray,jj_nn1@,1896,fic
behold,behold,vvi,1896,fic
cold,cold,nn1_jj,1896,fic
song,song,nn1,1896,fic
see,see,vv0,1896,fic
tender,tender,jj,1896,fic
music,music,nn1,1896,fic
hear,hear,vvi,1896,fic
organ,organ,nn1,1896,fic
sunny,sunny,jj,1896,fic
song,song,nn1,1896,fic
murmur,murmur,nn1,1896,fic
fragrance,fragrance,nn1,1896,fic
soft,soft,jj,1896,fic
golden,golden,jj,1896,fic
refreshing,refreshing,jj,1896,fic
green,green,nn1_jj,1896,fic
delicious,delicious,jj,1896,fic
blue,blue,jj_nn1@,1896,fic
warmth,warmth,nn1,1896,fic
look,look,vv0,1896,fic
dry,dry,jj,1896,fic
warm,warm,jj,1896,fic
harp,harp,nn1,1896,fic
green,green,jj,1896,fic
sharp,sharp,jj,1896,fic
smooth,smooth,jj,1896,fic
polished,polish,vvd_jj_vvn,1896,fic
see,see,vvi,1896,fic
sound,sound,nn1,1896,fic
melody,melody,nn1,1896,fic
music,music,nn1,1896,fic
tune,tune,nn1,1896,fic
sing,sing,vvi,1896,fic
heat,heat,nn1,1896,fic
polished,polish,vvn_vvd,1896,fic
look,look,vv0,1896,fic
delicious,delicious,jj,1896,fic
drum,drum,nn1,1896,fic
harp,harp,nn1,1896,fic
dark,dark,nn1_jj,1896,fic
clear,clear,vv0@_jj_rr@,1896,fic
song,song,nn1,1896,fic
suffused,suffuse,vvn_jj,1896,fic
song,song,nn1,1896,fic
peep,peep,vv0,1896,fic
black,black,jj_nn1@,1896,fic
music,music,nn1,1896,fic
hear,hear,vvi,1896,fic
soft,soft,jj,1896,fic
moonlight,moonlight,nn1,1896,fic
tender,tender,jj,1896,fic
dark,dark,nn1_jj,1896,fic
dull,dull,jj,1896,fic
smell,smell,vv0_nn1,1896,fic
see,see,vv0,1896,fic
sound,sound,nn1,1896,fic
glance,glance,nn1,1896,fic
dark,dark,jj_nn1,1896,fic
clear,clear,jj,1896,fic
cold,cold,jj,1896,fic
cold,cold,nn1_jj,1896,fic
bright,bright,jj,1896,fic
dazzling,dazzling,jj,1896,fic
red,red,jj_nn1,1896,fic
querulous,querulous,jj,1896,fic
melody,melody,nn1,1896,fic
voice,voice,nn1,1896,fic
tune,tune,vv0_nn1,1896,fic
bitter,bitter,jj,1896,fic
cold,cold,jj,1896,fic
glance,glance,vvi,1896,fic
eye,eye,nn1,1896,fic
look,look,nn1,1896,fic
sunny,sunny,jj,1896,fic
bell,bell,nn1,1896,fic
clear,clear,jj_rr@,1896,fic
gray,gray,jj,1896,fic
dense,dense,jj,1896,fic
see,see,vvi,1896,fic
taste,taste,nn1,1896,fic
look,look,nn1,1896,fic
eye,eye,nn1,1896,fic
orchestra,orchestra,nn1,1896,fic
pale,pale,jj,1896,fic
bright,bright,jj,1896,fic
sing,sing,vvi,1896,fic
see,see,vv0,1896,fic
vocal,vocal,jj,1896,fic
sonorous,sonorous,jj,1896,fic
melody,melody,nn1,1896,fic
see,see,vv0,1896,fic
warmth,warmth,nn1,1896,fic
cold,cold,nn1,1896,fic
green,green,nn1,1896,fic
dazzling,dazzling,jj,1896,fic
whiteness,whiteness,nn1,1896,fic
cold,cold,jj_nn1,1896,fic
warmth,warmth,nn1,1896,fic
reeking,reek,vvg,1896,fic
harp,harp,nn1,1896,fic
listen,listen,vv0,1896,fic
talk,talk,nn1,1896,fic
rough,rough,jj,1896,fic
crackling,crackle,vvg_jj@,1896,fic
warm,warm,jj_vv0@,1896,fic
picture,picture,nn1,1896,fic
white,white,jj,1896,fic
sound,sound,nn1,1896,fic
melody,melody,nn1,1896,fic
sound,sound,nn1,1896,fic
song,song,nn1,1896,fic
dry,dry,jj,1896,fic
talk,talk,nn1,1896,fic
voice,voice,nn1,1896,fic
see,see,vv0,1896,fic
see,see,vv0,1896,fic
see,see,vvi,1896,fic
look,look,nn1,1896,fic
see,see,vv0,1896,fic
look,look,nn1,1896,fic
shine,shine,nn1,1896,fic
talk,talk,nn1,1896,fic
noise,noise,nn1,1896,fic
sight,sight,nn1,1896,fic
