Word,Lemma,POS,Year,Register
green,green,jj,1937,fic
dry,dry,jj,1937,fic
cold,cold,jj_nn1,1937,fic
see,see,vvi,1937,fic
look,look,vvi,1937,fic
look,look,vv0,1937,fic
sound,sound,rr,1937,fic
dumb,dumb,jj,1937,fic
look,look,nn1_vv0,1937,fic
smooth,smooth,vvi,1937,fic
watch,watch,nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,vv0,1937,fic
voice,voice,nn1,1937,fic
watch,watch,nn1,1937,fic
see,see,vvi,1937,fic
speak,speak,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,vvi,1937,fic
voice,voice,nn1,1937,fic
guttural,guttural,jj,1937,fic
wrinkled,wrinkled,jj_vvn@,1937,fic
cold,cold,nn1_jj,1937,fic
talk,talk,nn1,1937,fic
gaze,gaze,nn1,1937,fic
colored,color,vvd,1937,fic
silent,silent,jj,1937,fic
murmur,murmur,nn1,1937,fic
brown,brown,np1,1937,fic
silky,silky,jj,1937,fic
pale,pale,jj,1937,fic
gray,gray,jj,1937,fic
voice,voice,nn1,1937,fic
sight,sight,nn1,1937,fic
voice,voice,nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,nn1,1937,fic
blue,blue,jj,1937,fic
wrinkled,wrinkled,jj_vvn@,1937,fic
voice,voice,nn1,1937,fic
bitter,bitter,jj_nn1@,1937,fic
white,white,jj,1937,fic
sight,sight,nn1,1937,fic
gaze,gaze,nn1,1937,fic
black,black,jj_nn1@,1937,fic
glance,glance,nn1,1937,fic
gray,gray,jj,1937,fic
gray,gray,jj,1937,fic
see,see,vvi,1937,fic
see,see,vv0,1937,fic
see,see,vv0,1937,fic
see,see,vv0,1937,fic
blue,blue,jj,1937,fic
gaze,gaze,nn1,1937,fic
voice,voice,nn1,1937,fic
see,see,vvi,1937,fic
clear,clear,jj,1937,fic
see,see,vv0,1937,fic
look,look,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
hear,hear,vvi,1937,fic
eye,eye,nn1,1937,fic
eye,eye,nn1,1937,fic
glance,glance,nn1,1937,fic
wrinkled,wrinkle,vvd@_jj_vvn@,1937,fic
look,look,vv0,1937,fic
see,see,vvi,1937,fic
look,look,vv0,1937,fic
look,look,vv0,1937,fic
see,see,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
look,look,vv0,1937,fic
warm,warm,jj,1937,fic
see,see,vvi,1937,fic
see,see,vv0,1937,fic
listen,listen,vv0,1937,fic
talk,talk,vvi,1937,fic
look,look,vv0,1937,fic
tune,tune,nn1,1937,fic
clear,clear,jj_rr@_vv0@,1937,fic
touch,touch,vvi,1937,fic
hear,hear,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
sound,sound,vvi,1937,fic
talk,talk,nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
eye,eye,nn1,1937,fic
gray,gray,jj,1937,fic
brown,brown,jj,1937,fic
noise,noise,nn1,1937,fic
see,see,vvi,1937,fic
pale,pale,jj,1937,fic
look,look,vvi,1937,fic
pale,pale,jj,1937,fic
clear,clear,jj_rr@_vv0@,1937,fic
gape,gape,vvi,1937,fic
warmth,warmth,nn1,1937,fic
deaf,deaf,jj,1937,fic
music,music,nn1,1937,fic
warmth,warmth,nn1,1937,fic
talk,talk,vvi,1937,fic
clear,clear,vvi,1937,fic
look,look,vvi,1937,fic
see,see,vvi,1937,fic
rough,rough,jj,1937,fic
talk,talk,vvi,1937,fic
look,look,vv0_nn1,1937,fic
dim,dim,jj,1937,fic
hear,hear,vvi,1937,fic
see,see,vvi,1937,fic
hear,hear,vvi,1937,fic
look,look,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
listen,listen,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
look,look,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vv0,1937,fic
dark,dark,jj_nn1,1937,fic
sound,sound,rr,1937,fic
watch,watch,vvi,1937,fic
sound,sound,nn1,1937,fic
rough,rough,jj,1937,fic
speak,speak,vvi,1937,fic
purple,purple,jj,1937,fic
look,look,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,vvi,1937,fic
see,see,vvi,1937,fic
look,look,vv0_nn1,1937,fic
gaze,gaze,nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
hear,hear,vvi,1937,fic
look,look,vv0,1937,fic
dark,dark,nn1_jj,1937,fic
see,see,vv0,1937,fic
see,see,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
speak,speak,vvi,1937,fic
silence,silence,nn1,1937,fic
sound,sound,nn1,1937,fic
deaf,deaf,jj,1937,fic
dumb,dumb,jj,1937,fic
see,see,vvi,1937,fic
look,look,vv0,1937,fic
speak,speak,vvi,1937,fic
see,see,vvi,1937,fic
warmth,warmth,nn1,1937,fic
brilliant,brilliant,jj,1937,fic
brilliant,brilliant,jj,1937,fic
music,music,nn1,1937,fic
melodic,melodic,jj,1937,fic
hoarse,hoarse,jj,1937,fic
scarlet,scarlet,jj,1937,fic
vivid,vivid,jj,1937,fic
music,music,nn1,1937,fic
melodic,melodic,jj,1937,fic
song,song,nn1,1937,fic
cold,cold,jj_nn1,1937,fic
melodic,melodic,jj,1937,fic
music,music,nn1,1937,fic
music,music,nn1,1937,fic
ringing,ring,vvg,1937,fic
music,music,nn1,1937,fic
vivid,vivid,jj,1937,fic
brilliant,brilliant,jj,1937,fic
green,green,nn1,1937,fic
dark,dark,jj_nn1,1937,fic
roar,roar,nn1,1937,fic
look,look,vvi,1937,fic
roar,roar,nn1,1937,fic
silence,silence,nn1,1937,fic
heat,heat,nn1,1937,fic
sour,sour,jj,1937,fic
red,red,jj_nn1,1937,fic
black,black,jj,1937,fic
pale,pale,jj,1937,fic
speak,speak,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
song,song,nn1,1937,fic
white,white,jj,1937,fic
crackle,crackle,vv0@_nn1,1937,fic
dry,dry,jj,1937,fic
dry,dry,jj,1937,fic
resound,resound,nn1_vv0,1937,fic
dumb,dumb,jj,1937,fic
dark,dark,jj,1937,fic
dull,dull,jj,1937,fic
shine,shine,vvi,1937,fic
bitter,bitter,jj,1937,fic
touch,touch,vvi,1937,fic
soft,soft,jj,1937,fic
yellow,yellow,jj,1937,fic
brown,brown,jj,1937,fic
scarlet,scarlet,jj,1937,fic
wet,wet,jj,1937,fic
brown,brown,jj,1937,fic
brown,brown,jj,1937,fic
clamor,clamor,nn1,1937,fic
noise,noise,nn1,1937,fic
wet,wet,jj,1937,fic
white,white,jj,1937,fic
red,red,jj_nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,nn1,1937,fic
black,black,jj,1937,fic
sight,sight,nn1,1937,fic
vivid,vivid,jj,1937,fic
sunlight,sunlight,nn1,1937,fic
coldness,coldness,nn1,1937,fic
clear,clear,jj,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
warm,warm,jj,1937,fic
piercing,pierce,vvg,1937,fic
boom,boom,nn1,1937,fic
sight,sight,nn1,1937,fic
black,black,jj,1937,fic
pale,pale,jj,1937,fic
orchestra,orchestra,nn1,1937,fic
music,music,nn1,1937,fic
look,look,vvi,1937,fic
speak,speak,vvi,1937,fic
look,look,vvi,1937,fic
noisy,noisy,jj,1937,fic
music,music,nn1,1937,fic
dull,dull,jj,1937,fic
cold,cold,nn1_jj,1937,fic
burning,burn,vvg_jj,1937,fic
noise,noise,nn1,1937,fic
heat,heat,nn1,1937,fic
music,music,nn1,1937,fic
talk,talk,vvi,1937,fic
ring,ring,nn1,1937,fic
cold,cold,jj_nn1,1937,fic
shining,shining,jj_vvg,1937,fic
cold,cold,nn1,1937,fic
soft,soft,jj,1937,fic
watch,watch,vvi,1937,fic
black,black,jj,1937,fic
cold,cold,jj_nn1,1937,fic
dry,dry,jj,1937,fic
look,look,vvi,1937,fic
sight,sight,nn1,1937,fic
melody,melody,nn1,1937,fic
noiseless,noiseless,jj,1937,fic
rough,rough,jj,1937,fic
look,look,vv0,1937,fic
see,see,vvi,1937,fic
organ,organ,nn1,1937,fic
taste,taste,nn1,1937,fic
see,see,vvi,1937,fic
ringing,ring,vvg,1937,fic
hear,hear,vvi,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
warm,warm,jj,1937,fic
speak,speak,vv0,1937,fic
clear,clear,jj,1937,fic
hear,hear,vvi,1937,fic
voice,voice,nn1,1937,fic
see,see,vv0,1937,fic
vivid,vivid,jj,1937,fic
vivid,vivid,jj,1937,fic
brown,brown,np1,1937,fic
hear,hear,vv0,1937,fic
see,see,vvi,1937,fic
symphony,symphony,nn1,1937,fic
green,green,jj_nn1,1937,fic
hot,hot,jj_rr%,1937,fic
orange,orange,nn1_jj,1937,fic
vermilion,vermilion,nn1,1937,fic
touch,touch,nn1,1937,fic
yellow,yellow,jj,1937,fic
gray,gray,jj,1937,fic
symphony,symphony,nn1,1937,fic
talk,talk,nn1,1937,fic
hear,hear,vvi,1937,fic
white,white,jj_np1,1937,fic
dark,dark,nn1_jj,1937,fic
deaf,deaf,jj,1937,fic
tune,tune,nn1,1937,fic
black,black,jj,1937,fic
dull,dull,jj,1937,fic
hear,hear,vvi,1937,fic
clink,clink,nn1,1937,fic
roar,roar,nn1_vv0,1937,fic
tune,tune,nn1,1937,fic
deaf,deaf,jj,1937,fic
hot,hot,jj,1937,fic
image,image,nn1,1937,fic
vivid,vivid,jj,1937,fic
see,see,vvi,1937,fic
brown,brown,np1,1937,fic
brown,brown,np1_nn1%,1937,fic
brown,brown,np1,1937,fic
brown,brown,np1,1937,fic
loud,loud,rr_jj,1937,fic
clear,clear,jj,1937,fic
image,image,nn1,1937,fic
image,image,nn1,1937,fic
black,black,jj,1937,fic
gleam,gleam,nn1,1937,fic
see,see,vvi,1937,fic
loud,loud,jj,1937,fic
voice,voice,nn1,1937,fic
hymn,hymn,nn1,1937,fic
look,look,vvi,1937,fic
green,green,nn1_jj,1937,fic
look,look,nn1,1937,fic
symphony,symphony,nn1,1937,fic
green,green,jj_nn1@_np1@,1937,fic
golden,golden,jj,1937,fic
white,white,jj,1937,fic
black,black,jj,1937,fic
moonlight,moonlight,nn1,1937,fic
sound,sound,nn1,1937,fic
see,see,vv0,1937,fic
magenta,magenta,nn1,1937,fic
blue,blue,jj_nn1@,1937,fic
blue,blue,jj,1937,fic
violet,violet,nn1_jj,1937,fic
red,red,jj_nn1,1937,fic
glare,glare,vv0,1937,fic
magenta,magenta,nn1,1937,fic
sound,sound,nn1,1937,fic
obscurity,obscurity,nn1,1937,fic
look,look,vvi,1937,fic
bright,bright,jj,1937,fic
querulous,querulous,jj,1937,fic
scented,scent,vvn,1937,fic
green,green,jj_nn1,1937,fic
brown,brown,jj_nn1@,1937,fic
dry,dry,jj,1937,fic
vivid,vivid,jj,1937,fic
red,red,jj,1937,fic
image,image,nn1,1937,fic
clash,clash,nn1,1937,fic
clash,clash,nn1,1937,fic
dark,dark,jj,1937,fic
talk,talk,nn1,1937,fic
dark,dark,nn1_jj,1937,fic
heat,heat,nn1,1937,fic
talk,talk,nn1,1937,fic
bright,bright,jj,1937,fic
blue,blue,jj,1937,fic
brilliant,brilliant,jj,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
voice,voice,nn1,1937,fic
sound,sound,nn1,1937,fic
wrinkled,wrinkled,jj,1937,fic
shade,shade,nn1,1937,fic
see,see,vvi,1937,fic
shade,shade,nn1,1937,fic
sweet,sweet,jj_nn1@,1937,fic
see,see,vvi,1937,fic
look,look,vv0_nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
sunlight,sunlight,nn1,1937,fic
sweet,sweet,jj,1937,fic
speak,speak,vv0,1937,fic
green,green,np1@_jj,1937,fic
yellow,yellow,jj,1937,fic
sound,sound,nn1,1937,fic
brown,brown,jj,1937,fic
hot,hot,jj,1937,fic
image,image,nn1,1937,fic
red,red,jj_nn1,1937,fic
look,look,nn1_vv0,1937,fic
see,see,vv0,1937,fic
talk,talk,vvi,1937,fic
see,see,vv0,1937,fic
see,see,vv0,1937,fic
watch,watch,nn1_vv0,1937,fic
red,red,jj_nn1,1937,fic
clear,clear,jj,1937,fic
talk,talk,nn1_vv0,1937,fic
voice,voice,nn1,1937,fic
see,see,vv0,1937,fic
sound,sound,nn1,1937,fic
hear,hear,vvi,1937,fic
voice,voice,nn1,1937,fic
hear,hear,vvi,1937,fic
roaring,roar,vvg,1937,fic
loud,loud,rr,1937,fic
look,look,nn1,1937,fic
rigid,rigid,jj,1937,fic
smell,smell,nn1,1937,fic
burning,burn,vvg_jj,1937,fic
glance,glance,nn1_vv0,1937,fic
image,image,nn1,1937,fic
look,look,nn1,1937,fic
squeak,squeak,nn1,1937,fic
voice,voice,nn1,1937,fic
see,see,vvi,1937,fic
hear,hear,vv0,1937,fic
warm,warm,jj,1937,fic
blue,blue,jj,1937,fic
heat,heat,nn1,1937,fic
picture,picture,vvi,1937,fic
look,look,nn1,1937,fic
white,white,jj,1937,fic
warmth,warmth,nn1,1937,fic
white,white,np1,1937,fic
sunlight,sunlight,nn1,1937,fic
illuminated,illuminate,vvd_vvn,1937,fic
see,see,vvi,1937,fic
image,image,nn1,1937,fic
see,see,vvi,1937,fic
warm,warm,jj,1937,fic
song,song,nn1,1937,fic
sound,sound,nn1,1937,fic
hot,hot,jj,1937,fic
voice,voice,nn1,1937,fic
white,white,jj,1937,fic
voice,voice,nn1,1937,fic
hot,hot,jj,1937,fic
cold,cold,jj_nn1,1937,fic
scream,scream,nn1,1937,fic
cold,cold,jj,1937,fic
bitter,bitter,jj,1937,fic
cold,cold,nn1_jj,1937,fic
red,red,jj,1937,fic
cold,cold,jj_nn1,1937,fic
talk,talk,vvi,1937,fic
blue,blue,jj_nn1@,1937,fic
yellow,yellow,jj,1937,fic
blue,blue,jj,1937,fic
look,look,nn1,1937,fic
dumb,dumb,jj,1937,fic
voice,voice,nn1,1937,fic
silence,silence,nn1,1937,fic
ring,ring,vvi,1937,fic
sight,sight,nn1,1937,fic
sweet,sweet,jj_nn1@,1937,fic
voice,voice,nn1,1937,fic
cold,cold,jj_nn1,1937,fic
meow,meow,vv0,1937,fic
listen,listen,vv0,1937,fic
noise,noise,nn1,1937,fic
talk,talk,vvi,1937,fic
look,look,vv0,1937,fic
listen,listen,vv0,1937,fic
see,see,vvi,1937,fic
listen,listen,vv0,1937,fic
look,look,nn1,1937,fic
white,white,jj,1937,fic
glimpse,glimpse,nn1,1937,fic
soft,soft,jj,1937,fic
black,black,jj,1937,fic
warm,warm,jj,1937,fic
look,look,vvi,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
rattle,rattle,nn1,1937,fic
red,red,jj,1937,fic
dark,dark,jj_nn1,1937,fic
see,see,vv0,1937,fic
amber,amber,nn1_jj,1937,fic
clear,clear,jj_rr@_vv0@,1937,fic
black,black,jj_nn1@,1937,fic
white,white,jj,1937,fic
silent,silent,jj,1937,fic
watch,watch,vvi,1937,fic
talk,talk,vvi,1937,fic
dull,dull,jj,1937,fic
green,green,np1@,1937,fic
smell,smell,vvi,1937,fic
buzz,buzz,fu,1937,fic
eye,eye,nn1,1937,fic
silence,silence,nn1,1937,fic
noise,noise,nn1,1937,fic
glance,glance,nn1,1937,fic
cold,cold,jj,1937,fic
sweet,sweet,jj,1937,fic
see,see,vv0,1937,fic
look,look,nn1,1937,fic
look,look,vvi,1937,fic
see,see,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
yellow,yellow,jj,1937,fic
clear,clear,jj,1937,fic
amber,amber,jj,1937,fic
look,look,nn1_vv0,1937,fic
green,green,np1@_jj_nn1@,1937,fic
burning,burn,vvg,1937,fic
wet,wet,jj,1937,fic
talk,talk,vvi,1937,fic
smooth,smooth,jj,1937,fic
white,white,jj,1937,fic
blue,blue,jj,1937,fic
see,see,vvi,1937,fic
loud,loud,jj_rr,1937,fic
smooth,smooth,vv0@_jj,1937,fic
colored,color,vvd,1937,fic
listen,listen,vv0,1937,fic
talk,talk,vvi,1937,fic
listen,listen,vv0,1937,fic
listen,listen,vv0,1937,fic
see,see,vvi,1937,fic
talk,talk,vvi,1937,fic
listen,listen,vv0,1937,fic
shine,shine,vv0,1937,fic
sweet,sweet,jj,1937,fic
brown,brown,jj,1937,fic
hot,hot,jj_rr%,1937,fic
voice,voice,nn1,1937,fic
see,see,vvi,1937,fic
hear,hear,vvi,1937,fic
look,look,nn1,1937,fic
picture,picture,nn1,1937,fic
color,color,nn1,1937,fic
transparent,transparent,jj,1937,fic
purple,purple,jj_nn1@,1937,fic
see,see,vvi,1937,fic
dark,dark,nn1_jj,1937,fic
tune,tune,nn1,1937,fic
see,see,vvi,1937,fic
red,red,jj,1937,fic
red,red,jj_nn1,1937,fic
watch,watch,vvi,1937,fic
red,red,jj,1937,fic
muddy,muddy,jj,1937,fic
red,red,jj,1937,fic
taste,taste,nn1,1937,fic
listen,listen,vv0,1937,fic
listen,listen,vvi,1937,fic
listen,listen,vv0,1937,fic
green,green,jj_nn1,1937,fic
talk,talk,vvi,1937,fic
red,red,jj,1937,fic
clear,clear,jj,1937,fic
scream,scream,nn1,1937,fic
red,red,jj,1937,fic
soft,soft,jj,1937,fic
soft,soft,jj,1937,fic
ring,ring,nn1,1937,fic
see,see,vvi,1937,fic
color,color,nn1,1937,fic
picture,picture,nn1,1937,fic
drum,drum,nn1,1937,fic
red,red,jj_nn1@,1937,fic
see,see,vvi,1937,fic
red,red,jj,1937,fic
smooth,smooth,jj,1937,fic
watch,watch,vv0_nn1,1937,fic
watch,watch,vv0,1937,fic
red,red,jj,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
sight,sight,nn1,1937,fic
watch,watch,vvi,1937,fic
picture,picture,nn1,1937,fic
harmonious,harmonious,jj,1937,fic
hear,hear,vvi,1937,fic
symphony,symphony,nn1,1937,fic
red,red,jj,1937,fic
red,red,jj,1937,fic
voice,voice,nn1,1937,fic
red,red,jj_nn1,1937,fic
yellow,yellow,jj_nn1@,1937,fic
green,green,jj_nn1,1937,fic
blue,blue,jj,1937,fic
black,black,jj,1937,fic
brown,brown,jj_nn1@,1937,fic
yellow,yellow,jj,1937,fic
pink,pink,jj,1937,fic
shining,shining,jj_vvg,1937,fic
clear,clear,jj_vv0@,1937,fic
white,white,jj,1937,fic
red,red,jj,1937,fic
red,red,jj,1937,fic
red,red,jj_nn1@,1937,fic
red,red,jj_nn1@,1937,fic
sound,sound,nn1,1937,fic
sweet,sweet,jj_nn1@,1937,fic
purr,purr,nn1,1937,fic
red,red,jj,1937,fic
gray,gray,jj,1937,fic
dry,dry,jj,1937,fic
warmth,warmth,nn1,1937,fic
burning,burn,vvg,1937,fic
white,white,jj,1937,fic
warm,warm,jj,1937,fic
crack,crack,nn1,1937,fic
sunlight,sunlight,nn1,1937,fic
red,red,jj,1937,fic
yellow,yellow,jj,1937,fic
clear,clear,jj,1937,fic
roar,roar,nn1,1937,fic
cold,cold,jj_nn1,1937,fic
red,red,jj_nn1,1937,fic
talk,talk,vvi,1937,fic
talk,talk,vvi,1937,fic
touch,touch,vvi,1937,fic
sharp,sharp,rr@_jj,1937,fic
piercing,pierce,jj_vvg,1937,fic
touch,touch,vvi,1937,fic
touch,touch,vvi,1937,fic
see,see,vv0,1937,fic
look,look,nn1,1937,fic
scream,scream,nn1,1937,fic
smell,smell,vv0,1937,fic
see,see,vvi,1937,fic
green,green,np1@_jj_nn1@,1937,fic
green,green,np1@,1937,fic
dark,dark,jj_nn1,1937,fic
dark,dark,jj_nn1,1937,fic
sound,sound,vvi,1937,fic
clear,clear,jj_rr@,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
rough,rough,jj,1937,fic
glance,glance,vvi,1937,fic
white,white,jj,1937,fic
look,look,nn1,1937,fic
loud,loud,jj,1937,fic
watch,watch,nn1,1937,fic
glance,glance,nn1,1937,fic
guitar,guitar,nn1,1937,fic
guitar,guitar,nn1,1937,fic
look,look,vvi,1937,fic
black,black,jj,1937,fic
look,look,vvi,1937,fic
see,see,vv0,1937,fic
dark,dark,jj,1937,fic
yellow,yellow,jj_nn1@,1937,fic
golden,golden,jj,1937,fic
hear,hear,vvi,1937,fic
hum,hum,vvi,1937,fic
see,see,vvi,1937,fic
talk,talk,nn1,1937,fic
see,see,vv0,1937,fic
see,see,vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
hear,hear,vvi,1937,fic
song,song,nn1,1937,fic
song,song,nn1,1937,fic
muddy,muddy,jj,1937,fic
stare,stare,vvi,1937,fic
silent,silent,jj,1937,fic
look,look,nn1_vv0,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
song,song,nn1,1937,fic
song,song,nn1,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
sweet,sweet,jj_nn1@,1937,fic
see,see,vvi,1937,fic
white,white,jj,1937,fic
white,white,jj,1937,fic
gray,gray,jj,1937,fic
look,look,nn1,1937,fic
picture,picture,nn1,1937,fic
yellow,yellow,jj,1937,fic
white,white,jj,1937,fic
look,look,vv0,1937,fic
look,look,vvi,1937,fic
sound,sound,nn1,1937,fic
voice,voice,nn1,1937,fic
silent,silent,jj,1937,fic
look,look,vv0,1937,fic
listen,listen,vv0,1937,fic
tender,tender,jj_vv0@,1937,fic
dumb,dumb,jj,1937,fic
see,see,vvi,1937,fic
yellow,yellow,jj,1937,fic
squeaky,squeaky,jj,1937,fic
see,see,vv0,1937,fic
hear,hear,vvi,1937,fic
smooth,smooth,jj,1937,fic
brown,brown,jj_nn1@,1937,fic
roar,roar,nn1,1937,fic
clear,clear,jj_rr@,1937,fic
sight,sight,nn1,1937,fic
sight,sight,nn1,1937,fic
gray,gray,jj,1937,fic
voice,voice,nn1,1937,fic
eye,eye,nn1,1937,fic
silence,silence,nn1,1937,fic
blackish,blackish,jj,1937,fic
gray,gray,jj,1937,fic
voice,voice,nn1,1937,fic
hot,hot,jj,1937,fic
clear,clear,jj_vv0@,1937,fic
clear,clear,vvi,1937,fic
dull,dull,jj,1937,fic
look,look,vvi,1937,fic
green,green,jj_nn1@,1937,fic
blue,blue,jj,1937,fic
voice,voice,nn1,1937,fic
hoarse,hoarse,jj,1937,fic
silence,silence,nn1,1937,fic
talk,talk,nn1,1937,fic
warm,warm,jj,1937,fic
silence,silence,nn1,1937,fic
speak,speak,vvi,1937,fic
speak,speak,vvi,1937,fic
look,look,vvi,1937,fic
speak,speak,vvi,1937,fic
gray,gray,jj,1937,fic
cold,cold,nn1_jj,1937,fic
red,red,jj_nn1,1937,fic
gaze,gaze,nn1,1937,fic
noise,noise,nn1,1937,fic
talk,talk,nn1,1937,fic
see,see,vv0,1937,fic
look,look,vv0,1937,fic
white,white,jj,1937,fic
silent,silent,jj,1937,fic
vivid,vivid,jj,1937,fic
eye,eye,nn1,1937,fic
brilliant,brilliant,jj,1937,fic
sound,sound,nn1,1937,fic
brown,brown,jj,1937,fic
silent,silent,jj,1937,fic
wrinkled,wrinkled,jj,1937,fic
red,red,nn1_jj,1937,fic
silence,silence,nn1,1937,fic
glance,glance,nn1,1937,fic
speak,speak,vvi,1937,fic
delicious,delicious,jj,1937,fic
white,white,jj,1937,fic
look,look,vv0_nn1,1937,fic
dazzling,dazzling,jj,1937,fic
white,white,nn1@_jj,1937,fic
white,white,jj,1937,fic
cold,cold,jj_nn1,1937,fic
black,black,jj,1937,fic
green,green,nn1,1937,fic
shining,shine,vvg_jj,1937,fic
cold,cold,jj,1937,fic
blue,blue,jj_nn1@,1937,fic
white,white,jj,1937,fic
hear,hear,vvi,1937,fic
green,green,nn1,1937,fic
see,see,vvi,1937,fic
black,black,jj,1937,fic
pink,pink,nn1@_jj,1937,fic
bright,bright,jj,1937,fic
noise,noise,nn1,1937,fic
glance,glance,nn1,1937,fic
dark,dark,nn1,1937,fic
sharp,sharp,jj,1937,fic
glance,glance,nn1,1937,fic
sunlight,sunlight,nn1,1937,fic
bright,bright,jj,1937,fic
dark,dark,jj_nn1,1937,fic
pink,pink,jj,1937,fic
soft,soft,jj,1937,fic
patter,patter,nn1,1937,fic
black,black,jj,1937,fic
white,white,jj,1937,fic
green,green,np1@_jj,1937,fic
speak,speak,vvi,1937,fic
white,white,jj,1937,fic
silent,silent,jj,1937,fic
glance,glance,nn1,1937,fic
gray,gray,jj,1937,fic
hot,hot,jj,1937,fic
white,white,jj,1937,fic
talk,talk,nn1,1937,fic
hot,hot,jj,1937,fic
soft,soft,jj,1937,fic
voice,voice,nn1,1937,fic
silent,silent,jj,1937,fic
sound,sound,nn1,1937,fic
silent,silent,jj,1937,fic
dark,dark,jj_nn1,1937,fic
scream,scream,nn1,1937,fic
silent,silent,jj,1937,fic
dark,dark,jj_nn1,1937,fic
gleam,gleam,nn1,1937,fic
white,white,jj,1937,fic
white,white,jj,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
see,see,vvi,1937,fic
sweet,sweet,jj,1937,fic
dark,dark,jj_nn1,1937,fic
pink,pink,jj,1937,fic
black,black,jj,1937,fic
white,white,jj,1937,fic
clump,clump,nn1,1937,fic
dark,dark,jj_nn1,1937,fic
white,white,jj,1937,fic
black,black,jj,1937,fic
green,green,nn1_jj,1937,fic
white,white,jj,1937,fic
dark,dark,jj_nn1,1937,fic
white,white,jj,1937,fic
green,green,jj,1937,fic
talk,talk,vvi,1937,fic
bright,bright,jj,1937,fic
blue,blue,jj,1937,fic
sound,sound,nn1,1937,fic
voice,voice,nn1,1937,fic
crimson,crimson,jj,1937,fic
voice,voice,nn1,1937,fic
voice,voice,nn1,1937,fic
hear,hear,vvi,1937,fic
thud,thud,vvi,1937,fic
creak,creak,nn1,1937,fic
acrid,acrid,jj,1937,fic
smell,smell,nn1,1937,fic
burning,burn,jj_vvg,1937,fic
gray,gray,jj,1937,fic
green,green,jj_nn1,1937,fic
blue,blue,jj_nn1@,1937,fic
glimpse,glimpse,nn1,1937,fic
picture,picture,nn1,1937,fic
shout,shout,vvi,1937,fic
speak,speak,vvi,1937,fic
see,see,vv0,1937,fic
hear,hear,vvi,1937,fic
voice,voice,nn1,1937,fic
red,red,jj,1937,fic
smell,smell,nn1,1937,fic
burning,burn,jj_vvg,1937,fic
hot,hot,jj,1937,fic
burning,burning,jj,1937,fic
burning,burn,vvg,1937,fic
cold,cold,jj_nn1,1937,fic
murmur,murmur,nn1,1937,fic
talk,talk,nn1,1937,fic
sound,sound,nn1,1937,fic
silence,silence,nn1,1937,fic
smell,smell,nn1,1937,fic
acrid,acrid,jj,1937,fic
smell,smell,nn1,1937,fic
odor,odor,nn1,1937,fic
dark,dark,nn1_jj,1937,fic
burning,burn,vvg_jj,1937,fic
see,see,vvi,1937,fic
bitter,bitter,jj,1937,fic
look,look,nn1,1937,fic
stroke,stroke,nn1_vv0,1937,fic
glimpse,glimpse,nn1,1937,fic
see,see,vvi,1937,fic
look,look,nn1,1937,fic
see,see,vvi,1937,fic
black,black,jj,1937,fic
white,white,jj,1937,fic
loud,loud,jj,1937,fic
see,see,vvi,1937,fic
clear,clear,jj_rr@,1937,fic
gray,gray,jj,1937,fic
look,look,vvi,1937,fic
music,music,nn1,1937,fic
warmth,warmth,nn1,1937,fic
