Word,Lemma,POS,Year,Register
talk,talk,vvi,1868,fic
see,see,vvi,1868,fic
blue,blue,jj_nn1@,1868,fic
gray,gray,np1,1868,fic
bright,bright,jj,1868,fic
refreshing,refreshing,jj,1868,fic
vivid,vivid,jj,1868,fic
illuminated,illuminate,jj,1868,fic
bright,bright,jj,1868,fic
bright,bright,jj,1868,fic
scarlet,scarlet,jj_np1,1868,fic
speak,speak,vvi,1868,fic
sound,sound,nn1_jj@,1868,fic
bass,bass,jj_np1_nn1,1868,fic
picture,picture,nn1,1868,fic
bright,bright,jj,1868,fic
whistle,whistle,nn1,1868,fic
bright,bright,jj,1868,fic
red,red,jj,1868,fic
dark,dark,jj,1868,fic
red,red,jj_nn1,1868,fic
green,green,jj,1868,fic
blue,blue,jj,1868,fic
blue,blue,jj,1868,fic
picture,picture,nn1,1868,fic
hear,hear,vvi,1868,fic
blue,blue,jj,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
green,green,np1,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
talk,talk,vvi,1868,fic
voice,voice,nn1,1868,fic
look,look,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
flute,flute,nn1,1868,fic
guitar,guitar,nn1,1868,fic
black,black,jj,1868,fic
colored,color,vvd_jj@,1868,fic
talk,talk,vvi,1868,fic
talk,talk,nn1,1868,fic
touch,touch,nn1,1868,fic
dark,dark,jj_nn1,1868,fic
white,white,jj,1868,fic
cold,cold,jj,1868,fic
moonlight,moonlight,nn1,1868,fic
ringing,ring,nn1,1868,fic
bell,bell,nn1,1868,fic
clear,clear,jj,1868,fic
cold,cold,jj,1868,fic
look,look,vv0,1868,fic
delicious,delicious,jj,1868,fic
speak,speak,vvi,1868,fic
see,see,vvi,1868,fic
delicious,delicious,jj,1868,fic
see,see,vvi,1868,fic
speak,speak,vv0,1868,fic
blue,blue,jj,1868,fic
silence,silence,vv0@_nn1,1868,fic
green,green,jj,1868,fic
green,green,jj,1868,fic
clear,clear,jj,1868,fic
voice,voice,nn1,1868,fic
dumb,dumb,jj,1868,fic
hear,hear,vvi,1868,fic
whisper,whisper,nn1,1868,fic
red,red,jj_nn1,1868,fic
red,red,jj_nn1,1868,fic
loud,loud,jj,1868,fic
thunder,thunder,nn1,1868,fic
hear,hear,vvi,1868,fic
pale,pale,jj,1868,fic
see,see,vvi,1868,fic
brilliant,brilliant,jj,1868,fic
radiant,radiant,jj,1868,fic
see,see,vvi,1868,fic
sight,sight,nn1,1868,fic
sight,sight,nn1,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vvi,1868,fic
music,music,nn1,1868,fic
hear,hear,vvi,1868,fic
sing,sing,vv0,1868,fic
voice,voice,nn1,1868,fic
look,look,vvi,1868,fic
hear,hear,vvi,1868,fic
harp,harp,nn1,1868,fic
harp,harp,nn1,1868,fic
music,music,nn1,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vvi,1868,fic
see,see,vvi,1868,fic
hymn,hymn,nn1,1868,fic
hear,hear,vv0,1868,fic
bitter,bitter,jj,1868,fic
voice,voice,nn1,1868,fic
music,music,nn1,1868,fic
song,song,nn1,1868,fic
song,song,nn1,1868,fic
song,song,nn1,1868,fic
melody,melody,nn1,1868,fic
hymn,hymn,nn1,1868,fic
buzz,buzz,fu,1868,fic
hear,hear,vvi,1868,fic
music,music,nn1,1868,fic
harp,harp,nn1,1868,fic
harp,harp,nn1,1868,fic
sing,sing,vvi,1868,fic
speak,speak,vv0,1868,fic
polished,polished,jj,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vv0,1868,fic
sing,sing,vv0,1868,fic
sharp,sharp,jj,1868,fic
clamor,clamor,nn1,1868,fic
cold,cold,nn1_jj,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vv0,1868,fic
sing,sing,vvi,1868,fic
look,look,vv0,1868,fic
talk,talk,nn1,1868,fic
sing,sing,vvi,1868,fic
sing,sing,vvi,1868,fic
song,song,nn1,1868,fic
clear,clear,jj,1868,fic
talk,talk,vvi,1868,fic
hear,hear,vvi,1868,fic
hum,hum,vvi,1868,fic
sound,sound,nn1,1868,fic
deaf,deaf,jj,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
watch,watch,nn1,1868,fic
dark,dark,nn1_jj,1868,fic
bell,bell,nn1,1868,fic
cold,cold,jj_nn1,1868,fic
sight,sight,nn1,1868,fic
black,black,jj,1868,fic
loud,loud,jj,1868,fic
peal,peal,nn1_vv0,1868,fic
see,see,vvi,1868,fic
glance,glance,nn1,1868,fic
see,see,vv0,1868,fic
silence,silence,nn1,1868,fic
eye,eye,nn1,1868,fic
glance,glance,nn1,1868,fic
glance,glance,nn1,1868,fic
taste,taste,nn1,1868,fic
clear,clear,jj_vv0@,1868,fic
see,see,vvi,1868,fic
sight,sight,nn1,1868,fic
silence,silence,nn1,1868,fic
look,look,vvi,1868,fic
eye,eye,nn1,1868,fic
voice,voice,nn1,1868,fic
sing,sing,vv0,1868,fic
look,look,vvi,1868,fic
pale,pale,jj,1868,fic
eye,eye,nn1,1868,fic
eye,eye,nn1,1868,fic
ring,ring,nn1_vv0,1868,fic
hear,hear,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
clamor,clamor,nn1,1868,fic
see,see,vvi,1868,fic
sound,sound,vvi,1868,fic
hot,hot,jj,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
eye,eye,nn1,1868,fic
eye,eye,nn1,1868,fic
stroke,stroke,nn1_vv0,1868,fic
rough,rough,jj,1868,fic
taste,taste,vvi,1868,fic
blue,blue,jj_nn1@,1868,fic
dark,dark,jj,1868,fic
blue,blue,jj,1868,fic
dark,dark,jj_nn1,1868,fic
fluid,fluid,nn1_jj@,1868,fic
deaf,deaf,jj,1868,fic
taste,taste,vv0@_nn1,1868,fic
smell,smell,vv0_nn1,1868,fic
listen,listen,vvi,1868,fic
slippery,slippery,jj,1868,fic
smooth,smooth,jj,1868,fic
look,look,vv0,1868,fic
hear,hear,vvi,1868,fic
smell,smell,vv0_nn1,1868,fic
taste,taste,nn1_vv0@,1868,fic
see,see,vv0,1868,fic
dumb,dumb,jj,1868,fic
cold,cold,nn1_jj,1868,fic
tender,tender,jj_nn1@_vv0@,1868,fic
tender,tender,nn1@_jj,1868,fic
cold,cold,jj,1868,fic
cold,cold,nn1,1868,fic
dark,dark,nn1_jj,1868,fic
black,black,jj,1868,fic
see,see,vv0,1868,fic
black,black,jj,1868,fic
voice,voice,nn1,1868,fic
speak,speak,vvi,1868,fic
see,see,vvi,1868,fic
black,black,jj,1868,fic
hear,hear,vvi,1868,fic
picture,picture,nn1,1868,fic
cold,cold,jj,1868,fic
talk,talk,nn1,1868,fic
clear,clear,jj,1868,fic
bright,bright,jj,1868,fic
dry,dry,vv0@_jj,1868,fic
see,see,vv0,1868,fic
cold,cold,nn1_jj,1868,fic
wet,wet,jj_vvn@,1868,fic
wet,wet,jj,1868,fic
rough,rough,jj,1868,fic
watch,watch,nn1_vv0,1868,fic
rough,rough,jj,1868,fic
hear,hear,vvi,1868,fic
sharp,sharp,jj_rr@,1868,fic
sharp,sharp,jj,1868,fic
speak,speak,vvi,1868,fic
black,black,jj_np1@,1868,fic
see,see,vv0,1868,fic
sight,sight,nn1,1868,fic
speak,speak,vvi,1868,fic
sight,sight,nn1,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
speak,speak,vv0,1868,fic
speak,speak,vvi,1868,fic
speak,speak,vvi,1868,fic
speak,speak,vvi,1868,fic
speak,speak,vvi,1868,fic
speak,speak,vvi,1868,fic
listen,listen,vvi,1868,fic
speak,speak,vvi,1868,fic
look,look,nn1,1868,fic
see,see,vvi,1868,fic
bright,bright,jj,1868,fic
sound,sound,nn1,1868,fic
hear,hear,vvi,1868,fic
hear,hear,vvi,1868,fic
hear,hear,vv0,1868,fic
see,see,vvi,1868,fic
pale,pale,jj,1868,fic
colored,color,vvd_jj@,1868,fic
crimson,crimson,nn1_jj,1868,fic
see,see,vvi,1868,fic
talk,talk,vvi,1868,fic
black,black,jj,1868,fic
pale,pale,jj,1868,fic
see,see,vvi,1868,fic
gray,gray,jj_nn1@,1868,fic
heat,heat,nn1,1868,fic
look,look,vv0,1868,fic
white,white,jj,1868,fic
talk,talk,nn1,1868,fic
see,see,vv0,1868,fic
silent,silent,jj,1868,fic
wet,wet,vvd@_vv0@_vvn@,1868,fic
look,look,vvi,1868,fic
golden,golden,jj,1868,fic
white,white,nn1@_jj,1868,fic
black,black,jj,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
blue,blue,jj,1868,fic
yellow,yellow,jj,1868,fic
silent,silent,jj,1868,fic
black,black,jj,1868,fic
white,white,jj_nn1@,1868,fic
look,look,vvi,1868,fic
blue,blue,jj,1868,fic
brown,brown,jj,1868,fic
dark,dark,jj_nn1,1868,fic
hear,hear,vvi,1868,fic
voice,voice,nn1,1868,fic
see,see,vvi,1868,fic
touch,touch,vvi,1868,fic
look,look,vv0,1868,fic
bright,bright,jj,1868,fic
thunder,thunder,nn1,1868,fic
speak,speak,vvi,1868,fic
burning,burn,vvg_jj,1868,fic
noise,noise,nn1,1868,fic
warm,warm,jj_vv0@,1868,fic
white,white,jj,1868,fic
voice,voice,nn1,1868,fic
sing,sing,vvi,1868,fic
hymn,hymn,nn1,1868,fic
taste,taste,nn1,1868,fic
sing,sing,vvi,1868,fic
song,song,nn1,1868,fic
sing,sing,vvi,1868,fic
hear,hear,vvi,1868,fic
shadow,shadow,nn1,1868,fic
warm,warm,jj,1868,fic
eye,eye,nn1,1868,fic
silent,silent,jj,1868,fic
sound,sound,nn1,1868,fic
silent,silent,jj,1868,fic
white,white,jj,1868,fic
white,white,jj_nn1@,1868,fic
brown,brown,jj,1868,fic
red,red,jj_nn1,1868,fic
black,black,jj,1868,fic
look,look,vvi,1868,fic
pale,pale,jj,1868,fic
clear,clear,jj,1868,fic
voice,voice,nn1,1868,fic
smell,smell,nn1,1868,fic
white,white,jj,1868,fic
white,white,jj,1868,fic
see,see,vv0,1868,fic
ring,ring,vvi,1868,fic
brown,brown,jj,1868,fic
brown,brown,jj,1868,fic
eye,eye,nn1,1868,fic
picture,picture,nn1,1868,fic
picture,picture,nn1,1868,fic
obscurity,obscurity,nn1,1868,fic
speak,speak,vv0,1868,fic
speak,speak,vvi,1868,fic
dry,dry,vvi,1868,fic
loud,loud,rr_jj,1868,fic
hear,hear,vvi,1868,fic
wet,wet,jj_vvn@_vv0@,1868,fic
wet,wet,jj,1868,fic
cold,cold,jj_nn1,1868,fic
brown,brown,np1,1868,fic
cold,cold,nn1_jj,1868,fic
look,look,vvi,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
taste,taste,vvi,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
watch,watch,nn1,1868,fic
look,look,nn1,1868,fic
see,see,vvi,1868,fic
watch,watch,nn1,1868,fic
see,see,vvi,1868,fic
clear,clear,jj,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
wet,wet,jj,1868,fic
see,see,vvi,1868,fic
hot,hot,jj,1868,fic
see,see,vvi,1868,fic
pale,pale,jj,1868,fic
see,see,vvi,1868,fic
hot,hot,jj,1868,fic
watch,watch,vv0_nn1,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
dark,dark,nn1_jj,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
reflection,reflection,nn1,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
speak,speak,vv0,1868,fic
listen,listen,vvi,1868,fic
dry,dry,jj,1868,fic
see,see,vvi,1868,fic
silence,silence,nn1_vv0@,1868,fic
speak,speak,vv0,1868,fic
speak,speak,vv0,1868,fic
speak,speak,vv0,1868,fic
silence,silence,nn1,1868,fic
silence,silence,nn1_vv0@,1868,fic
golden,golden,jj,1868,fic
red,red,jj,1868,fic
red,red,jj,1868,fic
black,black,jj,1868,fic
clear,clear,jj_rr@,1868,fic
clear,clear,jj,1868,fic
music,music,nn1,1868,fic
red,red,jj,1868,fic
wet,wet,jj,1868,fic
bright,bright,jj,1868,fic
bright,bright,jj,1868,fic
see,see,vvi,1868,fic
reflection,reflection,nn1,1868,fic
peep,peep,vv0,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
wet,wet,jj,1868,fic
dry,dry,jj,1868,fic
see,see,vvi,1868,fic
stroke,stroke,nn1,1868,fic
dark,dark,nn1_jj,1868,fic
bright,bright,jj,1868,fic
stroke,stroke,nn1,1868,fic
see,see,vv0_nn1@,1868,fic
dry,dry,jj,1868,fic
wet,wet,jj,1868,fic
pale,pale,jj,1868,fic
fluid,fluid,nn1_jj@,1868,fic
slippery,slippery,jj,1868,fic
splash,splash,vv0,1868,fic
dry,dry,jj,1868,fic
dull,dull,jj,1868,fic
speak,speak,vvi,1868,fic
clear,clear,jj,1868,fic
look,look,vv0,1868,fic
green,green,jj_nn1,1868,fic
white,white,jj,1868,fic
dry,dry,jj,1868,fic
silent,silent,jj,1868,fic
silent,silent,jj,1868,fic
clamor,clamor,nn1,1868,fic
watch,watch,nn1_vv0,1868,fic
wet,wet,jj,1868,fic
dry,dry,vv0@_jj,1868,fic
wet,wet,vvn@_jj,1868,fic
watch,watch,vvi,1868,fic
look,look,vv0_nn1,1868,fic
see,see,vvi,1868,fic
watch,watch,nn1,1868,fic
clear,clear,jj_rr@,1868,fic
sight,sight,nn1,1868,fic
see,see,vvi,1868,fic
dry,dry,jj,1868,fic
warm,warm,jj,1868,fic
see,see,vv0,1868,fic
sweet,sweet,jj,1868,fic
watch,watch,vvi,1868,fic
behold,behold,vv0,1868,fic
gray,gray,jj,1868,fic
sound,sound,vv0@_nn1,1868,fic
golden,golden,jj,1868,fic
dark,dark,jj,1868,fic
brown,brown,jj,1868,fic
black,black,jj,1868,fic
brown,brown,jj,1868,fic
dark,dark,jj,1868,fic
white,white,np1_jj,1868,fic
rough,rough,jj,1868,fic
pale,pale,jj,1868,fic
howl,howl,vvi,1868,fic
pale,pale,jj,1868,fic
look,look,vv0,1868,fic
speak,speak,vv0,1868,fic
speak,speak,vvi,1868,fic
see,see,vv0,1868,fic
tender,tender,jj,1868,fic
bell,bell,nn1,1868,fic
loud,loud,rr_jj,1868,fic
ring,ring,vvi,1868,fic
ring,ring,vvi,1868,fic
bell,bell,nn1,1868,fic
ring,ring,vv0,1868,fic
bell,bell,nn1,1868,fic
ring,ring,vvi,1868,fic
bell,bell,nn1,1868,fic
ring,ring,vvi,1868,fic
bell,bell,nn1,1868,fic
ring,ring,vvi,1868,fic
bell,bell,nn1,1868,fic
bell,bell,nn1,1868,fic
bell,bell,nn1,1868,fic
bell,bell,nn1,1868,fic
bell,bell,nn1,1868,fic
hear,hear,vv0,1868,fic
sight,sight,nn1,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
silence,silence,nn1,1868,fic
hear,hear,vv0,1868,fic
whiz,whiz,nn1_vv0,1868,fic
bang,bang,vv0,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
look,look,vv0,1868,fic
look,look,vv0,1868,fic
dark,dark,jj_nn1,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
dark,dark,nn1_jj,1868,fic
thunder,thunder,nn1,1868,fic
see,see,vvi,1868,fic
taste,taste,vvi,1868,fic
blue,blue,jj,1868,fic
blue,blue,jj,1868,fic
red,red,jj_nn1,1868,fic
black,black,jj,1868,fic
gray,gray,jj,1868,fic
dark,dark,jj_nn1,1868,fic
brown,brown,np1_jj@,1868,fic
black,black,jj,1868,fic
gray,gray,np1_jj@,1868,fic
color,color,nn1,1868,fic
red,red,jj,1868,fic
blue,blue,jj,1868,fic
black,black,jj,1868,fic
blue,blue,jj_nn1@,1868,fic
blue,blue,jj_nn1@,1868,fic
red,red,jj_nn1,1868,fic
white,white,jj,1868,fic
black,black,jj,1868,fic
black,black,jj,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
music,music,nn1,1868,fic
smooth,smooth,vvi,1868,fic
speak,speak,vv0,1868,fic
sweet,sweet,jj,1868,fic
look,look,nn1_vv0,1868,fic
image,image,nn1,1868,fic
golden,golden,jj,1868,fic
look,look,vv0,1868,fic
look,look,nn1,1868,fic
dumb,dumb,jj,1868,fic
listen,listen,vv0,1868,fic
golden,golden,jj,1868,fic
ring,ring,vv0,1868,fic
music,music,nn1,1868,fic
hear,hear,vvi,1868,fic
speak,speak,vvi,1868,fic
listen,listen,vvi,1868,fic
ringing,ring,vvg,1868,fic
sweetness,sweetness,nn1,1868,fic
golden,golden,jj,1868,fic
sweeten,sweeten,vvi,1868,fic
smell,smell,nn1,1868,fic
golden,golden,jj,1868,fic
music,music,nn1,1868,fic
noise,noise,nn1,1868,fic
shout,shout,vv0_nn1,1868,fic
look,look,vvi,1868,fic
delicious,delicious,jj,1868,fic
noise,noise,nn1,1868,fic
flute,flute,nn1,1868,fic
flute,flute,nn1,1868,fic
flute,flute,nn1,1868,fic
flute,flute,nn1,1868,fic
flute,flute,nn1,1868,fic
see,see,vvi,1868,fic
look,look,vv0,1868,fic
speak,speak,vvi,1868,fic
speak,speak,vv0,1868,fic
music,music,nn1,1868,fic
look,look,vvi,1868,fic
speak,speak,vvi,1868,fic
see,see,vvi,1868,fic
clink,clink,vv0_nn1_np1@,1868,fic
clink,clink,vv0_nn1,1868,fic
clink,clink,vv0_nn1,1868,fic
ring,ring,nn1,1868,fic
speak,speak,vvi,1868,fic
see,see,vvi,1868,fic
see,see,vvi,1868,fic
look,look,nn1,1868,fic
watch,watch,nn1,1868,fic
golden,golden,jj,1868,fic
image,image,nn1,1868,fic
green,green,jj,1868,fic
gray,gray,jj,1868,fic
blue,blue,jj,1868,fic
gray,gray,jj_nn1@,1868,fic
black,black,jj,1868,fic
black,black,jj,1868,fic
gray,gray,jj,1868,fic
green,green,jj,1868,fic
black,black,jj_nn1@,1868,fic
white,white,jj,1868,fic
gray,gray,jj,1868,fic
dark,dark,nn1_jj,1868,fic
white,white,jj,1868,fic
heat,heat,nn1,1868,fic
cold,cold,jj_nn1,1868,fic
ring,ring,vv0,1868,fic
silvery,silvery,jj,1868,fic
white,white,jj,1868,fic
red,red,jj_nn1,1868,fic
red,red,jj_nn1,1868,fic
white,white,jj,1868,fic
red,red,jj_nn1,1868,fic
white,white,jj_nn1@,1868,fic
burning,burning,jj,1868,fic
dense,dense,jj,1868,fic
green,green,jj,1868,fic
bright,bright,jj,1868,fic
bright,bright,jj,1868,fic
eye,eye,nn1,1868,fic
roaring,roar,vvg_jj@,1868,fic
eye,eye,nn1,1868,fic
rough,rough,jj,1868,fic
see,see,vv0,1868,fic
look,look,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
eye,eye,nn1,1868,fic
see,see,vv0,1868,fic
hot,hot,jj,1868,fic
rough,rough,jj,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
look,look,vv0,1868,fic
see,see,vv0,1868,fic
black,black,jj_nn1@,1868,fic
rough,rough,jj,1868,fic
rough,rough,jj_vv0@,1868,fic
gaze,gaze,nn1,1868,fic
see,see,vv0,1868,fic
glance,glance,nn1,1868,fic
loud,loud,rr,1868,fic
red,red,jj_nn1,1868,fic
rough,rough,jj_vv0@,1868,fic
dark,dark,jj_nn1,1868,fic
bright,bright,jj,1868,fic
sharp,sharp,jj,1868,fic
crack,crack,nn1_jj@,1868,fic
clear,clear,jj,1868,fic
blue,blue,jj,1868,fic
eye,eye,nn1,1868,fic
gleam,gleam,nn1,1868,fic
color,color,nn1,1868,fic
dark,dark,jj_nn1,1868,fic
dark,dark,jj,1868,fic
howl,howl,nn1,1868,fic
sharp,sharp,jj_rr@,1868,fic
watch,watch,nn1,1868,fic
hear,hear,vvi,1868,fic
talk,talk,vvi,1868,fic
dark,dark,nn1_jj,1868,fic
see,see,vvi,1868,fic
speak,speak,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
voice,voice,nn1,1868,fic
see,see,vvi,1868,fic
gleam,gleam,nn1,1868,fic
dark,dark,jj_nn1,1868,fic
dark,dark,jj_nn1,1868,fic
dark,dark,jj,1868,fic
see,see,vvi,1868,fic
picture,picture,nn1,1868,fic
see,see,vv0,1868,fic
reflection,reflection,nn1,1868,fic
rough,rough,jj,1868,fic
red,red,jj_nn1,1868,fic
rough,rough,jj,1868,fic
deaf,deaf,jj,1868,fic
warmth,warmth,nn1,1868,fic
ting,ting,nn1,1868,fic
look,look,vv0,1868,fic
see,see,vv0,1868,fic
pale,pale,jj,1868,fic
white,white,jj,1868,fic
image,image,nn1,1868,fic
white,white,jj,1868,fic
bright,bright,jj,1868,fic
see,see,vvi,1868,fic
heat,heat,nn1,1868,fic
sound,sound,nn1_jj@,1868,fic
clear,clear,jj,1868,fic
dark,dark,nn1_jj,1868,fic
ting,ting,nn1,1868,fic
talk,talk,vv0,1868,fic
sharp,sharp,jj,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
blue,blue,jj_nn1@,1868,fic
see,see,vvi,1868,fic
dark,dark,nn1_jj,1868,fic
shade,shade,nn1,1868,fic
shade,shade,nn1,1868,fic
clear,clear,vvi,1868,fic
reddish,reddish,jj,1868,fic
look,look,vvi,1868,fic
bright,bright,jj,1868,fic
sweet,sweet,jj,1868,fic
look,look,nn1,1868,fic
bright,bright,jj,1868,fic
roar,roar,nn1,1868,fic
sound,sound,nn1,1868,fic
thunder,thunder,nn1,1868,fic
scream,scream,nn1,1868,fic
look,look,nn1,1868,fic
tender,tender,jj,1868,fic
tender,tender,jj_nn1@,1868,fic
thunder,thunder,nn1,1868,fic
boom,boom,nn1,1868,fic
thunder,thunder,nn1,1868,fic
bright,bright,jj,1868,fic
blue,blue,jj,1868,fic
black,black,jj,1868,fic
roar,roar,nn1,1868,fic
glance,glance,nn1,1868,fic
dark,dark,jj_nn1,1868,fic
roaring,roar,vvg_jj@,1868,fic
black,black,jj,1868,fic
roaring,roar,nn1@_vvg,1868,fic
black,black,jj,1868,fic
dazzling,dazzling,jj,1868,fic
thunder,thunder,nn1,1868,fic
roaring,roar,vvg,1868,fic
look,look,vvi,1868,fic
dry,dry,jj,1868,fic
black,black,jj_nn1@,1868,fic
roaring,roar,vvg,1868,fic
color,color,nn1,1868,fic
slippery,slippery,jj,1868,fic
speak,speak,vvi,1868,fic
eye,eye,nn1,1868,fic
look,look,nn1,1868,fic
sight,sight,nn1,1868,fic
look,look,nn1,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vv0,1868,fic
sweet,sweet,jj,1868,fic
sweet,sweet,jj,1868,fic
warm,warm,jj,1868,fic
speak,speak,vvi,1868,fic
silent,silent,jj,1868,fic
silence,silence,nn1,1868,fic
sweet,sweet,jj_nn1@,1868,fic
bright,bright,jj,1868,fic
image,image,nn1,1868,fic
bright,bright,jj,1868,fic
roar,roar,nn1,1868,fic
sound,sound,nn1,1868,fic
reflection,reflection,nn1,1868,fic
clear,clear,jj_rr@,1868,fic
shadow,shadow,nn1,1868,fic
look,look,vvi,1868,fic
wet,wet,jj_vvn@,1868,fic
clear,clear,jj_vv0@,1868,fic
shining,shine,vvg,1868,fic
dim,dim,jj,1868,fic
see,see,vvi,1868,fic
dark,dark,jj_nn1,1868,fic
eye,eye,nn1,1868,fic
noise,noise,nn1,1868,fic
speak,speak,vv0,1868,fic
white,white,jj,1868,fic
white,white,jj,1868,fic
white,white,jj,1868,fic
speak,speak,vv0,1868,fic
white,white,jj,1868,fic
dim,dim,jj,1868,fic
see,see,vvi,1868,fic
cold,cold,jj_nn1,1868,fic
stare,stare,nn1@,1868,fic
dull,dull,jj,1868,fic
see,see,vvi,1868,fic
white,white,jj,1868,fic
see,see,vvi,1868,fic
wet,wet,jj,1868,fic
cold,cold,jj,1868,fic
bright,bright,jj,1868,fic
stroke,stroke,nn1,1868,fic
white,white,jj,1868,fic
color,color,nn1,1868,fic
cold,cold,nn1_jj,1868,fic
gray,gray,jj,1868,fic
wet,wet,jj,1868,fic
see,see,vv0,1868,fic
refreshing,refreshing,jj,1868,fic
hear,hear,vvi,1868,fic
blue,blue,jj_nn1@,1868,fic
white,white,jj,1868,fic
rough,rough,jj,1868,fic
muddy,muddy,jj,1868,fic
bright,bright,jj,1868,fic
shine,shine,vvi,1868,fic
look,look,vvi,1868,fic
clump,clump,nn1,1868,fic
muddy,muddy,jj,1868,fic
murmur,murmur,nn1,1868,fic
green,green,nn1,1868,fic
dark,dark,nn1_jj,1868,fic
look,look,nn1,1868,fic
look,look,nn1,1868,fic
look,look,nn1,1868,fic
eye,eye,nn1,1868,fic
dull,dull,jj,1868,fic
gleam,gleam,nn1,1868,fic
dark,dark,jj_nn1,1868,fic
white,white,jj,1868,fic
gleam,gleam,nn1,1868,fic
cold,cold,jj,1868,fic
white,white,jj,1868,fic
look,look,vvi,1868,fic
look,look,nn1,1868,fic
gleam,gleam,nn1,1868,fic
look,look,vvi,1868,fic
glance,glance,nn1,1868,fic
pale,pale,jj,1868,fic
white,white,jj,1868,fic
pale,pale,jj,1868,fic
blue,blue,jj,1868,fic
eye,eye,nn1,1868,fic
eye,eye,nn1,1868,fic
white,white,jj,1868,fic
howl,howl,nn1,1868,fic
white,white,jj,1868,fic
eye,eye,nn1,1868,fic
green,green,jj,1868,fic
bright,bright,jj,1868,fic
silvery,silvery,jj,1868,fic
purple,purple,jj,1868,fic
green,green,nn1_jj,1868,fic
white,white,jj,1868,fic
murmur,murmur,nn1,1868,fic
hoarse,hoarse,jj,1868,fic
roar,roar,nn1,1868,fic
eye,eye,nn1,1868,fic
pale,pale,jj,1868,fic
glance,glance,nn1,1868,fic
look,look,vv0,1868,fic
see,see,vv0,1868,fic
see,see,vvi,1868,fic
hot,hot,jj,1868,fic
hear,hear,vv0,1868,fic
see,see,vv0,1868,fic
look,look,vvi,1868,fic
gaze,gaze,nn1,1868,fic
white,white,jj,1868,fic
clear,clear,jj,1868,fic
white,white,jj,1868,fic
guttural,guttural,jj,1868,fic
white,white,jj,1868,fic
white,white,jj,1868,fic
look,look,nn1,1868,fic
look,look,nn1,1868,fic
speak,speak,vv0,1868,fic
roaring,roar,vvg_jj@,1868,fic
sweet,sweet,jj,1868,fic
wet,wet,jj,1868,fic
sweet,sweet,jj,1868,fic
dark,dark,nn1_jj,1868,fic
sharp,sharp,jj,1868,fic
warmth,warmth,nn1,1868,fic
dry,dry,jj,1868,fic
loud,loud,rr,1868,fic
dry,dry,vvi,1868,fic
bright,bright,jj,1868,fic
loud,loud,jj,1868,fic
silent,silent,jj,1868,fic
sweet,sweet,jj,1868,fic
pale,pale,jj,1868,fic
whisper,whisper,nn1,1868,fic
see,see,vvi,1868,fic
cold,cold,nn1_jj,1868,fic
noise,noise,nn1,1868,fic
sharp,sharp,jj,1868,fic
black,black,jj,1868,fic
loud,loud,rr_jj,1868,fic
sound,sound,nn1,1868,fic
white,white,jj,1868,fic
gaze,gaze,nn1,1868,fic
sweet,sweet,jj_nn1@,1868,fic
silent,silent,jj,1868,fic
white,white,jj,1868,fic
voice,voice,nn1,1868,fic
white,white,jj,1868,fic
tender,tender,jj,1868,fic
guttural,guttural,jj,1868,fic
ring,ring,nn1,1868,fic
sweet,sweet,jj,1868,fic
tender,tender,jj,1868,fic
scream,scream,nn1,1868,fic
black,black,jj_nn1@,1868,fic
