Word,Lemma,POS,Year,Register
clear,clear,jj,1835,fic
shine,shine,vv0,1835,fic
hot,hot,jj,1835,fic
dry,dry,jj_vv0@,1835,fic
loud,loud,jj,1835,fic
thunder,thunder,nn1,1835,fic
bitterness,bitterness,nn1,1835,fic
see,see,vv0,1835,fic
roaring,roar,jj@_nn1@,1835,fic
cold,cold,jj_nn1,1835,fic
behold,behold,vv0,1835,fic
bright,bright,jj,1835,fic
hymn,hymn,nn1,1835,fic
dark,dark,jj,1835,fic
sight,sight,nn1,1835,fic
see,see,vvi,1835,fic
blue,blue,jj,1835,fic
red,red,jj_nn1,1835,fic
tune,tune,nn1,1835,fic
white,white,jj,1835,fic
blue,blue,jj_nn1@,1835,fic
eye,eye,nn1,1835,fic
song,song,nn1,1835,fic
sight,sight,nn1,1835,fic
sight,sight,nn1,1835,fic
see,see,vv0,1835,fic
red,red,jj_nn1,1835,fic
harp,harp,nn1,1835,fic
red,red,jj,1835,fic
dark,dark,nn1_jj,1835,fic
thunder,thunder,nn1,1835,fic
resound,resound,vv0_nn1,1835,fic
song,song,nn1,1835,fic
dark,dark,jj_nn1,1835,fic
roar,roar,nn1,1835,fic
song,song,nn1,1835,fic
gray,gray,jj,1835,fic
eye,eye,nn1,1835,fic
green,green,jj,1835,fic
dazzling,dazzling,jj,1835,fic
golden,golden,jj,1835,fic
crimson,crimson,jj,1835,fic
purple,purple,jj_nn1@,1835,fic
emerald,emerald,nn1,1835,fic
green,green,jj,1835,fic
music,music,nn1,1835,fic
green,green,jj_nn1,1835,fic
behold,behold,vvi,1835,fic
soft,soft,jj,1835,fic
music,music,nn1,1835,fic
sound,sound,nn1,1835,fic
sweet,sweet,jj,1835,fic
melody,melody,nn1,1835,fic
shade,shade,nn1,1835,fic
dark,dark,jj_nn1,1835,fic
twang,twang,nn1,1835,fic
green,green,nn1_jj,1835,fic
golden,golden,jj,1835,fic
orange,orange,nn1_jj,1835,fic
blue,blue,jj,1835,fic
music,music,nn1,1835,fic
gleam,gleam,nn1,1835,fic
red,red,jj_nn1,1835,fic
eye,eye,nn1,1835,fic
shadow,shadow,nn1,1835,fic
purple,purple,jj_nn1@,1835,fic
eye,eye,nn1,1835,fic
pale,pale,jj,1835,fic
crimson,crimson,nn1_jj,1835,fic
hear,hear,vvi,1835,fic
thunder,thunder,nn1,1835,fic
sound,sound,nn1,1835,fic
voice,voice,nn1,1835,fic
howl,howl,vv0_nn1,1835,fic
look,look,vvi,1835,fic
gray,gray,jj,1835,fic
look,look,nn1_vv0,1835,fic
burning,burn,jj_vvg,1835,fic
voice,voice,nn1,1835,fic
solar,solar,jj,1835,fic
radiant,radiant,jj,1835,fic
gaze,gaze,nn1_vv0@,1835,fic
red,red,jj_nn1@,1835,fic
thunder,thunder,nn1,1835,fic
sound,sound,nn1,1835,fic
gray,gray,jj_nn1@,1835,fic
boom,boom,nn1,1835,fic
red,red,jj,1835,fic
pale,pale,jj,1835,fic
howl,howl,nn1,1835,fic
dark,dark,jj_nn1,1835,fic
murmur,murmur,nn1,1835,fic
groan,groan,nn1,1835,fic
sunlight,sunlight,nn1,1835,fic
gray,gray,jj,1835,fic
white,white,jj_nn1@,1835,fic
vivid,vivid,jj,1835,fic
emerald,emerald,nn1,1835,fic
red,red,jj_nn1,1835,fic
clear,clear,jj,1835,fic
eye,eye,nn1,1835,fic
sweet,sweet,jj,1835,fic
taste,taste,vv0@_nn1,1835,fic
radiant,radiant,jj,1835,fic
golden,golden,jj,1835,fic
green,green,jj_nn1,1835,fic
voice,voice,nn1,1835,fic
music,music,nn1,1835,fic
sunny,sunny,jj,1835,fic
pale,pale,jj,1835,fic
sweet,sweet,jj,1835,fic
see,see,vvi,1835,fic
hear,hear,vvi,1835,fic
music,music,nn1,1835,fic
soft,soft,jj,1835,fic
eye,eye,nn1,1835,fic
gleam,gleam,nn1,1835,fic
blue,blue,jj,1835,fic
golden,golden,jj,1835,fic
sweet,sweet,jj,1835,fic
hear,hear,vvi,1835,fic
sunny,sunny,jj,1835,fic
golden,golden,jj,1835,fic
pale,pale,jj,1835,fic
radiant,radiant,jj,1835,fic
sing,sing,vvi,1835,fic
hymn,hymn,nn1,1835,fic
dim,dim,vv0_jj,1835,fic
dark,dark,jj_nn1,1835,fic
heat,heat,nn1,1835,fic
bright,bright,jj,1835,fic
brilliant,brilliant,jj,1835,fic
see,see,vv0,1835,fic
hear,hear,vv0,1835,fic
descry,descry,nn1,1835,fic
eye,eye,nn1,1835,fic
sweet,sweet,jj,1835,fic
hear,hear,vvi,1835,fic
tender,tender,jj,1835,fic
bright,bright,np1@_jj,1835,fic
eye,eye,nn1,1835,fic
see,see,vvi,1835,fic
speak,speak,vv0,1835,fic
melody,melody,nn1,1835,fic
soft,soft,jj,1835,fic
green,green,nn1,1835,fic
sound,sound,nn1,1835,fic
sweet,sweet,jj_nn1@,1835,fic
song,song,nn1,1835,fic
roar,roar,nn1,1835,fic
soft,soft,jj,1835,fic
blue,blue,jj,1835,fic
sing,sing,vv0,1835,fic
perfume,perfume,vv0%_nn1,1835,fic
sunny,sunny,jj,1835,fic
golden,golden,jj,1835,fic
soft,soft,jj,1835,fic
burning,burn,vvg,1835,fic
eye,eye,nn1,1835,fic
blue,blue,jj,1835,fic
dull,dull,jj,1835,fic
dim,dim,vvi,1835,fic
melodious,melodious,jj,1835,fic
hymn,hymn,nn1,1835,fic
green,green,jj_nn1,1835,fic
eye,eye,nn1,1835,fic
watch,watch,vvi,1835,fic
pale,pale,jj,1835,fic
whisper,whisper,nn1,1835,fic
look,look,nn1,1835,fic
voice,voice,nn1,1835,fic
speak,speak,vv0,1835,fic
watch,watch,vvi,1835,fic
talk,talk,vv0_nn1,1835,fic
watch,watch,nn1,1835,fic
look,look,vv0,1835,fic
dull,dull,jj,1835,fic
dull,dull,jj,1835,fic
look,look,vv0,1835,fic
see,see,vvi,1835,fic
see,see,vvi,1835,fic
see,see,vv0,1835,fic
clear,clear,vv0@_rr@,1835,fic
see,see,vv0,1835,fic
watch,watch,vv0,1835,fic
insipid,insipid,jj,1835,fic
look,look,vv0,1835,fic
cold,cold,jj_nn1,1835,fic
look,look,vv0_nn1,1835,fic
music,music,nn1,1835,fic
sight,sight,nn1,1835,fic
hear,hear,vv0,1835,fic
burning,burn,vvg_jj,1835,fic
burning,burn,vvg_jj,1835,fic
sweet,sweet,jj,1835,fic
hear,hear,vvi,1835,fic
speak,speak,vv0,1835,fic
shade,shade,nn1,1835,fic
voice,voice,nn1,1835,fic
bitter,bitter,jj,1835,fic
speak,speak,vv0,1835,fic
look,look,vv0_nn1,1835,fic
dark,dark,nn1_jj,1835,fic
look,look,vvi,1835,fic
glisten,glisten,vv0,1835,fic
moonlight,moonlight,nn1,1835,fic
listen,listen,nn1%,1835,fic
song,song,nn1,1835,fic
hear,hear,vvi,1835,fic
sound,sound,nn1,1835,fic
warm,warm,vv0@_jj,1836,fic
dark,dark,nn1_jj,1836,fic
yellow,yellow,jj,1836,fic
bright,bright,jj,1836,fic
touch,touch,nn1,1836,fic
see,see,vvi,1836,fic
speak,speak,vvi,1836,fic
dull,dull,jj,1836,fic
bright,bright,jj,1836,fic
sound,sound,nn1_jj@,1836,fic
blue,blue,nn1@_jj,1836,fic
look,look,vvi,1836,fic
hear,hear,vvi,1836,fic
taste,taste,nn1,1836,fic
burning,burn,jj_vvg,1836,fic
sound,sound,nn1_jj@,1836,fic
sight,sight,nn1,1836,fic
taste,taste,nn1,1836,fic
brilliant,brilliant,jj,1836,fic
voice,voice,nn1,1836,fic
cold,cold,jj_nn1,1836,fic
cold,cold,jj_nn1,1836,fic
bright,bright,jj,1836,fic
bright,bright,jj,1836,fic
taste,taste,nn1,1836,fic
clear,clear,jj,1836,fic
silent,silent,jj,1836,fic
vivid,vivid,jj,1836,fic
dark,dark,jj_nn1,1836,fic
vivid,vivid,jj,1836,fic
dark,dark,jj_nn1,1836,fic
red,red,jj_nn1,1836,fic
dark,dark,jj,1836,fic
touch,touch,nn1,1836,fic
music,music,nn1,1836,fic
pale,pale,jj,1836,fic
watch,watch,vvi,1836,fic
white,white,jj,1836,fic
heat,heat,nn1,1836,fic
burning,burn,vvg_jj,1836,fic
yellow,yellow,jj,1836,fic
taste,taste,nn1,1836,fic
sunny,sunny,jj,1836,fic
pale,pale,jj,1836,fic
sound,sound,nn1_jj@,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
speak,speak,vvi,1836,fic
tender,tender,jj,1836,fic
reflection,reflection,nn1,1836,fic
sweet,sweet,jj,1836,fic
sweet,sweet,jj,1836,fic
sweetness,sweetness,nn1,1836,fic
red,red,jj,1836,fic
eye,eye,nn1,1836,fic
shine,shine,vv0,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
bitter,bitter,jj,1836,fic
deaf,deaf,jj,1836,fic
sound,sound,nn1,1836,fic
cold,cold,jj_nn1,1836,fic
eye,eye,nn1,1836,fic
picture,picture,nn1,1836,fic
glance,glance,nn1,1836,fic
sharp,sharp,jj,1836,fic
emerald,emerald,nn1,1836,fic
clear,clear,jj,1836,fic
golden,golden,jj,1836,fic
dark,dark,jj_nn1,1836,fic
colored,color,jj@,1836,fic
dry,dry,vvi,1836,fic
vivid,vivid,jj,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
look,look,nn1,1836,fic
look,look,nn1,1836,fic
look,look,nn1,1836,fic
watch,watch,nn1,1836,fic
watch,watch,nn1,1836,fic
watch,watch,nn1,1836,fic
ring,ring,nn1,1836,fic
glance,glance,nn1,1836,fic
cold,cold,nn1_jj,1836,fic
ring,ring,nn1,1836,fic
eye,eye,nn1,1836,fic
ring,ring,nn1,1836,fic
ring,ring,nn1,1836,fic
ring,ring,nn1,1836,fic
brilliant,brilliant,jj,1836,fic
clear,clear,jj_rr@,1836,fic
dark,dark,jj_nn1,1836,fic
bright,bright,jj,1836,fic
eye,eye,nn1,1836,fic
sunny,sunny,jj,1836,fic
soft,soft,jj,1836,fic
clear,clear,jj,1836,fic
bright,bright,jj,1836,fic
shining,shine,vvg_jj,1836,fic
shadow,shadow,nn1,1836,fic
sight,sight,nn1,1836,fic
watch,watch,vvi,1836,fic
reddish,reddish,jj,1836,fic
thunder,thunder,nn1,1836,fic
sound,sound,nn1,1836,fic
roaring,roar,nn1@,1836,fic
roaring,roar,nn1@,1836,fic
dark,dark,jj_nn1,1836,fic
dark,dark,jj_nn1,1836,fic
sour,sour,jj,1836,fic
clear,clear,jj,1836,fic
watch,watch,nn1,1836,fic
organ,organ,nn1,1836,fic
crack,crack,nn1_vv0,1836,fic
talk,talk,vvi,1836,fic
loud,loud,jj_rr,1836,fic
see,see,vvi,1836,fic
gray,gray,jj,1836,fic
flavor,flavor,nn1,1836,fic
sound,sound,nn1_vv0@,1836,fic
warm,warm,jj,1836,fic
golden,golden,jj,1836,fic
red,red,np1,1836,fic
flavor,flavor,nn1,1836,fic
taste,taste,nn1,1836,fic
see,see,vv0,1836,fic
see,see,vvi,1836,fic
sound,sound,nn1_jj@,1836,fic
clear,clear,jj,1836,fic
buzz,buzz,fu,1836,fic
speak,speak,vvi,1836,fic
clear,clear,jj,1836,fic
see,see,vv0,1836,fic
picture,picture,nn1,1836,fic
clear,clear,jj,1836,fic
eye,eye,nn1,1836,fic
see,see,vv0,1836,fic
eye,eye,nn1,1836,fic
dry,dry,jj,1836,fic
sound,sound,nn1_jj@,1836,fic
picture,picture,nn1,1836,fic
look,look,vvi,1836,fic
transparent,transparent,jj,1836,fic
speak,speak,vv0,1836,fic
eye,eye,nn1,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
eye,eye,nn1,1836,fic
eye,eye,nn1,1836,fic
see,see,vv0,1836,fic
perfume,perfume,nn1,1836,fic
heat,heat,nn1,1836,fic
green,green,jj_nn1,1836,fic
reflection,reflection,nn1,1836,fic
eye,eye,nn1,1836,fic
color,color,nn1_vv0@,1836,fic
eye,eye,nn1,1836,fic
eye,eye,nn1,1836,fic
colored,color,vvd_vvn@,1836,fic
eye,eye,nn1,1836,fic
eye,eye,nn1,1836,fic
eye,eye,nn1,1836,fic
see,see,vvi,1836,fic
see,see,vv0,1836,fic
crimson,crimson,jj_nn1,1836,fic
look,look,vv0,1836,fic
silent,silent,jj,1836,fic
pink,pink,jj,1836,fic
sweetness,sweetness,nn1,1836,fic
blue,blue,jj,1836,fic
music,music,nn1,1836,fic
eye,eye,nn1,1836,fic
picture,picture,nn1,1836,fic
silent,silent,jj,1836,fic
blue,blue,jj,1836,fic
purple,purple,jj_nn1@,1836,fic
moonlight,moonlight,nn1_vv0@,1836,fic
see,see,vvi,1836,fic
heat,heat,nn1,1836,fic
see,see,vv0,1836,fic
watch,watch,vv0,1836,fic
image,image,nn1,1836,fic
brilliant,brilliant,jj,1836,fic
roar,roar,nn1,1836,fic
murmur,murmur,vv0,1836,fic
see,see,vv0,1836,fic
picture,picture,nn1,1836,fic
golden,golden,jj,1836,fic
see,see,vv0,1836,fic
pale,pale,jj,1836,fic
glimpse,glimpse,nn1,1836,fic
blue,blue,jj,1836,fic
see,see,vvi,1836,fic
peep,peep,vvi,1836,fic
white,white,jj,1836,fic
noise,noise,nn1,1836,fic
shine,shine,nn1_vv0,1836,fic
ring,ring,vv0,1836,fic
silent,silent,jj,1836,fic
white,white,jj,1836,fic
clear,clear,jj,1836,fic
blue,blue,jj,1836,fic
radiant,radiant,jj,1836,fic
golden,golden,jj,1836,fic
bright,bright,jj,1836,fic
dark,dark,jj_nn1,1836,fic
colored,color,vvd_vvn@,1836,fic
dark,dark,nn1_jj,1836,fic
black,black,jj,1836,fic
sight,sight,nn1,1836,fic
silence,silence,nn1,1836,fic
bright,bright,jj,1836,fic
voice,voice,nn1,1836,fic
silence,silence,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
sound,sound,nn1,1836,fic
soft,soft,jj,1836,fic
silent,silent,jj,1836,fic
glance,glance,nn1,1836,fic
purple,purple,jj,1836,fic
colored,color,jj@,1836,fic
brilliant,brilliant,jj,1836,fic
burning,burn,vvg,1836,fic
perfumed,perfumed,jj,1836,fic
look,look,vvi,1836,fic
picture,picture,nn1,1836,fic
moonlight,moonlight,nn1,1836,fic
hear,hear,vvi,1836,fic
hear,hear,vvi,1836,fic
echo,echo,nn1,1836,fic
silent,silent,jj,1836,fic
shine,shine,vv0,1836,fic
talk,talk,nn1_vv0,1836,fic
speak,speak,vvi,1836,fic
voice,voice,nn1,1836,fic
silence,silence,nn1,1836,fic
warble,warble,vvi,1836,fic
song,song,nn1,1836,fic
see,see,vv0,1836,fic
gleam,gleam,nn1,1836,fic
dark,dark,nn1_jj,1836,fic
image,image,nn1,1836,fic
harmonious,harmonious,jj,1836,fic
speak,speak,vv0,1836,fic
harmonious,harmonious,jj,1836,fic
golden,golden,jj,1836,fic
bright,bright,jj,1836,fic
white,white,jj,1836,fic
white,white,jj,1836,fic
shine,shine,vvi,1836,fic
music,music,nn1,1836,fic
flute,flute,nn1,1836,fic
bright,bright,jj,1836,fic
flute,flute,nn1,1836,fic
warm,warm,vvi,1836,fic
image,image,nn1,1836,fic
hear,hear,vv0,1836,fic
see,see,vv0,1836,fic
purple,purple,jj,1836,fic
fragrance,fragrance,nn1,1836,fic
rigid,rigid,jj,1836,fic
golden,golden,jj,1836,fic
see,see,vv0,1836,fic
bright,bright,jj,1836,fic
silent,silent,jj,1836,fic
see,see,vv0,1836,fic
reflection,reflection,nn1,1836,fic
hear,hear,vv0,1836,fic
echo,echo,nn1,1836,fic
talk,talk,vvi,1836,fic
golden,golden,jj,1836,fic
see,see,vvi,1836,fic
bright,bright,jj,1836,fic
gaze,gaze,nn1,1836,fic
white,white,jj,1836,fic
eye,eye,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
glance,glance,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
sweet,sweet,jj,1836,fic
melody,melody,nn1,1836,fic
song,song,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
melody,melody,nn1,1836,fic
harp,harp,nn1,1836,fic
song,song,nn1,1836,fic
music,music,nn1,1836,fic
silent,silent,jj,1836,fic
music,music,nn1,1836,fic
cithara,cithara,nn1,1836,fic
tune,tune,nn1,1836,fic
voice,voice,nn1,1836,fic
hear,hear,vvi,1836,fic
music,music,nn1,1836,fic
clear,clear,jj_rr@_vv0@,1836,fic
melodious,melodious,jj,1836,fic
music,music,nn1,1836,fic
hymn,hymn,nn1,1836,fic
sweetness,sweetness,nn1,1836,fic
voice,voice,nn1,1836,fic
see,see,vvi,1836,fic
see,see,vvi,1836,fic
look,look,vv0,1836,fic
glance,glance,nn1,1836,fic
voice,voice,nn1,1836,fic
listen,listen,vvi,1836,fic
golden,golden,jj,1836,fic
sight,sight,nn1,1836,fic
song,song,nn1,1836,fic
song,song,nn1,1836,fic
music,music,nn1,1836,fic
see,see,vvi,1836,fic
glance,glance,nn1,1836,fic
burning,burn,vvg_jj,1836,fic
bitterness,bitterness,nn1,1836,fic
silence,silence,nn1,1836,fic
look,look,nn1,1836,fic
silent,silent,jj,1836,fic
silent,silent,jj,1836,fic
sweet,sweet,jj,1836,fic
noise,noise,nn1,1836,fic
crimson,crimson,nn1,1836,fic
silence,silence,nn1,1836,fic
look,look,vv0,1836,fic
see,see,vv0,1836,fic
shining,shine,jj,1836,fic
moonlight,moonlight,nn1,1836,fic
bright,bright,jj,1836,fic
golden,golden,jj,1836,fic
cold,cold,nn1_jj,1836,fic
dim,dim,jj_vv0,1836,fic
talk,talk,nn1,1836,fic
golden,golden,jj,1836,fic
hear,hear,vvi,1836,fic
colored,color,jj@,1836,fic
delicious,delicious,jj,1836,fic
voice,voice,nn1,1836,fic
glance,glance,nn1,1836,fic
sour,sour,vvi,1836,fic
hear,hear,vv0,1836,fic
polished,polished,jj,1836,fic
eye,eye,nn1,1836,fic
behold,behold,vv0,1836,fic
voice,voice,nn1,1836,fic
voice,voice,nn1,1836,fic
see,see,vvi,1836,fic
noise,noise,nn1,1836,fic
talk,talk,nn1,1836,fic
see,see,vvi,1836,fic
shining,shine,jj,1836,fic
white,white,jj,1836,fic
flute,flute,nn1,1836,fic
music,music,nn1,1836,fic
bright,bright,jj,1836,fic
see,see,vvi,1836,fic
shining,shine,vvg,1836,fic
green,green,jj_nn1,1836,fic
glance,glance,vvi,1836,fic
sound,sound,nn1,1836,fic
colored,color,jj@,1836,fic
moonlight,moonlight,nn1,1836,fic
scream,scream,vv0_nn1,1836,fic
voice,voice,nn1,1836,fic
voice,voice,nn1,1836,fic
warmth,warmth,nn1,1836,fic
clear,clear,jj,1836,fic
cold,cold,jj,1836,fic
colorless,colorless,jj,1836,fic
silent,silent,jj,1836,fic
voice,voice,nn1,1836,fic
suffused,suffuse,vvn_vvd,1836,fic
crimson,crimson,jj_nn1,1836,fic
voice,voice,nn1,1836,fic
silence,silence,nn1,1836,fic
silence,silence,nn1,1836,fic
tender,tender,jj,1836,fic
shadow,shadow,nn1,1836,fic
crimson,crimson,jj_nn1,1836,fic
glance,glance,nn1,1836,fic
look,look,nn1,1836,fic
silent,silent,jj,1836,fic
voice,voice,nn1,1836,fic
stifled,stifle,vvn_vvd,1836,fic
voice,voice,nn1,1836,fic
see,see,vv0,1836,fic
silent,silent,jj,1836,fic
voice,voice,nn1,1836,fic
silent,silent,jj,1836,fic
voice,voice,nn1,1836,fic
pale,pale,jj,1836,fic
speak,speak,vv0,1836,fic
sweet,sweet,jj,1836,fic
bitter,bitter,jj,1836,fic
bitter,bitter,jj,1836,fic
see,see,vvi,1836,fic
hear,hear,vvi,1836,fic
silence,silence,nn1,1836,fic
hear,hear,vvi,1836,fic
speak,speak,vvi,1836,fic
fragrance,fragrance,nn1,1836,fic
sonorous,sonorous,jj,1836,fic
sound,sound,nn1,1836,fic
refreshing,refreshing,jj,1836,fic
look,look,nn1,1836,fic
speak,speak,vvi,1836,fic
voice,voice,nn1,1836,fic
disgusting,disgusting,jj,1836,fic
hear,hear,vv0,1836,fic
voice,voice,nn1,1836,fic
disgusting,disgusting,jj,1836,fic
hear,hear,vv0,1836,fic
see,see,vvi,1836,fic
speak,speak,vv0,1836,fic
smooth,smooth,jj,1836,fic
watch,watch,vv0,1836,fic
noisy,noisy,jj,1836,fic
hear,hear,vv0,1836,fic
dark,dark,jj_nn1,1836,fic
speak,speak,vvi,1836,fic
speak,speak,vvi,1836,fic
speak,speak,vv0,1836,fic
bright,bright,jj,1836,fic
purple,purple,jj,1836,fic
silence,silence,nn1,1836,fic
speak,speak,vvi,1836,fic
speak,speak,vvi,1836,fic
whiteness,whiteness,nn1,1836,fic
dark,dark,jj_nn1,1836,fic
clear,clear,jj,1836,fic
murmur,murmur,nn1,1836,fic
loud,loud,jj,1836,fic
immaculate,immaculate,jj,1836,fic
murmur,murmur,nn1_vv0,1836,fic
loud,loud,jj,1836,fic
voice,voice,nn1,1836,fic
murmur,murmur,nn1,1836,fic
murmur,murmur,nn1,1836,fic
golden,golden,jj,1836,fic
white,white,jj,1836,fic
black,black,jj_nn1@,1836,fic
voice,voice,nn1,1836,fic
look,look,vv0_nn1,1836,fic
golden,golden,jj,1836,fic
sing,sing,vvi,1836,fic
look,look,vv0_nn1,1836,fic
speak,speak,vvi,1836,fic
look,look,vvi,1836,fic
image,image,nn1,1836,fic
gaze,gaze,nn1,1836,fic
radiant,radiant,jj,1836,fic
peal,peal,vv0_nn1,1836,fic
peal,peal,nn1,1836,fic
speak,speak,vvi,1836,fic
hear,hear,vvi,1836,fic
black,black,jj,1836,fic
bitter,bitter,jj,1836,fic
ripple,ripple,nn1,1836,fic
moonlight,moonlight,nn1,1836,fic
silvery,silvery,jj,1836,fic
golden,golden,jj,1836,fic
bright,bright,jj,1836,fic
voice,voice,nn1,1836,fic
color,color,nn1,1836,fic
dark,dark,jj_nn1,1836,fic
soft,soft,jj,1836,fic
bright,bright,jj,1836,fic
music,music,nn1,1836,fic
speak,speak,vvi,1836,fic
silent,silent,jj,1836,fic
shadow,shadow,nn1,1836,fic
sound,sound,nn1,1836,fic
voice,voice,nn1,1836,fic
song,song,nn1,1836,fic
bright,bright,jj,1836,fic
voice,voice,nn1,1836,fic
tender,tender,jj,1836,fic
see,see,vvi,1836,fic
taste,taste,vvi,1836,fic
see,see,vv0,1836,fic
sing,sing,vvi,1836,fic
voice,voice,nn1,1836,fic
golden,golden,jj,1836,fic
bright,bright,jj,1836,fic
white,white,jj,1836,fic
white,white,jj,1836,fic
crimson,crimson,jj_nn1,1836,fic
white,white,jj_nn1@,1836,fic
voice,voice,nn1,1836,fic
music,music,nn1,1836,fic
warmth,warmth,nn1,1836,fic
bright,bright,jj,1836,fic
noise,noise,nn1,1836,fic
white,white,jj,1836,fic
purple,purple,jj,1836,fic
golden,golden,jj,1836,fic
glance,glance,nn1,1836,fic
perfumed,perfumed,jj,1836,fic
crimson,crimson,jj,1836,fic
color,color,nn1,1836,fic
golden,golden,jj,1836,fic
voice,voice,nn1,1836,fic
silent,silent,jj,1836,fic
crimson,crimson,jj_nn1,1836,fic
transparent,transparent,jj,1836,fic
cold,cold,jj,1836,fic
dim,dim,jj,1836,fic
touch,touch,nn1,1836,fic
cold,cold,jj_nn1,1836,fic
radiant,radiant,jj,1836,fic
sunny,sunny,jj,1836,fic
shadow,shadow,nn1,1836,fic
soft,soft,jj,1836,fic
song,song,nn1,1836,fic
behold,behold,vvi,1836,fic
tender,tender,jj,1836,fic
burning,burn,vvg_jj,1836,fic
see,see,vvi,1836,fic
sing,sing,vvi,1836,fic
song,song,nn1,1836,fic
sing,sing,vvi,1836,fic
music,music,nn1,1836,fic
transparent,transparent,jj,1836,fic
blue,blue,jj_nn1@,1836,fic
purple,purple,jj,1836,fic
see,see,vvi,1836,fic
bright,bright,jj,1836,fic
see,see,vv0,1836,fic
hear,hear,vvi,1836,fic
sound,sound,nn1,1836,fic
voice,voice,nn1,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
see,see,vvi,1836,fic
bright,bright,jj,1836,fic
look,look,vv0,1836,fic
shadow,shadow,nn1,1836,fic
shadow,shadow,nn1,1836,fic
music,music,nn1,1836,fic
dim,dim,jj,1836,fic
loud,loud,jj,1836,fic
sight,sight,nn1,1836,fic
look,look,vvi,1836,fic
bitterness,bitterness,nn1,1836,fic
voice,voice,nn1,1836,fic
sound,sound,nn1,1836,fic
tender,tender,jj,1836,fic
voice,voice,nn1,1836,fic
voice,voice,nn1,1836,fic
see,see,vv0,1836,fic
see,see,vv0_nn1@,1836,fic
see,see,vv0,1836,fic
speak,speak,vvi,1836,fic
voice,voice,nn1,1836,fic
coldness,coldness,nn1,1836,fic
silence,silence,nn1,1836,fic
cold,cold,jj,1836,fic
pale,pale,jj,1836,fic
silence,silence,nn1,1836,fic
look,look,vvi,1836,fic
rigid,rigid,jj,1836,fic
silence,silence,nn1,1836,fic
touch,touch,nn1,1836,fic
dark,dark,jj_nn1,1836,fic
look,look,vvi,1836,fic
shadow,shadow,nn1,1836,fic
gleam,gleam,nn1,1836,fic
dark,dark,jj_nn1,1836,fic
noise,noise,nn1,1836,fic
voice,voice,nn1,1836,fic
white,white,jj_nn1@,1836,fic
black,black,jj,1836,fic
silent,silent,jj,1836,fic
see,see,vvi,1836,fic
look,look,nn1,1836,fic
sight,sight,nn1,1836,fic
gleam,gleam,nn1,1836,fic
soft,soft,jj,1836,fic
voice,voice,nn1,1836,fic
sweet,sweet,jj,1836,fic
bright,bright,jj,1836,fic
hum,hum,nn1,1836,fic
glare,glare,nn1,1836,fic
noise,noise,nn1,1836,fic
loud,loud,jj,1836,fic
piercing,pierce,jj_vvg,1836,fic
glimpse,glimpse,nn1,1836,fic
pale,pale,jj,1836,fic
pale,pale,jj,1836,fic
perfumed,perfumed,jj,1836,fic
voice,voice,nn1,1836,fic
bright,bright,jj,1836,fic
see,see,vvi,1836,fic
melodious,melodious,jj,1836,fic
hear,hear,vv0,1836,fic
gaze,gaze,nn1,1836,fic
music,music,nn1,1836,fic
flute,flute,nn1,1836,fic
golden,golden,jj,1836,fic
shining,shining,jj_vvg,1836,fic
white,white,jj,1836,fic
black,black,jj,1836,fic
black,black,jj,1836,fic
silent,silent,jj,1836,fic
moonlight,moonlight,nn1,1836,fic
sweetness,sweetness,nn1,1836,fic
hear,hear,vvi,1836,fic
hum,hum,nn1,1836,fic
song,song,nn1,1836,fic
speak,speak,vvi,1836,fic
silence,silence,nn1,1836,fic
harp,harp,nn1,1836,fic
gleam,gleam,nn1,1836,fic
pale,pale,jj,1836,fic
music,music,nn1,1836,fic
golden,golden,jj,1836,fic
melody,melody,nn1,1836,fic
sing,sing,vvi,1836,fic
hear,hear,vvi,1836,fic
voice,voice,nn1,1836,fic
sing,sing,vvi,1836,fic
bright,bright,jj,1836,fic
silent,silent,jj,1836,fic
see,see,vvi,1836,fic
music,music,nn1,1836,fic
music,music,nn1,1836,fic
melody,melody,nn1,1836,fic
sing,sing,vvi,1836,fic
silent,silent,jj,1836,fic
soft,soft,jj,1836,fic
clear,clear,jj,1836,fic
sound,sound,nn1,1836,fic
music,music,nn1,1836,fic
tune,tune,nn1,1836,fic
hear,hear,vvi,1836,fic
image,image,nn1,1836,fic
sing,sing,vvi,1836,fic
hymn,hymn,nn1,1836,fic
tune,tune,nn1,1836,fic
soft,soft,jj,1836,fic
sonorous,sonorous,jj,1836,fic
voice,voice,nn1,1836,fic
voice,voice,nn1,1836,fic
roaring,roar,jj@_nn1@,1836,fic
sing,sing,vvi,1836,fic
silence,silence,nn1,1836,fic
