Word,Lemma,POS,Year,Register
tune,tune,nn1,1888,fic
clear,clear,jj,1888,fic
white,white,jj_nn1@,1888,fic
vivid,vivid,jj,1888,fic
see,see,vvi,1888,fic
cold,cold,jj_nn1,1888,fic
see,see,vvi,1888,fic
shadow,shadow,nn1,1888,fic
glance,glance,nn1,1888,fic
picture,picture,nn1,1888,fic
glance,glance,nn1,1888,fic
warm,warm,jj,1888,fic
see,see,vv0,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
dark,dark,nn1_jj,1888,fic
hear,hear,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
talk,talk,vvi,1888,fic
gaze,gaze,nn1,1888,fic
tender,tender,jj,1888,fic
touch,touch,nn1,1888,fic
speak,speak,vvi,1888,fic
voice,voice,nn1,1888,fic
voice,voice,nn1,1888,fic
see,see,vvi,1888,fic
sight,sight,nn1,1888,fic
sweet,sweet,jj,1888,fic
music,music,nn1,1888,fic
warm,warm,jj,1888,fic
picture,picture,nn1,1888,fic
wet,wet,jj_vvn@,1888,fic
black,black,jj_np1@,1888,fic
see,see,vvi,1888,fic
dark,dark,nn1_jj,1888,fic
glimpse,glimpse,nn1,1888,fic
glare,glare,nn1,1888,fic
silent,silent,jj,1888,fic
white,white,jj,1888,fic
cold,cold,jj_nn1,1888,fic
pale,pale,jj,1888,fic
see,see,vv0,1888,fic
tender,tender,vv0@_jj,1888,fic
glimpse,glimpse,nn1,1888,fic
violin,violin,nn1,1888,fic
bell,bell,np1_nn1@,1888,fic
song,song,nn1,1888,fic
song,song,nn1,1888,fic
song,song,nn1,1888,fic
song,song,nn1,1888,fic
voice,voice,nn1,1888,fic
sunlight,sunlight,nn1,1888,fic
black,black,jj,1888,fic
voice,voice,nn1,1888,fic
silence,silence,nn1,1888,fic
bright,bright,jj,1888,fic
dark,dark,jj_nn1,1888,fic
blue,blue,jj_nn1@,1888,fic
white,white,jj_nn1@,1888,fic
silent,silent,jj,1888,fic
golden,golden,jj,1888,fic
glimpse,glimpse,nn1,1888,fic
pale,pale,jj,1888,fic
silent,silent,jj,1888,fic
dark,dark,jj_nn1,1888,fic
white,white,jj,1888,fic
shadow,shadow,nn1,1888,fic
shadow,shadow,nn1,1888,fic
pale,pale,jj,1888,fic
dim,dim,jj_vv0,1888,fic
song,song,nn1,1888,fic
touch,touch,nn1,1888,fic
silence,silence,vvi,1888,fic
touch,touch,nn1,1888,fic
gaze,gaze,nn1,1888,fic
violin,violin,nn1,1888,fic
touch,touch,vv0,1888,fic
violin,violin,nn1,1888,fic
sweet,sweet,jj,1888,fic
voice,voice,nn1,1888,fic
violin,violin,nn1,1888,fic
violin,violin,nn1,1888,fic
see,see,vv0,1888,fic
pale,pale,jj,1888,fic
touch,touch,vvi,1888,fic
music,music,nn1,1888,fic
white,white,jj,1888,fic
soft,soft,jj,1888,fic
listen,listen,vv0,1888,fic
shine,shine,vv0,1888,fic
smooth,smooth,jj,1888,fic
dark,dark,jj_nn1,1888,fic
soft,soft,jj,1888,fic
see,see,vvi,1888,fic
gray,gray,jj_nn1@,1888,fic
black,black,jj,1888,fic
cold,cold,jj_nn1,1888,fic
dark,dark,jj_nn1,1888,fic
silvery,silvery,jj,1888,fic
white,white,jj,1888,fic
bright,bright,jj,1888,fic
gaze,gaze,nn1,1888,fic
scented,scented,jj,1888,fic
pale,pale,jj_vv0%,1888,fic
see,see,vv0,1888,fic
moonlight,moonlight,nn1,1888,fic
cold,cold,nn1_jj,1888,fic
gray,gray,jj,1888,fic
sweet,sweet,jj,1888,fic
touch,touch,vvi,1888,fic
tender,tender,jj,1888,fic
silent,silent,jj,1888,fic
see,see,vv0,1888,fic
whir,whir,nn1,1888,fic
tender,tender,jj,1888,fic
gray,gray,nn1,1888,fic
glint,glint,vv0@_nn1,1888,fic
golden,golden,jj,1888,fic
resonant,resonant,jj,1888,fic
radiant,radiant,jj,1888,fic
cold,cold,jj_nn1,1888,fic
voice,voice,nn1,1888,fic
red,red,jj_nn1,1888,fic
dark,dark,jj_nn1,1888,fic
blue,blue,jj,1888,fic
warmth,warmth,nn1,1888,fic
voice,voice,nn1,1888,fic
bright,bright,jj,1888,fic
sight,sight,nn1,1888,fic
shadow,shadow,nn1,1888,fic
dry,dry,jj,1888,fic
brilliant,brilliant,jj,1888,fic
sing,sing,vvi,1888,fic
clear,clear,jj_rr@,1888,fic
eye,eye,nn1,1888,fic
hear,hear,vvi,1888,fic
clear,clear,jj,1888,fic
voice,voice,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
music,music,nn1,1888,fic
banjo,banjo,nn1,1888,fic
music,music,nn1,1888,fic
see,see,vvi,1888,fic
banjo,banjo,nn1,1888,fic
banjo,banjo,nn1,1888,fic
banjo,banjo,nn1,1888,fic
look,look,vv0_nn1,1888,fic
banjo,banjo,nn1,1888,fic
banjo,banjo,nn1,1888,fic
sound,sound,jj@_rr%,1888,fic
see,see,vv0,1888,fic
brown,brown,jj,1888,fic
voice,voice,nn1,1888,fic
look,look,nn1_vv0,1888,fic
hear,hear,vv0,1888,fic
sight,sight,nn1,1888,fic
talk,talk,nn1,1888,fic
eye,eye,nn1,1888,fic
rough,rough,jj,1888,fic
black,black,jj,1888,fic
banjo,banjo,nn1,1888,fic
ring,ring,nn1_vv0,1888,fic
hear,hear,vvi,1888,fic
see,see,vvi,1888,fic
sweet,sweet,jj,1888,fic
ringing,ring,vvg,1888,fic
dark,dark,nn1_jj,1888,fic
silent,silent,jj,1888,fic
sound,sound,nn1,1888,fic
dark,dark,jj_nn1,1888,fic
glance,glance,vvi,1888,fic
sight,sight,nn1,1888,fic
moonlight,moonlight,nn1,1888,fic
banjo,banjo,nn1,1888,fic
banjo,banjo,nn1,1888,fic
music,music,nn1,1888,fic
whiteness,whiteness,nn1,1888,fic
eye,eye,nn1,1888,fic
white,white,jj,1888,fic
ring,ring,nn1,1888,fic
eye,eye,nn1,1888,fic
ring,ring,nn1,1888,fic
ring,ring,nn1,1888,fic
music,music,nn1,1888,fic
glance,glance,nn1,1888,fic
dark,dark,jj_nn1,1888,fic
ring,ring,nn1,1888,fic
ring,ring,nn1,1888,fic
glimpse,glimpse,nn1,1888,fic
white,white,jj,1888,fic
clear,clear,jj_rr@,1888,fic
stare,stare,vvi,1888,fic
music,music,nn1,1888,fic
sound,sound,nn1,1888,fic
warm,warm,jj,1888,fic
hear,hear,vvi,1888,fic
look,look,vv0,1888,fic
see,see,vv0,1888,fic
shadow,shadow,nn1_vv0@,1888,fic
moonlight,moonlight,nn1,1888,fic
polished,polished,jj,1888,fic
dark,dark,jj_nn1,1888,fic
cold,cold,nn1_jj,1888,fic
warmth,warmth,nn1,1888,fic
color,color,nn1,1888,fic
shade,shade,nn1,1888,fic
pink,pink,jj_nn1@,1888,fic
banjo,banjo,nn1,1888,fic
song,song,nn1,1888,fic
music,music,nn1,1888,fic
burning,burn,jj_vvg,1888,fic
pale,pale,jj,1888,fic
warm,warm,jj_vv0@,1888,fic
cold,cold,jj_nn1,1888,fic
dim,dim,jj,1888,fic
white,white,jj,1888,fic
gray,gray,jj_nn1@,1888,fic
rough,rough,jj,1888,fic
noiselessness,noiselessness,nn1,1888,fic
rattle,rattle,nn1,1888,fic
see,see,vv0,1888,fic
gray,gray,jj,1888,fic
see,see,vv0,1888,fic
voice,voice,nn1,1888,fic
voice,voice,nn1,1888,fic
sound,sound,nn1,1888,fic
glance,glance,nn1,1888,fic
blue,blue,jj,1888,fic
yellow,yellow,jj,1888,fic
watch,watch,nn1,1888,fic
look,look,vv0,1888,fic
touch,touch,vvi,1888,fic
see,see,vv0,1888,fic
speak,speak,vvi,1888,fic
speak,speak,vvi,1888,fic
silent,silent,jj,1888,fic
white,white,jj,1888,fic
warmth,warmth,nn1,1888,fic
sight,sight,vvi,1888,fic
speak,speak,vvi,1888,fic
shadow,shadow,nn1,1888,fic
warm,warm,jj_vv0@,1888,fic
shadow,shadow,nn1,1888,fic
dark,dark,nn1,1888,fic
look,look,vvi,1888,fic
voice,voice,nn1,1888,fic
hear,hear,vv0,1888,fic
hear,hear,vvi,1888,fic
see,see,vv0,1888,fic
talk,talk,vv0_nn1,1888,fic
see,see,vv0,1888,fic
golden,golden,jj,1888,fic
eye,eye,nn1,1888,fic
taste,taste,nn1,1888,fic
listen,listen,vvi,1888,fic
look,look,vvi,1888,fic
brilliant,brilliant,jj,1888,fic
dark,dark,nn1_jj,1888,fic
talk,talk,vvi,1888,fic
touch,touch,vvi,1888,fic
sound,sound,nn1_jj@,1888,fic
smooth,smooth,jj_vv0@,1888,fic
hot,hot,jj_rr%,1888,fic
see,see,vvi,1888,fic
harmonious,harmonious,jj,1888,fic
sweet,sweet,jj,1888,fic
see,see,vvi,1888,fic
warm,warm,jj,1888,fic
look,look,vvi,1888,fic
sight,sight,nn1,1888,fic
hear,hear,vvi,1888,fic
golden,golden,jj,1888,fic
golden,golden,jj,1888,fic
clear,clear,jj,1888,fic
red,red,jj,1888,fic
loud,loud,jj_rr,1888,fic
voice,voice,nn1,1888,fic
see,see,vvi,1888,fic
look,look,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vv0,1888,fic
hear,hear,vvi,1888,fic
black,black,jj_nn1@,1888,fic
white,white,jj_nn1@,1888,fic
see,see,vvi,1888,fic
look,look,vv0,1888,fic
see,see,vvi,1888,fic
green,green,jj,1888,fic
shadow,shadow,nn1,1888,fic
green,green,jj,1888,fic
eye,eye,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
talk,talk,vvi,1888,fic
see,see,vvi,1888,fic
look,look,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
yellow,yellow,jj,1888,fic
see,see,vvi,1888,fic
chatter,chatter,nn1,1888,fic
ripple,ripple,nn1,1888,fic
dark,dark,jj,1888,fic
brown,brown,jj,1888,fic
voice,voice,nn1,1888,fic
taste,taste,nn1,1888,fic
visual,visual,jj,1888,fic
talk,talk,nn1_vv0,1888,fic
voice,voice,nn1,1888,fic
sweet,sweet,jj,1888,fic
look,look,nn1_vv0,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
disgusting,disgusting,jj,1888,fic
disgusting,disgusting,jj,1888,fic
talk,talk,vvi,1888,fic
disgusting,disgusting,jj,1888,fic
vivid,vivid,jj,1888,fic
golden,golden,jj,1888,fic
red,red,jj_nn1,1888,fic
see,see,vvi,1888,fic
clear,clear,jj_rr@_vv0@,1888,fic
bright,bright,jj,1888,fic
look,look,nn1,1888,fic
glimpse,glimpse,nn1,1888,fic
look,look,nn1,1888,fic
silence,silence,nn1,1888,fic
see,see,vvi,1888,fic
sweet,sweet,jj,1888,fic
touch,touch,vvi,1888,fic
hear,hear,vvi,1888,fic
talk,talk,nn1_vv0,1888,fic
talk,talk,nn1,1888,fic
eye,eye,nn1,1888,fic
see,see,vvi,1888,fic
dazzling,dazzling,jj,1888,fic
picture,picture,nn1,1888,fic
picture,picture,nn1,1888,fic
sight,sight,nn1,1888,fic
see,see,vvi,1888,fic
white,white,jj,1888,fic
red,red,jj,1888,fic
stare,stare,nn1@_vv0,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
listen,listen,vvi,1888,fic
listen,listen,vv0,1888,fic
speak,speak,vv0,1888,fic
bitter,bitter,jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
watch,watch,nn1,1888,fic
eye,eye,nn1,1888,fic
eye,eye,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vv0,1888,fic
sweet,sweet,jj,1888,fic
see,see,vvi,1888,fic
shining,shine,vvg,1888,fic
dull,dull,jj,1888,fic
dim,dim,vv0_jj,1888,fic
see,see,vvi,1888,fic
transparent,transparent,jj,1888,fic
cold,cold,jj_nn1,1888,fic
talk,talk,vvi,1888,fic
taste,taste,nn1,1888,fic
hear,hear,vvi,1888,fic
stare,stare,vvi,1888,fic
rigid,rigid,jj,1888,fic
clear,clear,jj_vv0@,1888,fic
silence,silence,nn1,1888,fic
echo,echo,nn1,1888,fic
sweetness,sweetness,nn1,1888,fic
see,see,vvi,1888,fic
bright,bright,jj,1888,fic
see,see,vv0,1888,fic
listen,listen,vv0,1888,fic
sweet,sweet,jj_nn1@,1888,fic
hear,hear,vvi,1888,fic
talk,talk,vvi,1888,fic
talk,talk,vvi,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
see,see,vv0,1888,fic
look,look,vvi,1888,fic
hear,hear,vv0,1888,fic
see,see,vvi,1888,fic
shade,shade,nn1,1888,fic
voice,voice,nn1,1888,fic
red,red,jj_nn1,1888,fic
sight,sight,nn1,1888,fic
speak,speak,vvi,1888,fic
organ,organ,nn1,1888,fic
warm,warm,vv0@_jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
picture,picture,nn1,1888,fic
see,see,vvi,1888,fic
picture,picture,nn1,1888,fic
soft,soft,jj,1888,fic
silent,silent,jj,1888,fic
blue,blue,jj_nn1@,1888,fic
brown,brown,jj,1888,fic
smooth,smooth,jj,1888,fic
whistle,whistle,vvi,1888,fic
see,see,vvi,1888,fic
whistle,whistle,vvi,1888,fic
talk,talk,vvi,1888,fic
picture,picture,nn1,1888,fic
white,white,jj,1888,fic
see,see,vv0,1888,fic
talk,talk,vvi,1888,fic
sound,sound,nn1,1888,fic
silence,silence,nn1,1888,fic
scent,scent,nn1,1888,fic
see,see,vv0,1888,fic
talk,talk,vv0,1888,fic
stare,stare,nn1@,1888,fic
voice,voice,nn1,1888,fic
white,white,jj,1888,fic
look,look,vv0,1888,fic
sound,sound,nn1,1888,fic
stare,stare,nn1@_vv0,1888,fic
see,see,vvi,1888,fic
glance,glance,nn1,1888,fic
crack,crack,vvi,1888,fic
see,see,vvi,1888,fic
speak,speak,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
picture,picture,nn1,1888,fic
soft,soft,jj,1888,fic
burning,burning,jj_nn1%,1888,fic
rough,rough,jj_vv0@,1888,fic
silence,silence,nn1,1888,fic
noise,noise,nn1,1888,fic
see,see,vvi,1888,fic
clear,clear,jj_rr@,1888,fic
see,see,vvi,1888,fic
red,red,jj_nn1,1888,fic
sharp,sharp,jj_rr@,1888,fic
dumb,dumb,jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
touch,touch,vvi,1888,fic
white,white,jj,1888,fic
pale,pale,jj,1888,fic
bright,bright,jj,1888,fic
silence,silence,nn1,1888,fic
red,red,jj_nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
heat,heat,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
talk,talk,vvi,1888,fic
sight,sight,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
glance,glance,nn1,1888,fic
see,see,vv0,1888,fic
see,see,vvi,1888,fic
picture,picture,nn1,1888,fic
talk,talk,vvi,1888,fic
hustle,hustle,vvi,1888,fic
voice,voice,nn1,1888,fic
hustle,hustle,vvi,1888,fic
tender,tender,jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
cold,cold,jj,1888,fic
solar,solar,jj_nn1@,1888,fic
look,look,vv0,1888,fic
talk,talk,vvi,1888,fic
bitter,bitter,jj_nn1@,1888,fic
see,see,vv0,1888,fic
sharp,sharp,jj,1888,fic
dry,dry,jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
audible,audible,jj,1888,fic
look,look,nn1,1888,fic
see,see,vvi,1888,fic
shining,shine,vvg,1888,fic
slippery,slippery,jj,1888,fic
see,see,vvi,1888,fic
look,look,vv0,1888,fic
shining,shine,vvg,1888,fic
look,look,vvi,1888,fic
bell,bell,nn1,1888,fic
ringing,ring,vvg,1888,fic
look,look,nn1,1888,fic
look,look,nn1,1888,fic
bright,bright,jj,1888,fic
look,look,nn1,1888,fic
violet,violet,np1_nn1@,1888,fic
violet,violet,np1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
cold,cold,nn1,1888,fic
ring,ring,nn1,1888,fic
shadow,shadow,nn1,1888,fic
sound,sound,nn1_jj@,1888,fic
speak,speak,vvi,1888,fic
look,look,nn1,1888,fic
ring,ring,nn1_vv0,1888,fic
look,look,vvi,1888,fic
ring,ring,nn1,1888,fic
ring,ring,nn1,1888,fic
talk,talk,vvi,1888,fic
ring,ring,nn1,1888,fic
speak,speak,vvi,1888,fic
listen,listen,vvi,1888,fic
speak,speak,vv0,1888,fic
speak,speak,vvi,1888,fic
see,see,vv0,1888,fic
cold,cold,jj,1888,fic
cold,cold,jj,1888,fic
see,see,vvi,1888,fic
talk,talk,vvi,1888,fic
ring,ring,vv0_nn1,1888,fic
see,see,vv0,1888,fic
tender,tender,jj,1888,fic
ring,ring,vv0,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
dull,dull,jj,1888,fic
sweet,sweet,jj_nn1@,1888,fic
look,look,nn1,1888,fic
look,look,nn1,1888,fic
violet,violet,np1,1888,fic
talk,talk,vvi,1888,fic
look,look,nn1,1888,fic
tender,tender,jj,1888,fic
noise,noise,nn1,1888,fic
drum,drum,nn1,1888,fic
trumpet,trumpet,vv0_nn1,1888,fic
bright,bright,jj,1888,fic
tender,tender,jj,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1,1888,fic
warmth,warmth,nn1,1888,fic
bitter,bitter,jj,1888,fic
hear,hear,vvi,1888,fic
look,look,nn1,1888,fic
look,look,nn1,1888,fic
look,look,nn1,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1_nn1,1888,fic
tender,tender,jj,1888,fic
talk,talk,nn1,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1,1888,fic
hear,hear,vvi,1888,fic
talk,talk,vvi,1888,fic
look,look,vvi,1888,fic
hear,hear,vv0,1888,fic
talk,talk,nn1_vv0,1888,fic
see,see,vvi,1888,fic
soft,soft,jj,1888,fic
stroke,stroke,vvi,1888,fic
loud,loud,rr_jj,1888,fic
violet,violet,np1,1888,fic
look,look,nn1_vv0,1888,fic
tender,tender,jj,1888,fic
look,look,nn1,1888,fic
shining,shine,vvg,1888,fic
bright,bright,jj,1888,fic
see,see,vv0,1888,fic
peep,peep,nn1,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1,1888,fic
ring,ring,nn1_vv0,1888,fic
violet,violet,np1,1888,fic
look,look,nn1,1888,fic
violet,violet,np1,1888,fic
noise,noise,nn1,1888,fic
violet,violet,np1,1888,fic
rustle,rustle,nn1,1888,fic
voice,voice,nn1,1888,fic
sweet,sweet,jj,1888,fic
taste,taste,vvi,1888,fic
see,see,vv0,1888,fic
soft,soft,jj,1888,fic
sweet,sweet,jj,1888,fic
look,look,vv0,1888,fic
see,see,vv0,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
peep,peep,vvi,1888,fic
warm,warm,jj,1888,fic
watch,watch,vvi,1888,fic
hear,hear,vvi,1888,fic
ring,ring,nn1,1888,fic
ring,ring,nn1,1888,fic
peep,peep,vvi,1888,fic
ring,ring,nn1,1888,fic
see,see,vv0,1888,fic
watch,watch,nn1,1888,fic
taste,taste,nn1,1888,fic
watch,watch,vvi,1888,fic
violet,violet,np1,1888,fic
sight,sight,nn1,1888,fic
cold,cold,jj,1888,fic
look,look,vvi,1888,fic
cold,cold,jj_rr%,1888,fic
cold,cold,nn1_jj,1888,fic
violet,violet,np1,1888,fic
voice,voice,nn1,1888,fic
hear,hear,vvi,1888,fic
see,see,vvi,1888,fic
watch,watch,vvi,1888,fic
see,see,vvi,1888,fic
look,look,nn1,1888,fic
sound,sound,nn1,1888,fic
thud,thud,nn1,1888,fic
violet,violet,np1_nn1,1888,fic
see,see,vvi,1888,fic
voice,voice,nn1,1888,fic
talk,talk,vvi,1888,fic
dry,dry,vv0@_jj,1888,fic
violet,violet,np1,1888,fic
voice,voice,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vv0,1888,fic
bright,bright,jj,1888,fic
talk,talk,nn1_vv0,1888,fic
cold,cold,nn1,1888,fic
rough,rough,jj,1888,fic
music,music,nn1,1888,fic
drum,drum,nn1,1888,fic
fife,fife,nn1,1888,fic
fife,fife,nn1,1888,fic
trumpet,trumpet,nn1,1888,fic
harmonious,harmonious,jj,1888,fic
voice,voice,nn1,1888,fic
watch,watch,vv0_nn1,1888,fic
bitter,bitter,jj,1888,fic
sweet,sweet,jj,1888,fic
blue,blue,jj,1888,fic
sweet,sweet,jj,1888,fic
voice,voice,nn1,1888,fic
soft,soft,jj,1888,fic
white,white,jj,1888,fic
voice,voice,nn1,1888,fic
shining,shine,vvg,1888,fic
voice,voice,nn1,1888,fic
look,look,nn1,1888,fic
hear,hear,vvi,1888,fic
eye,eye,nn1,1888,fic
sight,sight,nn1,1888,fic
see,see,vvi,1888,fic
sweet,sweet,jj,1888,fic
sweet,sweet,jj,1888,fic
look,look,vv0,1888,fic
see,see,vv0,1888,fic
shining,shine,vvg,1888,fic
listen,listen,vvi,1888,fic
dull,dull,jj,1888,fic
hear,hear,vvi,1888,fic
see,see,vvi,1888,fic
sweet,sweet,jj,1888,fic
look,look,vvi,1888,fic
soft,soft,jj,1888,fic
hear,hear,vvi,1888,fic
tender,tender,jj_nn1@,1888,fic
see,see,vv0,1888,fic
burning,burn,vvg,1888,fic
bright,bright,jj,1888,fic
talk,talk,nn1,1888,fic
soft,soft,jj,1888,fic
see,see,vv0,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
watch,watch,vv0_nn1,1888,fic
color,color,nn1,1888,fic
talk,talk,vvi,1888,fic
see,see,vv0,1888,fic
ring,ring,vvi,1888,fic
tender,tender,jj,1888,fic
dark,dark,jj_nn1,1888,fic
music,music,nn1,1888,fic
hear,hear,vvi,1888,fic
watch,watch,vvi,1888,fic
sight,sight,nn1,1888,fic
tender,tender,jj,1888,fic
hear,hear,vvi,1888,fic
sound,sound,nn1,1888,fic
voice,voice,nn1,1888,fic
picture,picture,nn1,1888,fic
sweet,sweet,jj,1888,fic
sweet,sweet,jj,1888,fic
look,look,nn1,1888,fic
soft,soft,jj,1888,fic
brown,brown,jj,1888,fic
ring,ring,nn1,1888,fic
look,look,nn1,1888,fic
sweet,sweet,jj,1888,fic
violet,violet,np1_nn1,1888,fic
hear,hear,vv0,1888,fic
sweet,sweet,jj,1888,fic
look,look,vvi,1888,fic
colored,color,vvd_jj@,1888,fic
white,white,jj,1888,fic
ring,ring,vv0,1888,fic
bell,bell,nn1,1888,fic
watch,watch,vvi,1888,fic
sweet,sweet,jj_nn1@,1888,fic
voice,voice,nn1,1888,fic
speak,speak,vvi,1888,fic
see,see,vv0,1888,fic
speak,speak,vvi,1888,fic
sweet,sweet,jj,1888,fic
look,look,nn1,1888,fic
see,see,vvi,1888,fic
sweetness,sweetness,nn1,1888,fic
listen,listen,vv0,1888,fic
sweet,sweet,jj,1888,fic
voice,voice,nn1,1888,fic
loud,loud,jj_rr,1888,fic
warm,warm,jj,1888,fic
voice,voice,nn1,1888,fic
talk,talk,vvi,1888,fic
hear,hear,vvi,1888,fic
hear,hear,vvi,1888,fic
warmth,warmth,nn1,1888,fic
voice,voice,nn1,1888,fic
look,look,vv0,1888,fic
bright,bright,jj,1888,fic
bell,bell,nn1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
song,song,nn1,1888,fic
sweet,sweet,jj,1888,fic
violet,violet,np1,1888,fic
sound,sound,nn1,1888,fic
loud,loud,jj,1888,fic
sight,sight,nn1,1888,fic
look,look,nn1,1888,fic
tender,tender,jj,1888,fic
talk,talk,nn1,1888,fic
hot,hot,jj,1888,fic
hear,hear,vvi,1888,fic
sound,sound,nn1,1888,fic
sound,sound,nn1,1888,fic
violet,violet,np1_jj@,1888,fic
bell,bell,nn1,1888,fic
violet,violet,np1,1888,fic
hear,hear,vvi,1888,fic
listen,listen,vvi,1888,fic
tinkle,tinkle,nn1,1888,fic
bell,bell,nn1,1888,fic
violet,violet,np1_jj@,1888,fic
noise,noise,nn1,1888,fic
crack,crack,nn1,1888,fic
speak,speak,vvi,1888,fic
crack,crack,nn1,1888,fic
look,look,nn1,1888,fic
watch,watch,nn1,1888,fic
violet,violet,np1_nn1,1888,fic
glance,glance,nn1,1888,fic
pale,pale,jj,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1_nn1@,1888,fic
look,look,nn1_vv0,1888,fic
see,see,vv0,1888,fic
voice,voice,nn1,1888,fic
crack,crack,nn1,1888,fic
see,see,vvi,1888,fic
white,white,jj,1888,fic
violet,violet,np1,1888,fic
see,see,vv0,1888,fic
speak,speak,vv0,1888,fic
hear,hear,vv0,1888,fic
violet,violet,jj@_np1,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
look,look,vvi,1888,fic
violet,violet,np1,1888,fic
shining,shine,vvg,1888,fic
violet,violet,np1,1888,fic
glance,glance,nn1,1888,fic
look,look,nn1,1888,fic
warm,warm,jj,1888,fic
shining,shine,vvg,1888,fic
violet,violet,np1,1888,fic
shout,shout,nn1,1888,fic
sight,sight,nn1,1888,fic
violet,violet,np1,1888,fic
delicious,delicious,jj,1888,fic
dark,dark,jj_nn1,1888,fic
violet,violet,np1,1888,fic
see,see,vvi,1888,fic
violet,violet,np1,1888,fic
see,see,vvi,1888,fic
see,see,vv0,1888,fic
violet,violet,np1,1888,fic
sound,sound,nn1,1888,fic
fondle,fondle,vvi,1888,fic
violet,violet,np1,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
look,look,nn1,1888,fic
look,look,nn1_vv0,1888,fic
eye,eye,nn1,1888,fic
talk,talk,nn1,1888,fic
violet,violet,np1,1888,fic
hear,hear,vvi,1888,fic
see,see,vv0,1888,fic
see,see,vvi,1888,fic
hear,hear,vvi,1888,fic
see,see,vvi,1888,fic
bright,bright,jj,1888,fic
look,look,nn1,1888,fic
sing,sing,vv0,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
look,look,nn1,1888,fic
ringing,ring,nn1,1888,fic
bell,bell,nn1,1888,fic
talk,talk,nn1,1888,fic
look,look,nn1,1888,fic
talk,talk,nn1,1888,fic
see,see,vv0,1888,fic
sight,sight,nn1,1888,fic
bell,bell,nn1,1888,fic
violet,violet,np1,1888,fic
violet,violet,np1_nn1@,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
silence,silence,nn1,1888,fic
hear,hear,vvi,1888,fic
hear,hear,vvi,1888,fic
look,look,vvi,1888,fic
see,see,vv0,1888,fic
silence,silence,nn1,1888,fic
audible,audible,jj,1888,fic
clear,clear,jj,1888,fic
murmur,murmur,nn1,1888,fic
speak,speak,vvi,1888,fic
look,look,nn1_vv0,1888,fic
tender,tender,jj_nn1@,1888,fic
violet,violet,np1_nn1@,1888,fic
violet,violet,np1,1888,fic
clear,clear,jj,1888,fic
glance,glance,nn1,1888,fic
violet,violet,np1,1888,fic
brown,brown,np1,1888,fic
talk,talk,vv0_nn1,1888,fic
talk,talk,vv0_nn1,1888,fic
sweet,sweet,jj,1888,fic
green,green,nn1_jj,1888,fic
delicious,delicious,jj,1888,fic
white,white,jj,1888,fic
cold,cold,nn1_jj,1888,fic
see,see,vvi,1888,fic
see,see,vvi,1888,fic
touch,touch,nn1,1888,fic
white,white,nn1@_jj,1888,fic
immaculate,immaculate,jj,1888,fic
blue,blue,jj_nn1@,1888,fic
pale,pale,jj,1888,fic
blue,blue,jj,1888,fic
sight,sight,nn1,1888,fic
bell,bell,nn1,1888,fic
