Word,Lemma,POS,Year,Register
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
golden,golden,jj,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
sight,sight,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
picture,picture,nn1,1816,nf
see,see,vv0,1816,nf
picture,picture,nn1,1816,nf
see,see,vv0,1816,nf
shine,shine,vvi,1816,nf
white,white,jj,1816,nf
behold,behold,vv0,1816,nf
picture,picture,nn1,1816,nf
image,image,nn1,1817,nf
image,image,nn1,1817,nf
image,image,nn1,1817,nf
glitter,glitter,vv0@_nn1,1817,nf
shine,shine,vv0_nn1,1817,nf
look,look,vv0_nn1,1817,nf
purple,purple,nn1@_jj,1817,nf
golden,golden,jj,1817,nf
bitterness,bitterness,nn1,1817,nf
clear,clear,jj,1817,nf
tune,tune,nn1,1817,nf
see,see,vvi,1817,nf
rigid,rigid,jj,1817,nf
clear,clear,vvi,1817,nf
burning,burning,jj,1817,nf
speak,speak,vv0,1817,nf
behold,behold,vv0,1817,nf
silent,silent,jj,1817,nf
tender,tender,jj,1817,nf
listen,listen,vvi,1817,nf
voice,voice,nn1,1817,nf
soft,soft,jj,1817,nf
listen,listen,vvi,1817,nf
hear,hear,vv0,1817,nf
hear,hear,vvi,1817,nf
shining,shining,jj_vvg,1817,nf
watch,watch,vvi,1817,nf
see,see,vv0,1817,nf
tender,tender,jj,1817,nf
listen,listen,vvi,1817,nf
silence,silence,nn1,1817,nf
reflection,reflection,nn1,1817,nf
reflection,reflection,nn1,1817,nf
tender,tender,jj,1817,nf
eye,eye,nn1,1817,nf
smooth,smooth,vvi,1817,nf
bitter,bitter,jj,1817,nf
noisy,noisy,jj,1817,nf
glance,glance,nn1,1817,nf
eye,eye,nn1,1817,nf
voice,voice,nn1,1817,nf
voice,voice,nn1,1817,nf
hear,hear,vvi,1817,nf
disgusting,disgusting,jj,1817,nf
silent,silent,jj,1817,nf
see,see,vvi,1817,nf
polished,polished,jj_vvn_vvd,1817,nf
sweetness,sweetness,nn1,1817,nf
voice,voice,nn1,1817,nf
sight,sight,nn1,1817,nf
burning,burning,jj,1817,nf
listen,listen,vvi,1817,nf
burning,burning,jj,1817,nf
glance,glance,nn1,1817,nf
eye,eye,nn1,1817,nf
piercing,pierce,vvg,1817,nf
look,look,vvi,1817,nf
look,look,nn1,1817,nf
bright,bright,jj,1817,nf
fragrance,fragrance,nn1,1817,nf
sight,sight,nn1,1817,nf
voice,voice,nn1,1817,nf
stroke,stroke,nn1,1817,nf
tender,tender,jj,1817,nf
behold,behold,vv0,1817,nf
silent,silent,jj,1817,nf
listen,listen,vvi,1817,nf
silent,silent,jj,1817,nf
polished,polish,vvn_vvd,1817,nf
polished,polish,vvn_vvd,1817,nf
see,see,vv0,1817,nf
see,see,vv0,1817,nf
rough,rough,jj_vv0@,1817,nf
see,see,vv0,1817,nf
look,look,vv0,1817,nf
brilliant,brilliant,jj,1817,nf
dumb,dumb,jj,1817,nf
cold,cold,jj_nn1,1817,nf
watch,watch,vvi,1817,nf
warm,warm,jj,1817,nf
speak,speak,vvi,1817,nf
behold,behold,vv0,1817,nf
red,red,jj_nn1,1817,nf
harmonious,harmonious,jj,1817,nf
voice,voice,nn1,1817,nf
see,see,vvi,1817,nf
picture,picture,nn1,1817,nf
shine,shine,nn1_vv0,1817,nf
watch,watch,vvi,1817,nf
behold,behold,vv0,1817,nf
behold,behold,vv0,1817,nf
touch,touch,nn1,1817,nf
dry,dry,jj,1817,nf
eye,eye,nn1,1817,nf
sing,sing,vvi,1817,nf
sing,sing,vv0,1817,nf
song,song,nn1,1817,nf
white,white,jj,1817,nf
speak,speak,vvi,1817,nf
white,white,jj,1817,nf
watch,watch,nn1,1817,nf
yellow,yellow,jj,1817,nf
bitter,bitter,jj,1817,nf
bitter,bitter,jj,1817,nf
voice,voice,nn1,1817,nf
silent,silent,jj,1817,nf
dark,dark,jj_nn1,1817,nf
glance,glance,nn1,1817,nf
loud,loud,jj,1817,nf
audible,audible,jj,1817,nf
eye,eye,nn1,1817,nf
see,see,vvi,1817,nf
voice,voice,nn1,1817,nf
dark,dark,jj_nn1,1817,nf
cold,cold,jj_nn1,1817,nf
heat,heat,nn1,1817,nf
tender,tender,jj,1817,nf
eye,eye,nn1,1817,nf
listen,listen,vv0,1817,nf
cold,cold,jj_nn1,1817,nf
golden,golden,jj,1817,nf
see,see,vvi,1817,nf
eye,eye,nn1,1817,nf
sing,sing,vvi,1817,nf
hear,hear,vvi,1817,nf
sweet,sweet,jj_nn1@_np1%,1817,nf
spicy,spicy,jj,1817,nf
sight,sight,nn1,1817,nf
hear,hear,vvi,1817,nf
eye,eye,nn1,1817,nf
watch,watch,vvi,1817,nf
eye,eye,nn1,1817,nf
coldness,coldness,nn1,1817,nf
thunder,thunder,nn1,1817,nf
behold,behold,vv0,1817,nf
eye,eye,nn1,1817,nf
dull,dull,vv0@_jj,1817,nf
behold,behold,vv0,1817,nf
watch,watch,nn1,1817,nf
voice,voice,nn1,1817,nf
eye,eye,nn1,1817,nf
shine,shine,vv0,1817,nf
transparent,transparent,jj,1817,nf
reflection,reflection,nn1,1817,nf
bright,bright,jj,1817,nf
talk,talk,vvi,1817,nf
burning,burning,jj,1817,nf
sweet,sweet,jj,1817,nf
taste,taste,nn1,1817,nf
behold,behold,vv0,1817,nf
sound,sound,nn1,1817,nf
sight,sight,nn1,1817,nf
eye,eye,nn1,1817,nf
listen,listen,vvi,1817,nf
white,white,jj,1817,nf
see,see,vvi,1817,nf
reflection,reflection,nn1,1817,nf
hear,hear,vvi,1817,nf
bitterness,bitterness,nn1,1817,nf
look,look,vvi,1817,nf
voice,voice,nn1,1817,nf
voice,voice,nn1,1817,nf
see,see,vv0,1817,nf
shine,shine,vvi,1817,nf
coldness,coldness,nn1,1817,nf
burning,burn,vvg_jj,1817,nf
look,look,vvi,1817,nf
bitterness,bitterness,nn1,1817,nf
shade,shade,nn1,1817,nf
sharp,sharp,rr@_jj,1817,nf
eye,eye,nn1,1817,nf
song,song,nn1,1817,nf
tender,tender,jj,1817,nf
suffused,suffuse,vvn,1817,nf
see,see,vvi,1817,nf
murmur,murmur,vvi,1817,nf
clear,clear,jj,1817,nf
behold,behold,vv0,1817,nf
song,song,nn1,1817,nf
hymn,hymn,nn1,1817,nf
taste,taste,vvi,1817,nf
eye,eye,nn1,1817,nf
music,music,nn1,1817,nf
silent,silent,jj,1817,nf
thunder,thunder,vvi,1817,nf
shining,shine,vvg,1817,nf
dark,dark,jj_nn1,1817,nf
voice,voice,nn1,1817,nf
odoriferous,odoriferous,jj,1817,nf
listen,listen,vvi,1817,nf
heat,heat,nn1,1817,nf
white,white,jj,1817,nf
behold,behold,vv0,1817,nf
hear,hear,vv0,1817,nf
behold,behold,vv0,1817,nf
see,see,vv0,1817,nf
hear,hear,vvi,1817,nf
behold,behold,vv0,1817,nf
echo,echo,nn1,1817,nf
clear,clear,jj,1817,nf
burning,burn,vvg,1817,nf
dark,dark,jj,1817,nf
brown,brown,jj,1817,nf
clear,clear,jj,1817,nf
golden,golden,jj,1817,nf
bitter,bitter,jj,1817,nf
sweet,sweet,jj_nn1@,1817,nf
look,look,nn1,1817,nf
speak,speak,vvi,1817,nf
reflection,reflection,nn1,1817,nf
eye,eye,nn1,1817,nf
clear,clear,jj_vv0@,1817,nf
eye,eye,nn1,1817,nf
touch,touch,nn1,1817,nf
see,see,vv0,1817,nf
shadow,shadow,nn1,1817,nf
tender,tender,jj,1817,nf
bright,bright,jj,1817,nf
song,song,nn1,1817,nf
silence,silence,nn1,1817,nf
gaze,gaze,nn1,1817,nf
behold,behold,vv0,1817,nf
warm,warm,jj,1817,nf
eye,eye,nn1,1817,nf
golden,golden,jj,1817,nf
sweet,sweet,jj,1817,nf
cold,cold,jj,1817,nf
touch,touch,nn1_vv0,1817,nf
hear,hear,vvi,1817,nf
golden,golden,jj,1817,nf
reflection,reflection,nn1,1817,nf
reflection,reflection,nn1,1817,nf
bitterness,bitterness,nn1,1817,nf
sound,sound,nn1,1817,nf
hear,hear,vv0,1817,nf
sound,sound,nn1_jj@,1817,nf
voice,voice,nn1,1817,nf
clear,clear,jj_vv0@,1817,nf
sound,sound,nn1_jj@,1817,nf
behold,behold,vvi,1817,nf
see,see,vvi,1817,nf
look,look,vvi,1817,nf
sound,sound,nn1_jj@,1817,nf
golden,golden,jj,1817,nf
warm,warm,jj,1817,nf
eye,eye,nn1,1817,nf
clamor,clamor,vvi,1817,nf
bitter,bitter,jj,1817,nf
picture,picture,nn1,1817,nf
see,see,vv0,1817,nf
look,look,vvi,1817,nf
sound,sound,nn1,1817,nf
look,look,vv0,1817,nf
imperceptible,imperceptible,jj,1817,nf
eye,eye,nn1,1817,nf
concert,concert,nn1,1817,nf
see,see,vvi,1817,nf
reflection,reflection,nn1,1817,nf
clear,clear,jj,1817,nf
dark,dark,jj_nn1,1817,nf
hear,hear,vv0,1817,nf
silent,silent,jj,1817,nf
loud,loud,jj,1817,nf
see,see,vvi,1817,nf
shadow,shadow,nn1,1817,nf
clamor,clamor,nn1,1817,nf
listen,listen,vvi,1817,nf
rough,rough,jj,1817,nf
rigid,rigid,jj,1817,nf
speak,speak,vvi,1817,nf
concert,concert,nn1,1817,nf
cold,cold,jj_nn1,1817,nf
see,see,vvi,1817,nf
color,color,nn1,1817,nf
picture,picture,nn1,1817,nf
colored,color,vvn,1817,nf
speak,speak,vv0,1817,nf
voice,voice,nn1,1817,nf
sound,sound,nn1,1817,nf
silent,silent,jj,1817,nf
sound,sound,vvi,1817,nf
voice,voice,nn1,1817,nf
voice,voice,nn1,1817,nf
sight,sight,nn1,1817,nf
behold,behold,vvi,1817,nf
eye,eye,nn1,1817,nf
watch,watch,vvi,1817,nf
sound,sound,nn1,1817,nf
sight,sight,nn1,1817,nf
rigid,rigid,jj,1817,nf
see,see,vvi,1817,nf
reflection,reflection,nn1,1817,nf
reflection,reflection,nn1,1817,nf
speak,speak,vvi,1817,nf
voice,voice,nn1,1817,nf
clear,clear,jj,1817,nf
watch,watch,vv0,1817,nf
bitter,bitter,jj,1817,nf
obscurity,obscurity,nn1,1817,nf
clear,clear,jj,1817,nf
silence,silence,vvi,1817,nf
brilliant,brilliant,jj,1817,nf
concert,concert,nn1,1817,nf
see,see,vvi,1817,nf
see,see,vv0,1817,nf
eye,eye,nn1,1817,nf
speak,speak,vv0,1817,nf
clash,clash,vvi,1817,nf
clamor,clamor,nn1,1817,nf
purple,purple,jj_nn1@,1817,nf
behold,behold,vvi,1817,nf
clear,clear,jj,1817,nf
clear,clear,jj,1817,nf
dim,dim,jj,1817,nf
bitter,bitter,jj,1817,nf
see,see,vvi,1817,nf
golden,golden,jj,1817,nf
clear,clear,jj,1817,nf
look,look,vv0,1817,nf
see,see,vvi,1817,nf
sight,sight,nn1,1817,nf
voice,voice,nn1,1817,nf
color,color,nn1,1817,nf
loud,loud,rr_jj,1817,nf
sound,sound,nn1_jj@,1817,nf
sound,sound,nn1_jj@,1817,nf
orange,orange,nn1_jj,1817,nf
sound,sound,vvi,1817,nf
reflection,reflection,nn1,1817,nf
look,look,vv0,1817,nf
reflection,reflection,nn1,1817,nf
see,see,vvi,1817,nf
see,see,nn1@,1817,nf
organ,organ,nn1,1817,nf
organ,organ,nn1,1817,nf
see,see,vvi,1817,nf
sound,sound,nn1_jj@,1817,nf
resound,resound,nn1_vv0,1817,nf
organ,organ,nn1,1817,nf
dark,dark,nn1_jj,1817,nf
color,color,nn1,1817,nf
eye,eye,nn1,1817,nf
organ,organ,nn1,1817,nf
speak,speak,vvi,1817,nf
speak,speak,vv0,1817,nf
eye,eye,nn1,1817,nf
color,color,nn1,1817,nf
organ,organ,nn1,1817,nf
roar,roar,nn1,1817,nf
see,see,vvi,1817,nf
shade,shade,nn1,1817,nf
eye,eye,nn1,1817,nf
eye,eye,nn1,1817,nf
see,see,vvi,1817,nf
color,color,nn1,1817,nf
organ,organ,nn1,1817,nf
organ,organ,nn1,1817,nf
silence,silence,vvi,1817,nf
