Word,Lemma,POS,Year,Register
silent,silent,jj,1958,fic
white,white,jj_nn1@,1958,fic
coloration,coloration,nn1,1958,fic
white,white,jj_nn1@,1958,fic
cold,cold,nn1_jj,1958,fic
clammy,clammy,jj,1958,fic
heat,heat,nn1,1958,fic
music,music,nn1,1958,fic
sound,sound,nn1,1958,fic
colored,color,jj@,1958,fic
dim,dim,jj,1958,fic
cold,cold,nn1_jj,1958,fic
see,see,vvi,1958,fic
pale,pale,jj,1958,fic
blue,blue,jj,1958,fic
pale,pale,jj,1958,fic
ring,ring,nn1,1958,fic
picture,picture,nn1,1958,fic
sweet,sweet,jj,1958,fic
cold,cold,jj,1958,fic
gray,gray,jj,1958,fic
yellow,yellow,jj,1958,fic
listen,listen,vvi,1958,fic
rattle,rattle,vv0,1958,fic
hear,hear,vv0,1958,fic
dazzling,dazzling,jj_vvg@,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
scarlet,scarlet,jj,1958,fic
eye,eye,nn1,1958,fic
imperceptible,imperceptible,jj,1958,fic
hear,hear,vvi,1958,fic
look,look,vvi,1958,fic
scarlet,scarlet,jj,1958,fic
hear,hear,vvi,1958,fic
scarlet,scarlet,jj,1958,fic
see,see,vv0,1958,fic
dark,dark,jj_nn1,1958,fic
pale,pale,jj_nn1%,1958,fic
color,color,nn1,1958,fic
voice,voice,nn1,1958,fic
scream,scream,nn1,1958,fic
talk,talk,nn1,1958,fic
talk,talk,nn1,1958,fic
listen,listen,vvi,1958,fic
dull,dull,jj,1958,fic
stroke,stroke,nn1,1958,fic
silence,silence,nn1,1958,fic
see,see,vvi,1958,fic
shade,shade,nn1,1958,fic
dull,dull,jj_vv0@,1958,fic
golden,golden,jj,1958,fic
golden,golden,jj,1958,fic
picture,picture,nn1,1958,fic
sight,sight,nn1,1958,fic
clear,clear,vv0@_rr@,1958,fic
golden,golden,jj,1958,fic
see,see,vv0,1958,fic
noisy,noisy,jj,1958,fic
talk,talk,vvi,1958,fic
hear,hear,vvi,1958,fic
see,see,vv0,1958,fic
querulous,querulous,jj,1958,fic
hear,hear,vvi,1958,fic
silent,silent,jj,1958,fic
golden,golden,jj,1958,fic
white,white,jj_nn1@,1958,fic
black,black,jj,1958,fic
pink,pink,jj_nn1@,1958,fic
blue,blue,jj,1958,fic
white,white,jj_nn1@,1958,fic
pungent,pungent,jj,1958,fic
sound,sound,jj@_rr%,1958,fic
red,red,jj_nn1,1958,fic
clear,clear,jj,1958,fic
blue,blue,nn1@_jj,1958,fic
blue,blue,jj,1958,fic
dim,dim,jj,1958,fic
succulent,succulent,jj,1958,fic
scarlet,scarlet,jj,1958,fic
shade,shade,nn1,1958,fic
violet,violet,nn1_jj,1958,fic
golden,golden,jj,1958,fic
pink,pink,nn1@_jj,1958,fic
picture,picture,nn1,1958,fic
blue,blue,jj_vv0%_nn1@,1958,fic
brown,brown,jj,1958,fic
speak,speak,vvi,1958,fic
glare,glare,nn1,1958,fic
eye,eye,nn1,1958,fic
glare,glare,nn1,1958,fic
eye,eye,nn1,1958,fic
glance,glance,nn1,1958,fic
look,look,nn1,1958,fic
sight,sight,nn1,1958,fic
sight,sight,nn1,1958,fic
gaze,gaze,nn1,1958,fic
noise,noise,nn1,1958,fic
dry,dry,jj,1958,fic
hear,hear,vv0,1958,fic
talk,talk,vvi,1958,fic
bright,bright,jj,1958,fic
tender,tender,jj,1958,fic
yellow,yellow,jj,1958,fic
gaze,gaze,nn1,1958,fic
delicious,delicious,jj,1958,fic
smell,smell,nn1,1958,fic
see,see,vvi,1958,fic
echo,echo,nn1,1958,fic
touch,touch,vvi,1958,fic
cold,cold,jj_nn1,1958,fic
look,look,vv0,1958,fic
warm,warm,jj,1958,fic
white,white,jj,1958,fic
speak,speak,vvi,1958,fic
clear,clear,jj_rr@,1958,fic
eye,eye,nn1,1958,fic
pale,pale,jj,1958,fic
blue,blue,jj,1958,fic
white,white,jj,1958,fic
pale,pale,jj,1958,fic
blue,blue,jj_nn1@,1958,fic
pale,pale,jj,1958,fic
pink,pink,jj,1958,fic
pink,pink,jj,1958,fic
soft,soft,jj,1958,fic
pink,pink,jj,1958,fic
dark,dark,jj_nn1,1958,fic
gray,gray,jj,1958,fic
bitter,bitter,jj,1958,fic
hot,hot,jj,1958,fic
see,see,vvi,1958,fic
clear,clear,rr@_jj_vv0@,1958,fic
gaze,gaze,nn1,1958,fic
look,look,nn1,1958,fic
see,see,vvi,1958,fic
sound,sound,vvi,1958,fic
see,see,vvi,1958,fic
sound,sound,vv0@,1958,fic
see,see,vvi,1958,fic
look,look,nn1,1958,fic
see,see,vvi,1958,fic
cold,cold,nn1_jj,1958,fic
look,look,vv0,1958,fic
look,look,nn1,1958,fic
look,look,vv0,1958,fic
screech,screech,nn1,1958,fic
black,black,jj,1958,fic
look,look,vv0,1958,fic
see,see,vvi,1958,fic
talk,talk,vvi,1958,fic
see,see,vvi,1958,fic
look,look,vv0,1958,fic
talk,talk,nn1,1958,fic
talk,talk,nn1_vv0,1958,fic
talk,talk,vvi,1958,fic
tender,tender,jj_nn1@,1958,fic
rough,rough,jj,1958,fic
rough,rough,jj,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
talk,talk,vvi,1958,fic
violet,violet,nn1_jj,1958,fic
white,white,jj,1958,fic
dim,dim,jj,1958,fic
smell,smell,nn1,1958,fic
smell,smell,nn1,1958,fic
glance,glance,vvi,1958,fic
eye,eye,nn1,1958,fic
red,red,jj_nn1,1958,fic
clamor,clamor,nn1,1958,fic
clear,clear,jj,1958,fic
clamor,clamor,nn1,1958,fic
spongy,spongy,jj,1958,fic
tender,tender,nn1@_jj,1958,fic
rumble,rumble,vvi,1958,fic
voice,voice,nn1,1958,fic
hot,hot,jj,1958,fic
hot,hot,jj,1958,fic
cold,cold,jj,1958,fic
cold,cold,jj,1958,fic
look,look,vv0,1958,fic
squawk,squawk,nn1,1958,fic
cold,cold,jj_nn1,1958,fic
warmth,warmth,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
picture,picture,vvi,1958,fic
see,see,vv0,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
look,look,vvi,1958,fic
sound,sound,vvi,1958,fic
hear,hear,vvi,1958,fic
hear,hear,vvi,1958,fic
hear,hear,vvi,1958,fic
listen,listen,vvi,1958,fic
see,see,vvi,1958,fic
voice,voice,nn1,1958,fic
hear,hear,vvi,1958,fic
look,look,vv0_nn1,1958,fic
hear,hear,vvi,1958,fic
look,look,vv0_nn1,1958,fic
sharp,sharp,jj_rr@,1958,fic
ring,ring,nn1,1958,fic
roar,roar,vv0,1958,fic
voice,voice,nn1,1958,fic
voice,voice,nn1,1958,fic
screech,screech,nn1,1958,fic
sharp,sharp,jj,1958,fic
look,look,vvi,1958,fic
yellow,yellow,jj_nn1@,1958,fic
look,look,vvi,1958,fic
see,see,vvi,1958,fic
crack,crack,vv0,1958,fic
drum,drum,vvi,1958,fic
red,red,jj_nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
radiant,radiant,jj,1958,fic
see,see,vvi,1958,fic
talk,talk,vvi,1958,fic
glare,glare,nn1,1958,fic
look,look,vv0,1958,fic
talk,talk,vvi,1958,fic
rough,rough,jj_nn1%_vv0@,1958,fic
yellow,yellow,jj,1958,fic
dark,dark,jj_nn1,1958,fic
black,black,jj,1958,fic
dry,dry,jj,1958,fic
snarl,snarl,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
talk,talk,nn1,1958,fic
white,white,jj,1958,fic
bitter,bitter,jj,1958,fic
talk,talk,nn1,1958,fic
blue,blue,jj,1958,fic
symphony,symphony,nn1,1958,fic
look,look,vvi,1958,fic
wet,wet,jj_vvn@,1958,fic
deaf,deaf,jj,1958,fic
crack,crack,nn1_jj@,1958,fic
ring,ring,nn1,1958,fic
ring,ring,nn1,1958,fic
burning,burn,jj_vvg,1958,fic
voice,voice,nn1,1958,fic
look,look,vvi,1958,fic
orchestra,orchestra,nn1,1958,fic
look,look,vvi,1958,fic
see,see,vvi,1958,fic
clear,clear,vvi,1958,fic
see,see,vvi,1958,fic
sight,sight,nn1,1958,fic
smell,smell,nn1,1958,fic
warmth,warmth,nn1,1958,fic
cold,cold,nn1_jj,1958,fic
warmth,warmth,nn1,1958,fic
picture,picture,nn1,1958,fic
chug,chug,vvi,1958,fic
blue,blue,jj_nn1@,1958,fic
white,white,jj,1958,fic
clear,clear,jj,1958,fic
voice,voice,nn1,1958,fic
talk,talk,vvi,1958,fic
talk,talk,vvi,1958,fic
talk,talk,vv0_nn1,1958,fic
voice,voice,nn1,1958,fic
talk,talk,vvi,1958,fic
talk,talk,vvi,1958,fic
clear,clear,jj,1958,fic
clear,clear,jj_rr@_vv0@,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
cold,cold,jj,1958,fic
talk,talk,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
shade,shade,nn1_vv0@,1958,fic
voice,voice,nn1,1958,fic
voice,voice,nn1,1958,fic
sound,sound,vv0@,1958,fic
blue,blue,jj_nn1@,1958,fic
noise,noise,nn1,1958,fic
hear,hear,vvi,1958,fic
see,see,vv0,1958,fic
talk,talk,nn1_vv0,1958,fic
sight,sight,nn1,1958,fic
look,look,vvi,1958,fic
black,black,jj,1958,fic
sight,sight,nn1,1958,fic
see,see,vvi,1958,fic
look,look,vvi,1958,fic
stinking,stink,vvg_jj@,1958,fic
see,see,vv0,1958,fic
look,look,nn1_vv0,1958,fic
dark,dark,jj_nn1,1958,fic
stench,stench,nn1,1958,fic
stink,stink,nn1@,1958,fic
sight,sight,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
watch,watch,nn1_vv0,1958,fic
talk,talk,vvi,1958,fic
see,see,vv0,1958,fic
see,see,vv0,1958,fic
listen,listen,vv0,1958,fic
drum,drum,vvi,1958,fic
picture,picture,nn1_vv0@,1958,fic
crack,crack,nn1,1958,fic
itch,itch,nn1,1958,fic
hear,hear,vv0,1958,fic
hear,hear,vvi,1958,fic
silence,silence,nn1,1958,fic
glimpse,glimpse,nn1,1958,fic
red,red,jj_nn1,1958,fic
white,white,np1,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
black,black,jj,1958,fic
rigid,rigid,jj,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
talk,talk,vv0,1958,fic
look,look,vvi,1958,fic
sound,sound,vvi,1958,fic
sound,sound,nn1,1958,fic
sound,sound,nn1,1958,fic
black,black,jj,1958,fic
song,song,nn1,1958,fic
bitter,bitter,jj,1958,fic
wrinkled,wrinkled,jj,1958,fic
speak,speak,vvi,1958,fic
speak,speak,vvi,1958,fic
speak,speak,vv0,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
silent,silent,jj,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
voice,voice,nn1,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
pale,pale,jj,1958,fic
music,music,nn1,1958,fic
see,see,vv0,1958,fic
see,see,vv0,1958,fic
see,see,vv0,1958,fic
red,red,nn1,1958,fic
silence,silence,nn1,1958,fic
burning,burning,jj,1958,fic
sight,sight,nn1,1958,fic
sharp,sharp,jj,1958,fic
red,red,jj_nn1,1958,fic
cold,cold,jj,1958,fic
cold,cold,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
soft,soft,jj,1958,fic
brown,brown,jj,1958,fic
black,black,jj_vv0%,1958,fic
blue,blue,jj,1958,fic
white,white,jj,1958,fic
soft,soft,jj,1958,fic
silent,silent,jj,1958,fic
talk,talk,vvi,1958,fic
see,see,vv0,1958,fic
pale,pale,jj,1958,fic
see,see,vvi,1958,fic
look,look,vvi,1958,fic
speak,speak,vvi,1958,fic
tactic,tactic,nn1,1958,fic
look,look,nn1,1958,fic
eye,eye,nn1,1958,fic
pale,pale,jj,1958,fic
watch,watch,vvi,1958,fic
radiant,radiant,jj,1958,fic
voice,voice,nn1_vv0@,1958,fic
bright,bright,jj,1958,fic
blue,blue,jj,1958,fic
voice,voice,nn1,1958,fic
speak,speak,vvi,1958,fic
see,see,vv0,1958,fic
see,see,vvi,1958,fic
brilliant,brilliant,jj,1958,fic
see,see,vvi,1958,fic
dry,dry,jj_vv0@,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
silence,silence,nn1,1958,fic
sight,sight,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
look,look,vvi,1958,fic
see,see,vvi,1958,fic
purple,purple,jj,1958,fic
dim,dim,jj,1958,fic
smooth,smooth,jj,1958,fic
white,white,jj,1958,fic
sight,sight,nn1,1958,fic
roar,roar,nn1,1958,fic
thunder,thunder,nn1,1958,fic
silence,silence,nn1,1958,fic
radiant,radiant,jj,1958,fic
see,see,vvi,1958,fic
listen,listen,vvi,1958,fic
see,see,vvi,1958,fic
song,song,nn1,1958,fic
clear,clear,jj,1958,fic
hoarse,hoarse,jj,1958,fic
sight,sight,nn1,1958,fic
hear,hear,vvi,1958,fic
sharp,sharp,jj,1958,fic
hear,hear,vvi,1958,fic
silent,silent,jj,1958,fic
bitter,bitter,jj,1958,fic
watch,watch,nn1_vv0,1958,fic
look,look,vvi,1958,fic
dark,dark,nn1_jj,1958,fic
glimpse,glimpse,nn1,1958,fic
speak,speak,vvi,1958,fic
cold,cold,jj,1958,fic
tasteless,tasteless,jj,1958,fic
silent,silent,jj,1958,fic
talk,talk,vvi,1958,fic
look,look,vvi,1958,fic
bright,bright,jj,1958,fic
see,see,vvi,1958,fic
shadow,shadow,nn1,1958,fic
speak,speak,vvi,1958,fic
white,white,jj,1958,fic
shout,shout,vvi,1958,fic
brilliant,brilliant,jj,1958,fic
drum,drum,nn1,1958,fic
drum,drum,nn1,1958,fic
white,white,jj,1958,fic
shining,shining,jj_vvg,1958,fic
bright,bright,jj,1958,fic
smooth,smooth,vv0@,1958,fic
orange,orange,nn1_jj,1958,fic
blue,blue,jj_nn1@,1958,fic
green,green,jj_nn1,1958,fic
drum,drum,nn1,1958,fic
gaze,gaze,nn1,1958,fic
voice,voice,nn1,1958,fic
loud,loud,rr,1958,fic
clear,clear,rr,1958,fic
sight,sight,nn1,1958,fic
murmur,murmur,nn1,1958,fic
watch,watch,vvi,1958,fic
touch,touch,vvi,1958,fic
sharp,sharp,jj,1958,fic
sound,sound,nn1,1958,fic
clear,clear,jj,1958,fic
speak,speak,vvi,1958,fic
silent,silent,jj,1958,fic
ring,ring,nn1,1958,fic
voice,voice,nn1,1958,fic
speak,speak,vvi,1958,fic
sound,sound,jj@_nn1,1958,fic
glimpse,glimpse,nn1,1958,fic
crisp,crisp,jj_nn1,1958,fic
silence,silence,nn1,1958,fic
sight,sight,nn1,1958,fic
hear,hear,vvi,1958,fic
reflection,reflection,nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
voice,voice,nn1,1958,fic
soft,soft,jj,1958,fic
bright,bright,jj,1958,fic
blue,blue,jj,1958,fic
blue,blue,jj,1958,fic
watch,watch,vvi,1958,fic
speak,speak,vvi,1958,fic
shout,shout,vvi,1958,fic
silent,silent,jj,1958,fic
glance,glance,nn1,1958,fic
look,look,vvi,1958,fic
radiant,radiant,jj,1958,fic
listen,listen,vvi,1958,fic
see,see,vvi,1958,fic
watch,watch,vvi,1958,fic
white,white,jj,1958,fic
ring,ring,nn1,1958,fic
eye,eye,nn1,1958,fic
picture,picture,vvi,1958,fic
clear,clear,jj,1958,fic
sharp,sharp,jj,1958,fic
cold,cold,jj,1958,fic
see,see,vvi,1958,fic
warm,warm,jj,1958,fic
silent,silent,jj,1958,fic
yellow,yellow,jj,1958,fic
red,red,jj_nn1,1958,fic
bright,bright,jj,1958,fic
blue,blue,jj,1958,fic
orange,orange,jj_nn1,1958,fic
dry,dry,jj,1958,fic
burning,burn,vvg,1958,fic
song,song,nn1,1958,fic
green,green,jj_nn1,1958,fic
see,see,vvi,1958,fic
hear,hear,vvi,1958,fic
watch,watch,nn1_vv0,1958,fic
orange,orange,jj_nn1,1958,fic
silent,silent,jj,1958,fic
pale,pale,jj,1958,fic
white,white,jj,1958,fic
white,white,jj,1958,fic
white,white,jj,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
yellow,yellow,jj_nn1@,1958,fic
ring,ring,nn1,1958,fic
heat,heat,nn1,1958,fic
see,see,vvi,1958,fic
silent,silent,jj,1958,fic
echo,echo,nn1,1958,fic
green,green,nn1,1958,fic
sound,sound,vvi,1958,fic
voice,voice,nn1,1958,fic
ring,ring,vvi,1958,fic
tune,tune,nn1,1958,fic
dry,dry,jj,1958,fic
hear,hear,vvi,1958,fic
green,green,jj,1958,fic
pale,pale,jj,1958,fic
dry,dry,jj,1958,fic
black,black,jj,1958,fic
white,white,jj_nn1@,1958,fic
see,see,vvi,1958,fic
red,red,jj_nn1,1958,fic
silent,silent,jj,1958,fic
see,see,vvi,1958,fic
hear,hear,vvi,1958,fic
sound,sound,vvi,1958,fic
voice,voice,nn1,1958,fic
shade,shade,nn1,1958,fic
bitter,bitter,jj,1958,fic
speak,speak,vvi,1958,fic
speak,speak,vvi,1958,fic
see,see,vv0,1958,fic
heat,heat,nn1,1958,fic
listen,listen,vvi,1958,fic
cold,cold,nn1_jj,1958,fic
warm,warm,jj,1958,fic
cold,cold,nn1_jj,1958,fic
see,see,vvi,1958,fic
speak,speak,vvi,1958,fic
dull,dull,jj,1958,fic
black,black,jj,1958,fic
green,green,jj_nn1,1958,fic
hear,hear,vv0,1958,fic
voice,voice,nn1,1958,fic
sound,sound,jj@_vv0@,1958,fic
roaring,roar,vvg,1958,fic
crack,crack,vvi,1958,fic
colorless,colorless,jj,1958,fic
clear,clear,jj_rr@_vv0@,1958,fic
clear,clear,vv0@_jj,1958,fic
picture,picture,nn1,1958,fic
cold,cold,jj,1958,fic
dark,dark,jj_nn1,1958,fic
see,see,vv0,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
warm,warm,jj,1958,fic
shine,shine,vvi,1958,fic
blue,blue,jj,1958,fic
voice,voice,nn1,1958,fic
look,look,vv0,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
talk,talk,vvi,1958,fic
smell,smell,nn1,1958,fic
hum,hum,nn1,1958,fic
drone,drone,nn1,1958,fic
crack,crack,nn1_vv0,1958,fic
hear,hear,vvi,1958,fic
look,look,vv0,1958,fic
guttural,guttural,jj,1958,fic
silence,silence,nn1,1958,fic
silence,silence,nn1,1958,fic
burning,burn,jj_vvg,1958,fic
thud,thud,nn1,1958,fic
silence,silence,nn1,1958,fic
red,red,jj_nn1,1958,fic
silence,silence,nn1,1958,fic
green,green,nn1,1958,fic
vibrant,vibrant,jj,1958,fic
voice,voice,nn1,1958,fic
silence,silence,nn1,1958,fic
dark,dark,jj_nn1,1958,fic
see,see,vvi,1958,fic
greenish,greenish,jj,1958,fic
watch,watch,vvi,1958,fic
nebulous,nebulous,jj,1958,fic
wet,wet,jj,1958,fic
picture,picture,nn1,1958,fic
soft,soft,jj,1958,fic
white,white,jj,1958,fic
voice,voice,nn1,1958,fic
black,black,jj,1958,fic
speak,speak,vvi,1958,fic
red,red,jj_nn1,1958,fic
see,see,vvi,1958,fic
dark,dark,nn1_jj,1958,fic
talk,talk,vvi,1958,fic
silent,silent,jj,1958,fic
glimpse,glimpse,nn1,1958,fic
stare,stare,vvi,1958,fic
see,see,vv0,1958,fic
dark,dark,jj_nn1,1958,fic
colored,color,vvd,1958,fic
look,look,vvi,1958,fic
see,see,vvi,1958,fic
gray,gray,nn1@_jj,1958,fic
guitar,guitar,nn1,1958,fic
voice,voice,nn1,1958,fic
voice,voice,nn1,1958,fic
drum,drum,nn1,1958,fic
talk,talk,vvi,1958,fic
silent,silent,jj,1958,fic
crimson,crimson,nn1,1958,fic
ringing,ring,nn1,1958,fic
guitar,guitar,nn1,1958,fic
silent,silent,jj,1958,fic
dark,dark,jj_nn1,1958,fic
sweetness,sweetness,nn1,1958,fic
speak,speak,vvi,1958,fic
picture,picture,nn1,1958,fic
music,music,nn1,1958,fic
see,see,vvi,1958,fic
black,black,jj,1958,fic
dark,dark,jj,1958,fic
hear,hear,vvi,1958,fic
speak,speak,vv0,1958,fic
guttural,guttural,jj,1958,fic
noise,noise,nn1,1958,fic
sound,sound,nn1,1958,fic
sound,sound,vvi,1958,fic
hear,hear,vv0,1958,fic
burning,burn,vvg_jj,1958,fic
watch,watch,nn1,1958,fic
look,look,nn1,1958,fic
refreshing,refreshing,jj,1958,fic
watch,watch,nn1,1958,fic
see,see,vvi,1958,fic
voice,voice,nn1,1958,fic
brilliant,brilliant,jj,1958,fic
bass,bass,nn1_jj,1958,fic
picture,picture,nn1,1958,fic
see,see,vvi,1958,fic
glower,glower,nn1,1958,fic
voice,voice,nn1,1958,fic
picture,picture,vvi,1958,fic
clear,clear,jj,1958,fic
dark,dark,nn1_jj,1958,fic
sound,sound,nn1_vv0@,1958,fic
eye,eye,nn1,1958,fic
silent,silent,jj,1958,fic
bell,bell,nn1,1958,fic
clangor,clangor,nn1,1958,fic
bell,bell,nn1,1958,fic
sound,sound,nn1,1958,fic
thud,thud,nn1,1958,fic
silent,silent,jj,1958,fic
whisper,whisper,nn1,1958,fic
gray,gray,jj,1958,fic
watch,watch,nn1,1958,fic
eye,eye,nn1,1958,fic
sound,sound,vv0@,1958,fic
look,look,vv0,1958,fic
malodorous,malodorous,jj,1958,fic
talk,talk,vvi,1958,fic
look,look,vv0,1958,fic
talk,talk,nn1_vv0,1958,fic
talk,talk,vvi,1958,fic
see,see,vvi,1958,fic
piano,piano,nn1,1958,fic
talk,talk,nn1_vv0,1958,fic
picture,picture,nn1,1958,fic
see,see,vv0,1958,fic
see,see,vvi,1958,fic
hear,hear,vvi,1958,fic
touch,touch,nn1,1958,fic
look,look,vv0,1958,fic
see,see,vvi,1958,fic
see,see,vv0,1958,fic
hot,hot,jj,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
crisp,crisp,nn1_jj,1958,fic
see,see,vvi,1958,fic
cold,cold,jj,1958,fic
picture,picture,nn1,1958,fic
dark,dark,jj_nn1,1958,fic
sight,sight,nn1,1958,fic
see,see,vv0,1958,fic
voice,voice,nn1,1958,fic
talk,talk,vvi,1958,fic
talk,talk,vvi,1958,fic
look,look,vvi,1958,fic
see,see,vvi,1958,fic
soft,soft,jj,1958,fic
look,look,nn1,1958,fic
dark,dark,jj_nn1,1958,fic
dark,dark,jj_nn1,1958,fic
gaze,gaze,nn1,1958,fic
voice,voice,nn1,1958,fic
hear,hear,vvi,1958,fic
eye,eye,nn1,1958,fic
stinking,stink,vvg_jj@,1958,fic
smell,smell,vv0,1958,fic
look,look,vv0,1958,fic
look,look,vv0,1958,fic
look,look,nn1,1958,fic
see,see,vv0,1958,fic
see,see,vv0,1958,fic
splash,splash,nn1_vv0,1958,fic
hear,hear,vvi,1958,fic
red,red,jj_nn1,1958,fic
look,look,nn1,1958,fic
look,look,nn1,1958,fic
bitterness,bitterness,nn1,1958,fic
speak,speak,vvi,1958,fic
scream,scream,vvi,1958,fic
white,white,jj,1958,fic
see,see,vvi,1958,fic
hear,hear,vvi,1958,fic
noise,noise,nn1,1958,fic
loud,loud,jj_rr,1958,fic
hot,hot,jj,1958,fic
cold,cold,jj,1958,fic
sound,sound,nn1_jj@,1958,fic
gray,gray,jj_nn1@,1958,fic
picture,picture,nn1,1958,fic
picture,picture,nn1,1958,fic
see,see,vv0,1958,fic
see,see,vv0,1958,fic
taste,taste,vvi,1958,fic
see,see,vv0,1958,fic
yellow,yellow,jj,1958,fic
yellow,yellow,jj,1958,fic
polished,polished,jj,1958,fic
pink,pink,jj,1958,fic
pink,pink,jj,1958,fic
blurred,blur,vvn,1958,fic
warm,warm,jj,1958,fic
talk,talk,vvi,1958,fic
picture,picture,nn1,1958,fic
polished,polished,jj,1958,fic
voice,voice,nn1,1958,fic
speak,speak,vvi,1958,fic
speak,speak,vvi,1958,fic
touch,touch,nn1,1958,fic
look,look,vv0,1958,fic
look,look,vv0,1958,fic
black,black,jj,1958,fic
voice,voice,nn1,1958,fic
bright,bright,jj,1958,fic
red,red,jj_nn1,1958,fic
clear,clear,jj,1958,fic
speak,speak,vvi,1958,fic
look,look,nn1,1958,fic
look,look,vv0_nn1,1958,fic
black,black,jj,1958,fic
picture,picture,nn1,1958,fic
picture,picture,nn1,1958,fic
look,look,vvi,1958,fic
voice,voice,nn1,1958,fic
sharp,sharp,jj_rr@,1958,fic
red,red,jj_nn1,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
hear,hear,vvi,1958,fic
hot,hot,jj,1958,fic
look,look,vvi,1958,fic
look,look,vvi,1958,fic
look,look,vv0,1958,fic
look,look,nn1,1958,fic
see,see,vv0,1958,fic
see,see,vvi,1958,fic
see,see,vvi,1958,fic
look,look,vv0,1958,fic
hear,hear,vv0,1958,fic
listen,listen,vv0,1958,fic
stink,stink,vv0,1958,fic
voice,voice,nn1,1958,fic
sound,sound,nn1_vv0@_jj@,1958,fic
see,see,vvi,1958,fic
listen,listen,vvi,1958,fic
see,see,vvi,1958,fic
voice,voice,nn1,1958,fic
eye,eye,nn1,1958,fic
loud,loud,rr_jj,1958,fic
silence,silence,nn1,1958,fic
look,look,nn1,1958,fic
talk,talk,vvi,1958,fic
clear,clear,jj,1958,fic
talk,talk,nn1_vv0,1958,fic
hear,hear,vv0,1958,fic
sound,sound,nn1,1958,fic
voice,voice,nn1,1958,fic
see,see,vvi,1958,fic
ripple,ripple,nn1,1958,fic
silence,silence,nn1,1958,fic
brown,brown,jj_nn1@,1958,fic
hear,hear,vvi,1958,fic
ticking,tick,vvg,1958,fic
speak,speak,vvi,1958,fic
see,see,vvi,1958,fic
look,look,vvi,1958,fic
look,look,vvi,1958,fic
smooth,smooth,jj,1958,fic
glance,glance,vvi,1958,fic
watch,watch,vv0_nn1,1958,fic
white,white,jj,1958,fic
vocal,vocal,jj,1958,fic
look,look,vvi,1958,fic
look,look,vvi,1958,fic
voice,voice,nn1,1958,fic
look,look,nn1,1958,fic
red,red,jj,1958,fic
brown,brown,jj,1958,fic
red,red,jj,1958,fic
dry,dry,jj,1958,fic
sour,sour,jj_vv0@,1958,fic
hear,hear,vvi,1958,fic
smooth,smooth,jj,1958,fic
clear,clear,jj_vv0@_rr@,1958,fic
look,look,vv0,1958,fic
clink,clink,nn1,1958,fic
dumb,dumb,jj,1958,fic
dumb,dumb,jj,1958,fic
bright,bright,jj,1958,fic
brown,brown,jj,1958,fic
glance,glance,nn1,1958,fic
dumb,dumb,jj,1958,fic
look,look,vvi,1958,fic
sharp,sharp,jj,1958,fic
cold,cold,nn1_jj,1958,fic
smell,smell,vvi,1958,fic
see,see,vvi,1958,fic
listen,listen,vv0,1958,fic
touch,touch,vvi,1958,fic
listen,listen,vv0,1958,fic
listen,listen,vv0,1958,fic
sharp,sharp,jj,1958,fic
sweet,sweet,jj_nn1@,1958,fic
silence,silence,nn1,1958,fic
song,song,nn1,1958,fic
silence,silence,nn1,1958,fic
black,black,jj,1958,fic
scream,scream,vvi,1958,fic
look,look,vv0,1958,fic
scream,scream,vvi,1958,fic
look,look,vvi,1958,fic
voice,voice,nn1,1958,fic
speak,speak,vvi,1958,fic
touch,touch,nn1,1958,fic
bitterness,bitterness,nn1,1958,fic
voice,voice,nn1,1958,fic
sharp,sharp,jj,1958,fic
