Word,Lemma,POS,Year,Register
object,object,nn1,1827,nf
fine,fine,jj,1827,nf
proportion,proportion,nn1,1827,nf
form,form,nn1,1827,nf
beautiful,beautiful,jj,1827,nf
variety,variety,nn1,1827,nf
light,light,nn1_jj,1827,nf
arrangement,arrangement,nn1,1827,nf
beautiful,beautiful,jj,1827,nf
beautiful,beautiful,jj,1827,nf
elegant,elegant,jj,1827,nf
base,base,nn1,1827,nf
proportion,proportion,nn1,1827,nf
strength,strength,nn1,1827,nf
broken,break,vvn,1827,nf
feet,foot,nn2,1827,nf
base,base,nn1,1827,nf
small,small,jj,1827,nf
plan,plan,nn1_vv0,1827,nf
angular,angular,jj,1827,nf
angular,angular,jj,1827,nf
preparation,preparation,nn1,1827,nf
tough,tough,jj,1827,nf
low,low,jj_rr@,1827,nf
light,light,nn1_jj_vv0@,1827,nf
proportion,proportion,ii32,1827,nf
high,high,jj_rr@,1827,nf
deal,deal,nn1,1827,nf
object,object,nn1,1827,nf
quantity,quantity,nn1,1827,nf
give,give,vvi,1827,nf
large,large,jj,1827,nf
heavy,heavy,jj,1827,nf
advantage,advantage,nn1,1827,nf
instance,instance,rex22,1827,nf
kind,kind,nn1,1827,nf
form,form,nn1,1827,nf
taste,taste,nn1,1827,nf
approach,approach,vvi,1827,nf
strength,strength,nn1,1827,nf
deal,deal,rr33_nn1,1827,nf
give,give,vvi,1827,nf
look,look,vvi,1827,nf
deal,deal,nn1,1827,nf
music,music,nn1,1827,nf
music,music,nn1,1827,nf
burning,burn,vvg_jj,1827,nf
kind,kind,nn1,1827,nf
plain,plain,jj_rr@,1827,nf
broken,break,vvn,1827,nf
proportion,proportion,nn1,1827,nf
leave,leave,vvi,1827,nf
down,down,rp_ii@,1827,nf
answer,answer,vvi,1827,nf
small,small,jj,1827,nf
large,large,jj,1827,nf
proportion,proportion,nn1,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
large,large,jj,1827,nf
proportion,proportion,nn1,1827,nf
large,large,jj,1827,nf
look,look,vvi,1827,nf
high,high,jj_rr@,1827,nf
opening,opening,nn1,1827,nf
ascend,ascend,vvi,1827,nf
opening,opening,nn1,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
proportion,proportion,vvi,1827,nf
give,give,vv0,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
give,give,vv0,1827,nf
thick,thick,jj,1827,nf
three,three,mc,1827,nf
inch,inch,nnu1,1827,nf
find,find,vvi,1827,nf
edge,edge,nn1,1827,nf
three,three,mc,1827,nf
give,give,vv0,1827,nf
distance,distance,nn1,1827,nf
circular,circular,jj_nn1,1827,nf
round,round,ii_jj,1827,nf
inch,inch,nnu1,1827,nf
work,work,nn1,1827,nf
find,find,vvi,1827,nf
form,form,nn1_vv0,1827,nf
round,round,ii_rp,1827,nf
find,find,vvi,1827,nf
cause,cause,vvi,1827,nf
extreme,extreme,jj,1827,nf
plain,plain,jj_nn1,1827,nf
view,view,nn1,1827,nf
circular,circular,jj_nn1,1827,nf
view,view,nn1,1827,nf
receive,receive,vvi,1827,nf
open,open,jj,1827,nf
circular,circular,jj_nn1,1827,nf
view,view,nn1,1827,nf
three,three,mc,1827,nf
distance,distance,nn1,1827,nf
beginning,beginning,nn1,1827,nf
twist,twist,nn1,1827,nf
distance,distance,nn1,1827,nf
foot,foot,nn1,1827,nf
extend,extend,vv0,1827,nf
foot,foot,nn1,1827,nf
keep,keep,vv0,1827,nf
foot,foot,nn1,1827,nf
down,down,rp,1827,nf
curve,curve,nn1,1827,nf
beginning,beginning,nn1,1827,nf
foot,foot,nn1,1827,nf
edge,edge,nn1,1827,nf
curve,curve,nn1,1827,nf
distance,distance,nn1,1827,nf
foot,foot,nn1,1827,nf
curve,curve,nn1,1827,nf
distance,distance,nn1,1827,nf
curve,curve,nn1,1827,nf
distance,distance,nn1,1827,nf
curve,curve,nn1,1827,nf
distance,distance,nn1,1827,nf
curve,curve,nn1,1827,nf
round,round,rp,1827,nf
curve,curve,nn1,1827,nf
curve,curve,nn1,1827,nf
distance,distance,nn1,1827,nf
second,second,md,1827,nf
beginning,beginning,nn1,1827,nf
twist,twist,nn1,1827,nf
distance,distance,nn1,1827,nf
twist,twist,nn1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
clear,clear,jj,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
library,library,nn1,1827,nf
feet,foot,nn2,1827,nf
square,square,nn1_vv0@_jj_rr@,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
lady,lady,nn1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
small,small,jj@_np1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
glass,glass,nn1_np1@,1827,nf
window,window,nn1,1827,nf
window,window,nn1,1827,nf
window,window,nn1,1827,nf
feet,foot,nn2,1827,nf
entrance,entrance,nn1,1827,nf
feet,foot,nn2,1827,nf
library,library,nn1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
clear,clear,jj,1827,nf
feet,foot,nn2,1827,nf
square,square,nn1_vv0@_jj_rr@,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
window,window,nn1,1827,nf
window,window,nn1,1827,nf
glass,glass,nn1_np1,1827,nf
window,window,nn1,1827,nf
three,three,mc,1827,nf
window,window,nn1,1827,nf
window,window,nn1,1827,nf
window,window,nn1,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
library,library,nn1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
large,large,jj,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
glass,glass,nn1,1827,nf
second,second,md,1827,nf
glass,glass,nn1,1827,nf
account,account,ii32,1827,nf
money,money,nn1,1827,nf
plan,plan,nn1,1827,nf
west,west,nd1,1827,nf
feet,foot,nn2,1827,nf
square,square,vv0@_nn1_jj_rr@,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
level,level,jj_nn1,1827,nf
glass,glass,nn1,1827,nf
second,second,md,1827,nf
glass,glass,nn1,1827,nf
glass,glass,nn1,1827,nf
circular,circular,jj_nn1,1827,nf
feet,foot,nn2,1827,nf
circular,circular,jj_nn1,1827,nf
feet,foot,nn2,1827,nf
rise,rise,vvi,1827,nf
feet,foot,nn2,1827,nf
plan,plan,nn1,1827,nf
feet,foot,nn2,1827,nf
inch,inch,nnu1,1827,nf
plan,plan,nn1,1827,nf
plan,plan,nn1,1827,nf
roof,roof,nn1,1827,nf
base,base,nn1,1827,nf
roof,roof,nn1,1827,nf
glass,glass,nn1,1827,nf
feet,foot,nn2,1827,nf
situation,situation,nn1,1827,nf
break,break,vv0_nn1,1827,nf
window,window,nn1,1827,nf
short,short,jj_rr@,1827,nf
keep,keep,vv0,1827,nf
view,view,nn1,1827,nf
eye,eye,nn1,1827,nf
strength,strength,nn1,1827,nf
beauty,beauty,nn1,1827,nf
strength,strength,nn1,1827,nf
solid,solid,jj,1827,nf
heavy,heavy,jj,1827,nf
proportion,proportion,nn1,1827,nf
do,do,vd0,1827,nf
proportion,proportion,nn1,1827,nf
do,do,vd0,1827,nf
find,find,vvi,1827,nf
answer,answer,vvi,1827,nf
window,window,nn1,1827,nf
small,small,jj,1827,nf
opening,opening,nn1,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
wide,wide,jj,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
wide,wide,jj,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
high,high,jj,1827,nf
account,account,ii32,1827,nf
small,small,jj,1827,nf
air,air,nn1,1827,nf
large,large,jj,1827,nf
narrow,narrow,jj,1827,nf
small,small,jj,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
large,large,jj,1827,nf
say,say,vv0,1827,nf
three,three,mc,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
feet,foot,nn2,1827,nf
wide,wide,jj,1827,nf
high,high,jj_rr@,1827,nf
square,square,jj_nn1,1827,nf
feet,foot,nn2,1827,nf
second,second,md,1827,nf
happy,happy,jj,1827,nf
effect,effect,nn1,1827,nf
down,down,rp,1827,nf
excitement,excitement,nn1,1827,nf
cause,cause,nn1,1827,nf
republic,republic,nn1,1827,nf
view,view,vvi,1827,nf
eye,eye,nn1,1827,nf
present,present,nn1,1827,nf
bitter,bitter,jj,1827,nf
long,long,jj,1827,nf
claim,claim,nn1,1827,nf
public,public,jj_nn1,1827,nf
look,look,vvi,1827,nf
welfare,welfare,nn1,1827,nf
threaten,threaten,vv0,1827,nf
quiet,quiet,jj_nn1@,1827,nf
say,say,vv0,1827,nf
vote,vote,nn1,1827,nf
long,long,rr,1827,nf
vote,vote,nn1,1827,nf
present,present,jj_nn1,1827,nf
moment,moment,nn1,1827,nf
clear,clear,jj,1827,nf
situation,situation,nn1,1827,nf
threaten,threaten,vv0,1827,nf
approach,approach,vvi,1827,nf
under,under,ii,1827,nf
administration,administration,nn1,1827,nf
do,do,vd0,1827,nf
distinction,distinction,nn1,1827,nf
look,look,vvi,1827,nf
safety,safety,nn1,1827,nf
moment,moment,nn1,1827,nf
claim,claim,vvi,1827,nf
tendency,tendency,nn1,1827,nf
firm,firm,jj_nn1,1827,nf
weak,weak,jj,1827,nf
past,past,rt,1827,nf
exist,exist,vvi,1827,nf
welfare,welfare,nn1,1827,nf
reflection,reflection,nn1,1827,nf
administration,administration,nn1,1827,nf
measure,measure,nn1,1827,nf
administration,administration,nn1,1827,nf
president,president,nn1,1827,nf
fact,fact,nn1,1827,nf
little,little,jj_rr_da1,1827,nf
do,do,vdi,1827,nf
money,money,nn1,1827,nf
purpose,purpose,nn1,1827,nf
call,call,vvi,1827,nf
keep,keep,vvi,1827,nf
measure,measure,vv0_nn1@,1827,nf
welfare,welfare,nn1,1827,nf
feel,feel,vvi,1827,nf
liberty,liberty,nn1,1827,nf
opposition,opposition,nn1,1827,nf
present,present,rr22,1827,nf
solution,solution,nn1,1827,nf
long,long,rr,1827,nf
question,question,nn1,1827,nf
effect,effect,nn1,1827,nf
rise,rise,nn1,1827,nf
short,short,jj,1827,nf
bank,bank,nn1,1827,nf
measure,measure,nn1,1827,nf
observe,observe,vv0,1827,nf
cause,cause,nn1,1827,nf
majority,majority,nn1,1827,nf
do,do,vd0,1827,nf
west,west,nd1,1827,nf
cause,cause,nn1,1827,nf
body,body,nn1,1827,nf
present,present,rr22,1827,nf
claim,claim,vvi,1827,nf
bear,bear,vvi,1827,nf
attempt,attempt,vvi,1827,nf
trial,trial,nn1,1827,nf
present,present,jj,1827,nf
liberty,liberty,nn1,1827,nf
present,present,jj_nn1,1827,nf
public,public,nn1,1827,nf
feel,feel,vvi,1827,nf
public,public,nn1_jj,1827,nf
public,public,jj_nn1,1827,nf
liberty,liberty,nn1,1827,nf
open,open,jj,1827,nf
public,public,jj_nn1,1827,nf
measure,measure,nn1,1827,nf
measure,measure,nn1,1827,nf
compact,compact,nn1,1827,nf
clear,clear,jj,1827,nf
compact,compact,nn1,1827,nf
kind,kind,nn1,1827,nf
measure,measure,nn1,1827,nf
opposition,opposition,nn1,1827,nf
past,past,rt,1827,nf
majority,majority,nn1,1827,nf
portion,portion,nn1,1827,nf
dry,dry,vvi,1827,nf
public,public,jj_nn1,1827,nf
spirit,spirit,nn1,1827,nf
prove,prove,vv0,1827,nf
look,look,vvi,1827,nf
east,east,nd1,1827,nf
west,west,nd1,1827,nf
cause,cause,vv0_nn1,1827,nf
change,change,vvi,1827,nf
claim,claim,nn1_vv0,1827,nf
open,open,vvi,1827,nf
cost,cost,nn1,1827,nf
advantage,advantage,nn1,1827,nf
west,west,nd1,1827,nf
compact,compact,nn1,1827,nf
compact,compact,nn1,1827,nf
west,west,nd1,1827,nf
construction,construction,nn1,1827,nf
primary,primary,jj_nn1,1827,nf
safety,safety,nn1,1827,nf
west,west,nd1,1827,nf
majority,majority,nn1,1827,nf
majority,majority,nn1,1827,nf
increase,increase,vvi,1827,nf
look,look,vvi,1827,nf
majority,majority,nn1,1827,nf
claim,claim,nn1,1827,nf
do,do,vdi,1827,nf
cut,cut,vvn_vv0,1827,nf
direction,direction,nn1,1827,nf
enormous,enormous,jj,1827,nf
money,money,nn1,1827,nf
tax,tax,vvi,1827,nf
travel,travel,vvi,1827,nf
throw,throw,vv0,1827,nf
receive,receive,vv0,1827,nf
cause,cause,vvi,1827,nf
money,money,nn1,1827,nf
welfare,welfare,nn1,1827,nf
look,look,vv0,1827,nf
independence,independence,nn1,1827,nf
increase,increase,nn1,1827,nf
independence,independence,nn1,1827,nf
content,content,jj,1827,nf
object,object,nn1,1827,nf
independence,independence,nn1,1827,nf
public,public,jj_nn1,1827,nf
public,public,jj_nn1,1827,nf
public,public,jj_nn1,1827,nf
heavy,heavy,jj,1827,nf
heavy,heavy,jj,1827,nf
extend,extend,vv0,1827,nf
do,do,vd0,1827,nf
white,white,jj,1827,nf
answer,answer,nn1,1827,nf
long,long,cs32,1827,nf
measure,measure,vvi,1827,nf
promotion,promotion,nn1,1827,nf
welfare,welfare,nn1,1827,nf
construction,construction,nn1,1827,nf
effort,effort,nn1,1827,nf
light,light,nn1_jj,1827,nf
plain,plain,jj_nn1,1827,nf
call,call,vv0_nn1,1827,nf
rise,rise,nn1,1827,nf
do,do,vdi,1827,nf
liberty,liberty,nn1,1827,nf
do,do,vdi,1827,nf
plain,plain,jj_nn1,1827,nf
purpose,purpose,nn1,1827,nf
look,look,nn1_vv0,1827,nf
look,look,vv0,1827,nf
look,look,vv0,1827,nf
tax,tax,vvi,1827,nf
give,give,vvi,1827,nf
say,say,vvi,1827,nf
present,present,jj_nn1,1827,nf
say,say,vvi,1827,nf
want,want,vvi,1827,nf
want,want,vvi,1827,nf
welfare,welfare,nn1,1827,nf
majority,majority,nn1,1827,nf
look,look,vvi,1827,nf
work,work,nn1,1827,nf
spirit,spirit,nn1,1827,nf
primary,primary,nn1_jj,1827,nf
cut,cut,vvi,1827,nf
direction,direction,nn1,1827,nf
question,question,nn1,1827,nf
body,body,nn1,1827,nf
give,give,vvi,1827,nf
opening,opening,nn1,1827,nf
body,body,nn1,1827,nf
welfare,welfare,nn1,1827,nf
second,second,nnt1_md,1827,nf
turn,turn,vvi,1827,nf
down,down,rp,1827,nf
construction,construction,nn1,1827,nf
tendency,tendency,nn1,1827,nf
moment,moment,nn1,1827,nf
money,money,nn1,1827,nf
purpose,purpose,nn1,1827,nf
welfare,welfare,nn1,1827,nf
extend,extend,vvi,1827,nf
object,object,nn1,1827,nf
fact,fact,nn1,1827,nf
say,say,vvi,1827,nf
give,give,vvi,1827,nf
tax,tax,nn1,1827,nf
light,light,jj_nn1,1827,nf
public,public,jj_nn1,1827,nf
down,down,rp,1827,nf
giant,giant,nn1,1827,nf
cause,cause,nn1,1827,nf
republic,republic,nn1,1827,nf
say,say,vvi,1827,nf
keep,keep,vvi,1827,nf
picture,picture,nn1,1827,nf
open,open,vv0_jj_rr@,1827,nf
down,down,rp,1827,nf
under,under,ii,1827,nf
administration,administration,nn1,1827,nf
public,public,nn1,1827,nf
examine,examine,vvi,1827,nf
bank,bank,nn1,1827,nf
money,money,nn1,1827,nf
welfare,welfare,nn1,1827,nf
money,money,nn1,1827,nf
spirit,spirit,nn1,1827,nf
dispute,dispute,nn1,1827,nf
money,money,nn1,1827,nf
clear,clear,jj,1827,nf
present,present,jj_nn1,1827,nf
administration,administration,nn1,1827,nf
plan,plan,nn1,1827,nf
century,century,nnt1,1827,nf
president,president,nn1,1827,nf
give,give,vvi,1827,nf
question,question,nn1,1827,nf
give,give,vvi,1827,nf
bank,bank,nn1,1827,nf
liberty,liberty,nn1,1827,nf
question,question,nn1,1827,nf
feel,feel,vvi,1827,nf
liberty,liberty,nn1,1827,nf
look,look,vvi,1827,nf
promotion,promotion,nn1,1827,nf
extend,extend,vvi,1827,nf
do,do,vdi,1827,nf
provision,provision,nn1,1827,nf
look,look,vvi,1827,nf
master,master,nn1,1827,nf
life,life,nn1,1827,nf
bank,bank,nn1,1827,nf
do,do,vdi,1827,nf
do,do,vdi,1827,nf
talent,talent,nn1,1827,nf
talent,talent,nn1,1827,nf
strength,strength,nn1,1827,nf
master,master,nn1,1827,nf
piece,piece,nn1,1827,nf
sound,sound,nn1_vv0@,1827,nf
clear,clear,jj_vv0@_rr@,1827,nf
construction,construction,nn1,1827,nf
purpose,purpose,nn1,1827,nf
compact,compact,nn1,1827,nf
deep,deep,jj,1827,nf
question,question,nn1,1827,nf
black,black,jj,1827,nf
look,look,vv0,1827,nf
compact,compact,nn1_jj,1827,nf
leave,leave,vvi,1827,nf
question,question,nn1,1827,nf
do,do,vdi,1827,nf
safety,safety,nn1,1827,nf
under,under,rg@_ii,1827,nf
public,public,jj_nn1,1827,nf
safety,safety,nn1,1827,nf
vote,vote,nn1,1827,nf
quiet,quiet,jj_nn1@,1827,nf
matter,matter,nn1,1827,nf
kind,kind,nn1,1827,nf
say,say,vvi,1827,nf
extreme,extreme,jj,1827,nf
extreme,extreme,jj,1827,nf
resistance,resistance,nn1,1827,nf
instance,instance,nn1,1827,nf
leave,leave,vvi,1827,nf
question,question,nn1,1827,nf
measure,measure,nn1,1827,nf
throw,throw,nn1_vv0,1827,nf
question,question,nn1,1827,nf
bank,bank,nn1,1827,nf
question,question,nn1,1827,nf
examine,examine,vvi,1827,nf
plain,plain,jj_nn1,1827,nf
spirit,spirit,nn1,1827,nf
relation,relation,nn1,1827,nf
measure,measure,nn1,1827,nf
construction,construction,nn1,1827,nf
left,leave,vvn,1827,nf
liberty,liberty,nn1,1827,nf
large,large,rr22,1827,nf
matter,matter,nn1,1827,nf
plain,plain,nn1_jj,1827,nf
intention,intention,nn1,1827,nf
mass,mass,nn1,1827,nf
intention,intention,nn1,1827,nf
accomplish,accomplish,vvi,1827,nf
relation,relation,nn1,1827,nf
management,management,nn1,1827,nf
fact,fact,nn1,1827,nf
rise,rise,nn1,1827,nf
present,present,jj_nn1,1827,nf
condition,condition,nn1,1827,nf
question,question,nn1,1827,nf
business,business,nn1,1827,nf
plan,plan,nn1,1827,nf
addition,addition,nn1,1827,nf
plain,plain,jj,1827,nf
plain,plain,nn1_jj,1827,nf
intention,intention,nn1,1827,nf
narrow,narrow,jj,1827,nf
selection,selection,nn1,1827,nf
feel,feel,vv0,1827,nf
question,question,nn1,1827,nf
tax,tax,nn1,1827,nf
collection,collection,nn1,1827,nf
tax,tax,nn1,1827,nf
compact,compact,nn1_jj,1827,nf
matter,matter,nn1,1827,nf
do,do,vd0,1827,nf
under,under,ii,1827,nf
compact,compact,nn1_jj,1827,nf
dispute,dispute,nn1,1827,nf
bank,bank,nn1,1827,nf
measure,measure,nn1,1827,nf
vote,vote,nn1,1827,nf
say,say,vvi,1827,nf
present,present,jj_nn1,1827,nf
bank,bank,nn1,1827,nf
fact,fact,nn1,1827,nf
quiet,quiet,jj,1827,nf
death,death,nn1,1827,nf
magic,magic,jj_nn1,1827,nf
change,change,nn1,1827,nf
appeal,appeal,nn1,1827,nf
want,want,nn1%,1827,nf
life,life,nn1,1827,nf
money,money,nn1,1827,nf
compact,compact,nn1_jj,1827,nf
provision,provision,nn1,1827,nf
supply,supply,vvi,1827,nf
want,want,nn1%,1827,nf
little,little,jj_rr,1827,nf
situation,situation,nn1,1827,nf
situation,situation,nn1,1827,nf
small,small,jj,1827,nf
council,council,nn1,1827,nf
bore,bore,vvd,1827,nf
three,three,mc,1827,nf
business,business,nn1,1827,nf
money,money,nn1,1827,nf
tax,tax,vvi,1827,nf
want,want,nn1%,1827,nf
cause,cause,nn1,1827,nf
want,want,nn1%,1827,nf
say,say,vv0,1827,nf
second,second,md,1827,nf
strong,strong,jj,1827,nf
do,do,vd0,1827,nf
give,give,vvi,1827,nf
give,give,vvi,1827,nf
receive,receive,vv0,1827,nf
find,find,vv0,1827,nf
under,under,ii,1827,nf
question,question,nn1,1827,nf
measure,measure,nn1,1827,nf
plain,plain,nn1_jj,1827,nf
fact,fact,nn1,1827,nf
fact,fact,nn1,1827,nf
huge,huge,jj,1827,nf
throw,throw,vvi,1827,nf
wrong,wrong,jj_rr@,1827,nf
wrong,wrong,jj_rr@,1827,nf
construction,construction,nn1,1827,nf
question,question,nn1,1827,nf
fact,fact,nn1,1827,nf
bank,bank,nn1,1827,nf
call,call,vv0_nn1,1827,nf
view,view,ii43,1827,nf
stop,stop,vv0,1827,nf
life,life,nn1,1827,nf
leave,leave,vv0,1827,nf
west,west,nd1,1827,nf
leave,leave,vv0,1827,nf
cast,cast,vv0_vvn,1827,nf
under,under,ii,1827,nf
effect,effect,nn1,1827,nf
do,do,vdi,1827,nf
bank,bank,nn1,1827,nf
independence,independence,nn1,1827,nf
bank,bank,nn1,1827,nf
second,second,md,1827,nf
spirit,spirit,nn1,1827,nf
compact,compact,nn1_jj,1827,nf
construction,construction,nn1,1827,nf
want,want,nn1%,1827,nf
back,back,rp,1827,nf
construction,construction,nn1,1827,nf
say,say,vvi,1827,nf
harmony,harmony,nn1,1827,nf
under,under,ii,1827,nf
construction,construction,nn1,1827,nf
independence,independence,nn1,1827,nf
liberty,liberty,nn1,1827,nf
purpose,purpose,nn1,1827,nf
call,call,vvi,1827,nf
money,money,nn1,1827,nf
borrow,borrow,vv0,1827,nf
money,money,nn1,1827,nf
close,close,jj_rr@,1827,nf
plain,plain,jj_nn1,1827,nf
find,find,vvi,1827,nf
down,down,rp,1827,nf
say,say,vv0,1827,nf
say,say,vvi,1827,nf
fact,fact,nn1,1827,nf
present,present,jj_nn1,1827,nf
under,under,ii,1827,nf
dispute,dispute,nn1,1827,nf
give,give,vv0,1827,nf
give,give,vv0,1827,nf
give,give,vvi,1827,nf
find,find,vvi,1827,nf
public,public,jj_nn1,1827,nf
strange,strange,jj,1827,nf
give,give,vv0,1827,nf
journey,journey,nn1,1827,nf
give,give,vvi,1827,nf
supply,supply,nn1,1827,nf
give,give,vvi,1827,nf
give,give,vvi,1827,nf
cotton,cotton,nn1_np1,1827,nf
cost,cost,nn1,1827,nf
left,leave,vvn,1827,nf
hold,hold,vv0,1827,nf
claim,claim,vvi,1827,nf
portion,portion,nn1,1827,nf
sit,sit,vv0,1827,nf
give,give,vvi,1827,nf
dead,dead,jj,1827,nf
long,long,jj,1827,nf
safety,safety,nn1,1827,nf
down,down,rp_ii@,1827,nf
public,public,jj_nn1,1827,nf
safety,safety,nn1,1827,nf
object,object,nn1,1827,nf
liberty,liberty,nn1,1827,nf
question,question,nn1,1827,nf
paper,paper,nn1,1827,nf
borrow,borrow,vvi,1827,nf
money,money,nn1,1827,nf
portion,portion,nn1,1827,nf
bank,bank,nn1,1827,nf
bank,bank,nn1,1827,nf
purpose,purpose,nn1,1827,nf
relation,relation,nn1,1827,nf
object,object,nn1,1827,nf
independence,independence,nn1,1827,nf
money,money,nn1,1827,nf
kind,kind,nn1,1827,nf
under,under,ii,1827,nf
view,view,nn1,1827,nf
paper,paper,nn1,1827,nf
money,money,nn1,1827,nf
question,question,nn1,1827,nf
fact,fact,nn1,1827,nf
fact,fact,nn1,1827,nf
question,question,nn1,1827,nf
under,under,ii,1827,nf
plain,plain,jj_nn1,1827,nf
travel,travel,vvi,1827,nf
opposition,opposition,nn1,1827,nf
instance,instance,nn1,1827,nf
paper,paper,nn1,1827,nf
money,money,nn1,1827,nf
account,account,vvi,1827,nf
prohibit,prohibit,vvi,1827,nf
question,question,nn1,1827,nf
do,do,vd0,1827,nf
extend,extend,vvi,1827,nf
body,body,nn1,1827,nf
under,under,ii,1827,nf
left,leave,vvd_vvn,1827,nf
rise,rise,nn1,1827,nf
three,three,mc,1827,nf
annihilate,annihilate,vvi,1827,nf
small,small,jj,1827,nf
second,second,md,1827,nf
purpose,purpose,nn1,1827,nf
look,look,vvi,1827,nf
welfare,welfare,nn1,1827,nf
under,under,ii,1827,nf
matter,matter,nn1,1827,nf
large,large,jj,1827,nf
under,under,ii_rp@,1827,nf
welfare,welfare,nn1,1827,nf
route,route,nn1,1827,nf
work,work,nn1,1827,nf
distinction,distinction,nn1,1827,nf
waste,waste,nn1,1827,nf
say,say,vvi,1827,nf
vote,vote,nn1,1827,nf
delight,delight,nn1,1827,nf
enormous,enormous,jj,1827,nf
bear,bear,vvi,1827,nf
cotton,cotton,nn1,1827,nf
bear,bear,vvi,1827,nf
sea,sea,nn1,1827,nf
want,want,vv0,1827,nf
cotton,cotton,nn1,1827,nf
fear,fear,vv0,1827,nf
competition,competition,nn1,1827,nf
bear,bear,vvi,1827,nf
public,public,jj_nn1,1827,nf
bank,bank,nn1,1827,nf
measure,measure,nn1,1827,nf
purpose,purpose,nn1,1827,nf
answer,answer,vvi,1827,nf
tax,tax,nn1,1827,nf
bank,bank,nn1,1827,nf
bank,bank,nn1,1827,nf
bank,bank,nn1,1827,nf
large,large,rr22,1827,nf
present,present,jj_nn1,1827,nf
instance,instance,nn1,1827,nf
opening,open,vvg_nn1_jj@,1827,nf
open,open,vvi,1827,nf
provision,provision,nn1,1827,nf
president,president,nn1,1827,nf
work,work,nn1,1827,nf
under,under,ii,1827,nf
open,open,vv0,1827,nf
leave,leave,nn1,1827,nf
license,license,nn1_vv0,1827,nf
cost,cost,nn1,1827,nf
view,view,nn1,1827,nf
want,want,nn1%,1827,nf
money,money,nn1,1827,nf
open,open,vvi,1827,nf
purpose,purpose,nn1,1827,nf
do,do,vd0,1827,nf
answer,answer,nn1,1827,nf
three,three,mc,1827,nf
empty,empty,vv0@,1827,nf
bear,bear,vvi,1827,nf
do,do,vd0,1827,nf
find,find,vvi,1827,nf
opening,opening,nn1,1827,nf
property,property,nn1,1827,nf
welfare,welfare,nn1,1827,nf
clear,clear,jj,1827,nf
under,under,rg@_ii,1827,nf
welfare,welfare,nn1,1827,nf
provision,provision,nn1,1827,nf
find,find,vv0,1827,nf
welfare,welfare,nn1,1827,nf
view,view,nn1,1827,nf
do,do,vd0,1827,nf
amount,amount,nn1,1827,nf
view,view,ii43,1827,nf
clear,clear,jj,1827,nf
left,leave,vvn,1827,nf
construction,construction,nn1,1827,nf
clear,clear,jj,1827,nf
west,west,nd1,1827,nf
contend,contend,vvi,1827,nf
present,present,jj_nn1,1827,nf
tax,tax,nn1,1827,nf
tax,tax,nn1,1827,nf
machine,machine,nn1,1827,nf
invention,invention,nn1,1827,nf
question,question,nn1,1827,nf
instance,instance,rex22,1827,nf
high,high,jj,1827,nf
kind,kind,nn1,1827,nf
amount,amount,nn1_vv0%,1827,nf
do,do,vdi,1827,nf
instance,instance,nn1,1827,nf
prohibit,prohibit,vvi,1827,nf
tax,tax,nn1,1827,nf
duty,duty,nn1,1827,nf
tax,tax,nn1,1827,nf
duty,duty,nn1,1827,nf
duty,duty,nn1,1827,nf
secure,secure,vvi,1827,nf
secure,secure,vvi,1827,nf
purpose,purpose,nn1,1827,nf
welfare,welfare,nn1,1827,nf
relation,relation,nn1,1827,nf
