Word,Lemma,POS,Year,Register
confidence,confidence,nn1,1817,mag
view,view,nn1,1817,mag
taste,taste,nn1,1817,mag
city,city,nn1,1818,mag
warbling,warble,nn1@_jj@,1818,mag
music,music,nn1,1818,mag
little,little,da1,1818,mag
matter,matter,nn1,1818,mag
say,say,vv0,1818,mag
theory,theory,nn1,1818,mag
weak,weak,jj,1818,mag
prove,prove,vvi,1818,mag
deal,deal,rr33,1818,mag
say,say,vv0,1818,mag
do,do,vd0,1818,mag
long,long,rr,1818,mag
strength,strength,nn1,1818,mag
look,look,vv0,1818,mag
look,look,vv0,1818,mag
form,form,nn1_vv0,1818,mag
rise,rise,nn1,1818,mag
question,question,nn1,1818,mag
answer,answer,vvi,1818,mag
property,property,nn1,1818,mag
do,do,vdi,1818,mag
body,body,nn1,1818,mag
east,east,nd1,1818,mag
slavery,slavery,nn1,1818,mag
body,body,nn1,1818,mag
account,account,ii32,1818,mag
blame,blame,vvi,1818,mag
cause,cause,nn1,1818,mag
threaten,threaten,vvi,1818,mag
under,under,ii,1818,mag
property,property,nn1,1818,mag
object,object,nn1,1818,mag
afford,afford,vvi,1818,mag
fact,fact,nn1,1818,mag
view,view,ii43,1818,mag
advantage,advantage,nn1,1818,mag
spirit,spirit,nn1,1818,mag
do,do,vd0,1818,mag
keep,keep,vv0,1818,mag
work,work,nn1,1818,mag
aim,aim,nn1,1818,mag
matter,matter,nn1,1818,mag
work,work,nn1,1818,mag
call,call,vvi,1818,mag
account,account,nn1,1818,mag
effect,effect,nn1,1818,mag
influence,influence,nn1,1818,mag
effect,effect,nn1,1818,mag
republic,republic,nn1,1818,mag
account,account,nn1,1818,mag
death,death,nn1,1818,mag
failure,failure,nn1,1818,mag
republic,republic,nn1,1818,mag
say,say,vvi,1818,mag
problem,problem,nn1,1818,mag
low,low,jj,1818,mag
exist,exist,vvi,1818,mag
death,death,nn1,1818,mag
crime,crime,nn1,1818,mag
work,work,nn1,1818,mag
view,view,nn1,1818,mag
question,question,nn1,1818,mag
plain,plain,jj,1818,mag
do,do,vd0,1818,mag
find,find,vvi,1818,mag
success,success,nn1,1818,mag
account,account,vvi,1818,mag
say,say,vvi,1818,mag
give,give,vvi,1818,mag
republic,republic,nn1,1818,mag
body,body,nn1,1818,mag
past,past,jj_nn1_rl,1818,mag
present,present,nn1_jj,1818,mag
effect,effect,nn1,1818,mag
east,east,nd1,1818,mag
west,west,nd1,1818,mag
little,little,jj,1818,mag
measure,measure,nn1,1818,mag
soft,soft,jj,1818,mag
broken,broken,jj_vvn,1818,mag
sister,sister,nn1,1818,mag
round,round,nn1@_jj,1818,mag
sweet,sweet,jj,1818,mag
tender,tender,jj_nn1@,1818,mag
do,do,vd0,1818,mag
recognize,recognize,vvi,1818,mag
welcome,welcome,jj,1818,mag
little,little,rr22_jj,1818,mag
arrangement,arrangement,nn1,1818,mag
sweet,sweet,jj,1818,mag
broad,broad,jj,1818,mag
philosophy,philosophy,nn1,1818,mag
large,large,jj,1818,mag
measure,measure,vv0,1818,mag
death,death,nn1,1818,mag
health,health,nn1,1818,mag
beauty,beauty,nn1,1818,mag
painful,painful,jj,1818,mag
death,death,nn1,1818,mag
effort,effort,nn1,1818,mag
direction,direction,nn1,1818,mag
fine,fine,jj,1818,mag
invention,invention,nn1,1818,mag
development,development,nn1,1818,mag
music,music,nn1,1818,mag
rhythmic,rhythmic,jj,1818,mag
content,content,nn1,1818,mag
form,form,vv0,1818,mag
work,work,nn1,1818,mag
beauty,beauty,nn1,1818,mag
sister,sister,nn1,1818,mag
black,black,jj,1818,mag
baby,baby,nn1,1818,mag
fine,fine,jj,1818,mag
writing,writing,nn1,1818,mag
rise,rise,vv0_nn1,1818,mag
three,three,mc,1818,mag
three,three,mc,1818,mag
sit,sit,vv0,1818,mag
hour,hour,nnt1,1818,mag
supper,supper,nn1,1818,mag
public,public,jj_nn1,1818,mag
poetry,poetry,nn1,1818,mag
happy,happy,jj,1818,mag
imagination,imagination,nn1,1818,mag
reflection,reflection,nn1,1818,mag
note,note,nn1,1818,mag
portion,portion,nn1,1818,mag
knowledge,knowledge,nn1,1818,mag
writing,write,vvg,1818,mag
city,city,nn1,1818,mag
travel,travel,nn1,1818,mag
stay,stay,vvi,1818,mag
increase,increase,nn1,1818,mag
slavery,slavery,nn1,1818,mag
liberty,liberty,nn1,1818,mag
mild,mild,jj,1818,mag
say,say,rex44,1818,mag
slavery,slavery,nn1,1818,mag
view,view,nn1,1818,mag
wait,wait,vv0,1818,mag
give,give,vvi,1818,mag
matter,matter,nn1,1818,mag
proof,proof,nn1,1818,mag
work,work,nn1,1818,mag
form,form,vvi,1818,mag
under,under,ii,1818,mag
volume,volume,nn1,1818,mag
collection,collection,nn1,1818,mag
left,leave,vvn_jj,1818,mag
journey,journey,vvi,1818,mag
give,give,vv0,1818,mag
work,work,nn1,1818,mag
claim,claim,vvi,1818,mag
strong,strong,jj,1818,mag
bear,bear,vv0,1818,mag
investigation,investigation,nn1,1818,mag
philosophy,philosophy,nn1,1818,mag
content,content,jj_vv0@,1818,mag
body,body,nn1,1818,mag
deep,deep,rr,1818,mag
fresh,fresh,jj,1818,mag
knowledge,knowledge,nn1,1818,mag
proof,proof,nn1_jj%,1818,mag
present,present,jj_nn1,1818,mag
knowledge,knowledge,nn1,1818,mag
down,down,rp,1818,mag
dark,dark,jj,1818,mag
knowledge,knowledge,nn1,1818,mag
light,light,nn1_jj,1818,mag
dead,dead,jj,1818,mag
life,life,nn1,1818,mag
long,long,jj_rr,1818,mag
present,present,jj_nn1,1818,mag
stagnant,stagnant,jj,1818,mag
dead,dead,jj,1818,mag
painful,painful,jj,1818,mag
failure,failure,nn1,1818,mag
fortune,fortune,nn1,1818,mag
consequence,consequence,nn1,1818,mag
strain,strain,nn1,1818,mag
give,give,vv0,1818,mag
work,work,nn1,1818,mag
economy,economy,nn1,1818,mag
condition,condition,nn1,1818,mag
present,present,nn1_jj,1818,mag
life,life,nn1,1818,mag
contend,contend,vv0,1818,mag
tendency,tendency,nn1,1818,mag
sound,sound,nn1_jj@,1818,mag
health,health,nn1,1818,mag
knowledge,knowledge,nn1,1818,mag
interior,interior,jj_nn1,1818,mag
condition,condition,nn1,1818,mag
value,value,nn1,1818,mag
work,work,nn1,1818,mag
secure,secure,vvi,1818,mag
condition,condition,nn1,1818,mag
accomplish,accomplish,vvi,1818,mag
matter,matter,nn1,1818,mag
stormy,stormy,jj,1818,mag
education,education,nn1,1818,mag
afford,afford,vv0,1818,mag
light,light,nn1_jj,1818,mag
matter,matter,nn1,1818,mag
condition,condition,nn1,1818,mag
observe,observe,vvi,1818,mag
education,education,nn1,1818,mag
left,leave,vvn,1818,mag
dark,dark,nn1_jj,1818,mag
education,education,nn1,1818,mag
student,student,nn1,1818,mag
education,education,nn1,1818,mag
harmony,harmony,nn1,1818,mag
struggle,struggle,nn1,1818,mag
high,high,jj,1818,mag
influence,influence,nn1,1818,mag
back,back,rp,1818,mag
hold,hold,vv0,1818,mag
little,little,jj_da1,1818,mag
education,education,nn1,1818,mag
success,success,nn1,1818,mag
polished,polish,vvn_jj_vvd,1818,mag
education,education,nn1,1818,mag
deal,deal,nn1,1818,mag
arrangement,arrangement,nn1,1818,mag
selection,selection,nn1,1818,mag
feel,feel,vv0,1818,mag
deal,deal,nn1,1818,mag
work,work,nn1,1818,mag
success,success,nn1,1818,mag
direction,direction,nn1,1818,mag
poetry,poetry,nn1,1818,mag
public,public,jj_nn1,1818,mag
fine,fine,jj,1818,mag
taste,taste,nn1,1818,mag
music,music,nn1,1818,mag
taste,taste,nn1,1818,mag
ideal,ideal,jj_nn1@,1818,mag
success,success,nn1,1818,mag
bright,bright,jj,1818,mag
effect,effect,nn1,1818,mag
find,find,vv0,1818,mag
fine,fine,jj,1818,mag
friend,friend,nn1,1818,mag
proof,proof,nn1,1818,mag
advantage,advantage,nn1,1818,mag
body,body,nn1,1818,mag
process,process,nn1,1818,mag
life,life,nn1,1818,mag
do,do,vd0,1818,mag
view,view,nn1,1818,mag
leave,leave,vv0,1818,mag
question,question,nn1_vv0@,1818,mag
opposition,opposition,nn1,1818,mag
development,development,nn1,1818,mag
high,high,jj,1818,mag
turn,turn,nn1,1818,mag
fortune,fortune,nn1,1818,mag
life,life,nn1,1818,mag
dead,dead,jj,1818,mag
fear,fear,nn1,1818,mag
death,death,nn1,1818,mag
success,success,nn1,1818,mag
air,air,nn1,1818,mag
down,down,rp,1818,mag
president,president,nn1,1818,mag
vice,vice,jj_nn1,1818,mag
depart,depart,vvi,1818,mag
present,present,nn1_jj,1818,mag
exchange,exchange,nn1,1818,mag
business,business,nn1,1818,mag
school,school,nn1,1818,mag
welfare,welfare,nn1,1818,mag
die,die,vv0,1818,mag
spite,spite,ii32,1818,mag
public,public,nn1,1818,mag
spirit,spirit,nn1,1818,mag
brilliant,brilliant,jj,1818,mag
success,success,nn1,1818,mag
light,light,nn1,1818,mag
philosophy,philosophy,nn1,1818,mag
career,career,nn1,1818,mag
curiosity,curiosity,nn1,1818,mag
distinction,distinction,nn1,1818,mag
work,work,nn1,1818,mag
view,view,ii43,1818,mag
examine,examine,vv0,1818,mag
air,air,nn1,1818,mag
influence,influence,nn1,1818,mag
observe,observe,vv0,1818,mag
purpose,purpose,nn1,1818,mag
method,method,nn1,1818,mag
alive,alive,jj,1818,mag
success,success,nn1,1818,mag
open,open,vv0_jj,1818,mag
philosophy,philosophy,nn1,1818,mag
success,success,nn1,1818,mag
large,large,jj,1818,mag
portion,portion,nn1,1818,mag
race,race,nn1,1818,mag
condition,condition,nn1,1818,mag
question,question,nn1,1818,mag
arrive,arrive,vv0,1818,mag
strength,strength,nn1,1818,mag
load,load,nn1,1818,mag
keep,keep,vvi,1818,mag
reflection,reflection,nn1,1818,mag
pride,pride,nn1,1818,mag
look,look,vv0_nn1,1818,mag
work,work,nn1,1818,mag
knowledge,knowledge,nn1,1818,mag
spirit,spirit,nn1,1818,mag
long,long,rr,1818,mag
content,content,jj_nn1,1818,mag
air,air,nn1,1818,mag
review,review,nn1,1818,mag
matter,matter,vv0_nn1,1818,mag
god,god,np1_nn1@,1818,mag
health,health,nn1,1818,mag
examine,examine,vvi,1818,mag
health,health,nn1,1818,mag
death,death,nn1,1818,mag
production,production,nn1,1818,mag
life,life,nn1,1818,mag
influence,influence,nn1,1818,mag
body,body,nn1,1818,mag
long,long,rr,1818,mag
health,health,nn1,1818,mag
disease,disease,nn1,1818,mag
influence,influence,nn1,1818,mag
health,health,nn1,1818,mag
development,development,nn1,1818,mag
education,education,nn1,1818,mag
account,account,nn1,1818,mag
education,education,nn1,1818,mag
health,health,nn1,1818,mag
development,development,nn1,1818,mag
small,small,jj,1818,mag
education,education,nn1,1818,mag
primary,primary,jj_nn1,1818,mag
short,short,jj_rr@,1818,mag
portion,portion,nn1,1818,mag
condition,condition,nn1,1818,mag
under,under,ii,1818,mag
receive,receive,vvi,1818,mag
situation,situation,nn1,1818,mag
under,under,ii,1818,mag
development,development,nn1,1818,mag
school,school,nn1,1818,mag
influence,influence,nn1,1818,mag
body,body,nn1,1818,mag
body,body,nn1,1818,mag
say,say,vvi,1818,mag
school,school,nn1,1818,mag
find,find,vvi,1818,mag
accomplish,accomplish,vvi,1818,mag
view,view,nn1,1818,mag
body,body,nn1,1818,mag
hour,hour,nnt1,1818,mag
sound,sound,nn1_jj@,1818,mag
sound,sound,nn1_jj@,1818,mag
body,body,nn1,1818,mag
short,short,jj,1818,mag
school,school,nn1,1818,mag
health,health,nn1,1818,mag
distinction,distinction,nn1,1818,mag
under,under,ii,1818,mag
influence,influence,nn1,1818,mag
find,find,vvi,1818,mag
excitement,excitement,nn1,1818,mag
depression,depression,nn1,1818,mag
broken,broken,jj_vvn,1818,mag
school,school,nn1,1818,mag
give,give,vvi,1818,mag
exist,exist,vvi,1818,mag
receive,receive,vvi,1818,mag
effect,effect,nn1,1818,mag
life,life,nn1,1818,mag
body,body,nn1,1818,mag
education,education,nn1,1818,mag
present,present,vv0@,1818,mag
formation,formation,nn1,1818,mag
business,business,nn1,1818,mag
life,life,nn1,1818,mag
business,business,nn1,1818,mag
long,long,rr_jj,1818,mag
variety,variety,nn1,1818,mag
little,little,da1_jj,1818,mag
feel,feel,vvi,1818,mag
change,change,nn1_vv0,1818,mag
kind,kind,nn1,1818,mag
purpose,purpose,nn1,1818,mag
open,open,jj,1818,mag
air,air,nn1,1818,mag
close,close,jj_nn1@,1818,mag
night,night,nnt1,1818,mag
clear,clear,jj,1818,mag
do,do,vdi,1818,mag
life,life,nn1,1818,mag
excitement,excitement,nn1,1818,mag
influence,influence,nn1,1818,mag
depression,depression,nn1,1818,mag
long,long,jj_rr,1818,mag
work,work,nn1,1818,mag
variety,variety,nn1,1818,mag
form,form,vvi,1818,mag
life,life,nn1,1818,mag
mass,mass,nn1_jj,1818,mag
cast,cast,vvn,1818,mag
health,health,nn1,1818,mag
student,student,nn1,1818,mag
strong,strong,jj,1818,mag
excitement,excitement,nn1,1818,mag
health,health,nn1,1818,mag
influence,influence,nn1,1818,mag
polished,polished,jj,1818,mag
academy,academy,nn1,1818,mag
century,century,nnt1,1818,mag
life,life,nn1,1818,mag
help,help,vvi,1818,mag
life,life,nn1,1818,mag
feel,feel,vvi,1818,mag
duty,duty,nn1,1818,mag
business,business,nn1,1818,mag
distinction,distinction,nn1,1818,mag
long,long,jj,1818,mag
spite,spite,ii32,1818,mag
little,little,rr_jj_da1,1818,mag
attempt,attempt,vvi,1818,mag
cause,cause,nn1,1818,mag
account,account,vvi,1818,mag
exist,exist,vvi,1818,mag
life,life,nn1,1818,mag
find,find,vvi,1818,mag
situation,situation,nn1,1818,mag
poet,poet,nn1,1819,mag
little,little,rr_da1,1819,mag
short,short,jj_nn1%,1819,mag
stage,stage,nn1,1819,mag
text,text,nn1,1819,mag
hour,hour,nnt1,1819,mag
lady,lady,nnb,1819,mag
deep,deep,jj,1819,mag
under,under,ii_rg@,1819,mag
moment,moment,nn1,1819,mag
moment,moment,nn1,1819,mag
opening,open,vvg,1819,mag
stage,stage,nn1,1819,mag
lady,lady,nn1,1819,mag
mouth,mouth,nn1,1819,mag
cut,cut,vv0_vvd@_vvn,1819,mag
little,little,jj_rr_da1,1819,mag
heaven,heaven,nn1,1819,mag
fine,fine,jj,1819,mag
night,night,nnt1,1819,mag
education,education,nn1,1819,mag
portion,portion,nn1,1819,mag
republic,republic,nn1,1819,mag
spirit,spirit,nn1,1819,mag
opportunity,opportunity,nn1,1819,mag
value,value,nn1,1819,mag
air,air,nn1,1819,mag
independence,independence,nn1,1819,mag
under,under,ii,1819,mag
account,account,nn1,1819,mag
air,air,nn1,1819,mag
situation,situation,nn1,1819,mag
account,account,vvi,1819,mag
low,low,jj_rr@,1819,mag
voluntary,voluntary,jj,1819,mag
provision,provision,nn1,1819,mag
portion,portion,nn1,1819,mag
account,account,nn1,1819,mag
give,give,vvi,1819,mag
high,high,jj,1819,mag
proportion,proportion,nn1,1819,mag
do,do,vd0,1819,mag
give,give,vvi,1819,mag
say,say,vvi,1819,mag
moment,moment,nn1,1819,mag
life,life,nn1,1819,mag
do,do,vd0,1819,mag
felt,feel,vvn_vvd,1819,mag
form,form,vvi,1819,mag
elegant,elegant,jj,1819,mag
taste,taste,nn1,1819,mag
polished,polished,jj,1819,mag
leave,leave,vv0,1819,mag
method,method,nn1,1819,mag
taste,taste,nn1,1819,mag
long,long,cs32,1819,mag
education,education,nn1,1819,mag
object,object,nn1,1819,mag
bitter,bitter,jj,1819,mag
statement,statement,nn1,1819,mag
academy,academy,nn1,1819,mag
preparation,preparation,nn1,1819,mag
dull,dull,jj,1819,mag
afford,afford,vv0,1819,mag
life,life,nn1,1819,mag
object,object,nn1,1819,mag
education,education,nn1,1819,mag
education,education,nn1,1819,mag
afford,afford,vvi,1819,mag
taste,taste,nn1,1819,mag
knowledge,knowledge,nn1,1819,mag
business,business,nn1,1819,mag
do,do,vdi,1819,mag
crowded,crowd,vvn@_jj,1819,mag
find,find,vvi,1819,mag
find,find,vvi,1819,mag
addition,addition,ii32,1819,mag
do,do,vd0,1819,mag
dead,dead,jj,1819,mag
pupil,pupil,nn1,1819,mag
look,look,nn1_vv0,1819,mag
do,do,vd0,1819,mag
education,education,nn1,1819,mag
dry,dry,jj,1819,mag
taste,taste,nn1,1819,mag
little,little,da1,1819,mag
effect,effect,nn1,1819,mag
pupil,pupil,nn1,1819,mag
do,do,vdi,1819,mag
taste,taste,nn1,1819,mag
kind,kind,nn1,1819,mag
knowledge,knowledge,nn1,1819,mag
taste,taste,nn1,1819,mag
taste,taste,nn1,1819,mag
collection,collection,nn1,1819,mag
kind,kind,nn1,1819,mag
knowledge,knowledge,nn1,1819,mag
taste,taste,nn1,1819,mag
education,education,nn1,1819,mag
finish,finish,vvi,1819,mag
picture,picture,nn1,1819,mag
give,give,vvi,1819,mag
little,little,jj,1819,mag
student,student,nn1,1819,mag
life,life,nn1,1819,mag
approach,approach,vv0@,1819,mag
hour,hour,nnt1,1819,mag
back,back,rp,1819,mag
thick,thick,jj,1819,mag
find,find,vvi,1819,mag
three,three,mc,1819,mag
life,life,nn1,1819,mag
keep,keep,vvi,1819,mag
substitute,substitute,nn1_jj,1819,mag
waste,waste,nn1,1819,mag
health,health,nn1,1819,mag
low,low,np1,1815,nf
high,high,jj,1815,nf
kingdom,kingdom,np1_nn1,1815,nf
second,second,md_nnt1,1815,nf
review,review,nn1,1815,nf
account,account,ii32,1815,nf
excitement,excitement,nn1,1815,nf
president,president,nn1,1815,nf
under,under,ii,1815,nf
work,work,nn1,1815,nf
cause,cause,nn1_vv0,1815,nf
justify,justify,vvi,1815,nf
second,second,md,1815,nf
present,present,jj_nn1,1815,nf
volume,volume,nn1,1815,nf
cast,cast,vvn_vv0,1815,nf
present,present,nn1,1815,nf
large,large,jj,1815,nf
measure,measure,nn1,1815,nf
work,work,vv0,1815,nf
small,small,jj,1815,nf
extreme,extreme,jj,1815,nf
type,type,nn1,1815,nf
fact,fact,nn1,1815,nf
little,little,da1_rr,1815,nf
poetry,poetry,nn1,1815,nf
purpose,purpose,nn1,1815,nf
low,low,np1,1815,nf
friend,friend,nn1,1815,nf
left,leave,vvd,1815,nf
bore,bore,vvd_nn1,1815,nf
estate,estate,nn1,1815,nf
large,large,jj,1815,nf
feet,foot,nn2,1815,nf
tall,tall,jj,1815,nf
money,money,nn1,1815,nf
low,low,np1,1815,nf
education,education,nn1,1815,nf
death,death,nn1,1815,nf
low,low,np1,1815,nf
little,little,jj,1815,nf
low,low,np1,1815,nf
sister,sister,nn1,1815,nf
three,three,mc,1815,nf
tender,tender,jj_nn1@,1815,nf
burnt,burn,vvn_vvd@,1815,nf
work,work,nn1,1815,nf
back,back,nn1,1815,nf
little,little,rr22_jj,1815,nf
cut,cut,vvn,1815,nf
object,object,nn1,1815,nf
view,view,nn1,1815,nf
knowledge,knowledge,nn1,1815,nf
formation,formation,nn1,1815,nf
beginning,beginning,nn1,1815,nf
library,library,nn1,1815,nf
hour,hour,nnt1,1815,nf
left,leave,vvd,1815,nf
academy,academy,nn1,1815,nf
cut,cut,nn1_vvd@_vv0,1815,nf
under,under,ii,1815,nf
find,find,vvi,1815,nf
relation,relation,nn1,1815,nf
life,life,nn1,1815,nf
want,want,nn1%_vv0,1815,nf
influence,influence,nn1,1815,nf
review,review,nn1,1815,nf
life,life,nn1,1815,nf
view,view,ii43,1815,nf
kingdom,kingdom,nn1,1815,nf
under,under,ii,1815,nf
friend,friend,nn1_np1,1815,nf
extreme,extreme,jj,1815,nf
fact,fact,nn1,1815,nf
call,call,vvi,1815,nf
question,question,nn1,1815,nf
education,education,nn1,1815,nf
god,god,np1,1815,nf
mouth,mouth,nn1,1815,nf
do,do,vd0,1815,nf
kind,kind,nn1_jj@,1815,nf
god,god,np1_nn1@,1815,nf
life,life,nn1,1815,nf
god,god,np1,1815,nf
god,god,np1_nn1@,1815,nf
god,god,np1,1815,nf
spirit,spirit,nn1,1815,nf
happy,happy,jj,1815,nf
do,do,vd0,1815,nf
help,help,nn1_vv0,1815,nf
little,little,jj,1815,nf
tender,tender,jj,1815,nf
round,round,rp_ii,1815,nf
kind,kind,nn1_jj@,1815,nf
left,leave,vvn,1815,nf
heaven,heaven,nn1,1815,nf
vice,vice,nn1_jj,1815,nf
death,death,nn1,1815,nf
life,life,nn1,1815,nf
under,under,ii_rp@,1815,nf
help,help,vvi,1815,nf
spirit,spirit,nn1,1815,nf
spirit,spirit,nn1,1815,nf
present,present,jj_nn1,1815,nf
slavery,slavery,nn1,1815,nf
exist,exist,vv0,1815,nf
spirit,spirit,nn1,1815,nf
broken,break,vvn,1815,nf
cut,cut,vvn_vv0_vvd@_nn1,1815,nf
burnt,burn,vvn,1815,nf
do,do,vdi,1815,nf
crying,cry,vvg_nn1,1815,nf
cause,cause,nn1,1815,nf
spirit,spirit,nn1,1815,nf
high,high,jj,1815,nf
wrong,wrong,jj_nn1@,1815,nf
god,god,np1,1815,nf
tender,tender,jj,1815,nf
god,god,np1,1815,nf
fact,fact,nn1,1815,nf
plain,plain,jj_nn1,1815,nf
help,help,vvi,1815,nf
slavery,slavery,nn1,1815,nf
felt,feel,vvn,1815,nf
variety,variety,nn1,1815,nf
slavery,slavery,nn1,1815,nf
slavery,slavery,nn1,1815,nf
economy,economy,nn1,1815,nf
spirit,spirit,nn1,1815,nf
slavery,slavery,nn1,1815,nf
slavery,slavery,nn1,1815,nf
short,short,jj_rr@,1815,nf
god,god,np1,1815,nf
slavery,slavery,nn1,1815,nf
little,little,da1_jj_rr,1815,nf
slavery,slavery,nn1,1815,nf
slavery,slavery,nn1,1815,nf
wrong,wrong,jj,1815,nf
spirit,spirit,nn1,1815,nf
plain,plain,jj_rr@,1815,nf
kind,kind,nn1,1815,nf
high,high,jj,1815,nf
question,question,vv0@_nn1,1815,nf
down,down,rp,1815,nf
pride,pride,nn1,1815,nf
spirit,spirit,nn1,1815,nf
fact,fact,nn1,1815,nf
answer,answer,vvi,1815,nf
question,question,nn1,1815,nf
strength,strength,nn1,1815,nf
turn,turn,nn1,1815,nf
balance,balance,nn1,1815,nf
do,do,vdi,1815,nf
meeting,meeting,nn1,1815,nf
do,do,vd0,1815,nf
strength,strength,nn1,1815,nf
eye,eye,nn1,1815,nf
work,work,nn1,1815,nf
cause,cause,nn1,1815,nf
answer,answer,nn1,1815,nf
do,do,vdi,1815,nf
march,march,vv0_nn1,1815,nf
large,large,jj,1815,nf
do,do,vdi,1815,nf
high,high,jj,1815,nf
fear,fear,nn1_vv0,1815,nf
spirit,spirit,nn1,1815,nf
impress,impress,vvi,1815,nf
strength,strength,nn1,1815,nf
kind,kind,nn1,1815,nf
distinction,distinction,nn1,1815,nf
wrong,wrong,jj_nn1@,1815,nf
fact,fact,nn1,1815,nf
long,long,rr_jj,1815,nf
tendency,tendency,nn1,1815,nf
generate,generate,vvi,1815,nf
cause,cause,nn1,1815,nf
proportion,proportion,nn1,1815,nf
do,do,vd0,1815,nf
exist,exist,vvi,1815,nf
tendency,tendency,nn1,1815,nf
increase,increase,vvi,1815,nf
long,long,rr,1815,nf
spirit,spirit,nn1,1815,nf
content,content,jj_nn1,1815,nf
proportion,proportion,nn1,1815,nf
mild,mild,jj_nn1@,1815,nf
strength,strength,nn1,1815,nf
effort,effort,nn1,1815,nf
kind,kind,nn1,1815,nf
open,open,jj,1815,nf
hold,hold,nn1,1815,nf
mass,mass,nn1,1815,nf
view,view,vvi,1815,nf
call,call,vv0,1815,nf
attempt,attempt,vv0,1815,nf
under,under,ii,1815,nf
strength,strength,nn1,1815,nf
little,little,jj,1815,nf
matter,matter,nn1,1815,nf
dispute,dispute,nn1,1815,nf
left,leave,vvn_vvd,1815,nf
account,account,nn1,1815,nf
small,small,jj,1815,nf
spirit,spirit,nn1,1815,nf
immense,immense,jj,1815,nf
increase,increase,vvi,1815,nf
property,property,nn1,1815,nf
proportion,proportion,nn1,1815,nf
god,god,np1,1815,nf
value,value,nn1,1815,nf
fact,fact,nn1,1815,nf
sea,sea,nn1,1815,nf
high,high,jj,1815,nf
burnt,burn,vvn,1815,nf
deep,deep,jj_nn1@,1815,nf
life,life,nn1,1815,nf
waste,waste,nn1_vv0,1815,nf
immense,immense,jj,1815,nf
broken,break,vvn,1815,nf
down,down,rp,1815,nf
heaven,heaven,nn1,1815,nf
beautiful,beautiful,jj,1815,nf
pride,pride,nn1,1815,nf
rise,rise,nn1_vv0,1815,nf
heaven,heaven,nn1,1815,nf
little,little,jj,1815,nf
object,object,nn1,1815,nf
examine,examine,vvi,1815,nf
relation,relation,ii32,1815,nf
under,under,ii,1815,nf
light,light,nn1,1815,nf
property,property,nn1,1815,nf
liberty,liberty,nn1,1815,nf
god,god,np1,1815,nf
liberty,liberty,nn1,1815,nf
god,god,np1_nn1@,1815,nf
breath,breath,nn1,1815,nf
do,do,vdi,1815,nf
do,do,vdi,1815,nf
liberty,liberty,nn1,1815,nf
life,life,nn1,1815,nf
god,god,np1_nn1@,1815,nf
relation,relation,nn1,1815,nf
god,god,np1,1815,nf
liberty,liberty,nn1,1815,nf
mass,mass,nn1,1815,nf
under,under,ii,1815,nf
liberty,liberty,nn1,1815,nf
cast,cast,vvn,1815,nf
down,down,rp,1815,nf
slavery,slavery,nn1,1815,nf
moment,moment,nn1,1815,nf
liberty,liberty,nn1,1815,nf
under,under,ii,1815,nf
object,object,nn1,1815,nf
long,long,jj,1815,nf
struggle,struggle,nn1,1815,nf
god,god,np1,1815,nf
under,under,ii,1815,nf
under,under,ii,1815,nf
fact,fact,nn1,1815,nf
spirit,spirit,nn1,1815,nf
spirit,spirit,nn1,1815,nf
liberty,liberty,nn1,1815,nf
cast,cast,vvn_vv0_vvd@,1815,nf
object,object,nn1,1815,nf
spirit,spirit,nn1,1815,nf
fact,fact,nn1,1815,nf
safety,safety,nn1,1815,nf
spirit,spirit,nn1,1815,nf
do,do,vd0,1815,nf
do,do,vd0,1815,nf
spirit,spirit,nn1,1815,nf
pride,pride,nn1_vv0@,1815,nf
body,body,nn1,1815,nf
spirit,spirit,nn1,1815,nf
keep,keep,vvi,1815,nf
heaven,heaven,nn1,1815,nf
mild,mild,jj,1815,nf
republic,republic,nn1,1815,nf
spirit,spirit,nn1,1815,nf
form,form,vv0,1815,nf
republic,republic,nn1,1815,nf
band,band,nn1,1815,nf
spirit,spirit,nn1,1815,nf
fact,fact,nn1,1815,nf
examine,examine,vv0,1815,nf
find,find,vvi,1815,nf
consequence,consequence,nn1,1815,nf
liberty,liberty,nn1,1815,nf
fact,fact,nn1,1815,nf
down,down,rp,1815,nf
heaven,heaven,nn1,1815,nf
liberty,liberty,nn1,1815,nf
under,under,ii,1815,nf
do,do,vd0,1815,nf
liberty,liberty,nn1,1815,nf
spirit,spirit,nn1,1815,nf
little,little,da1_rr,1815,nf
spirit,spirit,nn1,1815,nf
do,do,vd0,1815,nf
proportion,proportion,nn1,1815,nf
long,long,rr_jj,1815,nf
liberty,liberty,nn1,1815,nf
sound,sound,nn1_jj@,1815,nf
spirit,spirit,nn1,1815,nf
object,object,nn1,1815,nf
spirit,spirit,nn1,1815,nf
wage,wage,vv0@_nn1,1815,nf
property,property,nn1,1815,nf
fear,fear,nn1,1815,nf
sea,sea,nn1,1815,nf
cast,cast,vv0_vvn,1815,nf
kind,kind,nn1,1815,nf
food,food,nn1,1815,nf
success,success,nn1,1815,nf
short,short,rr22,1815,nf
tendency,tendency,nn1,1815,nf
increase,increase,vvi,1815,nf
fact,fact,nn1,1815,nf
god,god,np1,1815,nf
deep,deep,jj,1815,nf
god,god,np1,1815,nf
god,god,np1,1815,nf
do,do,vd0,1815,nf
god,god,np1,1815,nf
god,god,np1_nn1@,1815,nf
